goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1096,2026-07-25,1,1096,1098,1890,1204,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,588,2026-07-25,7,449,590,5348,637,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1638,2026-06-29,1,1638,1638,1638,328,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1481,1638,328,829,直近30日間の取引データなし,2026-07-26
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2146,6552,3276,16,直近30日間の取引データなし,2026-07-26
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2130,2026-07-25,2,2130,2156,11119,4095,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4914,0,直近30日間の取引データなし,2026-07-26
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4587,2026-06-30,1,4587,4587,55397,6552,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,13105,0,直近30日間の取引データなし,2026-07-26
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9829,17950,19657,12,直近30日間の取引データなし,2026-07-26
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,26210,0,直近30日間の取引データなし,2026-07-26
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16381,2026-07-26,44,16538,16381,40952,32762,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,39314,2026-07-23,13,39314,39314,87048,78629,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,106476,106476,212953,2,直近30日間の取引データなし,2026-07-26
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,164,2026-07-09,1,164,164,10716,328,285,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1638,2026-06-27,1,1638,1638,1638,328,340,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,819,2026-07-17,3,819,819,16050,1638,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1638,2026-07-11,1,1638,1638,3355,3276,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3276,2026-07-14,1,3276,3276,6552,6552,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,819,20026,1638,167,直近30日間の取引データなし,2026-07-26
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1638,19865,3276,35,直近30日間の取引データなし,2026-07-26
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-12,2,3276,3276,6852,6552,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1638,1638,328,323,直近30日間の取引データなし,2026-07-26
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1859,2026-07-20,6,1823,1802,31255,2044,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3931,2026-07-23,9,3148,3931,3931,3886,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3895,2026-07-26,58,3762,4094,16381,6552,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,164,2026-07-20,2,227,193,5086,328,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,921,2026-06-30,1,921,1196,1196,655,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1469,2026-07-19,7,1382,1458,10068,1615,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1638,5586,328,514,直近30日間の取引データなし,2026-07-26
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,223,2026-07-18,1,223,485,16381,328,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,98286,98286,131048,6,直近30日間の取引データなし,2026-07-26
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,44229,0,直近30日間の取引データなし,2026-07-26
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2293,2293,2293,1,直近30日間の取引データなし,2026-07-26
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2130,4033,4095,4,直近30日間の取引データなし,2026-07-26
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8190,0,直近30日間の取引データなし,2026-07-26
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7371,14712,14743,23,直近30日間の取引データなし,2026-07-26
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11794,11794,23589,1,直近30日間の取引データなし,2026-07-26
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16381,16463,32762,6,直近30日間の取引データなし,2026-07-26
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19657,19821,39314,28,直近30日間の取引データなし,2026-07-26
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3276,0,直近30日間の取引データなし,2026-07-26
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6552,6552,6552,1,直近30日間の取引データなし,2026-07-26
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,13105,0,直近30日間の取引データなし,2026-07-26
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9829,9829,19657,8,直近30日間の取引データなし,2026-07-26
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29486,0,直近30日間の取引データなし,2026-07-26
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22114,22114,44229,1,直近30日間の取引データなし,2026-07-26
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29486,29486,58971,24,直近30日間の取引データなし,2026-07-26
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,164,163810,328,369,直近30日間の取引データなし,2026-07-26
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,164,163810,328,351,直近30日間の取引データなし,2026-07-26
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,164,106578,328,295,直近30日間の取引データなし,2026-07-26
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,328,0,直近30日間の取引データなし,2026-07-26
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,164,30213,328,365,直近30日間の取引データなし,2026-07-26
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,860,2026-07-21,2,761,164,161734,945,509,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,164,163810,328,465,直近30日間の取引データなし,2026-07-26
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,328,0,直近30日間の取引データなし,2026-07-26
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,164,163810,328,406,直近30日間の取引データなし,2026-07-26
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,163646,328,565,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,164,163810,328,537,直近30日間の取引データなし,2026-07-26
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,328,0,直近30日間の取引データなし,2026-07-26
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,932,2026-07-26,2,734,932,16381,1024,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19657,2026-06-29,1,19657,19657,21331,39314,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4587,2026-07-26,1,4587,4587,6531,6552,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5242,11160,7863,12,直近30日間の取引データなし,2026-07-26
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6552,10720,10484,9,直近30日間の取引データなし,2026-07-26
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8518,285963,14415,5,直近30日間の取引データなし,2026-07-26
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16186,16614,19657,2,直近30日間の取引データなし,2026-07-26
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21982,2026-06-29,1,21982,22426,50534,39314,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23589,0,直近30日間の取引データなし,2026-07-26
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,532,1638,328,676,直近30日間の取引データなし,2026-07-26
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,244,2026-07-02,2,423,531,1638,328,928,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1848,3109,2293,13,直近30日間の取引データなし,2026-07-26
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2130,4631,4259,7,直近30日間の取引データなし,2026-07-26
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4095,8190,8190,3,直近30日間の取引データなし,2026-07-26
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7371,7371,14743,3,直近30日間の取引データなし,2026-07-26
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23589,0,直近30日間の取引データなし,2026-07-26
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16381,16381,32762,1,直近30日間の取引データなし,2026-07-26
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1147,2829,2293,19,直近30日間の取引データなし,2026-07-26
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2130,12300,4259,13,直近30日間の取引データなし,2026-07-26
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,16129,22144,26210,3,直近30日間の取引データなし,2026-07-26
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4095,7963,8190,2,直近30日間の取引データなし,2026-07-26
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7371,7371,14743,5,直近30日間の取引データなし,2026-07-26
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32762,0,直近30日間の取引データなし,2026-07-26
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19657,19657,39314,1,直近30日間の取引データなし,2026-07-26
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1317,2026-07-08,1,1317,930,2942,1638,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1638,2026-07-13,2,1638,1638,4192,3276,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3276,7455,6552,12,直近30日間の取引データなし,2026-07-26
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,832,1881,1638,5,直近30日間の取引データなし,2026-07-26
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1949,2026-07-25,2,2468,3157,3599,3276,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-17,1,3276,3276,3917,6552,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
889,安全第一,Safety First,チップ / チップ,Chip / Chip,164,2026-07-05,2,164,164,163810,328,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,164,163810,328,800,直近30日間の取引データなし,2026-07-26
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,632,2026-07-19,3,320,164,163810,328,1129,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,819,163810,1638,207,直近30日間の取引データなし,2026-07-26
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1638,2026-06-30,1,1638,1638,3317,3276,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-16,1,3276,3276,7463,6552,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,242,424,328,53,直近30日間の取引データなし,2026-07-26
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,3687,2026-06-26,1,3687,4077,4415,3276,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5176,2026-07-14,1,5176,5191,6756,4095,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4914,0,直近30日間の取引データなし,2026-07-26
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4587,2026-07-26,1,4587,9010,11419,6552,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,13105,0,直近30日間の取引データなし,2026-07-26
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10851,10851,19657,1,直近30日間の取引データなし,2026-07-26
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,19580,2026-07-25,8,19440,21837,36025,32762,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,39314,2026-07-16,1,39314,39355,60695,78629,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16381,2026-07-26,15,18648,19000,32761937,32762,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,26210,0,直近30日間の取引データなし,2026-07-26
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,655,2547,328,5,直近30日間の取引データなし,2026-07-26
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2251,2026-07-23,8,2747,2369,6552,2475,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,16086,24152,18347,2,直近30日間の取引データなし,2026-07-26
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9173,9173,18347,3,直近30日間の取引データなし,2026-07-26
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,819,9617,1638,75,直近30日間の取引データなし,2026-07-26
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2449,2449,1638,1,直近30日間の取引データなし,2026-07-26
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,32408,2026-07-21,1,32408,164,100728,35648,137,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,4587,52196,6552,2,直近30日間の取引データなし,2026-07-26
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6898,7810,7863,2,直近30日間の取引データなし,2026-07-26
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6921,2026-07-16,1,6921,8143,196572,10484,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1473,2026-07-16,2,1473,1473,1638,328,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,465,2026-07-25,1,465,0,0,511,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,301,8190,328,19,直近30日間の取引データなし,2026-07-26
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,328,2026-07-26,54,437,328,998,655,163,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,819,2026-07-23,2,1191,1358,22152,1638,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2686,2026-07-26,5,2359,2686,3804,3276,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-26,3,3536,3276,7267,6552,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6552,2026-07-25,16,6555,6552,13105,13105,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,819,10939,1638,58,直近30日間の取引データなし,2026-07-26
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1638,2026-07-06,1,1638,1638,1671,3276,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3278,2026-07-12,1,3278,0,0,6552,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6552,2026-07-25,1,6552,9983,9983,13105,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1455,2026-07-26,6,2100,2723,20147,1766,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8518,2026-07-20,2,8518,8518,14756,14415,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19657,0,直近30日間の取引データなし,2026-07-26
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25793,25793,26210,1,直近30日間の取引データなし,2026-07-26
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20968,2026-07-19,3,25454,24734,53846,39314,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,164,10053,328,161,直近30日間の取引データなし,2026-07-26
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,164,21695,328,180,直近30日間の取引データなし,2026-07-26
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,32870,328,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,16463,328,186,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13866,2026-07-16,2,7015,164,163317,328,277,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,819,2187,1638,99,直近30日間の取引データなし,2026-07-26
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4587,2026-06-28,1,4587,4587,8838,6552,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-26
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5242,10250,7863,20,直近30日間の取引データなし,2026-07-26
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6552,8915,10484,3,直近30日間の取引データなし,2026-07-26
