goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6356,2026-08-24,10,6360,6811,12803,12713,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1057,2026-08-09,2,1060,1058,1834,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,575,2026-08-23,6,528,583,5188,631,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1589,2026-08-13,2,1589,1589,1589,318,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1519,2026-08-13,1,1519,1437,1589,318,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2924,2026-08-02,1,2924,2082,6356,3178,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2066,2026-08-05,2,2078,2153,10787,3973,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4767,0,直近30日間の取引データなし,2026-08-24
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4449,2026-08-03,1,4449,4449,53739,6356,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12713,0,直近30日間の取引データなし,2026-08-24
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9534,17413,19069,12,直近30日間の取引データなし,2026-08-24
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25425,0,直近30日間の取引データなし,2026-08-24
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15891,2026-08-23,35,15891,15891,39727,31781,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38138,2026-08-22,16,38138,38138,115911,76275,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103289,2026-08-23,1,103289,103289,103289,206578,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-23,5,159,159,10396,318,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1589,2026-08-22,2,1589,1589,1589,1748,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,795,15570,1589,61,直近30日間の取引データなし,2026-08-24
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1589,3254,3178,10,直近30日間の取引データなし,2026-08-24
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3178,2026-07-30,1,3178,3178,6356,6356,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,795,19426,1589,169,直近30日間の取引データなし,2026-08-24
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-21,1,1589,1589,19271,3178,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3178,6647,6356,17,直近30日間の取引データなし,2026-08-24
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1589,1589,318,323,直近30日間の取引データなし,2026-08-24
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1182,2026-08-20,5,1546,1743,30319,1589,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3814,2026-08-14,3,3343,2808,3814,3178,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3648,2026-08-24,55,3830,3178,14557,6356,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,278,2026-08-24,4,226,281,4934,318,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,750,2026-08-23,1,750,1160,1160,825,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,636,2026-08-16,2,679,1398,9766,1271,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1589,5419,318,514,直近30日間の取引データなし,2026-08-24
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,313,2026-08-08,1,313,313,15891,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95344,95344,127125,6,直近30日間の取引データなし,2026-08-24
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42905,0,直近30日間の取引データなし,2026-08-24
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2225,2225,2225,1,直近30日間の取引データなし,2026-08-24
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2066,2026-08-15,1,2066,2717,3385,3973,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7945,0,直近30日間の取引データなし,2026-08-24
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7151,14271,14302,23,直近30日間の取引データなし,2026-08-24
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11441,11441,22883,1,直近30日間の取引データなし,2026-08-24
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15891,15970,31781,6,直近30日間の取引データなし,2026-08-24
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19069,19228,38138,28,直近30日間の取引データなし,2026-08-24
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3178,0,直近30日間の取引データなし,2026-08-24
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6356,6356,6356,1,直近30日間の取引データなし,2026-08-24
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12713,0,直近30日間の取引データなし,2026-08-24
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9534,9534,19069,8,直近30日間の取引データなし,2026-08-24
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28603,0,直近30日間の取引データなし,2026-08-24
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21452,21452,42905,1,直近30日間の取引データなし,2026-08-24
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28603,28603,57206,23,直近30日間の取引データなし,2026-08-24
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158906,318,375,直近30日間の取引データなし,2026-08-24
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158906,318,361,直近30日間の取引データなし,2026-08-24
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103388,318,298,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-24
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29309,318,366,直近30日間の取引データなし,2026-08-24
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,1,159,159,156893,318,525,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,158906,318,465,直近30日間の取引データなし,2026-08-24
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-24
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158906,318,423,直近30日間の取引データなし,2026-08-24
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158747,318,570,直近30日間の取引データなし,2026-08-24
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,831,2026-08-17,1,831,159,158906,318,553,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-24
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1166,2026-08-24,3,992,1271,15891,1282,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20693,20693,38138,1,直近30日間の取引データなし,2026-08-24
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4449,2026-08-05,2,4449,4449,6336,6356,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5085,2026-08-08,1,5085,5085,10826,7628,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6356,10399,10170,9,直近30日間の取引データなし,2026-08-24
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8263,277403,13984,5,直近30日間の取引データなし,2026-08-24
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15702,16116,19069,2,直近30日間の取引データなし,2026-08-24
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20340,49021,38138,3,直近30日間の取引データなし,2026-08-24
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22883,0,直近30日間の取引データなし,2026-08-24
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,515,2026-08-14,1,515,567,1589,318,708,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,628,1589,318,926,直近30日間の取引データなし,2026-08-24
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1792,3016,2225,13,直近30日間の取引データなし,2026-08-24
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2066,2026-08-07,1,2066,2066,4492,4132,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3973,7945,7945,3,直近30日間の取引データなし,2026-08-24
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7151,7151,14302,3,直近30日間の取引データなし,2026-08-24
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22883,0,直近30日間の取引データなし,2026-08-24
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15891,15891,31781,1,直近30日間の取引データなし,2026-08-24
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1112,2744,2225,21,直近30日間の取引データなし,2026-08-24
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2066,11932,4132,13,直近30日間の取引データなし,2026-08-24
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13984,2026-08-14,1,13984,15646,37645,25425,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3973,6779,7945,2,直近30日間の取引データなし,2026-08-24
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7151,7151,14302,7,直近30日間の取引データなし,2026-08-24
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31781,0,直近30日間の取引データなし,2026-08-24
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19069,19069,38138,1,直近30日間の取引データなし,2026-08-24
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,885,2026-08-18,2,859,885,2854,1589,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-15,3,1589,1589,4066,3178,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3178,2026-07-27,1,3178,3178,7232,6356,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,804,2026-08-17,1,804,795,1824,1589,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,3062,3491,3178,7,直近30日間の取引データなし,2026-08-24
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3178,2026-08-13,1,3178,3178,3799,6356,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,158906,318,268,直近30日間の取引データなし,2026-08-24
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158906,318,825,直近30日間の取引データなし,2026-08-24
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,901,159,158906,318,1161,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,795,158906,1589,212,直近30日間の取引データなし,2026-08-24
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-08,2,1589,1589,3917,3178,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3178,7240,6356,33,直近30日間の取引データなし,2026-08-24
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,237,2026-08-16,1,237,377,412,318,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2711,4283,3178,3,直近30日間の取引データなし,2026-08-24
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3973,6553,3973,12,直近30日間の取引データなし,2026-08-24
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4767,0,直近30日間の取引データなし,2026-08-24
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4449,2026-08-08,2,4449,8740,11077,6356,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12713,0,直近30日間の取引データなし,2026-08-24
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10526,10526,19069,1,直近30日間の取引データなし,2026-08-24
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18439,2026-08-22,6,21514,17953,34947,31781,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38138,2026-08-05,3,38164,38138,58878,76275,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17114,2026-08-19,9,17050,16498,31781265,31781,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25425,0,直近30日間の取引データなし,2026-08-24
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,953,2471,318,4,直近30日間の取引データなし,2026-08-24
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2188,2026-08-24,11,2143,2183,6356,2279,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8899,23429,17798,3,直近30日間の取引データなし,2026-08-24
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8899,2026-08-18,1,8899,8899,8899,17798,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,795,2026-08-08,1,795,795,9329,1589,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2376,2376,1589,1,直近30日間の取引データなし,2026-08-24
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97713,318,148,直近30日間の取引データなし,2026-08-24
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4449,2026-07-28,1,4449,50634,50634,6356,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7577,2026-08-24,3,6451,0,0,8333,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7899,190688,10170,2,直近30日間の取引データなし,2026-08-24
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1429,1589,318,1706,直近30日間の取引データなし,2026-08-24
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-24
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7945,318,19,直近30日間の取引データなし,2026-08-24
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-24,49,1043,318,968,636,99,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,795,2026-08-02,1,795,1224,21489,1589,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-14,5,1999,1589,3690,3178,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3178,2026-08-22,3,3178,3178,7049,6356,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,7829,2026-08-23,14,6461,6356,12713,12713,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,795,10612,1589,57,直近30日間の取引データなし,2026-08-24
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-19,2,1589,1589,1621,3178,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6356,0,直近30日間の取引データなし,2026-08-24
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,,,,,6356,9684,12713,2,直近30日間の取引データなし,2026-08-24
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3178,2026-08-24,8,2035,2717,19544,2759,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8263,14314,13984,3,直近30日間の取引データなし,2026-08-24
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19069,0,直近30日間の取引データなし,2026-08-24
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13984,13984,25425,1,直近30日間の取引データなし,2026-08-24
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24735,38517,38138,2,直近30日間の取引データなし,2026-08-24
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9752,318,174,直近30日間の取引データなし,2026-08-24
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1162,2026-08-19,4,981,159,21046,1278,190,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31886,318,196,直近30日間の取引データなし,2026-08-24
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15970,318,201,直近30日間の取引データなし,2026-08-24
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2967,2026-08-15,5,15060,159,158428,318,304,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,795,2026-08-09,2,795,795,2121,1589,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-24
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4449,6909,6356,25,直近30日間の取引データなし,2026-08-24
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5085,9943,7628,20,直近30日間の取引データなし,2026-08-24
