goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1094,2026-07-25,1,1094,1096,1887,1202,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,587,2026-07-25,7,448,589,5339,644,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1635,1635,327,242,直近30日間の取引データなし,2026-07-30
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1478,1635,327,829,直近30日間の取引データなし,2026-07-30
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2142,6541,3271,16,直近30日間の取引データなし,2026-07-30
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2152,2026-07-27,2,2139,3433,11100,4088,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4906,0,直近30日間の取引データなし,2026-07-30
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4579,55303,6541,18,直近30日間の取引データなし,2026-07-30
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,13082,0,直近30日間の取引データなし,2026-07-30
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9812,17920,19624,12,直近30日間の取引データなし,2026-07-30
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,26165,0,直近30日間の取引データなし,2026-07-30
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16353,2026-07-30,41,16454,16353,40883,32706,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,39247,2026-07-30,8,39247,39247,86900,78495,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,106295,106295,212590,2,直近30日間の取引データなし,2026-07-30
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,164,2026-07-29,2,164,164,10698,327,282,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1635,1635,327,340,直近30日間の取引データなし,2026-07-30
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,818,2026-07-17,3,818,818,16023,1635,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1635,2026-07-11,1,1635,1635,3349,3271,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3271,2026-07-30,2,3271,3271,6541,6541,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,818,19992,1635,167,直近30日間の取引データなし,2026-07-30
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1635,19831,3271,36,直近30日間の取引データなし,2026-07-30
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3271,2026-07-12,1,3271,3271,6840,6541,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1635,1635,327,323,直近30日間の取引データなし,2026-07-30
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1856,2026-07-20,5,1803,1799,31202,1635,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3925,2026-07-23,7,3325,3881,3925,4317,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4092,2026-07-30,57,3786,4173,16353,6541,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,164,2026-07-20,2,226,193,5078,327,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,919,2026-06-30,1,919,1194,1194,654,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1467,2026-07-19,5,1382,1455,10051,1308,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1635,5576,327,514,直近30日間の取引データなし,2026-07-30
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,222,2026-07-18,1,222,322,16353,327,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,98119,98119,130825,6,直近30日間の取引データなし,2026-07-30
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,44153,0,直近30日間の取引データなし,2026-07-30
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2289,2289,2289,1,直近30日間の取引データなし,2026-07-30
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2126,4026,4088,4,直近30日間の取引データなし,2026-07-30
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8177,0,直近30日間の取引データなし,2026-07-30
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7359,14687,14718,23,直近30日間の取引データなし,2026-07-30
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11774,11774,23548,1,直近30日間の取引データなし,2026-07-30
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16353,16435,32706,6,直近30日間の取引データなし,2026-07-30
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19624,19787,39247,28,直近30日間の取引データなし,2026-07-30
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3158,3158,3271,1,直近30日間の取引データなし,2026-07-30
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6541,6541,6541,1,直近30日間の取引データなし,2026-07-30
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,13082,0,直近30日間の取引データなし,2026-07-30
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9812,9812,19624,8,直近30日間の取引データなし,2026-07-30
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29436,0,直近30日間の取引データなし,2026-07-30
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22077,22077,44153,1,直近30日間の取引データなし,2026-07-30
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29436,29436,58871,24,直近30日間の取引データなし,2026-07-30
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,164,163531,327,370,直近30日間の取引データなし,2026-07-30
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,164,163531,327,353,直近30日間の取引データなし,2026-07-30
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,164,106396,327,296,直近30日間の取引データなし,2026-07-30
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-30
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,164,30162,327,365,直近30日間の取引データなし,2026-07-30
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,859,2026-07-21,1,859,164,161459,327,510,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,164,163531,327,463,直近30日間の取引データなし,2026-07-30
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-30
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,164,163531,327,407,直近30日間の取引データなし,2026-07-30
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,163367,327,564,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,164,163531,327,537,直近30日間の取引データなし,2026-07-30
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-30
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,930,2026-07-30,3,799,1200,16353,1022,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19624,21295,39247,2,直近30日間の取引データなし,2026-07-30
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4579,2026-07-26,1,4579,4579,6520,6541,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5233,11141,7849,12,直近30日間の取引データなし,2026-07-30
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6541,10701,10466,9,直近30日間の取引データなし,2026-07-30
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8504,285476,14391,6,直近30日間の取引データなし,2026-07-30
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16158,16585,19624,2,直近30日間の取引データなし,2026-07-30
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24170,50448,39247,3,直近30日間の取引データなし,2026-07-30
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23548,0,直近30日間の取引データなし,2026-07-30
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,530,1635,327,676,直近30日間の取引データなし,2026-07-30
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,244,2026-07-02,1,244,513,1635,327,928,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1845,3104,2289,13,直近30日間の取引データなし,2026-07-30
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2126,4623,4252,7,直近30日間の取引データなし,2026-07-30
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4088,8177,8177,3,直近30日間の取引データなし,2026-07-30
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7359,7359,14718,3,直近30日間の取引データなし,2026-07-30
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23548,0,直近30日間の取引データなし,2026-07-30
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16353,16353,32706,1,直近30日間の取引データなし,2026-07-30
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1145,2824,2289,19,直近30日間の取引データなし,2026-07-30
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2126,12280,4252,13,直近30日間の取引データなし,2026-07-30
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,16101,38740,26165,3,直近30日間の取引データなし,2026-07-30
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4088,7949,8177,2,直近30日間の取引データなし,2026-07-30
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7359,7359,14718,5,直近30日間の取引データなし,2026-07-30
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32706,0,直近30日間の取引データなし,2026-07-30
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19624,19624,39247,1,直近30日間の取引データなし,2026-07-30
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1315,2026-07-08,1,1315,929,2937,1635,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1635,2026-07-13,1,1635,1635,4185,3271,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3271,2026-07-27,1,3271,3271,7442,6541,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,831,1877,1635,5,直近30日間の取引データなし,2026-07-30
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1946,2026-07-25,2,2464,3151,3593,3271,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3271,2026-07-17,1,3271,3271,3910,6541,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
889,安全第一,Safety First,チップ / チップ,Chip / Chip,164,2026-07-05,2,164,164,163531,327,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,164,163531,327,803,直近30日間の取引データなし,2026-07-30
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,2378,2026-07-27,4,834,164,163531,2615,1131,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,818,163531,1635,205,直近30日間の取引データなし,2026-07-30
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,,,,,1635,3397,3271,57,直近30日間の取引データなし,2026-07-30
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3271,2026-07-16,1,3271,3271,7450,6541,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,244,424,327,13,直近30日間の取引データなし,2026-07-30
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,4070,4407,3271,2,直近30日間の取引データなし,2026-07-30
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5168,2026-07-14,1,5168,5182,6744,4088,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4906,0,直近30日間の取引データなし,2026-07-30
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4579,2026-07-26,1,4579,5812,11400,6541,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,13082,0,直近30日間の取引データなし,2026-07-30
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10832,10832,19624,1,直近30日間の取引データなし,2026-07-30
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,21836,2026-07-27,8,19468,22314,35964,32706,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,39247,2026-07-16,1,39247,39247,60591,78495,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16353,2026-07-26,14,18399,18968,32706172,32706,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,26165,0,直近30日間の取引データなし,2026-07-30
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,654,2543,327,5,直近30日間の取引データなし,2026-07-30
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2365,2026-07-30,8,2728,2612,6541,2602,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9158,24111,18315,3,直近30日間の取引データなし,2026-07-30
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9158,9158,18315,3,直近30日間の取引データなし,2026-07-30
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,818,9601,1635,75,直近30日間の取引データなし,2026-07-30
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2445,2445,1635,1,直近30日間の取引データなし,2026-07-30
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,32353,2026-07-21,1,32353,164,100557,327,138,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4579,2026-07-28,1,4579,52107,52107,6541,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6409,7797,7849,3,直近30日間の取引データなし,2026-07-30
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6909,2026-07-16,1,6909,8129,196237,10466,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1470,2026-07-16,1,1470,1470,1635,327,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,464,2026-07-25,1,464,0,0,510,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,301,8177,327,19,直近30日間の取引データなし,2026-07-30
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,327,2026-07-30,53,640,327,996,1307,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,818,2026-07-23,1,818,1261,22114,1635,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2682,2026-07-26,5,2355,2680,3797,3271,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3271,2026-07-26,3,3530,3271,7254,6541,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6541,2026-07-30,16,6541,6541,13082,13082,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,818,10921,1635,57,直近30日間の取引データなし,2026-07-30
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1635,2026-07-06,1,1635,1635,1668,3271,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3272,2026-07-12,1,3272,0,0,6541,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6541,2026-07-25,1,6541,9966,9966,13082,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1503,2026-07-29,7,2011,2718,20113,1624,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8504,2026-07-20,2,8504,8504,14731,14391,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19624,0,直近30日間の取引データなし,2026-07-30
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25750,25750,26165,1,直近30日間の取引データなし,2026-07-30
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20932,2026-07-19,3,25411,24458,53754,39247,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,164,10036,327,162,直近30日間の取引データなし,2026-07-30
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,164,21658,327,180,直近30日間の取引データなし,2026-07-30
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,32814,327,182,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,16435,327,187,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13843,2026-07-16,2,7003,164,163039,327,282,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-30
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,818,2183,1635,99,直近30日間の取引データなし,2026-07-30
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4579,8822,6541,26,直近30日間の取引データなし,2026-07-30
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5233,10232,7849,20,直近30日間の取引データなし,2026-07-30
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6541,8899,10466,3,直近30日間の取引データなし,2026-07-30
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14391,0,直近30日間の取引データなし,2026-07-30
