goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6406,2026-08-13,14,6372,6369,12830,12739,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1059,2026-08-09,3,1063,1061,1838,1164,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,314,2026-08-10,6,524,562,5199,346,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1592,2026-08-13,2,1592,1592,1592,1752,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1522,2026-08-13,1,1522,1440,1592,1675,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2930,2026-08-02,1,2930,2086,6369,3185,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2070,2026-08-05,3,2079,2158,10809,3981,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4777,0,直近30日間の取引データなし,2026-08-15
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4459,2026-08-03,1,4459,4459,53851,6369,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12739,0,直近30日間の取引データなし,2026-08-15
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9554,17449,19108,12,直近30日間の取引データなし,2026-08-15
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25478,0,直近30日間の取引データなし,2026-08-15
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15924,2026-08-14,37,15924,15924,39809,31847,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38217,2026-08-14,13,38217,38217,84619,76434,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103504,103504,207008,2,直近30日間の取引データなし,2026-08-15
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-12,3,159,159,10417,318,274,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1592,2026-08-03,1,1592,1592,1592,318,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,796,2026-07-17,1,796,796,15602,1592,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1592,3261,3185,11,直近30日間の取引データなし,2026-08-15
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3185,2026-07-30,1,3185,3185,6369,6369,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,19467,1592,168,直近30日間の取引データなし,2026-08-15
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1592,19311,3185,40,直近30日間の取引データなし,2026-08-15
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3185,6661,6369,17,直近30日間の取引データなし,2026-08-15
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1592,1592,318,323,直近30日間の取引データなし,2026-08-15
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1632,2026-08-13,6,1696,1927,30382,1796,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3822,2026-08-14,6,3232,3822,3822,3447,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3814,2026-08-15,53,3779,3901,10350,6369,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,3,169,280,4944,318,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1162,1162,637,6,直近30日間の取引データなし,2026-08-15
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,725,2026-08-08,2,1076,1409,9787,1274,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1592,5430,318,514,直近30日間の取引データなし,2026-08-15
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,2,265,314,15924,344,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95542,95542,127390,6,直近30日間の取引データなし,2026-08-15
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42994,0,直近30日間の取引データなし,2026-08-15
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2229,2229,2229,1,直近30日間の取引データなし,2026-08-15
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2070,3920,3981,4,直近30日間の取引データなし,2026-08-15
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7962,0,直近30日間の取引データなし,2026-08-15
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7166,14301,14331,23,直近30日間の取引データなし,2026-08-15
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11465,11465,22930,1,直近30日間の取引データなし,2026-08-15
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15924,16003,31847,6,直近30日間の取引データなし,2026-08-15
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19108,19605,38217,29,直近30日間の取引データなし,2026-08-15
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3185,0,直近30日間の取引データなし,2026-08-15
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6369,6369,6369,1,直近30日間の取引データなし,2026-08-15
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12739,0,直近30日間の取引データなし,2026-08-15
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9554,9554,19108,8,直近30日間の取引データなし,2026-08-15
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28663,0,直近30日間の取引データなし,2026-08-15
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21497,21497,42994,1,直近30日間の取引データなし,2026-08-15
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28663,28663,57325,23,直近30日間の取引データなし,2026-08-15
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159237,318,372,直近30日間の取引データなし,2026-08-15
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159237,318,359,直近30日間の取引データなし,2026-08-15
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103603,318,292,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-15
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29370,318,364,直近30日間の取引データなし,2026-08-15
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,498,159,157220,318,517,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159237,318,461,直近30日間の取引データなし,2026-08-15
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-15
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159237,318,416,直近30日間の取引データなし,2026-08-15
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159078,318,566,直近30日間の取引データなし,2026-08-15
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,159,159237,318,539,直近30日間の取引データなし,2026-08-15
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-15
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,906,2026-07-30,2,906,1169,15924,318,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20736,20736,38217,1,直近30日間の取引データなし,2026-08-15
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4459,2026-08-05,2,4459,4459,6349,6369,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5096,2026-08-08,1,5096,5096,10849,7643,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6369,10420,10191,9,直近30日間の取引データなし,2026-08-15
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8280,277980,14013,5,直近30日間の取引データなし,2026-08-15
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15734,16150,19108,2,直近30日間の取引データなし,2026-08-15
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20382,49123,38217,3,直近30日間の取引データなし,2026-08-15
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22930,0,直近30日間の取引データなし,2026-08-15
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,516,1592,567,675,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,516,1592,318,926,直近30日間の取引データなし,2026-08-15
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1796,3022,2229,13,直近30日間の取引データなし,2026-08-15
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2070,2026-08-07,1,2070,2070,4502,4140,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3981,7962,7962,2,直近30日間の取引データなし,2026-08-15
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,7166,14331,3,直近30日間の取引データなし,2026-08-15
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22930,0,直近30日間の取引データなし,2026-08-15
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15924,15924,31847,1,直近30日間の取引データなし,2026-08-15
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2750,2229,21,直近30日間の取引データなし,2026-08-15
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2070,11957,4140,13,直近30日間の取引データなし,2026-08-15
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14013,2026-08-14,1,14013,15678,37723,25478,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3981,6804,7962,2,直近30日間の取引データなし,2026-08-15
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,7166,14331,6,直近30日間の取引データなし,2026-08-15
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31847,0,直近30日間の取引データなし,2026-08-15
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19108,19108,38217,1,直近30日間の取引データなし,2026-08-15
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,834,2026-08-06,1,834,887,2860,1592,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-03,2,1592,1592,4075,3185,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3185,2026-07-27,1,3185,3185,7247,6369,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,806,1828,1592,5,直近30日間の取引データなし,2026-08-15
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1895,2026-07-25,1,1895,3069,3498,3185,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3185,2026-08-13,2,3185,3185,3807,6369,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159237,318,264,直近30日間の取引データなし,2026-08-15
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159237,318,815,直近30日間の取引データなし,2026-08-15
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,4,831,159,159237,318,1147,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,159237,1592,211,直近30日間の取引データなし,2026-08-15
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-08,2,1592,1592,3925,3185,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3185,2026-07-16,1,3185,3185,7255,6369,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,237,412,318,13,直近30日間の取引データなし,2026-08-15
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2717,4291,3185,3,直近30日間の取引データなし,2026-08-15
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3981,6567,3981,12,直近30日間の取引データなし,2026-08-15
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4777,0,直近30日間の取引データなし,2026-08-15
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4459,2026-08-08,2,4459,4459,11100,6369,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12739,0,直近30日間の取引データなし,2026-08-15
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10548,10548,19108,1,直近30日間の取引データなし,2026-08-15
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23042,2026-08-07,7,21413,20279,35019,31847,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38217,2026-08-05,3,38243,53700,59001,76434,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16158,2026-08-11,13,17715,17671,31847436,31847,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25478,0,直近30日間の取引データなし,2026-08-15
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,955,2476,318,4,直近30日間の取引データなし,2026-08-15
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2088,2026-08-10,9,2225,2131,6369,2072,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8917,23478,17835,3,直近30日間の取引データなし,2026-08-15
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8917,8917,17835,3,直近30日間の取引データなし,2026-08-15
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,796,2026-08-08,1,796,796,9349,1592,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2154,2381,1592,2,直近30日間の取引データなし,2026-08-15
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31503,2026-07-21,1,31503,159,97917,318,142,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4459,2026-07-28,1,4459,50739,50739,6369,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6705,2026-08-09,2,5901,5147,7592,7643,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6728,2026-07-16,1,6728,7916,191085,10191,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1432,2026-07-16,1,1432,1432,1592,318,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,452,2026-07-25,1,452,0,0,318,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7962,318,19,直近30日間の取引データなし,2026-08-15
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-15,52,873,318,970,909,113,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-02,2,796,1226,21534,1592,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-14,6,2102,1594,3697,3185,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3185,2026-08-14,3,3185,3185,7064,6369,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6369,2026-08-12,12,6369,6369,12739,12739,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,796,10634,1592,56,直近30日間の取引データなし,2026-08-15
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-07,1,1592,1592,1624,3185,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6369,0,直近30日間の取引データなし,2026-08-15
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6369,2026-07-25,1,6369,6369,9704,12739,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2647,2026-08-14,6,1712,2723,19585,2804,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8280,2026-07-20,1,8280,8280,14344,14013,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19108,0,直近30日間の取引データなし,2026-08-15
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,19593,25073,25478,2,直近30日間の取引データなし,2026-08-15
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20382,2026-07-19,1,20382,24787,38597,38217,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9772,318,170,直近30日間の取引データなし,2026-08-15
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,159,2026-08-05,2,914,159,21089,318,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31953,318,190,直近30日間の取引データなし,2026-08-15
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16003,318,196,直近30日間の取引データなし,2026-08-15
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2973,2026-08-15,5,15091,159,158758,2440,294,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,796,2026-08-09,2,796,796,2126,1592,99,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-15
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4459,8591,6369,25,直近30日間の取引データなし,2026-08-15
