goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1095,2026-07-25,1,1095,1097,1889,1203,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,588,2026-07-25,7,449,589,5346,637,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1637,2026-06-29,1,1637,1637,1637,327,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1480,1637,327,829,直近30日間の取引データなし,2026-07-28
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2145,6549,3274,16,直近30日間の取引データなし,2026-07-28
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2155,2026-07-27,2,2141,3437,11113,4093,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4912,0,直近30日間の取引データなし,2026-07-28
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4584,2026-06-30,1,4584,4584,55368,6549,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,13098,0,直近30日間の取引データなし,2026-07-28
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9823,17941,19647,12,直近30日間の取引データなし,2026-07-28
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,26196,0,直近30日間の取引データなし,2026-07-28
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16372,2026-07-28,42,16536,16372,40931,32744,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,39293,2026-07-23,10,39293,39293,87002,78587,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,106420,106420,212839,1,直近30日間の取引データなし,2026-07-28
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,164,2026-07-09,1,164,164,10711,327,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1637,1637,327,340,直近30日間の取引データなし,2026-07-28
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,819,2026-07-17,3,819,819,16042,1637,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1637,2026-07-11,1,1637,1637,3353,3274,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3274,2026-07-14,1,3274,3274,6549,6549,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,819,20015,1637,166,直近30日間の取引データなし,2026-07-28
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1637,19855,3274,35,直近30日間の取引データなし,2026-07-28
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-12,1,3274,3274,6849,6549,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1637,1637,327,323,直近30日間の取引データなし,2026-07-28
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1858,2026-07-20,6,1822,1801,31238,1637,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3929,2026-07-23,7,3329,3929,3929,3883,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3998,2026-07-28,57,3774,3797,16372,6549,41,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,164,2026-07-20,2,227,193,5084,327,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,920,2026-06-30,1,920,1195,1195,655,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1469,2026-07-19,5,1383,1457,10062,1310,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1637,5583,327,514,直近30日間の取引データなし,2026-07-28
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,223,2026-07-18,1,223,2913,16372,327,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,98233,98233,130978,6,直近30日間の取引データなし,2026-07-28
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,44205,0,直近30日間の取引データなし,2026-07-28
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2292,2292,2292,1,直近30日間の取引データなし,2026-07-28
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2128,4031,4093,4,直近30日間の取引データなし,2026-07-28
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8186,0,直近30日間の取引データなし,2026-07-28
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7368,14704,14735,23,直近30日間の取引データなし,2026-07-28
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11788,11788,23576,1,直近30日間の取引データなし,2026-07-28
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16372,16454,32744,6,直近30日間の取引データなし,2026-07-28
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19647,19810,39293,28,直近30日間の取引データなし,2026-07-28
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3161,3161,3274,1,直近30日間の取引データなし,2026-07-28
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6549,6549,6549,1,直近30日間の取引データなし,2026-07-28
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,13098,0,直近30日間の取引データなし,2026-07-28
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9823,9823,19647,8,直近30日間の取引データなし,2026-07-28
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29470,0,直近30日間の取引データなし,2026-07-28
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22103,22103,44205,1,直近30日間の取引データなし,2026-07-28
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29470,29470,58940,24,直近30日間の取引データなし,2026-07-28
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,164,163722,327,368,直近30日間の取引データなし,2026-07-28
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,164,163722,327,349,直近30日間の取引データなし,2026-07-28
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,164,106521,327,295,直近30日間の取引データなし,2026-07-28
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-28
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,164,30197,327,365,直近30日間の取引データなし,2026-07-28
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,860,2026-07-21,1,860,164,161648,327,505,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,164,163722,327,461,直近30日間の取引データなし,2026-07-28
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-28
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,164,163722,327,405,直近30日間の取引データなし,2026-07-28
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,163559,327,561,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,164,163722,327,534,直近30日間の取引データなし,2026-07-28
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-28
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,932,2026-07-26,2,733,932,16372,1023,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19647,2026-06-29,1,19647,19647,21320,39293,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4584,2026-07-26,1,4584,4584,6528,6549,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5239,11154,7859,12,直近30日間の取引データなし,2026-07-28
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6549,10714,10478,9,直近30日間の取引データなし,2026-07-28
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8514,285810,14408,5,直近30日間の取引データなし,2026-07-28
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16177,16605,19647,2,直近30日間の取引データなし,2026-07-28
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21970,2026-06-29,1,21970,22414,50507,39293,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23576,0,直近30日間の取引データなし,2026-07-28
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,530,1637,327,676,直近30日間の取引データなし,2026-07-28
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,244,2026-07-02,1,244,514,1637,327,928,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1847,3107,2292,13,直近30日間の取引データなし,2026-07-28
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2128,4628,4257,7,直近30日間の取引データなし,2026-07-28
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4093,8186,8186,3,直近30日間の取引データなし,2026-07-28
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7368,7368,14735,3,直近30日間の取引データなし,2026-07-28
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23576,0,直近30日間の取引データなし,2026-07-28
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16372,16372,32744,1,直近30日間の取引データなし,2026-07-28
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1146,2827,2292,19,直近30日間の取引データなし,2026-07-28
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2128,12294,4257,13,直近30日間の取引データなし,2026-07-28
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,16120,48547,26196,4,直近30日間の取引データなし,2026-07-28
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4093,7959,8186,2,直近30日間の取引データなし,2026-07-28
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7368,7368,14735,5,直近30日間の取引データなし,2026-07-28
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32744,0,直近30日間の取引データなし,2026-07-28
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19647,19647,39293,1,直近30日間の取引データなし,2026-07-28
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1316,2026-07-08,1,1316,930,2940,1637,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1637,2026-07-13,2,1637,1637,4190,3274,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-27,1,3274,3274,7451,6549,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,832,1880,1637,5,直近30日間の取引データなし,2026-07-28
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1948,2026-07-25,2,2466,3155,3597,3274,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-17,1,3274,3274,3915,6549,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
889,安全第一,Safety First,チップ / チップ,Chip / Chip,164,2026-07-05,2,164,164,163722,327,260,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,164,163722,327,798,直近30日間の取引データなし,2026-07-28
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,2381,2026-07-27,4,835,164,163722,2618,1127,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,819,163722,1637,206,直近30日間の取引データなし,2026-07-28
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1637,2026-06-30,1,1637,1637,3315,3274,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-16,1,3274,3274,7459,6549,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,244,424,327,13,直近30日間の取引データなし,2026-07-28
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,4075,4412,3274,2,直近30日間の取引データなし,2026-07-28
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5174,2026-07-14,1,5174,5188,6752,4093,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4912,0,直近30日間の取引データなし,2026-07-28
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4584,2026-07-26,1,4584,5819,11413,6549,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,13098,0,直近30日間の取引データなし,2026-07-28
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10845,10845,19647,1,直近30日間の取引データなし,2026-07-28
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,21862,2026-07-27,8,19491,23743,36006,32744,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,39293,2026-07-16,1,39293,39293,60662,78587,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16372,2026-07-26,14,18421,18990,32744498,32744,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,26196,0,直近30日間の取引データなし,2026-07-28
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,655,2546,327,5,直近30日間の取引データなし,2026-07-28
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2250,2026-07-23,8,2745,2367,6549,2474,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9168,24139,18337,3,直近30日間の取引データなし,2026-07-28
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9168,9168,18337,3,直近30日間の取引データなし,2026-07-28
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,819,9612,1637,75,直近30日間の取引データなし,2026-07-28
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2448,2448,1637,1,直近30日間の取引データなし,2026-07-28
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,32391,2026-07-21,1,32391,164,100675,35629,138,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4584,2026-07-28,1,4584,52169,52169,6549,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6894,7806,7859,2,直近30日間の取引データなし,2026-07-28
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6917,2026-07-16,1,6917,8139,196467,10478,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1472,2026-07-16,1,1472,1472,1637,327,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,465,2026-07-25,1,465,0,0,511,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,301,8186,327,19,直近30日間の取引データなし,2026-07-28
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,327,2026-07-28,54,635,327,997,1393,129,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,819,2026-07-23,1,819,1262,22140,1637,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2685,2026-07-26,5,2357,2685,3802,3274,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-26,3,3534,3274,7263,6549,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6549,2026-07-28,15,6549,6549,13098,13098,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,819,10933,1637,57,直近30日間の取引データなし,2026-07-28
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1637,2026-07-06,1,1637,1637,1670,3274,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-12,1,3276,0,0,6549,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6549,2026-07-25,1,6549,9977,9977,13098,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1454,2026-07-26,6,2099,2721,20136,1765,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8514,2026-07-20,2,8514,8514,14748,14408,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19647,0,直近30日間の取引データなし,2026-07-28
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25780,25780,26196,1,直近30日間の取引データなし,2026-07-28
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20956,2026-07-19,3,25441,24486,53817,39293,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,164,10048,327,161,直近30日間の取引データなし,2026-07-28
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,164,21683,327,180,直近30日間の取引データなし,2026-07-28
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,32853,327,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,16454,327,185,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13859,2026-07-16,2,7011,164,163230,327,278,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-28
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,819,2186,1637,99,直近30日間の取引データなし,2026-07-28
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4584,8833,6549,25,直近30日間の取引データなし,2026-07-28
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5239,10244,7859,20,直近30日間の取引データなし,2026-07-28
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6549,8910,10478,3,直近30日間の取引データなし,2026-07-28
