goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6789,2026-08-29,11,6478,6397,12885,12794,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1064,2026-08-09,2,1067,1065,1846,320,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,438,2026-08-27,8,502,486,5222,544,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1599,2026-08-13,2,1599,1599,1599,320,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1529,2026-08-13,1,1529,1446,1599,320,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2943,2026-08-02,1,2943,2095,6397,3198,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2079,2026-08-05,1,2079,2143,10856,3998,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4798,0,直近30日間の取引データなし,2026-08-29
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4478,2026-08-03,1,4478,4478,54083,6397,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12794,0,直近30日間の取引データなし,2026-08-29
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9595,18524,19191,13,直近30日間の取引データなし,2026-08-29
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25588,0,直近30日間の取引データなし,2026-08-29
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15992,2026-08-29,33,15994,15992,39981,31985,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38382,2026-08-24,16,38382,38382,116654,76764,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103951,2026-08-23,1,103951,103951,103951,207902,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-23,4,160,160,10462,320,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1599,2026-08-22,2,1599,1599,1599,1759,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,800,2026-08-27,1,800,825,15669,1599,63,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1599,2026-08-27,1,1599,1634,3275,3198,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3198,6397,6397,13,直近30日間の取引データなし,2026-08-29
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,800,19551,1599,170,直近30日間の取引データなし,2026-08-29
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-21,1,1599,1599,19394,3198,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3198,6690,6397,17,直近30日間の取引データなし,2026-08-29
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1599,1599,320,323,直近30日間の取引データなし,2026-08-29
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1190,2026-08-20,5,1556,1754,30514,1599,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3838,2026-08-25,5,3351,3704,3838,3664,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3880,2026-08-29,55,3904,3200,10395,6397,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,281,2026-08-29,7,257,194,4966,326,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,755,2026-08-23,1,755,1167,1167,830,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1407,2026-08-28,4,1083,1415,9829,1630,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1599,5453,320,514,直近30日間の取引データなし,2026-08-29
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-08,1,315,315,15992,320,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95955,95955,127940,6,直近30日間の取引データなし,2026-08-29
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43180,0,直近30日間の取引データなし,2026-08-29
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2239,2239,2239,1,直近30日間の取引データなし,2026-08-29
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2079,2026-08-15,1,2079,2735,3406,3998,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7996,0,直近30日間の取引データなし,2026-08-29
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7197,14363,14393,23,直近30日間の取引データなし,2026-08-29
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11515,11515,23029,1,直近30日間の取引データなし,2026-08-29
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15992,16072,31985,6,直近30日間の取引データなし,2026-08-29
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19191,19351,38382,28,直近30日間の取引データなし,2026-08-29
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3198,0,直近30日間の取引データなし,2026-08-29
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6397,6397,6397,1,直近30日間の取引データなし,2026-08-29
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12794,0,直近30日間の取引データなし,2026-08-29
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9595,9595,19191,8,直近30日間の取引データなし,2026-08-29
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28786,0,直近30日間の取引データなし,2026-08-29
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21590,21590,43180,1,直近30日間の取引データなし,2026-08-29
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28786,28786,57573,23,直近30日間の取引データなし,2026-08-29
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,160,159925,320,378,直近30日間の取引データなし,2026-08-29
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,160,159925,320,362,直近30日間の取引データなし,2026-08-29
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,160,2026-08-02,1,160,160,104050,320,299,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-29
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,160,29497,320,369,直近30日間の取引データなし,2026-08-29
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,160,2026-08-01,1,160,160,157899,320,530,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,160,159925,320,467,直近30日間の取引データなし,2026-08-29
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-29
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,160,159925,320,422,直近30日間の取引データなし,2026-08-29
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,160,159765,320,577,直近30日間の取引データなし,2026-08-29
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,836,2026-08-17,1,836,160,159925,320,553,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-29
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1174,2026-08-24,2,1042,1279,15992,1291,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20825,20825,38382,1,直近30日間の取引データなし,2026-08-29
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4478,2026-08-27,2,4478,4478,6376,6397,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5118,2026-08-27,2,5118,5118,10896,7676,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6397,10465,10235,9,直近30日間の取引データなし,2026-08-29
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8316,279181,14073,5,直近30日間の取引データなし,2026-08-29
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15802,16220,19191,2,直近30日間の取引データなし,2026-08-29
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20470,49335,38382,3,直近30日間の取引データなし,2026-08-29
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23029,0,直近30日間の取引データなし,2026-08-29
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,518,2026-08-14,1,518,488,1599,320,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,629,1599,320,928,直近30日間の取引データなし,2026-08-29
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1804,3035,2239,13,直近30日間の取引データなし,2026-08-29
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2079,2026-08-07,1,2079,2079,4521,4158,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3998,7996,7996,3,直近30日間の取引データなし,2026-08-29
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7197,7197,14393,3,直近30日間の取引データなし,2026-08-29
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23029,0,直近30日間の取引データなし,2026-08-29
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15992,15992,31985,1,直近30日間の取引データなし,2026-08-29
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1119,2762,2239,21,直近30日間の取引データなし,2026-08-29
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2079,12009,4158,13,直近30日間の取引データなし,2026-08-29
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14073,2026-08-14,1,14073,15746,37886,25588,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3998,6822,7996,2,直近30日間の取引データなし,2026-08-29
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7197,7197,14393,7,直近30日間の取引データなし,2026-08-29
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31985,0,直近30日間の取引データなし,2026-08-29
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19191,19191,38382,1,直近30日間の取引データなし,2026-08-29
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,800,2026-08-26,3,843,800,2872,1599,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-29,4,1599,1599,4092,3198,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3198,7278,6397,11,直近30日間の取引データなし,2026-08-29
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,809,2026-08-17,1,809,800,7795,1599,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,1900,3514,3198,8,直近30日間の取引データなし,2026-08-29
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3198,2026-08-13,1,3198,3198,3824,6397,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,160,159925,320,269,直近30日間の取引データなし,2026-08-29
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,160,159925,320,832,直近30日間の取引データなし,2026-08-29
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,160,2026-08-12,2,198,160,159925,320,1174,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,800,159925,1599,213,直近30日間の取引データなし,2026-08-29
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-08,2,1599,1599,3942,3198,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3198,7286,6397,34,直近30日間の取引データなし,2026-08-29
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,414,2026-08-25,2,326,379,379,454,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2728,4310,3198,3,直近30日間の取引データなし,2026-08-29
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3998,6595,3998,13,直近30日間の取引データなし,2026-08-29
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4798,0,直近30日間の取引データなし,2026-08-29
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4478,2026-08-08,1,4478,8796,11148,6397,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12794,0,直近30日間の取引データなし,2026-08-29
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10593,10593,19191,1,直近30日間の取引データなし,2026-08-29
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18788,2026-08-26,6,20682,18486,30984,31985,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38382,2026-08-05,3,38409,38382,59255,76764,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17480,2026-08-29,12,17259,17744,31984978,31985,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25588,0,直近30日間の取引データなし,2026-08-29
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,960,2487,320,4,直近30日間の取引データなし,2026-08-29
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2268,2026-08-29,12,2175,2269,6397,2500,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8956,23579,17912,3,直近30日間の取引データなし,2026-08-29
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8956,2026-08-18,1,8956,8956,8956,17912,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,800,2026-08-08,1,800,800,9389,1599,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2391,2026-08-25,1,2391,0,0,2629,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,160,98339,320,148,直近30日間の取引データなし,2026-08-29
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50958,50958,6397,1,直近30日間の取引データなし,2026-08-29
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7625,2026-08-24,3,6492,5118,5118,8386,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7950,191910,10235,2,直近30日間の取引データなし,2026-08-29
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1438,1599,320,1706,直近30日間の取引データなし,2026-08-29
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-29
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,294,7996,320,19,直近30日間の取引データなし,2026-08-29
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,320,2026-08-28,45,827,320,974,640,160,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,800,2026-08-02,1,800,1231,21627,1599,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-26,5,1807,2546,3713,3198,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3198,2026-08-29,3,3198,3198,7094,6397,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6397,2026-08-27,15,6496,6397,12794,12794,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,800,2026-08-29,1,800,800,10680,1599,56,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-19,2,1599,1599,1631,3198,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6397,0,直近30日間の取引データなし,2026-08-29
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6397,2026-08-26,2,6397,9746,12608,12794,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2816,2026-08-29,9,2425,3198,19669,3171,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8316,14406,14073,3,直近30日間の取引データなし,2026-08-29
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19191,0,直近30日間の取引データなし,2026-08-29
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14073,14073,25588,1,直近30日間の取引データなし,2026-08-29
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24345,24411,38382,2,直近30日間の取引データなし,2026-08-29
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,160,9815,320,178,直近30日間の取引データなし,2026-08-29
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1169,2026-08-19,4,988,160,21180,320,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,160,32091,320,201,直近30日間の取引データなし,2026-08-29
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,160,16072,320,202,直近30日間の取引データなし,2026-08-29
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,376,2026-08-27,7,11346,160,159444,2004,312,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,800,2026-08-09,2,800,800,2135,1599,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-29
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4478,6954,6397,27,直近30日間の取引データなし,2026-08-29
