goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,289,2026-09-08,7,457,564,5015,316,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1536,2026-08-13,1,1536,1536,1536,307,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1468,2026-08-13,1,1468,1388,1536,307,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2012,6144,3072,16,直近30日間の取引データなし,2026-09-10
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,,,,,1997,10426,3840,53,直近30日間の取引データなし,2026-09-10
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4608,0,直近30日間の取引データなし,2026-09-10
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4301,51942,6144,19,直近30日間の取引データなし,2026-09-10
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12288,0,直近30日間の取引データなし,2026-09-10
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9216,2026-09-06,1,9216,9216,16831,18431,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24575,0,直近30日間の取引データなし,2026-09-10
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15952,2026-09-10,35,15378,16015,38399,30719,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,36863,2026-09-10,19,36863,36863,112036,73725,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,99836,2026-08-23,1,99836,99836,99836,199672,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,154,2026-08-23,3,154,154,10048,307,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1536,2026-08-22,1,1536,1536,1536,307,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,768,2026-08-27,1,768,768,15049,1536,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1536,2026-08-27,1,1536,1570,3146,3072,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3072,6144,6144,13,直近30日間の取引データなし,2026-09-10
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,768,1535940,1536,170,直近30日間の取引データなし,2026-09-10
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1536,2026-08-21,1,1536,1536,18626,3072,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-06,1,3072,3072,6425,6144,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1536,1536,307,323,直近30日間の取引データなし,2026-09-10
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1120,2026-09-02,5,1516,1834,29306,1536,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2608,2026-08-31,4,3174,3557,3737,3072,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4096,2026-09-10,56,3860,3917,9984,6144,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,154,2026-09-02,6,257,186,4769,307,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,725,2026-08-23,1,725,1121,1121,614,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1381,2026-09-10,6,1262,1468,9440,1518,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1536,5238,307,514,直近30日間の取引データなし,2026-09-10
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,303,15359,307,49,直近30日間の取引データなし,2026-09-10
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,92156,92156,122875,6,直近30日間の取引データなし,2026-09-10
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,41470,0,直近30日間の取引データなし,2026-09-10
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2150,2150,2150,1,直近30日間の取引データなし,2026-09-10
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1997,2026-08-15,1,1997,2626,3272,3840,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7680,0,直近30日間の取引データなし,2026-09-10
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6912,13794,13823,23,直近30日間の取引データなし,2026-09-10
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11059,11059,22118,1,直近30日間の取引データなし,2026-09-10
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15359,15436,30719,6,直近30日間の取引データなし,2026-09-10
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18431,18585,36863,28,直近30日間の取引データなし,2026-09-10
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3072,0,直近30日間の取引データなし,2026-09-10
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6144,6144,6144,1,直近30日間の取引データなし,2026-09-10
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12288,0,直近30日間の取引データなし,2026-09-10
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9216,9216,18431,8,直近30日間の取引データなし,2026-09-10
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27647,0,直近30日間の取引データなし,2026-09-10
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20735,20735,41470,1,直近30日間の取引データなし,2026-09-10
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,27647,27647,55294,23,直近30日間の取引データなし,2026-09-10
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,154,153594,307,386,直近30日間の取引データなし,2026-09-10
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,154,153594,307,376,直近30日間の取引データなし,2026-09-10
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,154,99931,307,301,直近30日間の取引データなし,2026-09-10
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-10
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,28329,307,373,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,154,151648,307,535,直近30日間の取引データなし,2026-09-10
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,153594,307,475,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-10
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,154,153594,307,422,直近30日間の取引データなし,2026-09-10
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,154,2026-09-06,1,154,154,153594,307,575,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,803,2026-08-17,1,803,154,153594,307,557,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-10
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1127,2026-08-24,1,1127,1229,15359,307,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18431,20001,36863,2,直近30日間の取引データなし,2026-09-10
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4301,2026-08-30,2,4301,5992,6124,6144,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4915,2026-08-27,1,4915,4915,10464,7373,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6144,10051,9830,9,直近30日間の取引データなし,2026-09-10
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,7987,268129,13516,5,直近30日間の取引データなし,2026-09-10
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15177,15578,18431,2,直近30日間の取引データなし,2026-09-10
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,19660,47382,36863,3,直近30日間の取引データなし,2026-09-10
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22118,0,直近30日間の取引データなし,2026-09-10
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,498,2026-08-14,1,498,468,1536,307,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,464,1536,307,929,直近30日間の取引データなし,2026-09-10
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1733,2915,2150,13,直近30日間の取引データなし,2026-09-10
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,1997,4342,3993,8,直近30日間の取引データなし,2026-09-10
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3840,7680,7680,3,直近30日間の取引データなし,2026-09-10
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,6912,6987,13823,3,直近30日間の取引データなし,2026-09-10
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22118,0,直近30日間の取引データなし,2026-09-10
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15359,15359,30719,2,直近30日間の取引データなし,2026-09-10
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1075,2653,2150,21,直近30日間の取引データなし,2026-09-10
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,1997,11533,3993,13,直近30日間の取引データなし,2026-09-10
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13516,2026-08-14,1,13516,15123,36386,24575,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3840,5635,7680,2,直近30日間の取引データなし,2026-09-10
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,6912,6912,13823,6,直近30日間の取引データなし,2026-09-10
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30719,0,直近30日間の取引データなし,2026-09-10
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18431,18431,36863,1,直近30日間の取引データなし,2026-09-10
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,768,2026-08-26,2,812,768,2759,1536,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1536,2026-08-30,3,1536,1536,3930,3072,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-08,1,3072,3072,6990,6144,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,768,2026-09-08,2,773,1501,7486,1536,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1825,2026-09-01,1,1825,2960,3374,3072,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-02,2,3072,3072,3672,6144,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,154,153594,307,266,直近30日間の取引データなし,2026-09-10
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,154,153594,307,827,直近30日間の取引データなし,2026-09-10
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,154,2026-08-12,1,154,154,153594,307,1186,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,768,153594,1536,215,直近30日間の取引データなし,2026-09-10
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,,,,,1536,3786,3072,60,直近30日間の取引データなし,2026-09-10
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3072,6998,6144,34,直近30日間の取引データなし,2026-09-10
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,398,2026-08-25,2,313,364,364,307,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2620,4139,3072,3,直近30日間の取引データなし,2026-09-10
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3840,6334,3840,13,直近30日間の取引データなし,2026-09-10
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4608,0,直近30日間の取引データなし,2026-09-10
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7085,2026-09-07,1,7085,8601,10707,7793,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12288,0,直近30日間の取引データなし,2026-09-10
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10174,2026-09-07,1,10174,0,0,18431,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,17940,2026-09-06,5,17783,20238,29757,30719,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,41509,56910,73725,2,直近30日間の取引データなし,2026-09-10
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,29134,2026-09-10,12,17949,30719,30718800,30719,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24575,0,直近30日間の取引データなし,2026-09-10
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,922,2388,307,4,直近30日間の取引データなし,2026-09-10
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2216,2026-09-08,9,2115,2427,6144,2431,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8601,2026-08-31,1,8601,15083,22646,17203,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8601,2026-09-02,2,8601,8601,8601,17203,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,768,2026-09-07,3,3303,768,9018,1536,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2296,2026-08-25,1,2296,0,0,1536,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,154,94446,307,156,直近30日間の取引データなし,2026-09-10
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,48941,48941,6144,1,直近30日間の取引データなし,2026-09-10
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7323,2026-08-24,1,7323,0,0,7373,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7635,184313,9830,2,直近30日間の取引データなし,2026-09-10
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1381,1536,307,1706,直近30日間の取引データなし,2026-09-10
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-10
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,283,7680,307,19,直近30日間の取引データなし,2026-09-10
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,307,2026-09-10,42,469,307,935,614,128,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1183,20771,1536,30,直近30日間の取引データなし,2026-09-10
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2519,2026-09-07,4,2009,2550,3566,3072,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3072,2026-08-29,3,3072,3072,6813,6144,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6144,2026-09-10,15,6239,6144,12288,12288,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,768,2026-09-08,3,768,768,10257,1536,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1536,2026-09-08,2,1536,1567,1567,3072,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6144,0,直近30日間の取引データなし,2026-09-10
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6144,2026-08-26,2,6144,6144,9360,12288,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2284,2026-09-08,9,2599,3098,18891,2511,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9352,2026-09-09,1,9352,12374,13836,13516,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18431,0,直近30日間の取引データなし,2026-09-10
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24575,0,直近30日間の取引データなし,2026-09-10
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,22267,22270,36863,2,直近30日間の取引データなし,2026-09-10
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,154,153594,307,188,直近30日間の取引データなし,2026-09-10
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1123,2026-08-19,2,1015,154,20342,307,201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,154,30820,307,208,直近30日間の取引データなし,2026-09-10
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,263,2026-09-05,1,263,154,15436,307,205,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,318,2026-09-09,7,1742,154,153132,1848,323,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,768,2050,1536,100,直近30日間の取引データなし,2026-09-10
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4301,2026-09-09,2,4301,4301,6678,6144,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-10
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,4915,9610,7373,19,直近30日間の取引データなし,2026-09-10
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6144,8359,9830,3,直近30日間の取引データなし,2026-09-10
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13516,0,直近30日間の取引データなし,2026-09-10
