goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1536,1536,307,239,直近30日間の取引データなし,2026-09-14
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1536,13097,307,818,直近30日間の取引データなし,2026-09-14
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2012,6144,3072,16,直近30日間の取引データなし,2026-09-14
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,1997,2026-09-11,1,1997,1997,10427,3840,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4608,0,直近30日間の取引データなし,2026-09-14
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4301,51948,6144,19,直近30日間の取引データなし,2026-09-14
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12289,0,直近30日間の取引データなし,2026-09-14
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9217,2026-09-06,1,9217,9217,16833,18433,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24578,0,直近30日間の取引データなし,2026-09-14
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,17725,2026-09-14,36,15691,18395,38403,30722,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,36867,2026-09-12,18,36867,36867,81629,73734,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,99848,2026-08-23,1,99848,99848,99848,199695,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,154,2026-08-23,2,154,154,10049,307,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1536,2026-08-22,1,1536,1536,1536,307,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,768,2026-08-27,1,768,768,15051,1536,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1536,2026-08-27,1,1536,1536,3146,3072,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3072,6144,6144,13,直近30日間の取引データなし,2026-09-14
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,768,1536117,1536,172,直近30日間の取引データなし,2026-09-14
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1536,2026-08-21,1,1536,1536,18628,3072,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-06,1,3072,3072,6426,6144,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1536,1536,307,323,直近30日間の取引データなし,2026-09-14
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1120,2026-09-02,4,1501,1742,29309,1536,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3558,2026-09-13,4,3142,3541,3737,3912,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3810,2026-09-14,56,3910,3808,9985,6144,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,186,2026-09-13,7,247,277,4770,307,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,725,2026-08-23,1,725,1121,1121,614,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,679,2026-09-13,8,1215,1536,9441,1293,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1536,5238,307,514,直近30日間の取引データなし,2026-09-14
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,303,15361,307,49,直近30日間の取引データなし,2026-09-14
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,92167,92167,122889,6,直近30日間の取引データなし,2026-09-14
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,41475,0,直近30日間の取引データなし,2026-09-14
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2151,2151,2151,1,直近30日間の取引データなし,2026-09-14
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2627,3272,3840,4,直近30日間の取引データなし,2026-09-14
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7681,0,直近30日間の取引データなし,2026-09-14
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6913,13796,13825,23,直近30日間の取引データなし,2026-09-14
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11060,11060,22120,1,直近30日間の取引データなし,2026-09-14
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15361,15438,30722,6,直近30日間の取引データなし,2026-09-14
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18433,18587,36867,28,直近30日間の取引データなし,2026-09-14
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3072,0,直近30日間の取引データなし,2026-09-14
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6144,6144,6144,1,直近30日間の取引データなし,2026-09-14
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12289,0,直近30日間の取引データなし,2026-09-14
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9217,9217,18433,8,直近30日間の取引データなし,2026-09-14
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27650,0,直近30日間の取引データなし,2026-09-14
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20738,20738,41475,1,直近30日間の取引データなし,2026-09-14
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,27650,27650,55300,23,直近30日間の取引データなし,2026-09-14
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,154,153612,307,386,直近30日間の取引データなし,2026-09-14
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,154,153612,307,376,直近30日間の取引データなし,2026-09-14
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,154,99943,307,302,直近30日間の取引データなし,2026-09-14
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-14
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,28332,307,372,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,154,151665,307,535,直近30日間の取引データなし,2026-09-14
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,153612,307,475,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-14
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,154,153612,307,423,直近30日間の取引データなし,2026-09-14
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,154,2026-09-06,1,154,154,153612,307,573,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,803,2026-08-17,1,803,154,153612,307,556,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-14
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1128,2026-08-24,1,1128,783,15361,307,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20003,20003,36867,1,直近30日間の取引データなし,2026-09-14
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4301,2026-08-30,2,4301,5992,6124,6144,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4916,2026-08-27,1,4916,4916,10466,7373,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6144,10052,9831,9,直近30日間の取引データなし,2026-09-14
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,7988,268160,13518,5,直近30日間の取引データなし,2026-09-14
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15178,15579,18433,2,直近30日間の取引データなし,2026-09-14
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19662,2026-09-13,1,19662,36540,47388,36867,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22120,0,直近30日間の取引データなし,2026-09-14
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,469,1536,307,665,直近30日間の取引データなし,2026-09-14
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,465,2026-09-14,1,465,607,1536,512,919,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1733,2916,2151,13,直近30日間の取引データなし,2026-09-14
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,1997,4343,3994,8,直近30日間の取引データなし,2026-09-14
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3840,7681,7681,2,直近30日間の取引データなし,2026-09-14
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,6913,6913,13825,3,直近30日間の取引データなし,2026-09-14
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22120,0,直近30日間の取引データなし,2026-09-14
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15361,15361,30722,2,直近30日間の取引データなし,2026-09-14
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1075,2653,2151,19,直近30日間の取引データなし,2026-09-14
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,1997,11535,3994,13,直近30日間の取引データなし,2026-09-14
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15125,36391,24578,3,直近30日間の取引データなし,2026-09-14
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3840,5636,7681,2,直近30日間の取引データなし,2026-09-14
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,6913,6913,13825,5,直近30日間の取引データなし,2026-09-14
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30722,0,直近30日間の取引データなし,2026-09-14
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18433,18433,36867,1,直近30日間の取引データなし,2026-09-14
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,768,2026-08-26,2,812,768,2759,1536,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1536,2026-09-12,4,1536,1536,3931,3072,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-08,1,3072,3072,6991,6144,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,768,2026-09-08,2,773,1501,7487,1536,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1825,2026-09-01,1,1825,2960,3375,3072,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-02,1,3072,3072,3673,6144,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,154,153612,307,266,直近30日間の取引データなし,2026-09-14
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,154,153612,307,828,直近30日間の取引データなし,2026-09-14
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,154,153612,307,1183,直近30日間の取引データなし,2026-09-14
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,768,153612,1536,216,直近30日間の取引データなし,2026-09-14
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1556,2026-09-13,2,1546,1536,3787,3072,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3072,6999,6144,34,直近30日間の取引データなし,2026-09-14
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,398,2026-08-25,2,313,364,364,307,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2621,2026-09-13,1,2621,3823,4140,3072,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3840,6335,3840,13,直近30日間の取引データなし,2026-09-14
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4608,0,直近30日間の取引データなし,2026-09-14
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7086,2026-09-07,1,7086,8602,10708,6144,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12289,0,直近30日間の取引データなし,2026-09-14
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10175,2026-09-07,1,10175,0,0,18433,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20240,2026-09-10,6,18194,21000,29761,30722,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,40785,56916,73734,2,直近30日間の取引データなし,2026-09-14
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,24277,2026-09-13,12,18676,24014,30722346,30722,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24578,0,直近30日間の取引データなし,2026-09-14
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,485,2389,307,7,直近30日間の取引データなし,2026-09-14
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2436,2026-09-14,13,2039,2458,6144,2246,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8602,2026-08-31,1,8602,15085,22649,17205,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8602,2026-09-02,2,8602,8602,8602,17205,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,768,2026-09-07,3,3304,768,9019,1536,75,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2296,2026-08-25,1,2296,0,0,1536,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,154,94457,307,156,直近30日間の取引データなし,2026-09-14
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,48947,48947,6144,1,直近30日間の取引データなし,2026-09-14
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7324,2026-08-24,1,7324,0,0,7373,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7636,184334,9831,2,直近30日間の取引データなし,2026-09-14
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1381,1536,307,1706,直近30日間の取引データなし,2026-09-14
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,307,0,直近30日間の取引データなし,2026-09-14
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,283,7681,307,20,直近30日間の取引データなし,2026-09-14
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,307,2026-09-14,42,466,307,935,614,141,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,768,2026-09-13,1,768,1183,20773,1536,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2519,2026-09-07,3,2167,2550,3567,3072,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3072,2026-09-12,3,3072,3072,6814,6144,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6144,2026-09-12,14,6246,6144,12289,12289,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,768,2026-09-08,3,768,768,10258,1536,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1536,2026-09-08,2,1536,1562,1567,3072,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6144,0,直近30日間の取引データなし,2026-09-14
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6144,2026-08-26,2,6144,6144,9361,12289,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2284,2026-09-08,8,2605,3098,18893,2512,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9353,2026-09-09,1,9353,12375,13837,13518,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18433,0,直近30日間の取引データなし,2026-09-14
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24578,0,直近30日間の取引データなし,2026-09-14
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,22269,22272,36867,2,直近30日間の取引データなし,2026-09-14
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,154,153612,307,190,直近30日間の取引データなし,2026-09-14
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1123,2026-08-19,2,1015,154,20344,307,201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,154,30824,307,209,直近30日間の取引データなし,2026-09-14
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,263,2026-09-05,1,263,154,15438,307,206,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,318,2026-09-09,4,1716,154,153149,1848,323,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,768,2051,1536,100,直近30日間の取引データなし,2026-09-14
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4301,2026-09-09,2,4301,4301,6679,6144,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,4916,2026-09-14,1,4916,4916,9611,7373,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-14
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6144,8360,9831,3,直近30日間の取引データなし,2026-09-14
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13518,0,直近30日間の取引データなし,2026-09-14
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18433,0,直近30日間の取引データなし,2026-09-14
