goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1569,1569,314,239,直近30日間の取引データなし,2026-09-21
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1569,13379,314,818,直近30日間の取引データなし,2026-09-21
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2056,6277,3138,16,直近30日間の取引データなし,2026-09-21
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2103,2026-09-19,3,2061,2126,10652,3923,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4708,0,直近30日間の取引データなし,2026-09-21
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4394,53067,6277,19,直近30日間の取引データなし,2026-09-21
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12553,0,直近30日間の取引データなし,2026-09-21
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9415,2026-09-06,1,9415,9415,17195,18830,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25107,0,直近30日間の取引データなし,2026-09-21
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,17150,2026-09-21,36,16540,16684,39230,31384,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37660,2026-09-20,14,37660,37660,83387,75321,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,101997,2026-08-23,1,101997,101997,101997,203994,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-08-23,1,157,157,10266,314,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1569,2026-08-22,1,1569,1569,1569,314,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,785,2026-08-27,1,785,785,15375,1569,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1569,2026-09-19,2,1569,1604,3214,3138,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3138,2026-09-15,1,3138,3138,6277,6277,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,785,1569187,1569,174,直近30日間の取引データなし,2026-09-21
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1569,19030,3138,38,直近30日間の取引データなし,2026-09-21
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3138,2026-09-06,1,3138,3138,6564,6277,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1569,1569,314,323,直近30日間の取引データなし,2026-09-21
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1144,2026-09-02,3,1655,1779,29940,1569,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2718,2026-09-20,5,3111,3204,3818,3138,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3830,2026-09-21,54,4026,4209,10200,6277,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,190,2026-09-13,7,252,282,4872,314,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,741,2026-08-23,1,741,1146,1146,628,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,628,2026-09-20,9,1277,1422,9644,1255,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1569,5351,314,514,直近30日間の取引データなし,2026-09-21
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,309,15692,314,49,直近30日間の取引データなし,2026-09-21
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94151,94151,125535,6,直近30日間の取引データなし,2026-09-21
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42368,0,直近30日間の取引データなし,2026-09-21
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2197,2197,2197,1,直近30日間の取引データなし,2026-09-21
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2683,3342,3923,4,直近30日間の取引データなし,2026-09-21
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7846,0,直近30日間の取引データなし,2026-09-21
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7061,14093,14123,23,直近30日間の取引データなし,2026-09-21
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11298,11298,22596,1,直近30日間の取引データなし,2026-09-21
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15692,15770,31384,6,直近30日間の取引データなし,2026-09-21
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18830,18987,37660,28,直近30日間の取引データなし,2026-09-21
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3138,0,直近30日間の取引データなし,2026-09-21
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6277,6277,6277,1,直近30日間の取引データなし,2026-09-21
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12553,0,直近30日間の取引データなし,2026-09-21
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9415,9415,18830,8,直近30日間の取引データなし,2026-09-21
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28245,0,直近30日間の取引データなし,2026-09-21
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21184,21184,42368,1,直近30日間の取引データなし,2026-09-21
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28245,28245,56491,23,直近30日間の取引データなし,2026-09-21
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,157,156919,314,394,直近30日間の取引データなし,2026-09-21
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,157,156919,314,380,直近30日間の取引データなし,2026-09-21
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,157,102094,314,305,直近30日間の取引データなし,2026-09-21
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-21
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,157,2026-09-07,1,157,157,28942,314,377,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,157,154931,314,542,直近30日間の取引データなし,2026-09-21
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,157,2026-09-15,2,157,157,156919,314,476,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-21
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,157,156919,314,427,直近30日間の取引データなし,2026-09-21
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,157,2026-09-06,1,157,157,156919,314,575,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1481,2026-09-15,1,1481,157,156919,901,555,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-21
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1152,2026-08-24,1,1152,1254,15692,314,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20434,20434,37660,1,直近30日間の取引データなし,2026-09-21
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4394,2026-08-30,2,4394,6121,6256,6277,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5021,2026-08-27,1,5021,5021,10691,7532,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6277,10269,10043,10,直近30日間の取引データなし,2026-09-21
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8160,273933,13809,5,直近30日間の取引データなし,2026-09-21
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15505,15915,18830,2,直近30日間の取引データなし,2026-09-21
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20086,2026-09-13,1,20086,29099,48408,37660,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22596,0,直近30日間の取引データなし,2026-09-21
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,479,2026-09-15,1,479,579,1569,526,649,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,475,2026-09-14,1,475,579,1569,314,919,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1770,2978,2197,13,直近30日間の取引データなし,2026-09-21
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2040,4436,4080,8,直近30日間の取引データなし,2026-09-21
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3923,7846,7846,2,直近30日間の取引データなし,2026-09-21
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7061,7061,14123,3,直近30日間の取引データなし,2026-09-21
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22596,0,直近30日間の取引データなし,2026-09-21
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15692,15692,31384,2,直近30日間の取引データなし,2026-09-21
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1098,2710,2197,19,直近30日間の取引データなし,2026-09-21
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2040,11783,4080,13,直近30日間の取引データなし,2026-09-21
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15450,37174,25107,3,直近30日間の取引データなし,2026-09-21
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3923,2026-09-16,1,3923,5757,5757,7846,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7061,7061,14123,5,直近30日間の取引データなし,2026-09-21
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31384,0,直近30日間の取引データなし,2026-09-21
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18830,18830,37660,1,直近30日間の取引データなし,2026-09-21
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,785,2026-08-26,1,785,785,2818,1569,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1569,2026-09-21,5,1570,1569,4016,3138,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3138,2026-09-08,1,3138,3138,7141,6277,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,785,2026-09-08,1,785,1533,7648,1569,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1864,2026-09-01,1,1864,3024,3448,3138,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3138,2026-09-20,2,3138,3138,3752,6277,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,157,156919,314,271,直近30日間の取引データなし,2026-09-21
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,157,156919,314,837,直近30日間の取引データなし,2026-09-21
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,157,156919,314,1191,直近30日間の取引データなし,2026-09-21
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,785,156919,1569,217,直近30日間の取引データなし,2026-09-21
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1590,2026-09-13,2,1579,1569,3868,3138,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3138,7149,6277,35,直近30日間の取引データなし,2026-09-21
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,406,2026-08-25,1,406,242,372,314,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2677,2026-09-13,1,2677,3906,4229,3138,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3923,6471,3923,13,直近30日間の取引データなし,2026-09-21
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4708,0,直近30日間の取引データなし,2026-09-21
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7239,2026-09-07,1,7239,8787,10939,6277,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12553,0,直近30日間の取引データなし,2026-09-21
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10394,2026-09-07,1,10394,0,0,18830,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,17438,2026-09-21,6,18457,18429,30401,31384,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,37660,58142,75321,3,直近30日間の取引データなし,2026-09-21
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,25248,2026-09-20,13,19940,25735,31383732,31384,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25107,0,直近30日間の取引データなし,2026-09-21
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,942,2440,314,4,直近30日間の取引データなし,2026-09-21
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2451,2026-09-21,13,2191,3138,6277,2682,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8787,2026-08-31,1,8787,15409,23136,17575,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8787,2026-09-16,2,8787,0,0,17575,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,785,2026-09-07,3,3375,785,9213,1569,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2346,2026-08-25,1,2346,3236,3236,1569,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,157,96491,314,158,直近30日間の取引データなし,2026-09-21
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50001,50001,6277,1,直近30日間の取引データなし,2026-09-21
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7482,2026-08-24,1,7482,0,0,7532,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,7800,2026-09-18,1,7800,0,0,10043,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1411,1569,314,1706,直近30日間の取引データなし,2026-09-21
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-21
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,289,7846,314,19,直近30日間の取引データなし,2026-09-21
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,11628,2026-09-21,46,560,314,956,628,83,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1208,2026-09-19,2,996,1210,21220,1569,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2573,2026-09-07,3,2214,2605,3644,3138,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3138,2026-09-16,3,3138,3138,6961,6277,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6277,2026-09-20,15,6374,6277,12553,12553,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,785,2026-09-08,3,785,785,10479,1569,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1569,2026-09-08,1,1569,1569,1601,3138,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6277,0,直近30日間の取引データなし,2026-09-21
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6277,2026-09-17,3,6277,6277,9563,12553,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2333,2026-09-08,6,2798,3165,19299,628,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9555,2026-09-09,1,9555,8880,14135,13809,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18830,0,直近30日間の取引データなし,2026-09-21
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25107,0,直近30日間の取引データなし,2026-09-21
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20086,2026-09-15,1,20086,22748,22752,37660,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,157,156919,314,193,直近30日間の取引データなし,2026-09-21
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,157,20782,314,206,直近30日間の取引データなし,2026-09-21
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,157,31487,314,212,直近30日間の取引データなし,2026-09-21
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,268,2026-09-05,1,268,157,15770,314,208,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,325,2026-09-09,4,1753,157,156446,314,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,785,2095,1569,101,直近30日間の取引データなし,2026-09-21
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4394,2026-09-09,2,4394,4394,6823,6277,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,5021,2026-09-14,1,5021,5021,9818,7532,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-21
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6277,8540,10043,3,直近30日間の取引データなし,2026-09-21
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13809,0,直近30日間の取引データなし,2026-09-21
