goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1556,1556,311,239,直近30日間の取引データなし,2026-09-17
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1556,13265,311,818,直近30日間の取引データなし,2026-09-17
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2038,6223,3112,16,直近30日間の取引データなし,2026-09-17
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2023,2026-09-15,2,2023,2085,10561,3889,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4667,0,直近30日間の取引データなし,2026-09-17
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4356,52614,6223,19,直近30日間の取引データなし,2026-09-17
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12446,0,直近30日間の取引データなし,2026-09-17
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9335,2026-09-06,1,9335,9335,17048,18669,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24893,0,直近30日間の取引データなし,2026-09-17
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16490,2026-09-17,35,16290,15558,38895,31116,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37339,2026-09-12,16,37339,37339,82675,74678,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,101126,2026-08-23,1,101126,101126,101126,202253,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-23,1,156,156,10178,311,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1556,2026-08-22,1,1556,1556,1556,311,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,778,2026-08-27,1,778,778,15244,1556,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1556,2026-08-27,1,1556,1556,3186,3112,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3112,2026-09-15,1,3112,3112,6223,6223,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,778,1555791,1556,172,直近30日間の取引データなし,2026-09-17
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1556,2026-08-21,1,1556,1556,18867,3112,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3112,2026-09-06,1,3112,3112,6508,6223,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1556,1556,311,323,直近30日間の取引データなし,2026-09-17
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1134,2026-09-02,4,1520,1764,29684,1556,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3603,2026-09-13,4,3182,3586,3785,3963,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4145,2026-09-16,53,3943,3967,10113,6223,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,188,2026-09-13,7,250,243,4831,311,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,734,2026-08-23,1,734,1136,1136,622,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1556,2026-09-14,8,1347,1410,9562,1368,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1556,5305,311,514,直近30日間の取引データなし,2026-09-17
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,306,15558,311,49,直近30日間の取引データなし,2026-09-17
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,93347,93347,124463,6,直近30日間の取引データなし,2026-09-17
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42006,0,直近30日間の取引データなし,2026-09-17
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2178,2178,2178,1,直近30日間の取引データなし,2026-09-17
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2660,3314,3889,4,直近30日間の取引データなし,2026-09-17
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7779,0,直近30日間の取引データなし,2026-09-17
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7001,13973,14002,23,直近30日間の取引データなし,2026-09-17
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11202,11202,22403,1,直近30日間の取引データなし,2026-09-17
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15558,15636,31116,6,直近30日間の取引データなし,2026-09-17
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18669,18825,37339,28,直近30日間の取引データなし,2026-09-17
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3112,0,直近30日間の取引データなし,2026-09-17
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6223,6223,6223,1,直近30日間の取引データなし,2026-09-17
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12446,0,直近30日間の取引データなし,2026-09-17
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9335,9335,18669,8,直近30日間の取引データなし,2026-09-17
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28004,0,直近30日間の取引データなし,2026-09-17
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21003,21003,42006,1,直近30日間の取引データなし,2026-09-17
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28004,28004,56008,23,直近30日間の取引データなし,2026-09-17
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,156,155579,311,393,直近30日間の取引データなし,2026-09-17
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,156,155579,311,380,直近30日間の取引データなし,2026-09-17
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,156,101223,311,305,直近30日間の取引データなし,2026-09-17
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,311,0,直近30日間の取引データなし,2026-09-17
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,156,2026-09-07,1,156,156,28695,311,374,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,156,153608,311,538,直近30日間の取引データなし,2026-09-17
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,156,2026-09-15,2,156,156,155579,311,475,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,311,0,直近30日間の取引データなし,2026-09-17
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,156,155579,311,426,直近30日間の取引データなし,2026-09-17
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,156,2026-09-06,1,156,156,155579,311,574,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1469,2026-09-15,1,1469,156,155579,1615,557,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,311,0,直近30日間の取引データなし,2026-09-17
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1142,2026-08-24,1,1142,793,15558,311,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20260,20260,37339,1,直近30日間の取引データなし,2026-09-17
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4356,2026-08-30,2,4356,6069,6203,6223,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4979,2026-08-27,1,4979,4979,10600,7468,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6223,10181,9957,9,直近30日間の取引データなし,2026-09-17
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8090,271594,13691,5,直近30日間の取引データなし,2026-09-17
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15373,15779,18669,2,直近30日間の取引データなし,2026-09-17
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19914,2026-09-13,1,19914,19914,47995,37339,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22403,0,直近30日間の取引データなし,2026-09-17
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,475,2026-09-15,1,475,775,1556,521,649,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,471,2026-09-14,1,471,615,1556,518,919,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1755,2953,2178,13,直近30日間の取引データなし,2026-09-17
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2023,4398,4045,8,直近30日間の取引データなし,2026-09-17
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3889,7779,7779,2,直近30日間の取引データなし,2026-09-17
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7001,7001,14002,3,直近30日間の取引データなし,2026-09-17
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22403,0,直近30日間の取引データなし,2026-09-17
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15558,15558,31116,2,直近30日間の取引データなし,2026-09-17
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1089,2687,2178,19,直近30日間の取引データなし,2026-09-17
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2023,11682,4045,13,直近30日間の取引データなし,2026-09-17
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15318,36857,24893,3,直近30日間の取引データなし,2026-09-17
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3889,2026-09-16,1,3889,5708,5708,7779,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7001,7001,14002,5,直近30日間の取引データなし,2026-09-17
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31116,0,直近30日間の取引データなし,2026-09-17
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18669,18669,37339,1,直近30日間の取引データなし,2026-09-17
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,778,2026-08-26,1,778,778,2794,1556,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1559,2026-09-17,4,1557,1556,3981,3112,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3112,2026-09-08,1,3112,3112,7080,6223,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,778,2026-09-08,1,778,1520,7583,1556,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1848,2026-09-01,1,1848,2998,3418,3112,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3112,2026-09-02,1,3112,3112,3720,6223,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,156,155579,311,268,直近30日間の取引データなし,2026-09-17
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,156,155579,311,836,直近30日間の取引データなし,2026-09-17
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,156,155579,311,1188,直近30日間の取引データなし,2026-09-17
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,778,155579,1556,215,直近30日間の取引データなし,2026-09-17
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1576,2026-09-13,2,1566,1556,3835,3112,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3112,7088,6223,34,直近30日間の取引データなし,2026-09-17
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,403,2026-08-25,1,403,291,369,311,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2654,2026-09-13,1,2654,3872,4193,3112,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3889,6416,3889,13,直近30日間の取引データなし,2026-09-17
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4667,0,直近30日間の取引データなし,2026-09-17
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7177,2026-09-07,1,7177,8712,10845,6223,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12446,0,直近30日間の取引データなし,2026-09-17
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10306,2026-09-07,1,10306,0,0,18669,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20499,2026-09-10,6,18427,21321,30142,31116,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,41308,57645,74678,2,直近30日間の取引データなし,2026-09-17
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,24588,2026-09-13,12,18915,21797,31115826,31116,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24893,0,直近30日間の取引データなし,2026-09-17
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,933,2419,311,4,直近30日間の取引データなし,2026-09-17
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2489,2026-09-16,13,2104,3112,6223,2293,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8712,2026-08-31,1,8712,15278,22939,17425,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8712,2026-09-16,2,8712,0,0,17425,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,778,2026-09-07,3,3346,778,9134,1556,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2326,2026-08-25,1,2326,0,0,1556,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,156,95667,311,158,直近30日間の取引データなし,2026-09-17
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49574,49574,6223,1,直近30日間の取引データなし,2026-09-17
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7418,2026-08-24,1,7418,0,0,7468,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7734,186695,9957,2,直近30日間の取引データなし,2026-09-17
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1399,1556,311,1706,直近30日間の取引データなし,2026-09-17
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,311,0,直近30日間の取引データなし,2026-09-17
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,286,7779,311,19,直近30日間の取引データなし,2026-09-17
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,311,2026-09-17,43,311,311,947,622,361,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,778,2026-09-13,1,778,1198,21039,1556,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2551,2026-09-07,3,2195,2583,3613,3112,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3112,2026-09-16,4,3112,3112,6901,6223,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6223,2026-09-16,15,6319,6223,12446,12446,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,778,2026-09-08,3,778,778,10390,1556,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1556,2026-09-08,2,1556,1587,1587,3112,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6223,0,直近30日間の取引データなし,2026-09-17
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6223,2026-09-17,3,6223,6223,9481,12446,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2313,2026-09-08,7,2635,3138,19135,622,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9473,2026-09-09,1,9473,8804,14015,13691,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18669,0,直近30日間の取引データなし,2026-09-17
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24893,0,直近30日間の取引データなし,2026-09-17
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19914,2026-09-15,1,19914,22554,22557,37339,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,156,155579,311,191,直近30日間の取引データなし,2026-09-17
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1137,2026-08-19,1,1137,156,20605,311,204,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,156,31219,311,210,直近30日間の取引データなし,2026-09-17
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,266,2026-09-05,1,266,156,15636,311,207,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,322,2026-09-09,4,1738,156,155111,311,328,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,778,2077,1556,100,直近30日間の取引データなし,2026-09-17
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4356,2026-09-09,2,4356,4356,6765,6223,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,4979,2026-09-14,1,4979,4979,9735,7468,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-17
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6223,8467,9957,3,直近30日間の取引データなし,2026-09-17
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13691,0,直近30日間の取引データなし,2026-09-17
