goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1095,2026-07-25,1,1095,1097,1889,1203,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,588,2026-07-25,7,448,589,5344,637,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1637,2026-06-29,1,1637,1637,1637,327,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1480,1637,327,829,直近30日間の取引データなし,2026-07-27
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2144,6547,3274,16,直近30日間の取引データなし,2026-07-27
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2128,2026-07-25,1,2128,2154,11111,4092,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4910,0,直近30日間の取引データなし,2026-07-27
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4583,2026-06-30,1,4583,4583,55353,6547,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,13094,0,直近30日間の取引データなし,2026-07-27
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9821,17936,19642,12,直近30日間の取引データなし,2026-07-27
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,26189,0,直近30日間の取引データなし,2026-07-27
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16368,2026-07-26,41,16536,16368,40920,32736,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,39283,2026-07-23,11,39283,39283,86979,78566,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,106392,106392,212783,2,直近30日間の取引データなし,2026-07-27
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,164,2026-07-09,1,164,164,10708,327,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1637,1637,327,340,直近30日間の取引データなし,2026-07-27
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,818,2026-07-17,3,818,818,16037,1637,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1637,2026-07-11,1,1637,1637,3352,3274,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3274,2026-07-14,1,3274,3274,6547,6547,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,818,20010,1637,167,直近30日間の取引データなし,2026-07-27
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1637,19849,3274,35,直近30日間の取引データなし,2026-07-27
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-12,1,3274,3274,6847,6547,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1637,1637,327,323,直近30日間の取引データなし,2026-07-27
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1858,2026-07-20,6,1821,1800,31230,2043,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3928,2026-07-23,8,3232,3928,3928,3882,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3995,2026-07-27,57,3772,3997,16368,6547,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,164,2026-07-20,2,227,193,5082,327,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,920,2026-06-30,1,920,1195,1195,655,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1468,2026-07-19,5,1383,1457,10060,1309,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1637,5581,327,514,直近30日間の取引データなし,2026-07-27
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,223,2026-07-18,1,223,484,16368,327,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,98208,98208,130943,6,直近30日間の取引データなし,2026-07-27
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,44193,0,直近30日間の取引データなし,2026-07-27
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2292,2292,2292,1,直近30日間の取引データなし,2026-07-27
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2128,4030,4092,4,直近30日間の取引データなし,2026-07-27
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8184,0,直近30日間の取引データなし,2026-07-27
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7366,14700,14731,23,直近30日間の取引データなし,2026-07-27
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11785,11785,23570,1,直近30日間の取引データなし,2026-07-27
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16368,16450,32736,6,直近30日間の取引データなし,2026-07-27
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19642,19805,39283,28,直近30日間の取引データなし,2026-07-27
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3274,0,直近30日間の取引データなし,2026-07-27
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6547,6547,6547,1,直近30日間の取引データなし,2026-07-27
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,13094,0,直近30日間の取引データなし,2026-07-27
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9821,9821,19642,8,直近30日間の取引データなし,2026-07-27
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29462,0,直近30日間の取引データなし,2026-07-27
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22097,22097,44193,1,直近30日間の取引データなし,2026-07-27
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29462,29462,58925,24,直近30日間の取引データなし,2026-07-27
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,164,163679,327,369,直近30日間の取引データなし,2026-07-27
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,164,163679,327,351,直近30日間の取引データなし,2026-07-27
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,164,106493,327,295,直近30日間の取引データなし,2026-07-27
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-27
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,164,30189,327,365,直近30日間の取引データなし,2026-07-27
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,859,2026-07-21,1,859,164,161605,944,509,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,164,163679,327,463,直近30日間の取引データなし,2026-07-27
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-27
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,164,163679,327,406,直近30日間の取引データなし,2026-07-27
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,163516,327,565,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,164,163679,327,537,直近30日間の取引データなし,2026-07-27
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,327,0,直近30日間の取引データなし,2026-07-27
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,931,2026-07-26,2,733,931,16368,1023,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19642,2026-06-29,1,19642,19642,21314,39283,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4583,2026-07-26,1,4583,4583,6526,6547,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5238,11151,7857,12,直近30日間の取引データなし,2026-07-27
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6547,10711,10475,9,直近30日間の取引データなし,2026-07-27
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8511,285735,14404,5,直近30日間の取引データなし,2026-07-27
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16173,16600,19642,2,直近30日間の取引データなし,2026-07-27
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21964,2026-06-29,1,21964,22408,50493,39283,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23570,0,直近30日間の取引データなし,2026-07-27
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,530,1637,327,676,直近30日間の取引データなし,2026-07-27
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,244,2026-07-02,1,244,514,1637,327,928,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1846,3107,2292,13,直近30日間の取引データなし,2026-07-27
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2128,4627,4256,7,直近30日間の取引データなし,2026-07-27
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4092,8184,8184,3,直近30日間の取引データなし,2026-07-27
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7366,7366,14731,3,直近30日間の取引データなし,2026-07-27
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23570,0,直近30日間の取引データなし,2026-07-27
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16368,16368,32736,1,直近30日間の取引データなし,2026-07-27
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1146,2827,2292,19,直近30日間の取引データなし,2026-07-27
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2128,12291,4256,13,直近30日間の取引データなし,2026-07-27
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,16116,48534,26189,4,直近30日間の取引データなし,2026-07-27
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4092,7956,8184,2,直近30日間の取引データなし,2026-07-27
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7366,7366,14731,5,直近30日間の取引データなし,2026-07-27
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32736,0,直近30日間の取引データなし,2026-07-27
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19642,19642,39283,1,直近30日間の取引データなし,2026-07-27
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1316,2026-07-08,1,1316,930,2940,1637,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1637,2026-07-13,2,1637,1637,4189,3274,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3274,7449,6547,12,直近30日間の取引データなし,2026-07-27
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,831,1879,1637,5,直近30日間の取引データなし,2026-07-27
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1948,2026-07-25,2,2466,3154,3596,3274,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-17,1,3274,3274,3914,6547,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
889,安全第一,Safety First,チップ / チップ,Chip / Chip,164,2026-07-05,2,164,164,163679,327,260,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,164,163679,327,800,直近30日間の取引データなし,2026-07-27
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,2380,2026-07-27,4,835,164,163679,2617,1129,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,818,163679,1637,206,直近30日間の取引データなし,2026-07-27
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1637,2026-06-30,1,1637,1637,3315,3274,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-16,1,3274,3274,7457,6547,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,244,424,327,13,直近30日間の取引データなし,2026-07-27
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,4074,4411,3274,2,直近30日間の取引データなし,2026-07-27
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5172,2026-07-14,1,5172,5187,6750,4092,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4910,0,直近30日間の取引データなし,2026-07-27
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4583,2026-07-26,1,4583,5817,11410,6547,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,13094,0,直近30日間の取引データなし,2026-07-27
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10842,10842,19642,1,直近30日間の取引データなし,2026-07-27
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,21856,2026-07-27,9,19139,25344,35996,32736,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,39283,2026-07-16,1,39283,39324,60646,78566,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16368,2026-07-26,14,18416,18985,32735858,32736,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,26189,0,直近30日間の取引データなし,2026-07-27
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,655,2545,327,5,直近30日間の取引データなし,2026-07-27
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2249,2026-07-23,8,2744,2367,6547,2473,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,16073,24133,18332,2,直近30日間の取引データなし,2026-07-27
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9166,9166,18332,3,直近30日間の取引データなし,2026-07-27
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,818,9610,1637,75,直近30日間の取引データなし,2026-07-27
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2447,2447,1637,1,直近30日間の取引データなし,2026-07-27
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,32382,2026-07-21,1,32382,164,100648,35620,138,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,4583,52155,6547,2,直近30日間の取引データなし,2026-07-27
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6893,7804,7857,2,直近30日間の取引データなし,2026-07-27
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6915,2026-07-16,1,6915,8136,196415,10475,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1471,2026-07-16,1,1471,1471,1637,327,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,465,2026-07-25,1,465,0,0,511,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,301,8184,327,19,直近30日間の取引データなし,2026-07-27
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,327,2026-07-27,54,635,327,997,1285,122,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,818,2026-07-23,1,818,1262,22134,1637,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2684,2026-07-26,5,2357,2684,3801,3274,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3274,2026-07-26,3,3533,3274,7261,6547,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6547,2026-07-25,14,6547,6547,13094,13094,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,818,10931,1637,58,直近30日間の取引データなし,2026-07-27
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1637,2026-07-06,1,1637,1637,1670,3274,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3275,2026-07-12,1,3275,0,0,6547,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6547,2026-07-25,1,6547,9975,9975,13094,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1453,2026-07-26,6,2098,2720,20131,1764,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8511,2026-07-20,2,8511,8511,14744,14404,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19642,0,直近30日間の取引データなし,2026-07-27
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25773,25773,26189,1,直近30日間の取引データなし,2026-07-27
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20951,2026-07-19,3,25434,24714,53803,39283,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,164,10045,327,161,直近30日間の取引データなし,2026-07-27
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,164,21678,327,180,直近30日間の取引データなし,2026-07-27
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,32844,327,179,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,16450,327,186,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13855,2026-07-16,2,7010,164,163187,327,277,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,818,2185,1637,99,直近30日間の取引データなし,2026-07-27
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4583,2026-06-28,1,4583,4583,8830,6547,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-27
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5238,10241,7857,20,直近30日間の取引データなし,2026-07-27
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6547,8907,10475,3,直近30日間の取引データなし,2026-07-27
