goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6783,2026-08-29,11,6472,6392,12874,12783,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1063,2026-08-09,1,1063,1064,1844,320,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,486,2026-08-30,7,478,586,5217,507,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1598,2026-08-13,2,1598,1598,1598,320,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1528,2026-08-13,1,1528,1444,1598,320,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2093,6392,3196,15,直近30日間の取引データなし,2026-09-01
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2077,2026-08-05,1,2077,2141,10846,3995,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4794,0,直近30日間の取引データなし,2026-09-01
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4474,2026-08-03,1,4474,4474,54037,6392,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12783,0,直近30日間の取引データなし,2026-09-01
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9587,18508,19175,13,直近30日間の取引データなし,2026-09-01
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25566,0,直近30日間の取引データなし,2026-09-01
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15979,2026-08-31,34,15981,15979,39947,31958,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38349,2026-08-31,17,38349,38349,116554,76698,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103862,2026-08-23,1,103862,103862,103862,207724,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-23,4,160,160,10453,320,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1598,2026-08-22,2,1598,1598,1598,320,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,799,2026-08-27,1,799,799,15656,1598,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1598,2026-08-27,1,1598,1633,3272,3196,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3196,6392,6392,13,直近30日間の取引データなし,2026-09-01
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,799,1597877,1598,170,直近30日間の取引データなし,2026-09-01
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1598,2026-08-21,1,1598,1598,19377,3196,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3196,6684,6392,17,直近30日間の取引データなし,2026-09-01
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1598,1598,320,323,直近30日間の取引データなし,2026-09-01
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,2140,2026-09-01,6,1651,2350,30487,2211,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2713,2026-08-31,6,3243,3701,3835,3196,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4653,2026-09-01,56,3960,4655,10386,6392,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,281,2026-08-29,6,268,160,4961,320,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,754,2026-08-23,1,754,1166,1166,639,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1422,2026-08-31,6,1194,1436,9821,1593,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1598,5449,320,514,直近30日間の取引データなし,2026-09-01
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-08,1,315,315,15979,320,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95873,95873,127830,6,直近30日間の取引データなし,2026-09-01
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43143,0,直近30日間の取引データなし,2026-09-01
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2237,2237,2237,1,直近30日間の取引データなし,2026-09-01
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2077,2026-08-15,1,2077,2732,3403,3995,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7989,0,直近30日間の取引データなし,2026-09-01
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7190,14351,14381,23,直近30日間の取引データなし,2026-09-01
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11505,11505,23009,1,直近30日間の取引データなし,2026-09-01
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15979,16059,31958,6,直近30日間の取引データなし,2026-09-01
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19175,19334,38349,28,直近30日間の取引データなし,2026-09-01
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3196,0,直近30日間の取引データなし,2026-09-01
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6392,6392,6392,1,直近30日間の取引データなし,2026-09-01
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12783,0,直近30日間の取引データなし,2026-09-01
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9587,9587,19175,8,直近30日間の取引データなし,2026-09-01
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28762,0,直近30日間の取引データなし,2026-09-01
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21571,21571,43143,1,直近30日間の取引データなし,2026-09-01
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28762,28762,57524,23,直近30日間の取引データなし,2026-09-01
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,160,159788,320,378,直近30日間の取引データなし,2026-09-01
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,160,159788,320,362,直近30日間の取引データなし,2026-09-01
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,160,103961,320,299,直近30日間の取引データなし,2026-09-01
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-01
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,160,29471,320,371,直近30日間の取引データなし,2026-09-01
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,160,157763,320,530,直近30日間の取引データなし,2026-09-01
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,160,159788,320,467,直近30日間の取引データなし,2026-09-01
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-01
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,160,159788,320,421,直近30日間の取引データなし,2026-09-01
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,160,159628,320,572,直近30日間の取引データなし,2026-09-01
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,836,2026-08-17,1,836,160,159788,320,553,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-01
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1173,2026-08-24,1,1173,1278,15979,320,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20808,20808,38349,1,直近30日間の取引データなし,2026-09-01
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4474,2026-08-30,3,4474,6233,6371,6392,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5113,2026-08-27,2,5113,5113,10886,7670,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6392,10457,10226,9,直近30日間の取引データなし,2026-09-01
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8309,278941,14061,5,直近30日間の取引データなし,2026-09-01
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15789,16206,19175,2,直近30日間の取引データなし,2026-09-01
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20453,49293,38349,3,直近30日間の取引データなし,2026-09-01
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23009,0,直近30日間の取引データなし,2026-09-01
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,518,2026-08-14,1,518,487,1598,320,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,484,1598,320,938,直近30日間の取引データなし,2026-09-01
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1802,3033,2237,13,直近30日間の取引データなし,2026-09-01
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2077,2026-08-07,1,2077,2077,4517,4154,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3995,7989,7989,3,直近30日間の取引データなし,2026-09-01
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7190,7269,14381,3,直近30日間の取引データなし,2026-09-01
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23009,0,直近30日間の取引データなし,2026-09-01
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15979,15979,31958,1,直近30日間の取引データなし,2026-09-01
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1119,2760,2237,21,直近30日間の取引データなし,2026-09-01
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2077,11998,4154,13,直近30日間の取引データなし,2026-09-01
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14061,2026-08-14,1,14061,15733,37854,25566,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3995,6817,7989,2,直近30日間の取引データなし,2026-09-01
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7190,7190,14381,6,直近30日間の取引データなし,2026-09-01
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31958,0,直近30日間の取引データなし,2026-09-01
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19175,19175,38349,1,直近30日間の取引データなし,2026-09-01
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,799,2026-08-26,3,842,799,2870,1598,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1598,2026-08-30,4,1598,1598,4089,3196,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3196,7272,6392,11,直近30日間の取引データなし,2026-09-01
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,809,2026-08-17,1,809,799,7788,1598,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1898,2026-09-01,1,1898,3079,3511,3196,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3196,2026-08-13,1,3196,3196,3821,6392,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,160,159788,320,269,直近30日間の取引データなし,2026-09-01
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,160,159788,320,825,直近30日間の取引データなし,2026-09-01
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,160,2026-08-12,1,160,160,159788,320,1174,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,799,159788,1598,212,直近30日間の取引データなし,2026-09-01
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1598,2026-08-08,1,1598,1598,3939,3196,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3196,7280,6392,34,直近30日間の取引データなし,2026-09-01
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,414,2026-08-25,2,326,379,379,454,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2726,4306,3196,3,直近30日間の取引データなし,2026-09-01
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3995,6590,3995,13,直近30日間の取引データなし,2026-09-01
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4794,0,直近30日間の取引データなし,2026-09-01
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4474,2026-08-08,1,4474,8788,11139,6392,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12783,0,直近30日間の取引データなし,2026-09-01
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10584,10584,19175,1,直近30日間の取引データなし,2026-09-01
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18470,2026-08-31,6,20109,18663,30957,31958,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38349,2026-08-05,2,38389,38349,59205,76698,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17724,2026-08-31,12,17176,17725,31957545,31958,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25566,0,直近30日間の取引データなし,2026-09-01
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,959,2485,320,4,直近30日間の取引データなし,2026-09-01
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2266,2026-08-29,9,2093,2136,6392,2491,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8948,2026-08-31,1,8948,15691,23559,17896,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8948,2026-08-18,1,8948,8948,8948,17896,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,8712,2026-08-31,3,3437,799,9381,5230,78,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2389,2026-08-25,1,2389,0,0,1598,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,160,98255,320,149,直近30日間の取引データなし,2026-09-01
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50915,50915,6392,1,直近30日間の取引データなし,2026-09-01
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7619,2026-08-24,3,6487,0,0,7670,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7943,191745,10226,2,直近30日間の取引データなし,2026-09-01
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1436,1598,320,1706,直近30日間の取引データなし,2026-09-01
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-01
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,294,7989,320,19,直近30日間の取引データなし,2026-09-01
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,320,2026-09-01,46,816,320,973,639,132,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,799,2026-08-02,1,799,1230,21608,1598,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1598,2026-08-26,5,1806,2544,3710,3196,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3196,2026-08-29,3,3196,3196,7088,6392,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6392,2026-09-01,16,6484,6392,12783,12783,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,799,2026-08-29,1,799,799,10671,1598,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1598,2026-08-19,2,1598,1598,1630,3196,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6392,0,直近30日間の取引データなし,2026-09-01
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6392,2026-08-26,2,6392,9204,9737,12783,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3196,2026-08-31,10,2501,3223,19652,3223,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8309,14394,14061,3,直近30日間の取引データなし,2026-09-01
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19175,0,直近30日間の取引データなし,2026-09-01
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14061,14061,25566,1,直近30日間の取引データなし,2026-09-01
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24324,24390,38349,2,直近30日間の取引データなし,2026-09-01
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,160,9806,320,180,直近30日間の取引データなし,2026-09-01
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1168,2026-08-19,3,757,160,21162,320,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,160,32063,320,201,直近30日間の取引データなし,2026-09-01
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,160,16059,320,202,直近30日間の取引データなし,2026-09-01
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,376,2026-08-27,6,1685,160,159307,412,311,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,799,2026-08-09,2,799,799,2133,1598,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-01
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4474,6948,6392,26,直近30日間の取引データなし,2026-09-01
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5113,9998,7670,19,直近30日間の取引データなし,2026-09-01
