goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,588,2026-07-25,8,466,590,5349,637,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1638,2026-06-29,1,1638,1638,1638,328,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1481,1638,328,829,直近30日間の取引データなし,2026-07-25
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2146,6553,3276,16,直近30日間の取引データなし,2026-07-25
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2130,2026-07-25,2,2130,2156,11120,4096,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4915,0,直近30日間の取引データなし,2026-07-25
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4587,2026-06-30,1,4587,4587,55402,6553,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,13106,0,直近30日間の取引データなし,2026-07-25
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9829,17952,19659,12,直近30日間の取引データなし,2026-07-25
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,26212,0,直近30日間の取引データなし,2026-07-25
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16382,2026-07-25,43,16543,16382,40956,32765,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,39317,2026-07-23,13,39317,39317,87055,78635,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,106485,106485,212969,2,直近30日間の取引データなし,2026-07-25
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,164,2026-07-09,1,164,164,10717,328,285,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1638,2026-06-27,1,1638,1638,1638,328,340,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,819,2026-07-17,3,819,845,16051,1638,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1638,2026-07-11,1,1638,1638,3355,3276,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3276,2026-07-14,1,3276,3276,6553,6553,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,819,20027,1638,167,直近30日間の取引データなし,2026-07-25
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1638,19867,3276,35,直近30日間の取引データなし,2026-07-25
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-12,2,3276,3276,6853,6553,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1638,1638,328,323,直近30日間の取引データなし,2026-07-25
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1859,2026-07-20,6,1823,1802,31257,2045,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3932,2026-07-23,9,3148,3932,3932,3886,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3747,2026-07-25,56,3747,3879,16382,6553,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,164,2026-07-20,2,227,193,5087,328,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,921,2026-06-30,1,921,1196,1196,655,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1469,2026-07-19,7,1382,1458,10069,1615,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1638,5586,328,514,直近30日間の取引データなし,2026-07-25
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,223,2026-07-18,1,223,342,16382,328,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,98294,98294,131058,6,直近30日間の取引データなし,2026-07-25
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,44232,0,直近30日間の取引データなし,2026-07-25
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2294,2294,2294,1,直近30日間の取引データなし,2026-07-25
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2130,4033,4096,4,直近30日間の取引データなし,2026-07-25
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8191,0,直近30日間の取引データなし,2026-07-25
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7372,14713,14744,22,直近30日間の取引データなし,2026-07-25
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11795,11795,23590,1,直近30日間の取引データなし,2026-07-25
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16382,16464,32765,6,直近30日間の取引データなし,2026-07-25
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19659,19823,39317,28,直近30日間の取引データなし,2026-07-25
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3276,0,直近30日間の取引データなし,2026-07-25
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6553,6553,6553,1,直近30日間の取引データなし,2026-07-25
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,13106,0,直近30日間の取引データなし,2026-07-25
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9829,9829,19659,8,直近30日間の取引データなし,2026-07-25
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29488,0,直近30日間の取引データなし,2026-07-25
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22116,22116,44232,1,直近30日間の取引データなし,2026-07-25
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29488,29488,58976,24,直近30日間の取引データなし,2026-07-25
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,164,163823,328,369,直近30日間の取引データなし,2026-07-25
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,164,163823,328,351,直近30日間の取引データなし,2026-07-25
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,164,106586,328,295,直近30日間の取引データなし,2026-07-25
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,328,0,直近30日間の取引データなし,2026-07-25
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,164,30215,328,365,直近30日間の取引データなし,2026-07-25
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,860,2026-07-21,2,761,164,161747,945,509,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,164,163823,328,465,直近30日間の取引データなし,2026-07-25
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,328,0,直近30日間の取引データなし,2026-07-25
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,164,163823,328,406,直近30日間の取引データなし,2026-07-25
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,163659,328,563,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,164,163823,328,537,直近30日間の取引データなし,2026-07-25
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,328,0,直近30日間の取引データなし,2026-07-25
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,536,2026-07-13,2,536,932,16382,328,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19659,2026-06-29,1,19659,19659,21333,39317,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,,,,,4587,6532,6553,3,直近30日間の取引データなし,2026-07-25
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5242,11161,7863,12,直近30日間の取引データなし,2026-07-25
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6553,10721,10485,9,直近30日間の取引データなし,2026-07-25
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8519,285985,14416,5,直近30日間の取引データなし,2026-07-25
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16187,16615,19659,2,直近30日間の取引データなし,2026-07-25
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21983,2026-06-29,1,21983,22427,50538,39317,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23590,0,直近30日間の取引データなし,2026-07-25
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,586,1638,328,666,直近30日間の取引データなし,2026-07-25
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,244,2026-07-02,2,423,631,1638,328,928,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1848,3109,2294,14,直近30日間の取引データなし,2026-07-25
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2130,4631,4259,7,直近30日間の取引データなし,2026-07-25
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4096,8191,8191,3,直近30日間の取引データなし,2026-07-25
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7372,7372,14744,3,直近30日間の取引データなし,2026-07-25
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23590,0,直近30日間の取引データなし,2026-07-25
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16382,16382,32765,1,直近30日間の取引データなし,2026-07-25
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1147,2829,2294,19,直近30日間の取引データなし,2026-07-25
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2130,12301,4259,13,直近30日間の取引データなし,2026-07-25
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,16130,22146,26212,3,直近30日間の取引データなし,2026-07-25
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4096,7963,8191,2,直近30日間の取引データなし,2026-07-25
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7372,7372,14744,5,直近30日間の取引データなし,2026-07-25
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32765,0,直近30日間の取引データなし,2026-07-25
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19659,19659,39317,1,直近30日間の取引データなし,2026-07-25
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1317,2026-07-08,1,1317,931,2942,1638,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1638,2026-07-13,2,1638,1638,4192,3276,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3276,7456,6553,12,直近30日間の取引データなし,2026-07-25
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,832,1881,1638,5,直近30日間の取引データなし,2026-07-25
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1949,2026-07-25,2,2468,3157,3599,3276,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-17,1,3276,3276,3917,6553,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
889,安全第一,Safety First,チップ / チップ,Chip / Chip,164,2026-07-05,2,164,164,163823,328,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,164,163823,328,800,直近30日間の取引データなし,2026-07-25
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,632,2026-07-19,3,320,164,163823,695,1129,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,819,163823,1638,207,直近30日間の取引データなし,2026-07-25
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1638,2026-06-30,1,1638,1638,3317,3276,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-16,1,3276,3276,7464,6553,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,244,424,328,61,直近30日間の取引データなし,2026-07-25
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,3688,2026-06-26,1,3688,4078,4415,3276,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5177,2026-07-14,1,5177,5192,6756,4096,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4915,0,直近30日間の取引データなし,2026-07-25
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,,,,,9010,11420,6553,8,直近30日間の取引データなし,2026-07-25
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,13106,0,直近30日間の取引データなし,2026-07-25
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10852,10852,19659,1,直近30日間の取引データなし,2026-07-25
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,19582,2026-07-25,9,19709,21839,36028,32765,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,39317,2026-07-16,1,39317,39358,60700,78635,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17550,2026-07-22,15,18977,16500,32764530,32765,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,26212,0,直近30日間の取引データなし,2026-07-25
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,655,2547,328,5,直近30日間の取引データなし,2026-07-25
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2251,2026-07-23,8,2747,2369,6553,2475,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,16087,24154,18348,2,直近30日間の取引データなし,2026-07-25
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9174,9174,18348,3,直近30日間の取引データなし,2026-07-25
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,819,9618,1638,75,直近30日間の取引データなし,2026-07-25
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2449,2449,1638,1,直近30日間の取引データなし,2026-07-25
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,32411,2026-07-21,1,32411,164,100736,35651,137,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,52200,52200,6553,1,直近30日間の取引データなし,2026-07-25
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6899,7811,7863,2,直近30日間の取引データなし,2026-07-25
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6922,2026-07-16,1,6922,8144,196587,10485,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1473,2026-07-16,2,1473,1473,1638,328,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,465,2026-07-25,1,465,0,0,511,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,301,8191,328,19,直近30日間の取引データなし,2026-07-25
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,328,2026-07-25,55,389,328,998,655,164,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,819,2026-07-23,2,1191,1358,22154,1638,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2670,2026-07-16,4,2277,2687,3804,3276,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3276,2026-07-22,2,3666,3276,7267,6553,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6553,2026-07-25,16,6555,6553,13106,13106,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,819,10940,1638,58,直近30日間の取引データなし,2026-07-25
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1638,2026-07-06,1,1638,1638,1671,3276,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3278,2026-07-12,1,3278,0,0,6553,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6553,2026-07-25,1,6553,9983,9983,13106,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1758,2026-07-22,5,2229,2723,20149,1933,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8519,2026-07-20,2,8519,8519,14757,14416,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19659,0,直近30日間の取引データなし,2026-07-25
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25796,25796,26212,1,直近30日間の取引データなし,2026-07-25
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20969,2026-07-19,3,25456,24736,53850,39317,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,164,10054,328,161,直近30日間の取引データなし,2026-07-25
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,164,21697,328,180,直近30日間の取引データなし,2026-07-25
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,32873,328,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,164,2026-07-03,1,164,164,16464,328,186,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13868,2026-07-16,2,7016,164,163330,328,277,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,819,2187,1638,98,直近30日間の取引データなし,2026-07-25
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4587,2026-06-28,1,4587,4587,8838,6553,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-25
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5242,10250,7863,20,直近30日間の取引データなし,2026-07-25
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6553,8915,10485,3,直近30日間の取引データなし,2026-07-25
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14416,0,直近30日間の取引データなし,2026-07-25
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19659,0,直近30日間の取引データなし,2026-07-25
