goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6412,2026-08-13,15,6378,6832,12842,12751,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1060,2026-08-09,3,1064,1062,1839,1165,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,314,2026-08-10,7,493,563,5204,346,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1594,2026-08-13,2,1594,1594,1594,1753,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1524,2026-08-13,1,1524,1441,1594,1677,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2933,2026-08-02,1,2933,2088,6376,3188,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2072,2026-08-05,3,2081,2160,10820,3985,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4782,0,直近30日間の取引データなし,2026-08-14
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4463,2026-08-03,1,4463,4463,53904,6376,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12751,0,直近30日間の取引データなし,2026-08-14
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9564,17466,19127,12,直近30日間の取引データなし,2026-08-14
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25503,0,直近30日間の取引データなし,2026-08-14
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15939,2026-08-14,37,15939,15939,39848,31879,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38254,2026-08-14,13,38254,38254,84702,76509,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103606,103606,207212,2,直近30日間の取引データなし,2026-08-14
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-12,3,159,159,10428,319,274,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1594,2026-08-03,1,1594,1594,1594,319,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,797,2026-07-17,1,797,797,15617,1594,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1594,3264,3188,11,直近30日間の取引データなし,2026-08-14
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3188,2026-07-30,1,3188,3188,6376,6376,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,797,19486,1594,168,直近30日間の取引データなし,2026-08-14
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1594,19330,3188,40,直近30日間の取引データなし,2026-08-14
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3188,6667,6376,17,直近30日間の取引データなし,2026-08-14
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1594,1594,319,323,直近30日間の取引データなし,2026-08-14
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1634,2026-08-13,6,1698,1929,30412,1699,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3825,2026-08-14,6,3235,3825,3825,3451,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3728,2026-08-14,53,3769,3738,10361,6376,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,3,169,281,4949,319,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1164,1164,638,6,直近30日間の取引データなし,2026-08-14
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,725,2026-08-08,3,961,1411,9796,1275,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1594,5435,319,514,直近30日間の取引データなし,2026-08-14
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,2,265,314,15939,344,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95636,95636,127515,6,直近30日間の取引データなし,2026-08-14
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43036,0,直近30日間の取引データなし,2026-08-14
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2232,2232,2232,1,直近30日間の取引データなし,2026-08-14
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2072,3924,3985,4,直近30日間の取引データなし,2026-08-14
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7970,0,直近30日間の取引データなし,2026-08-14
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7173,14315,14345,23,直近30日間の取引データなし,2026-08-14
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11476,11476,22953,1,直近30日間の取引データなし,2026-08-14
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15939,16019,31879,6,直近30日間の取引データなし,2026-08-14
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19127,19625,38254,29,直近30日間の取引データなし,2026-08-14
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3188,0,直近30日間の取引データなし,2026-08-14
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6376,6376,6376,1,直近30日間の取引データなし,2026-08-14
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12751,0,直近30日間の取引データなし,2026-08-14
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9564,9564,19127,8,直近30日間の取引データなし,2026-08-14
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28691,0,直近30日間の取引データなし,2026-08-14
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21518,21518,43036,1,直近30日間の取引データなし,2026-08-14
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28691,28691,57382,23,直近30日間の取引データなし,2026-08-14
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159394,319,372,直近30日間の取引データなし,2026-08-14
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159394,319,358,直近30日間の取引データなし,2026-08-14
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103705,319,292,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-14
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29399,319,364,直近30日間の取引データなし,2026-08-14
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,498,159,157374,319,517,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159394,319,461,直近30日間の取引データなし,2026-08-14
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-14
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159394,319,416,直近30日間の取引データなし,2026-08-14
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159234,319,566,直近30日間の取引データなし,2026-08-14
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,159,159394,319,539,直近30日間の取引データなし,2026-08-14
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-14
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,907,2026-07-30,2,907,1170,15939,319,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20756,20756,38254,1,直近30日間の取引データなし,2026-08-14
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4463,2026-08-05,2,4463,4463,6355,6376,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5101,2026-08-08,1,5101,5101,10859,7651,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6376,10431,10201,9,直近30日間の取引データなし,2026-08-14
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8288,278253,14027,5,直近30日間の取引データなし,2026-08-14
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15750,16166,19127,2,直近30日間の取引データなし,2026-08-14
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20402,49171,38254,3,直近30日間の取引データなし,2026-08-14
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22953,0,直近30日間の取引データなし,2026-08-14
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,516,1594,567,675,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,516,1594,319,926,直近30日間の取引データなし,2026-08-14
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1798,3025,2232,13,直近30日間の取引データなし,2026-08-14
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2072,2026-08-07,1,2072,2072,4506,4144,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3985,7970,7970,2,直近30日間の取引データなし,2026-08-14
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7173,7173,14345,3,直近30日間の取引データなし,2026-08-14
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22953,0,直近30日間の取引データなし,2026-08-14
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15939,15939,31879,1,直近30日間の取引データなし,2026-08-14
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1116,2753,2232,21,直近30日間の取引データなし,2026-08-14
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2072,11969,4144,13,直近30日間の取引データなし,2026-08-14
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14027,2026-08-14,1,14027,15694,37760,25503,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3985,7748,7970,2,直近30日間の取引データなし,2026-08-14
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7173,7173,14345,6,直近30日間の取引データなし,2026-08-14
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31879,0,直近30日間の取引データなし,2026-08-14
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19127,19127,38254,1,直近30日間の取引データなし,2026-08-14
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,835,2026-08-06,1,835,888,2863,1594,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1594,2026-08-03,2,1594,1594,4079,3188,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3188,2026-07-27,1,3188,3188,7254,6376,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,807,1830,1594,5,直近30日間の取引データなし,2026-08-14
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1897,2026-07-25,1,1897,3072,3502,3188,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3188,2026-08-13,2,3188,3188,3811,6376,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159394,319,264,直近30日間の取引データなし,2026-08-14
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159394,319,814,直近30日間の取引データなし,2026-08-14
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,4,832,159,159394,319,1146,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,797,159394,1594,211,直近30日間の取引データなし,2026-08-14
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1594,2026-08-08,2,1594,1594,3929,3188,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3188,2026-07-16,1,3188,3188,7262,6376,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,237,413,319,13,直近30日間の取引データなし,2026-08-14
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3967,4296,3188,2,直近30日間の取引データなし,2026-08-14
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3985,6573,3985,12,直近30日間の取引データなし,2026-08-14
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4782,0,直近30日間の取引データなし,2026-08-14
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4463,2026-08-08,2,4463,4463,11111,6376,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12751,0,直近30日間の取引データなし,2026-08-14
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10558,10558,19127,1,直近30日間の取引データなし,2026-08-14
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23064,2026-08-07,7,21434,21684,35054,31879,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38254,2026-08-05,4,38274,53752,59059,76509,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16174,2026-08-11,14,17691,17689,31878712,31879,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25503,0,直近30日間の取引データなし,2026-08-14
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,956,2479,319,4,直近30日間の取引データなし,2026-08-14
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2090,2026-08-10,9,2227,2137,6376,2074,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8926,23501,17852,3,直近30日間の取引データなし,2026-08-14
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8926,8926,17852,3,直近30日間の取引データなし,2026-08-14
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,797,2026-08-08,1,797,797,9358,1594,79,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2157,2383,1594,2,直近30日間の取引データなし,2026-08-14
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31534,2026-07-21,1,31534,159,98013,319,142,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4463,2026-07-28,1,4463,50789,50789,6376,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6712,2026-08-09,2,5906,5152,7600,7651,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6734,2026-07-16,1,6734,7923,191272,10201,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1433,2026-07-16,1,1433,1433,1594,319,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,453,2026-07-25,1,453,0,0,319,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7970,319,19,直近30日間の取引データなし,2026-08-14
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,319,2026-08-14,51,884,319,971,958,129,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,797,2026-08-02,2,797,1227,21555,1594,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1594,2026-08-08,5,2206,1594,3701,3188,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3188,2026-07-26,2,3188,3188,7071,6376,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6376,2026-08-12,13,6376,6376,12751,12751,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,797,10644,1594,56,直近30日間の取引データなし,2026-08-14
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1594,2026-08-07,1,1594,1594,1626,3188,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6376,0,直近30日間の取引データなし,2026-08-14
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6376,2026-07-25,1,6376,6376,9713,12751,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2455,2026-08-09,5,1527,2649,19604,2700,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8288,2026-07-20,1,8288,8288,14358,14027,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19127,0,直近30日間の取引データなし,2026-08-14
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,19612,25098,25503,2,直近30日間の取引データなし,2026-08-14
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20402,2026-07-19,1,20402,24811,38635,38254,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9782,319,170,直近30日間の取引データなし,2026-08-14
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,159,2026-08-05,2,915,159,21110,319,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31984,319,189,直近30日間の取引データなし,2026-08-14
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16019,319,196,直近30日間の取引データなし,2026-08-14
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,727,2026-08-13,5,17209,159,158914,1610,293,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,797,2026-08-09,2,797,797,2128,1594,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-14
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4463,8599,6376,25,直近30日間の取引データなし,2026-08-14
