goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1061,2026-08-01,2,1061,1056,1830,1165,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,571,2026-08-01,8,470,582,5176,628,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1585,1585,317,242,直近30日間の取引データなし,2026-08-01
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1433,1585,317,829,直近30日間の取引データなし,2026-08-01
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2077,6342,3171,16,直近30日間の取引データなし,2026-08-01
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2086,2026-07-27,2,2074,3328,10762,3963,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4756,0,直近30日間の取引データなし,2026-08-01
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4439,53614,6342,18,直近30日間の取引データなし,2026-08-01
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12683,0,直近30日間の取引データなし,2026-08-01
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9512,17373,19025,12,直近30日間の取引データなし,2026-08-01
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25366,0,直近30日間の取引データなし,2026-08-01
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15854,2026-07-31,39,15854,15854,39634,31708,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38049,2026-07-30,8,38049,38049,84247,76098,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103050,103050,206099,2,直近30日間の取引データなし,2026-08-01
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-07-29,2,159,159,10372,317,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1585,1585,317,340,直近30日間の取引データなし,2026-08-01
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,793,2026-07-17,3,793,793,15534,1585,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1585,2026-07-11,1,1585,1585,3247,3171,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3171,2026-07-30,2,3171,3171,6342,6342,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,19381,1585,167,直近30日間の取引データなし,2026-08-01
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1585,19226,3171,37,直近30日間の取引データなし,2026-08-01
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3171,2026-07-12,1,3171,3171,6632,6342,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1585,1585,317,323,直近30日間の取引データなし,2026-08-01
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1799,2026-07-20,5,1748,1744,30249,1585,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3805,2026-07-23,7,3224,3762,3805,3171,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4398,2026-08-01,56,3688,3171,10305,6342,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-07-20,1,159,187,4923,317,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1157,1157,634,6,直近30日間の取引データなし,2026-08-01
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1422,2026-07-19,5,1339,1411,9744,1268,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1585,5406,317,514,直近30日間の取引データなし,2026-08-01
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,216,2026-07-18,1,216,312,15854,317,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95123,95123,126830,6,直近30日間の取引データなし,2026-08-01
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42805,0,直近30日間の取引データなし,2026-08-01
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2220,2220,2220,1,直近30日間の取引データなし,2026-08-01
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2061,3903,3963,4,直近30日間の取引データなし,2026-08-01
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7927,0,直近30日間の取引データなし,2026-08-01
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7134,14238,14268,23,直近30日間の取引データなし,2026-08-01
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11415,11415,22829,1,直近30日間の取引データなし,2026-08-01
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15854,15933,31708,6,直近30日間の取引データなし,2026-08-01
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19025,19183,38049,28,直近30日間の取引データなし,2026-08-01
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3061,3061,3171,1,直近30日間の取引データなし,2026-08-01
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6342,6342,6342,1,直近30日間の取引データなし,2026-08-01
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12683,0,直近30日間の取引データなし,2026-08-01
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9512,9512,19025,8,直近30日間の取引データなし,2026-08-01
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28537,0,直近30日間の取引データなし,2026-08-01
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21403,21403,42805,1,直近30日間の取引データなし,2026-08-01
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28537,28537,57074,24,直近30日間の取引データなし,2026-08-01
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158538,317,377,直近30日間の取引データなし,2026-08-01
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158538,317,353,直近30日間の取引データなし,2026-08-01
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,159,103148,317,295,直近30日間の取引データなし,2026-08-01
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-08-01
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29241,317,367,直近30日間の取引データなし,2026-08-01
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,832,2026-07-21,1,832,159,156529,317,515,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,158538,317,462,直近30日間の取引データなし,2026-08-01
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-08-01
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158538,317,409,直近30日間の取引データなし,2026-08-01
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,159,2026-07-03,1,159,159,158379,317,571,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,159,158538,317,542,直近30日間の取引データなし,2026-08-01
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-08-01
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,902,2026-07-30,3,774,1164,15854,991,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19025,20645,38049,2,直近30日間の取引データなし,2026-08-01
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4439,2026-07-26,1,4439,4439,6321,6342,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5073,10801,7610,12,直近30日間の取引データなし,2026-08-01
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6342,10375,10146,9,直近30日間の取引データなし,2026-08-01
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8244,276760,13951,6,直近30日間の取引データなし,2026-08-01
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15665,16079,19025,2,直近30日間の取引データなし,2026-08-01
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,23432,48907,38049,3,直近30日間の取引データなし,2026-08-01
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22829,0,直近30日間の取引データなし,2026-08-01
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,514,1585,317,676,直近30日間の取引データなし,2026-08-01
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,498,1585,317,928,直近30日間の取引データなし,2026-08-01
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1788,3009,2220,13,直近30日間の取引データなし,2026-08-01
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2061,4482,4122,7,直近30日間の取引データなし,2026-08-01
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3963,7927,7927,3,直近30日間の取引データなし,2026-08-01
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7134,7134,14268,3,直近30日間の取引データなし,2026-08-01
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22829,0,直近30日間の取引データなし,2026-08-01
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15854,15854,31708,1,直近30日間の取引データなし,2026-08-01
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1110,2738,2220,19,直近30日間の取引データなし,2026-08-01
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2061,11905,4122,13,直近30日間の取引データなし,2026-08-01
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15610,37558,25366,3,直近30日間の取引データなし,2026-08-01
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3963,7707,7927,2,直近30日間の取引データなし,2026-08-01
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7134,7134,14268,5,直近30日間の取引データなし,2026-08-01
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31708,0,直近30日間の取引データなし,2026-08-01
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19025,19025,38049,1,直近30日間の取引データなし,2026-08-01
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1275,2026-07-08,1,1275,900,2847,1585,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1585,2026-07-13,1,1585,1585,4057,3171,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3171,2026-07-27,1,3171,3171,7215,6342,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,805,1820,1585,5,直近30日間の取引データなし,2026-08-01
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1887,2026-07-25,2,2388,3055,3483,3171,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3171,2026-07-17,1,3171,3171,3791,6342,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
889,安全第一,Safety First,チップ / チップ,Chip / Chip,159,2026-07-05,2,159,159,158538,317,265,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158538,317,809,直近30日間の取引データなし,2026-08-01
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,2305,2026-07-27,4,809,159,158538,2535,1135,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,158538,1585,206,直近30日間の取引データなし,2026-08-01
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,,,,,1585,3293,3171,57,直近30日間の取引データなし,2026-08-01
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3171,2026-07-16,1,3171,3171,7223,6342,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,236,411,317,13,直近30日間の取引データなし,2026-08-01
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3946,4273,3171,2,直近30日間の取引データなし,2026-08-01
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5010,2026-07-14,1,5010,5024,6538,3963,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4756,0,直近30日間の取引データなし,2026-08-01
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4439,2026-07-26,1,4439,5634,11052,6342,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12683,0,直近30日間の取引データなし,2026-08-01
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10502,10502,19025,1,直近30日間の取引データなし,2026-08-01
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,21632,2026-07-31,9,19180,21929,34866,31708,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38049,2026-07-31,2,38049,38128,58741,76098,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,18389,2026-08-01,14,17875,18574,31707572,31708,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25366,0,直近30日間の取引データなし,2026-08-01
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,634,2465,317,5,直近30日間の取引データなし,2026-08-01
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2364,2026-08-01,11,2599,2365,6342,2643,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8878,23375,17756,3,直近30日間の取引データなし,2026-08-01
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8878,8878,17756,3,直近30日間の取引データなし,2026-08-01
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,793,9308,1585,75,直近30日間の取引データなし,2026-08-01
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2370,2370,1585,1,直近30日間の取引データなし,2026-08-01
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31365,2026-07-21,1,31365,159,97487,317,139,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4439,2026-07-28,1,4439,50517,50517,6342,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6213,7559,7610,3,直近30日間の取引データなし,2026-08-01
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6698,2026-07-16,1,6698,7881,190245,10146,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1425,2026-07-16,1,1425,1425,1585,317,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,450,2026-07-25,1,450,0,0,317,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7927,317,19,直近30日間の取引データなし,2026-08-01
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,317,2026-08-01,54,615,317,965,1673,191,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,793,2026-07-23,1,793,1222,21439,1585,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2600,2026-07-26,5,2283,2598,3681,3171,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3171,2026-07-26,3,3422,3171,7033,6342,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6342,2026-08-01,15,6342,6342,12683,12683,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,793,10587,1585,56,直近30日間の取引データなし,2026-08-01
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1585,2026-07-06,1,1585,1585,1617,3171,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3172,2026-07-12,1,3172,0,0,6342,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6342,2026-07-25,1,6342,9661,9661,12683,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1457,2026-07-29,7,1950,2635,19499,1574,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8244,2026-07-20,2,8244,8244,14281,13951,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19025,0,直近30日間の取引データなし,2026-08-01
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,24963,24963,25366,1,直近30日間の取引データなし,2026-08-01
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20293,2026-07-19,3,24635,23711,38428,38049,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9729,317,169,直近30日間の取引データなし,2026-08-01
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1661,2026-08-01,1,1661,159,20997,1826,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,159,2026-07-03,1,159,159,31812,317,186,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,159,2026-07-03,1,159,159,15933,317,195,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,68706,2026-07-30,3,27428,159,158061,75575,281,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-01
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,793,2116,1585,99,直近30日間の取引データなし,2026-08-01
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4439,8553,6342,26,直近30日間の取引データなし,2026-08-01
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5073,9920,7610,20,直近30日間の取引データなし,2026-08-01
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6342,8628,10146,3,直近30日間の取引データなし,2026-08-01
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13951,0,直近30日間の取引データなし,2026-08-01
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19025,0,直近30日間の取引データなし,2026-08-01
