goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6355,2026-08-22,10,6359,6355,12801,12710,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1057,2026-08-09,3,1061,1058,1833,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,572,2026-08-23,6,527,575,5187,629,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1589,2026-08-13,2,1589,1589,1589,318,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1519,2026-08-13,1,1519,1436,1589,318,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2923,2026-08-02,1,2923,2081,6355,3178,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2065,2026-08-05,3,2074,2153,10785,3972,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4766,0,直近30日間の取引データなし,2026-08-23
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4449,2026-08-03,1,4449,4449,53730,6355,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12710,0,直近30日間の取引データなし,2026-08-23
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9533,17410,19065,12,直近30日間の取引データなし,2026-08-23
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25421,0,直近30日間の取引データなし,2026-08-23
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15888,2026-08-23,36,15888,15888,39720,31776,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38131,2026-08-22,16,38131,38131,115891,76262,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103271,103271,206543,2,直近30日間の取引データなし,2026-08-23
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-16,4,159,159,10394,318,264,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1589,2026-08-22,2,1589,1589,1589,1748,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,794,15567,1589,61,直近30日間の取引データなし,2026-08-23
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1589,3254,3178,10,直近30日間の取引データなし,2026-08-23
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3178,2026-07-30,1,3178,3178,6355,6355,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,794,19423,1589,168,直近30日間の取引データなし,2026-08-23
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-21,1,1589,1589,19267,3178,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3178,6646,6355,17,直近30日間の取引データなし,2026-08-23
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1589,1589,318,323,直近30日間の取引データなし,2026-08-23
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1182,2026-08-20,5,1546,1743,30314,1589,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3813,2026-08-14,3,3342,2807,3813,3178,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3444,2026-08-23,55,3830,3178,14555,6355,41,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,280,2026-08-23,3,209,278,4933,318,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,750,2026-08-23,1,750,1160,1160,825,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,636,2026-08-16,2,679,1398,9765,1271,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1589,5418,318,514,直近30日間の取引データなし,2026-08-23
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,313,2026-08-08,1,313,313,15888,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95327,95327,127103,6,直近30日間の取引データなし,2026-08-23
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42897,0,直近30日間の取引データなし,2026-08-23
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2224,2224,2224,1,直近30日間の取引データなし,2026-08-23
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2065,2026-08-15,1,2065,2717,3384,3972,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7944,0,直近30日間の取引データなし,2026-08-23
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7150,14269,14299,23,直近30日間の取引データなし,2026-08-23
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11439,11439,22879,1,直近30日間の取引データなし,2026-08-23
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15888,15967,31776,6,直近30日間の取引データなし,2026-08-23
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19065,19224,38131,28,直近30日間の取引データなし,2026-08-23
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3178,0,直近30日間の取引データなし,2026-08-23
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6355,6355,6355,1,直近30日間の取引データなし,2026-08-23
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12710,0,直近30日間の取引データなし,2026-08-23
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9533,9533,19065,8,直近30日間の取引データなし,2026-08-23
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28598,0,直近30日間の取引データなし,2026-08-23
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21449,21449,42897,1,直近30日間の取引データなし,2026-08-23
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28598,28598,57196,23,直近30日間の取引データなし,2026-08-23
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158879,318,375,直近30日間の取引データなし,2026-08-23
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158879,318,361,直近30日間の取引データなし,2026-08-23
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103370,318,298,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-23
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29304,318,366,直近30日間の取引データなし,2026-08-23
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,1,159,159,156866,318,524,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,158879,318,465,直近30日間の取引データなし,2026-08-23
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-23
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158879,318,423,直近30日間の取引データなし,2026-08-23
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158720,318,570,直近30日間の取引データなし,2026-08-23
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,831,2026-08-17,1,831,159,158879,914,550,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-23
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,904,2026-07-30,2,904,1166,15888,318,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20689,20689,38131,1,直近30日間の取引データなし,2026-08-23
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4449,2026-08-05,2,4449,4449,6335,6355,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5084,2026-08-08,1,5084,5084,10824,7626,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6355,10397,10168,9,直近30日間の取引データなし,2026-08-23
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8262,277355,13981,5,直近30日間の取引データなし,2026-08-23
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15699,16114,19065,2,直近30日間の取引データなし,2026-08-23
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20337,49013,38131,3,直近30日間の取引データなし,2026-08-23
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22879,0,直近30日間の取引データなし,2026-08-23
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,515,2026-08-14,1,515,567,1589,318,708,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,628,1589,318,926,直近30日間の取引データなし,2026-08-23
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1792,3016,2224,13,直近30日間の取引データなし,2026-08-23
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2065,2026-08-07,1,2065,2065,4492,4131,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3972,7944,7944,3,直近30日間の取引データなし,2026-08-23
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7150,7150,14299,3,直近30日間の取引データなし,2026-08-23
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22879,0,直近30日間の取引データなし,2026-08-23
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15888,15888,31776,1,直近30日間の取引データなし,2026-08-23
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1112,2744,2224,20,直近30日間の取引データなし,2026-08-23
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2065,11930,4131,13,直近30日間の取引データなし,2026-08-23
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13981,2026-08-14,1,13981,15643,37638,25421,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3972,6778,7944,2,直近30日間の取引データなし,2026-08-23
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7150,7150,14299,7,直近30日間の取引データなし,2026-08-23
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31776,0,直近30日間の取引データなし,2026-08-23
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19065,19065,38131,1,直近30日間の取引データなし,2026-08-23
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,885,2026-08-18,2,859,885,2853,1589,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-15,3,1589,1589,4066,3178,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3178,2026-07-27,1,3178,3178,7231,6355,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,804,2026-08-17,1,804,1552,1824,1589,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1891,2026-07-25,1,1891,3062,3491,3178,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3178,2026-08-13,1,3178,3178,3799,6355,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,158879,318,268,直近30日間の取引データなし,2026-08-23
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158879,318,825,直近30日間の取引データなし,2026-08-23
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,901,159,158879,318,1158,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,794,158879,1589,211,直近30日間の取引データなし,2026-08-23
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-08,2,1589,1589,3916,3178,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3178,7239,6355,34,直近30日間の取引データなし,2026-08-23
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,237,2026-08-16,1,237,377,411,318,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2710,4282,3178,3,直近30日間の取引データなし,2026-08-23
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3972,6552,3972,12,直近30日間の取引データなし,2026-08-23
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4766,0,直近30日間の取引データなし,2026-08-23
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4449,2026-08-08,2,4449,8738,11075,6355,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12710,0,直近30日間の取引データなし,2026-08-23
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10524,10524,19065,1,直近30日間の取引データなし,2026-08-23
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18436,2026-08-22,7,21150,18325,34941,31776,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38131,2026-08-05,3,38157,38131,58868,76262,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17111,2026-08-19,9,17047,16816,31775810,31776,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25421,0,直近30日間の取引データなし,2026-08-23
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,953,2471,318,4,直近30日間の取引データなし,2026-08-23
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2019,2026-08-21,10,2138,2210,6355,2193,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8897,23425,17794,3,直近30日間の取引データなし,2026-08-23
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8897,2026-08-18,1,8897,8897,8897,17794,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,794,2026-08-08,1,794,794,9328,1589,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2375,2375,1589,1,直近30日間の取引データなし,2026-08-23
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97696,318,148,直近30日間の取引データなし,2026-08-23
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4449,2026-07-28,1,4449,50625,50625,6355,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6690,2026-08-09,2,5887,7575,7575,7626,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7898,190655,10168,2,直近30日間の取引データなし,2026-08-23
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1428,1589,318,1706,直近30日間の取引データなし,2026-08-23
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,451,2026-07-25,1,451,0,0,318,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7944,318,19,直近30日間の取引データなし,2026-08-23
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-23,51,1015,318,968,636,95,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,794,2026-08-02,1,794,1223,21485,1589,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-14,5,1999,1589,3689,3178,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3178,2026-08-22,3,3178,3178,7048,6355,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6355,2026-08-19,14,6355,6355,12710,12710,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,794,10610,1589,57,直近30日間の取引データなし,2026-08-23
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1589,2026-08-19,2,1589,1589,1621,3178,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6355,0,直近30日間の取引データなし,2026-08-23
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6355,2026-07-25,1,6355,6355,9682,12710,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1838,2026-08-19,7,1871,2717,19541,2021,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8262,14312,13981,3,直近30日間の取引データなし,2026-08-23
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19065,0,直近30日間の取引データなし,2026-08-23
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13981,13981,25421,1,直近30日間の取引データなし,2026-08-23
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24731,38511,38131,2,直近30日間の取引データなし,2026-08-23
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9750,318,174,直近30日間の取引データなし,2026-08-23
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1161,2026-08-19,4,981,159,21042,1155,190,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31881,318,195,直近30日間の取引データなし,2026-08-23
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15967,318,201,直近30日間の取引データなし,2026-08-23
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2966,2026-08-15,5,15057,159,158401,318,302,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,794,2026-08-09,2,794,794,2121,1589,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-23
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4449,6908,6355,25,直近30日間の取引データなし,2026-08-23
