goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,,,,,1091,1881,326,8,直近30日間の取引データなし,2026-07-22
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,571,2026-07-18,6,426,571,5322,484,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1630,2026-06-29,1,1630,1630,1630,326,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1630,2026-06-23,1,1630,1474,1630,326,829,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2135,6521,3260,16,直近30日間の取引データなし,2026-07-22
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2119,2026-06-27,1,2119,2134,11065,4075,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4890,0,直近30日間の取引データなし,2026-07-22
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4564,2026-06-30,1,4564,4564,55128,6521,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,13041,0,直近30日間の取引データなし,2026-07-22
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9781,17863,19562,12,直近30日間の取引データなし,2026-07-22
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,26082,0,直近30日間の取引データなし,2026-07-22
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16301,2026-07-22,43,16461,16301,40753,32603,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,39123,2026-07-21,15,39123,39123,86625,78246,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,105958,105958,211917,2,直近30日間の取引データなし,2026-07-22
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,163,2026-07-09,1,163,163,10664,326,285,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1630,2026-06-27,1,1630,1630,1630,326,340,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,815,2026-07-17,3,815,841,15972,1630,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1630,2026-07-11,1,1630,1630,3339,3260,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3260,2026-07-14,1,3260,3260,6521,6521,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,815,19928,1630,166,直近30日間の取引データなし,2026-07-22
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1630,19769,3260,34,直近30日間の取引データなし,2026-07-22
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3260,2026-07-12,2,3260,3260,6819,6521,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1630,1630,326,323,直近30日間の取引データなし,2026-07-22
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1850,2026-07-20,7,1834,1793,31103,2036,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3120,2026-07-22,8,3036,3912,3912,3260,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3898,2026-07-22,58,3727,3896,16301,6521,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,163,2026-07-20,3,205,192,5062,326,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,916,2026-06-30,1,916,1190,1190,652,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1462,2026-07-19,8,1459,1465,10019,1304,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1630,5559,326,514,直近30日間の取引データなし,2026-07-22
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,222,2026-07-18,1,222,341,16301,326,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,97808,97808,130410,6,直近30日間の取引データなし,2026-07-22
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,44014,0,直近30日間の取引データなし,2026-07-22
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2282,2282,2282,1,直近30日間の取引データなし,2026-07-22
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2119,4013,4075,4,直近30日間の取引データなし,2026-07-22
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8151,0,直近30日間の取引データなし,2026-07-22
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7336,14640,14671,22,直近30日間の取引データなし,2026-07-22
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11737,11737,23474,1,直近30日間の取引データなし,2026-07-22
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16301,16383,32603,6,直近30日間の取引データなし,2026-07-22
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19562,19725,39123,29,直近30日間の取引データなし,2026-07-22
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3260,0,直近30日間の取引データなし,2026-07-22
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6521,6521,6521,1,直近30日間の取引データなし,2026-07-22
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,13041,0,直近30日間の取引データなし,2026-07-22
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9781,9781,19562,8,直近30日間の取引データなし,2026-07-22
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29342,0,直近30日間の取引データなし,2026-07-22
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22007,22007,44014,1,直近30日間の取引データなし,2026-07-22
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29342,29342,58685,24,直近30日間の取引データなし,2026-07-22
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,163,163013,326,373,直近30日間の取引データなし,2026-07-22
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,163,163013,326,355,直近30日間の取引データなし,2026-07-22
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,163,106060,326,298,直近30日間の取引データなし,2026-07-22
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,326,0,直近30日間の取引データなし,2026-07-22
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,163,30066,326,364,直近30日間の取引データなし,2026-07-22
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,856,2026-07-21,2,757,163,160948,941,512,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,163,163013,326,477,直近30日間の取引データなし,2026-07-22
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,326,0,直近30日間の取引データなし,2026-07-22
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,163,163013,326,408,直近30日間の取引データなし,2026-07-22
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,163,2026-07-03,1,163,163,162850,326,562,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,163,163013,326,543,直近30日間の取引データなし,2026-07-22
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,326,0,直近30日間の取引データなし,2026-07-22
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,533,2026-07-13,2,533,879,16301,642,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19562,2026-06-29,1,19562,21228,21228,39123,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,,,,,4564,6499,6521,3,直近30日間の取引データなし,2026-07-22
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5216,11106,7825,12,直近30日間の取引データなし,2026-07-22
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6521,10668,10433,9,直近30日間の取引データなし,2026-07-22
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8477,284572,14345,5,直近30日間の取引データなし,2026-07-22
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16107,16533,19562,2,直近30日間の取引データなし,2026-07-22
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21875,2026-06-29,2,21370,23347,50288,39123,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23474,0,直近30日間の取引データなし,2026-07-22
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,584,1630,326,666,直近30日間の取引データなし,2026-07-22
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,243,2026-07-02,2,421,634,1630,326,926,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1839,3094,2282,14,直近30日間の取引データなし,2026-07-22
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2119,4608,4238,7,直近30日間の取引データなし,2026-07-22
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4075,8151,8151,2,直近30日間の取引データなし,2026-07-22
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7336,7336,14671,3,直近30日間の取引データなし,2026-07-22
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23474,0,直近30日間の取引データなし,2026-07-22
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16301,16301,32603,1,直近30日間の取引データなし,2026-07-22
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1141,2815,2282,19,直近30日間の取引データなし,2026-07-22
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2119,12241,4238,13,直近30日間の取引データなし,2026-07-22
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,16050,22036,26082,3,直近30日間の取引データなし,2026-07-22
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4075,7924,8151,2,直近30日間の取引データなし,2026-07-22
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7336,7336,14671,5,直近30日間の取引データなし,2026-07-22
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32603,0,直近30日間の取引データなし,2026-07-22
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19562,19562,39123,1,直近30日間の取引データなし,2026-07-22
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1311,2026-07-08,1,1311,926,2928,1630,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1630,2026-07-13,2,1630,1630,4172,3260,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3260,2026-06-23,1,3260,3260,7419,6521,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,828,1871,1630,5,直近30日間の取引データなし,2026-07-22
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,2972,2026-07-07,1,2972,1946,3581,3260,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3260,2026-07-17,1,3260,3260,3898,6521,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
889,安全第一,Safety First,チップ / チップ,Chip / Chip,163,2026-07-05,2,163,163,163013,326,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,163,163013,326,802,直近30日間の取引データなし,2026-07-22
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,629,2026-07-19,3,318,163,163013,691,1127,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,815,163013,1630,207,直近30日間の取引データなし,2026-07-22
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1630,2026-06-30,1,1630,1630,3301,3260,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3260,2026-07-16,1,3260,3260,7427,6521,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,243,422,326,61,直近30日間の取引データなし,2026-07-22
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,3669,2026-06-26,1,3669,4057,4393,3260,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5151,2026-07-14,1,5151,5166,6723,4075,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4890,0,直近30日間の取引データなし,2026-07-22
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,,,,,8966,11364,6521,8,直近30日間の取引データなし,2026-07-22
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,13041,0,直近30日間の取引データなし,2026-07-22
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10798,10798,19562,1,直近30日間の取引データなし,2026-07-22
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20458,2026-07-18,11,19510,19485,35850,32603,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,39123,2026-07-16,1,39123,39164,60400,78246,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,18396,2026-07-21,17,19397,18910,32602601,32603,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,26082,0,直近30日間の取引データなし,2026-07-22
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,652,2535,326,5,直近30日間の取引データなし,2026-07-22
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2458,2026-07-18,7,2804,2240,6521,2703,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,16008,24035,18257,2,直近30日間の取引データなし,2026-07-22
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9129,9129,18257,3,直近30日間の取引データなし,2026-07-22
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,815,9570,1630,75,直近30日間の取引データなし,2026-07-22
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2437,2437,1630,1,直近30日間の取引データなし,2026-07-22
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,32250,2026-07-21,1,32250,163,100238,35475,134,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,51942,51942,6521,1,直近30日間の取引データなし,2026-07-22
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6864,7772,7825,2,直近30日間の取引データなし,2026-07-22
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6887,2026-07-16,1,6887,8103,195616,10433,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1465,2026-07-16,2,1465,1465,1630,1611,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,391,536,326,2,直近30日間の取引データなし,2026-07-22
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,300,8151,326,19,直近30日間の取引データなし,2026-07-22
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,326,2026-07-22,54,388,326,993,652,251,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1555,2026-06-27,1,1555,973,22044,1630,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2657,2026-07-16,4,2265,2673,3785,3260,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3260,2026-07-22,3,3518,3260,7231,6521,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6521,2026-07-22,17,6554,6521,13041,13041,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,815,10886,1630,58,直近30日間の取引データなし,2026-07-22
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1630,2026-07-06,1,1630,1630,1663,3260,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3262,2026-07-12,1,3262,0,0,6521,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,,,,,6521,9934,13041,2,直近30日間の取引データなし,2026-07-22
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1749,2026-07-22,7,2264,2788,20049,1924,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8477,2026-07-20,2,8477,8477,14684,14345,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19562,0,直近30日間の取引データなし,2026-07-22
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25668,25668,26082,1,直近30日間の取引データなし,2026-07-22
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20866,2026-07-19,3,25331,24613,53584,39123,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,163,10004,326,161,直近30日間の取引データなし,2026-07-22
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,163,21589,326,178,直近30日間の取引データなし,2026-07-22
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,163,2026-07-03,1,163,163,32710,326,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,163,2026-07-03,1,163,163,16383,326,187,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13799,2026-07-16,2,6981,163,162522,15178,276,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,815,2176,1630,98,直近30日間の取引データなし,2026-07-22
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4564,2026-06-28,1,4564,4564,8795,6521,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-22
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5216,10200,7825,20,直近30日間の取引データなし,2026-07-22
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6521,8871,10433,3,直近30日間の取引データなし,2026-07-22
