goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1558,1558,312,239,直近30日間の取引データなし,2026-09-18
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1558,13287,312,818,直近30日間の取引データなし,2026-09-18
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2041,6233,3117,16,直近30日間の取引データなし,2026-09-18
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2026,2026-09-15,2,2026,2088,10578,3896,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4675,0,直近30日間の取引データなし,2026-09-18
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4363,52701,6233,19,直近30日間の取引データなし,2026-09-18
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12467,0,直近30日間の取引データなし,2026-09-18
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9350,2026-09-06,1,9350,9350,17077,18700,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24934,0,直近30日間の取引データなし,2026-09-18
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15584,2026-09-18,35,16327,18596,38959,31167,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37401,2026-09-12,15,37401,37401,82811,74801,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,101294,2026-08-23,1,101294,101294,101294,202587,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-23,1,156,156,10195,312,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1558,2026-08-22,1,1558,1558,1558,312,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,779,2026-08-27,1,779,779,15269,1558,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1558,2026-08-27,1,1558,1558,3192,3117,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3117,2026-09-15,1,3117,3117,6233,6233,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,779,1558362,1558,172,直近30日間の取引データなし,2026-09-18
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1558,2026-08-21,1,1558,1558,18898,3117,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3117,2026-09-06,1,3117,3117,6519,6233,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1558,1558,312,323,直近30日間の取引データなし,2026-09-18
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1136,2026-09-02,4,1523,1767,29734,1558,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3609,2026-09-13,4,3187,3592,3791,3969,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3394,2026-09-18,53,3946,3968,10129,6233,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,189,2026-09-13,7,251,243,4839,312,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,736,2026-08-23,1,736,1138,1138,623,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1558,2026-09-14,8,1349,958,9578,1370,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1558,5314,312,514,直近30日間の取引データなし,2026-09-18
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,307,15584,312,49,直近30日間の取引データなし,2026-09-18
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,93502,93502,124669,6,直近30日間の取引データなし,2026-09-18
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42076,0,直近30日間の取引データなし,2026-09-18
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2182,2182,2182,1,直近30日間の取引データなし,2026-09-18
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2665,3319,3896,4,直近30日間の取引データなし,2026-09-18
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7792,0,直近30日間の取引データなし,2026-09-18
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7013,13996,14025,23,直近30日間の取引データなし,2026-09-18
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11220,11220,22440,1,直近30日間の取引データなし,2026-09-18
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15584,15662,31167,6,直近30日間の取引データなし,2026-09-18
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18700,18856,37401,28,直近30日間の取引データなし,2026-09-18
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3117,0,直近30日間の取引データなし,2026-09-18
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6233,6233,6233,1,直近30日間の取引データなし,2026-09-18
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12467,0,直近30日間の取引データなし,2026-09-18
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9350,9350,18700,8,直近30日間の取引データなし,2026-09-18
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28051,0,直近30日間の取引データなし,2026-09-18
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21038,21038,42076,1,直近30日間の取引データなし,2026-09-18
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28051,28051,56101,23,直近30日間の取引データなし,2026-09-18
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,156,155836,312,393,直近30日間の取引データなし,2026-09-18
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,156,155836,312,380,直近30日間の取引データなし,2026-09-18
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,156,101390,312,306,直近30日間の取引データなし,2026-09-18
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-18
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,156,2026-09-07,1,156,156,28742,312,374,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,156,153862,312,538,直近30日間の取引データなし,2026-09-18
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,156,2026-09-15,2,156,156,155836,312,475,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-18
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,156,155836,312,426,直近30日間の取引データなし,2026-09-18
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,156,2026-09-06,1,156,156,155836,312,574,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1471,2026-09-15,1,1471,156,155836,1618,557,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-18
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1144,2026-08-24,1,1144,795,15584,312,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20293,20293,37401,1,直近30日間の取引データなし,2026-09-18
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4363,2026-08-30,2,4363,6079,6213,6233,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4987,2026-08-27,1,4987,4987,10617,7480,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6233,10198,9974,9,直近30日間の取引データなし,2026-09-18
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8103,272043,13714,5,直近30日間の取引データなし,2026-09-18
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15398,15805,18700,2,直近30日間の取引データなし,2026-09-18
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19947,2026-09-13,1,19947,19947,48074,37401,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22440,0,直近30日間の取引データなし,2026-09-18
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,475,2026-09-15,1,475,575,1558,522,649,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,472,2026-09-14,1,472,616,1558,519,919,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1758,2958,2182,13,直近30日間の取引データなし,2026-09-18
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2026,4405,4052,8,直近30日間の取引データなし,2026-09-18
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3896,7792,7792,2,直近30日間の取引データなし,2026-09-18
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7013,7013,14025,3,直近30日間の取引データなし,2026-09-18
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22440,0,直近30日間の取引データなし,2026-09-18
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15584,15584,31167,2,直近30日間の取引データなし,2026-09-18
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1091,2691,2182,19,直近30日間の取引データなし,2026-09-18
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2026,11702,4052,13,直近30日間の取引データなし,2026-09-18
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15344,36918,24934,3,直近30日間の取引データなし,2026-09-18
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3896,2026-09-16,1,3896,5718,5718,7792,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7013,7013,14025,5,直近30日間の取引データなし,2026-09-18
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31167,0,直近30日間の取引データなし,2026-09-18
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18700,18700,37401,1,直近30日間の取引データなし,2026-09-18
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,779,2026-08-26,1,779,779,2799,1558,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1561,2026-09-17,4,1559,1558,3988,3117,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3117,2026-09-08,1,3117,3117,7092,6233,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,779,2026-09-08,1,779,1523,7595,1558,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1851,2026-09-01,1,1851,3003,3424,3117,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3117,2026-09-02,1,3117,3117,3726,6233,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,156,155836,312,268,直近30日間の取引データなし,2026-09-18
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,156,155836,312,836,直近30日間の取引データなし,2026-09-18
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,156,155836,312,1188,直近30日間の取引データなし,2026-09-18
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,779,155836,1558,215,直近30日間の取引データなし,2026-09-18
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-09-13,2,1568,1558,3841,3117,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3117,7100,6233,34,直近30日間の取引データなし,2026-09-18
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,404,2026-08-25,1,404,291,369,312,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2659,2026-09-13,1,2659,3879,4200,3117,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3896,6427,3896,13,直近30日間の取引データなし,2026-09-18
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4675,0,直近30日間の取引データなし,2026-09-18
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7189,2026-09-07,1,7189,8727,10863,6233,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12467,0,直近30日間の取引データなし,2026-09-18
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10323,2026-09-07,1,10323,0,0,18700,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20533,2026-09-10,6,18458,21356,30192,31167,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,41376,57740,74801,2,直近30日間の取引データなし,2026-09-18
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,24628,2026-09-13,12,18946,21798,31167242,31167,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24934,0,直近30日間の取引データなし,2026-09-18
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,935,2423,312,4,直近30日間の取引データなし,2026-09-18
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2493,2026-09-16,13,2107,3117,6233,2091,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8727,2026-08-31,1,8727,15303,22976,17454,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8727,2026-09-16,2,8727,0,0,17454,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,779,2026-09-07,3,3352,779,9149,1558,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2330,2026-08-25,1,2330,2897,2897,1558,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,156,95825,312,158,直近30日間の取引データなし,2026-09-18
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49656,49656,6233,1,直近30日間の取引データなし,2026-09-18
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7430,2026-08-24,1,7430,0,0,7480,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7747,187003,9974,2,直近30日間の取引データなし,2026-09-18
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1401,1558,312,1706,直近30日間の取引データなし,2026-09-18
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-18
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,287,7792,312,19,直近30日間の取引データなし,2026-09-18
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,312,2026-09-18,44,312,312,949,623,347,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,779,2026-09-13,1,779,1200,21074,1558,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2556,2026-09-07,3,2198,2501,3619,3117,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3117,2026-09-16,4,3117,3117,6913,6233,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6233,2026-09-16,14,6337,6233,12467,12467,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,779,2026-09-08,3,779,779,10407,1558,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1558,2026-09-08,1,1558,1590,1590,3117,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6233,0,直近30日間の取引データなし,2026-09-18
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6233,2026-09-17,3,6233,6233,9497,12467,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2317,2026-09-08,7,2639,3143,19166,623,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9489,2026-09-09,1,9489,8819,14038,13714,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18700,0,直近30日間の取引データなし,2026-09-18
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24934,0,直近30日間の取引データなし,2026-09-18
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19947,2026-09-15,1,19947,22592,22595,37401,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,156,155836,312,191,直近30日間の取引データなし,2026-09-18
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,156,20639,312,204,直近30日間の取引データなし,2026-09-18
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,156,31270,312,210,直近30日間の取引データなし,2026-09-18
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,266,2026-09-05,1,266,156,15662,312,207,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,323,2026-09-09,4,1741,156,155367,312,328,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,779,2080,1558,100,直近30日間の取引データなし,2026-09-18
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4363,2026-09-09,2,4363,4363,6776,6233,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,4987,2026-09-14,1,4987,4987,9751,7480,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-18
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6233,8481,9974,3,直近30日間の取引データなし,2026-09-18
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13714,0,直近30日間の取引データなし,2026-09-18
