goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6325,2026-09-04,14,6309,6241,12571,12482,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1038,2026-08-09,1,1038,1039,1800,312,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,474,2026-08-30,7,466,573,5094,521,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1560,2026-08-13,2,1560,1560,1560,312,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1492,2026-08-13,1,1492,1410,1560,312,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2044,6241,3120,15,直近30日間の取引データなし,2026-09-04
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,,,,,2091,10591,3900,53,直近30日間の取引データなし,2026-09-04
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4681,0,直近30日間の取引データなし,2026-09-04
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4369,52763,6241,19,直近30日間の取引データなし,2026-09-04
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12482,0,直近30日間の取引データなし,2026-09-04
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9361,18072,18722,13,直近30日間の取引データなし,2026-09-04
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24963,0,直近30日間の取引データなし,2026-09-04
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15602,2026-09-03,34,15604,15602,39005,31204,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37445,2026-09-04,16,37445,37445,113805,74889,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,101413,2026-08-23,1,101413,101413,101413,202826,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-23,4,156,156,10207,312,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1560,2026-08-22,1,1560,1560,1560,312,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,780,2026-08-27,1,780,780,15287,1560,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1560,2026-08-27,1,1560,1595,3195,3120,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3120,6241,6241,13,直近30日間の取引データなし,2026-09-04
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,780,1560197,1560,170,直近30日間の取引データなし,2026-09-04
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1560,2026-08-21,1,1560,1560,18921,3120,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3120,6526,6241,17,直近30日間の取引データなし,2026-09-04
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1560,1560,312,323,直近30日間の取引データなし,2026-09-04
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1137,2026-09-02,7,1544,2295,29769,1932,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2649,2026-08-31,5,3059,3613,3796,3120,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4506,2026-09-04,56,3919,4261,10141,6241,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,156,2026-09-02,7,246,189,4844,312,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,736,2026-08-23,1,736,1139,1139,624,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1389,2026-08-31,6,1166,1403,9589,1518,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1560,5320,312,514,直近30日間の取引データなし,2026-09-04
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,307,2026-08-08,1,307,307,15602,312,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,93612,93612,124816,6,直近30日間の取引データなし,2026-09-04
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42125,0,直近30日間の取引データなし,2026-09-04
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2184,2184,2184,1,直近30日間の取引データなし,2026-09-04
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2028,2026-08-15,1,2028,2668,3323,3900,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7801,0,直近30日間の取引データなし,2026-09-04
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7021,14012,14042,23,直近30日間の取引データなし,2026-09-04
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11233,11233,22467,1,直近30日間の取引データなし,2026-09-04
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15602,15680,31204,6,直近30日間の取引データなし,2026-09-04
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18722,18878,37445,28,直近30日間の取引データなし,2026-09-04
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3120,0,直近30日間の取引データなし,2026-09-04
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6241,6241,6241,1,直近30日間の取引データなし,2026-09-04
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12482,0,直近30日間の取引データなし,2026-09-04
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9361,9361,18722,8,直近30日間の取引データなし,2026-09-04
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28084,0,直近30日間の取引データなし,2026-09-04
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21063,21063,42125,1,直近30日間の取引データなし,2026-09-04
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28084,28084,56167,23,直近30日間の取引データなし,2026-09-04
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,156,156020,312,377,直近30日間の取引データなし,2026-09-04
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,156,156020,312,361,直近30日間の取引データなし,2026-09-04
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,156,101510,312,299,直近30日間の取引データなし,2026-09-04
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-04
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,156,28776,312,372,直近30日間の取引データなし,2026-09-04
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,156,154043,312,531,直近30日間の取引データなし,2026-09-04
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,156,156020,312,466,直近30日間の取引データなし,2026-09-04
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-04
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,156,156020,312,421,直近30日間の取引データなし,2026-09-04
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,156,155864,312,572,直近30日間の取引データなし,2026-09-04
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,816,2026-08-17,1,816,156,156020,312,549,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-04
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1145,2026-08-24,1,1145,1248,15602,312,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20317,20317,37445,1,直近30日間の取引データなし,2026-09-04
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4369,2026-08-30,3,4369,6086,6221,6241,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4993,2026-08-27,2,4993,4993,10630,7489,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6241,10210,9985,9,直近30日間の取引データなし,2026-09-04
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8113,272364,13730,5,直近30日間の取引データなし,2026-09-04
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15416,15824,18722,2,直近30日間の取引データなし,2026-09-04
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,19971,48131,37445,3,直近30日間の取引データなし,2026-09-04
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22467,0,直近30日間の取引データなし,2026-09-04
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,506,2026-08-14,1,506,476,1560,312,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,473,1560,312,928,直近30日間の取引データなし,2026-09-04
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1760,2961,2184,13,直近30日間の取引データなし,2026-09-04
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2028,2026-08-07,1,2028,2028,4411,4057,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3900,7801,7801,3,直近30日間の取引データなし,2026-09-04
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7021,7097,14042,3,直近30日間の取引データなし,2026-09-04
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22467,0,直近30日間の取引データなし,2026-09-04
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15602,15602,31204,1,直近30日間の取引データなし,2026-09-04
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1092,2694,2184,21,直近30日間の取引データなし,2026-09-04
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2028,11716,4057,13,直近30日間の取引データなし,2026-09-04
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13730,2026-08-14,1,13730,15362,36961,24963,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3900,5724,7801,2,直近30日間の取引データなし,2026-09-04
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7021,7021,14042,6,直近30日間の取引データなし,2026-09-04
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31204,0,直近30日間の取引データなし,2026-09-04
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18722,18722,37445,1,直近30日間の取引データなし,2026-09-04
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,780,2026-08-26,3,822,780,2802,1560,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1560,2026-08-30,3,1560,1560,3993,3120,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3120,7100,6241,12,直近30日間の取引データなし,2026-09-04
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,789,2026-08-17,1,789,780,7604,1560,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1854,2026-09-01,1,1854,3006,3428,3120,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3120,2026-09-02,2,3120,3120,3730,6241,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,156,156020,312,266,直近30日間の取引データなし,2026-09-04
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,156,156020,312,823,直近30日間の取引データなし,2026-09-04
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,156,2026-08-12,1,156,156,156020,312,1167,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,780,156020,1560,212,直近30日間の取引データなし,2026-09-04
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1560,2026-08-08,1,1560,1560,3846,3120,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3120,7108,6241,34,直近30日間の取引データなし,2026-09-04
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,404,2026-08-25,2,318,370,370,312,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2662,4205,3120,3,直近30日間の取引データなし,2026-09-04
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3900,6434,3900,13,直近30日間の取引データなし,2026-09-04
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4681,0,直近30日間の取引データなし,2026-09-04
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4369,2026-08-08,1,4369,5815,10876,6241,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12482,0,直近30日間の取引データなし,2026-09-04
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10335,10335,18722,1,直近30日間の取引データなし,2026-09-04
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18034,2026-08-31,5,18934,18223,30227,31204,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37445,2026-08-05,1,37445,57808,57808,74889,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17306,2026-08-31,10,16739,17307,31203941,31204,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24963,0,直近30日間の取引データなし,2026-09-04
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,936,2426,312,4,直近30日間の取引データなし,2026-09-04
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2212,2026-08-29,9,2043,2269,6241,2432,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8737,2026-08-31,1,8737,15321,23004,17474,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8737,2026-09-02,2,8737,0,0,17474,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,8506,2026-08-31,3,3355,780,9160,5107,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2332,2026-08-25,1,2332,0,0,1560,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,156,95938,312,149,直近30日間の取引データなし,2026-09-04
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49714,49714,6241,1,直近30日間の取引データなし,2026-09-04
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7439,2026-08-24,3,6334,0,0,7489,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7756,187224,9985,2,直近30日間の取引データなし,2026-09-04
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1403,1560,312,1706,直近30日間の取引データなし,2026-09-04
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-04
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,287,7801,312,19,直近30日間の取引データなし,2026-09-04
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,312,2026-09-04,46,797,312,950,624,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1201,21099,1560,31,直近30日間の取引データなし,2026-09-04
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2484,2026-09-01,5,1745,2559,3623,3120,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3120,2026-08-29,3,3120,3120,6921,6241,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6241,2026-09-04,14,6344,6648,12482,12482,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,780,2026-08-29,1,780,780,10419,1560,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1560,2026-08-19,2,1560,1560,1591,3120,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6241,0,直近30日間の取引データなし,2026-09-04
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6241,2026-08-26,2,6241,6241,9508,12482,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3120,2026-08-31,10,2442,3147,19189,3226,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,12569,14054,13730,2,直近30日間の取引データなし,2026-09-04
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18722,0,直近30日間の取引データなし,2026-09-04
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13730,13730,24963,1,直近30日間の取引データなし,2026-09-04
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,23751,23815,37445,2,直近30日間の取引データなし,2026-09-04
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,156,9575,312,181,直近30日間の取引データなし,2026-09-04
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1141,2026-08-19,3,740,156,20663,312,192,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,156,31307,312,201,直近30日間の取引データなし,2026-09-04
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,156,15680,312,200,直近30日間の取引データなし,2026-09-04
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,367,2026-08-27,5,1795,156,155550,312,315,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,780,2026-08-09,2,780,780,2083,1560,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-04
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4369,6784,6241,26,直近30日間の取引データなし,2026-09-04
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,4993,9762,7489,19,直近30日間の取引データなし,2026-09-04
