goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1074,2026-07-25,1,1074,1074,1853,1180,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,576,2026-07-25,6,442,578,5243,633,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1606,1606,321,242,直近30日間の取引データなし,2026-07-31
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1452,1606,321,829,直近30日間の取引データなし,2026-07-31
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2104,6423,3211,16,直近30日間の取引データなし,2026-07-31
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2113,2026-07-27,2,2100,3370,10900,4014,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4817,0,直近30日間の取引データなし,2026-07-31
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4496,54303,6423,18,直近30日間の取引データなし,2026-07-31
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12846,0,直近30日間の取引データなし,2026-07-31
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9634,17596,19269,12,直近30日間の取引データなし,2026-07-31
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25692,0,直近30日間の取引データなし,2026-07-31
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16057,2026-07-31,40,16057,16057,40144,32115,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38538,2026-07-30,8,38538,38538,85329,77076,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,104373,104373,208747,2,直近30日間の取引データなし,2026-07-31
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,161,2026-07-29,2,161,161,10505,321,282,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1606,1606,321,340,直近30日間の取引データなし,2026-07-31
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,803,2026-07-17,3,803,803,15733,1606,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1606,2026-07-11,1,1606,1606,3289,3211,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3211,2026-07-30,2,3211,3211,6423,6423,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,803,19630,1606,166,直近30日間の取引データなし,2026-07-31
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1606,19473,3211,37,直近30日間の取引データなし,2026-07-31
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3211,2026-07-12,1,3211,3211,6717,6423,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1606,1606,321,323,直近30日間の取引データなし,2026-07-31
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1823,2026-07-20,5,1771,1766,30638,1606,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3854,2026-07-23,7,3265,3810,3854,3211,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4257,2026-07-31,56,3723,4474,16057,6423,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,161,2026-07-20,1,161,189,4986,321,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1172,1172,642,6,直近30日間の取引データなし,2026-07-31
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1440,2026-07-19,5,1357,1429,9869,1285,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1606,5476,321,514,直近30日間の取引データなし,2026-07-31
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,218,2026-07-18,1,218,316,16057,321,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,96345,96345,128460,6,直近30日間の取引データなし,2026-07-31
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43355,0,直近30日間の取引データなし,2026-07-31
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2248,2248,2248,1,直近30日間の取引データなし,2026-07-31
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2087,3953,4014,4,直近30日間の取引データなし,2026-07-31
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8029,0,直近30日間の取引データなし,2026-07-31
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7226,14421,14452,23,直近30日間の取引データなし,2026-07-31
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11561,11561,23123,1,直近30日間の取引データなし,2026-07-31
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16057,16138,32115,6,直近30日間の取引データなし,2026-07-31
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19269,19430,38538,28,直近30日間の取引データなし,2026-07-31
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3101,3101,3211,1,直近30日間の取引データなし,2026-07-31
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6423,6423,6423,1,直近30日間の取引データなし,2026-07-31
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12846,0,直近30日間の取引データなし,2026-07-31
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9634,9634,19269,8,直近30日間の取引データなし,2026-07-31
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28903,0,直近30日間の取引データなし,2026-07-31
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21678,21678,43355,1,直近30日間の取引データなし,2026-07-31
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28903,28903,57807,24,直近30日間の取引データなし,2026-07-31
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,161,160575,321,371,直近30日間の取引データなし,2026-07-31
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,161,160575,321,353,直近30日間の取引データなし,2026-07-31
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,161,104473,321,295,直近30日間の取引データなし,2026-07-31
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,321,0,直近30日間の取引データなし,2026-07-31
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,161,29616,321,365,直近30日間の取引データなし,2026-07-31
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,843,2026-07-21,1,843,161,158540,321,512,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,161,160575,321,462,直近30日間の取引データなし,2026-07-31
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,321,0,直近30日間の取引データなし,2026-07-31
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,161,160575,321,408,直近30日間の取引データなし,2026-07-31
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,161,2026-07-03,1,161,161,160414,321,564,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,161,160575,321,537,直近30日間の取引データなし,2026-07-31
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,321,0,直近30日間の取引データなし,2026-07-31
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,914,2026-07-30,3,784,1179,16057,1004,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19269,20910,38538,2,直近30日間の取引データなし,2026-07-31
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4496,2026-07-26,1,4496,4496,6402,6423,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5138,10940,7708,12,直近30日間の取引データなし,2026-07-31
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6423,10508,10277,9,直近30日間の取引データなし,2026-07-31
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8350,280315,14131,6,直近30日間の取引データなし,2026-07-31
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15866,16285,19269,2,直近30日間の取引データなし,2026-07-31
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,23733,49536,38538,3,直近30日間の取引データなし,2026-07-31
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23123,0,直近30日間の取引データなし,2026-07-31
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,520,1606,321,676,直近30日間の取引データなし,2026-07-31
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,239,2026-07-02,1,239,504,1606,321,928,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1811,3048,2248,13,直近30日間の取引データなし,2026-07-31
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2087,4539,4175,7,直近30日間の取引データなし,2026-07-31
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4014,8029,8029,3,直近30日間の取引データなし,2026-07-31
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7226,7226,14452,3,直近30日間の取引データなし,2026-07-31
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23123,0,直近30日間の取引データなし,2026-07-31
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16057,16057,32115,1,直近30日間の取引データなし,2026-07-31
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1124,2773,2248,19,直近30日間の取引データなし,2026-07-31
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2087,12058,4175,13,直近30日間の取引データなし,2026-07-31
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15810,38040,25692,3,直近30日間の取引データなし,2026-07-31
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4014,7806,8029,2,直近30日間の取引データなし,2026-07-31
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7226,7226,14452,5,直近30日間の取引データなし,2026-07-31
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32115,0,直近30日間の取引データなし,2026-07-31
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19269,19269,38538,1,直近30日間の取引データなし,2026-07-31
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1291,2026-07-08,1,1291,912,2884,1606,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1606,2026-07-13,1,1606,1606,4109,3211,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3211,2026-07-27,1,3211,3211,7308,6423,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,816,1843,1606,5,直近30日間の取引データなし,2026-07-31
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1911,2026-07-25,2,2419,3094,3528,3211,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3211,2026-07-17,1,3211,3211,3839,6423,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
889,安全第一,Safety First,チップ / チップ,Chip / Chip,161,2026-07-05,2,161,161,160575,321,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,161,160575,321,805,直近30日間の取引データなし,2026-07-31
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,2335,2026-07-27,4,819,161,160575,2568,1131,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,803,160575,1606,206,直近30日間の取引データなし,2026-07-31
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,,,,,1606,3335,3211,57,直近30日間の取引データなし,2026-07-31
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3211,2026-07-16,1,3211,3211,7316,6423,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,239,416,321,13,直近30日間の取引データなし,2026-07-31
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3997,4327,3211,2,直近30日間の取引データなし,2026-07-31
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5074,2026-07-14,1,5074,5089,6622,4014,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4817,0,直近30日間の取引データなし,2026-07-31
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4496,2026-07-26,1,4496,5707,11194,6423,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12846,0,直近30日間の取引データなし,2026-07-31
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10636,10636,19269,1,直近30日間の取引データなし,2026-07-31
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,21910,2026-07-31,9,19426,22211,35314,32115,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38538,2026-07-31,2,38538,39073,59496,77076,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16057,2026-07-26,13,18064,18625,32114908,32115,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25692,0,直近30日間の取引データなし,2026-07-31
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,642,2497,321,5,直近30日間の取引データなし,2026-07-31
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2568,2026-07-31,10,2656,2431,6423,2688,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8992,23675,17984,3,直近30日間の取引データなし,2026-07-31
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8992,8992,17984,3,直近30日間の取引データなし,2026-07-31
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,803,9427,1606,75,直近30日間の取引データなし,2026-07-31
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2401,2401,1606,1,直近30日間の取引データなし,2026-07-31
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31768,2026-07-21,1,31768,161,98739,321,139,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4496,2026-07-28,1,4496,51165,51165,6423,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6293,7656,7708,3,直近30日間の取引データなし,2026-07-31
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6784,2026-07-16,1,6784,7982,192689,10277,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1444,2026-07-16,1,1444,1444,1606,321,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,456,2026-07-25,1,456,0,0,501,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,295,8029,321,19,直近30日間の取引データなし,2026-07-31
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,321,2026-07-31,54,623,321,978,1344,171,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,803,2026-07-23,1,803,1238,21714,1606,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2633,2026-07-26,5,2312,2632,3729,3211,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3211,2026-07-26,3,3466,3211,7123,6423,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6423,2026-07-30,14,6423,6423,12846,12846,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,803,10723,1606,56,直近30日間の取引データなし,2026-07-31
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1606,2026-07-06,1,1606,1606,1638,3211,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3213,2026-07-12,1,3213,0,0,6423,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6423,2026-07-25,1,6423,9785,9785,12846,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1476,2026-07-29,7,1975,2669,19749,1595,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8350,2026-07-20,2,8350,8350,14465,14131,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19269,0,直近30日間の取引データなし,2026-07-31
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25284,25284,25692,1,直近30日間の取引データなし,2026-07-31
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20554,2026-07-19,3,24952,24016,38922,38538,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,161,9854,321,166,直近30日間の取引データなし,2026-07-31
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,161,21266,321,180,直近30日間の取引データなし,2026-07-31
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,161,2026-07-03,1,161,161,32221,321,184,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,161,2026-07-03,1,161,161,16138,321,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,69588,2026-07-30,3,27780,161,160091,76546,281,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-31
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,803,2144,1606,99,直近30日間の取引データなし,2026-07-31
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4496,8663,6423,26,直近30日間の取引データなし,2026-07-31
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5138,10047,7708,20,直近30日間の取引データなし,2026-07-31
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6423,8738,10277,3,直近30日間の取引データなし,2026-07-31
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,14131,0,直近30日間の取引データなし,2026-07-31
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19269,0,直近30日間の取引データなし,2026-07-31
