goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6305,2026-08-03,15,6305,6305,12699,12610,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1054,2026-08-01,2,1054,1048,1819,1159,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,567,2026-08-01,8,467,578,5146,624,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1576,1576,315,242,直近30日間の取引データなし,2026-08-05
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1425,1576,315,829,直近30日間の取引データなし,2026-08-05
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2900,2026-08-02,1,2900,2065,6305,3190,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2049,2026-08-05,3,2057,2136,10699,3940,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4729,0,直近30日間の取引データなし,2026-08-05
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4413,2026-08-03,1,4413,4413,53304,6305,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12610,0,直近30日間の取引データなし,2026-08-05
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9457,17272,18914,12,直近30日間の取引データなし,2026-08-05
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25219,0,直近30日間の取引データなし,2026-08-05
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15762,2026-08-05,38,15762,15762,39405,31524,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37829,2026-08-05,9,37829,37829,83759,75658,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102453,102453,204906,1,直近30日間の取引データなし,2026-08-05
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-29,2,158,158,10311,315,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1576,2026-08-03,1,1576,1576,1576,1734,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,788,2026-07-17,3,788,788,15444,1576,63,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1576,2026-07-11,1,1576,1576,3228,3152,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3152,2026-07-30,2,3152,3152,6305,6305,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,788,19269,1576,169,直近30日間の取引データなし,2026-08-05
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1576,19115,3152,37,直近30日間の取引データなし,2026-08-05
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3152,2026-07-12,1,3152,3152,6593,6305,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1576,1576,315,323,直近30日間の取引データなし,2026-08-05
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1734,2026-08-01,4,1558,1794,30074,1907,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3740,2026-08-04,6,3323,3783,3783,4114,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4292,2026-08-05,56,3713,4314,10245,6305,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,188,2026-08-02,2,173,277,4894,315,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1151,1151,630,6,直近30日間の取引データなし,2026-08-05
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1414,2026-07-19,4,1285,1403,9687,1261,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1576,5375,315,514,直近30日間の取引データなし,2026-08-05
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,214,2026-07-18,1,214,311,15762,315,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94572,94572,126096,6,直近30日間の取引データなし,2026-08-05
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42557,0,直近30日間の取引データなし,2026-08-05
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2207,2207,2207,1,直近30日間の取引データなし,2026-08-05
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2049,3881,3940,4,直近30日間の取引データなし,2026-08-05
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7881,0,直近30日間の取引データなし,2026-08-05
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7093,14156,14186,23,直近30日間の取引データなし,2026-08-05
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11349,11349,22697,1,直近30日間の取引データなし,2026-08-05
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15762,15841,31524,6,直近30日間の取引データなし,2026-08-05
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18914,19406,37829,29,直近30日間の取引データなし,2026-08-05
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3044,3044,3152,1,直近30日間の取引データなし,2026-08-05
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6305,6305,6305,1,直近30日間の取引データなし,2026-08-05
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12610,0,直近30日間の取引データなし,2026-08-05
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9457,9457,18914,8,直近30日間の取引データなし,2026-08-05
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28372,0,直近30日間の取引データなし,2026-08-05
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21279,21279,42557,1,直近30日間の取引データなし,2026-08-05
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28372,28372,56743,24,直近30日間の取引データなし,2026-08-05
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,157620,315,374,直近30日間の取引データなし,2026-08-05
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,157620,315,354,直近30日間の取引データなし,2026-08-05
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,158,2026-08-02,1,158,158,102551,315,289,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,315,0,直近30日間の取引データなし,2026-08-05
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,158,29071,315,362,直近30日間の取引データなし,2026-08-05
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,158,2026-08-01,2,493,158,155623,315,516,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,158,157620,315,460,直近30日間の取引データなし,2026-08-05
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,315,0,直近30日間の取引データなし,2026-08-05
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,157620,315,411,直近30日間の取引データなし,2026-08-05
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,158,157462,315,570,直近30日間の取引データなし,2026-08-05
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,158,157620,315,541,直近30日間の取引データなし,2026-08-05
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,315,0,直近30日間の取引データなし,2026-08-05
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,897,2026-07-30,3,770,1157,15762,985,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18914,20525,37829,2,直近30日間の取引データなし,2026-08-05
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4413,2026-07-26,1,4413,4413,6284,6305,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5044,10739,7566,12,直近30日間の取引データなし,2026-08-05
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6305,10315,10088,9,直近30日間の取引データなし,2026-08-05
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8196,275157,13871,6,直近30日間の取引データなし,2026-08-05
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15574,15986,18914,2,直近30日間の取引データなし,2026-08-05
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24273,48624,37829,3,直近30日間の取引データなし,2026-08-05
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22697,0,直近30日間の取引データなし,2026-08-05
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,511,1576,315,676,直近30日間の取引データなし,2026-08-05
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,495,1576,315,928,直近30日間の取引データなし,2026-08-05
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1778,2992,2207,13,直近30日間の取引データなし,2026-08-05
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2049,4456,4098,7,直近30日間の取引データなし,2026-08-05
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3940,7881,7881,3,直近30日間の取引データなし,2026-08-05
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7093,7093,14186,3,直近30日間の取引データなし,2026-08-05
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22697,0,直近30日間の取引データなし,2026-08-05
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15762,15762,31524,1,直近30日間の取引データなし,2026-08-05
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1103,2722,2207,20,直近30日間の取引データなし,2026-08-05
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2049,11836,4098,13,直近30日間の取引データなし,2026-08-05
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15519,37340,25219,3,直近30日間の取引データなし,2026-08-05
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3940,7662,7881,2,直近30日間の取引データなし,2026-08-05
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7093,7093,14186,6,直近30日間の取引データなし,2026-08-05
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31524,0,直近30日間の取引データなし,2026-08-05
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18914,18914,37829,1,直近30日間の取引データなし,2026-08-05
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1267,2026-07-08,1,1267,826,2831,1576,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1576,2026-08-03,3,1576,1576,4033,3152,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3152,2026-07-27,1,3152,3152,7173,6305,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,826,1809,1576,5,直近30日間の取引データなし,2026-08-05
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1876,2026-07-25,2,2375,3037,3463,3152,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3152,2026-07-17,1,3152,3152,3769,6305,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,157620,315,265,直近30日間の取引データなし,2026-08-05
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,157620,315,814,直近30日間の取引データなし,2026-08-05
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,232,2026-08-01,4,822,158,157620,315,1145,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,788,157620,1576,208,直近30日間の取引データなし,2026-08-05
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1576,2026-08-02,1,1576,1576,3885,3152,57,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3152,2026-07-16,1,3152,3152,7181,6305,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,235,408,315,13,直近30日間の取引データなし,2026-08-05
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3923,4248,3152,2,直近30日間の取引データなし,2026-08-05
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,4981,2026-07-14,1,4981,3940,6500,3940,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4729,0,直近30日間の取引データなし,2026-08-05
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4413,2026-07-26,1,4413,4413,10988,6305,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12610,0,直近30日間の取引データなし,2026-08-05
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10441,10441,18914,1,直近30日間の取引データなし,2026-08-05
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23373,2026-08-04,9,19781,24534,34664,31524,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37908,2026-08-03,3,37855,37829,58401,75658,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,15762,2026-08-05,15,17673,17337,31523974,31524,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25219,0,直近30日間の取引データなし,2026-08-05
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,946,2451,315,4,直近30日間の取引データなし,2026-08-05
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2107,2026-08-01,10,2579,2328,6305,2531,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,15478,23239,17653,2,直近30日間の取引データなし,2026-08-05
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8827,8827,17653,2,直近30日間の取引データなし,2026-08-05
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,788,9254,1576,75,直近30日間の取引データなし,2026-08-05
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2356,2356,1576,1,直近30日間の取引データなし,2026-08-05
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31184,2026-07-21,1,31184,158,96922,315,140,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4413,2026-07-28,1,4413,50224,50224,6305,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,5044,7515,7566,3,直近30日間の取引データなし,2026-08-05
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6659,2026-07-16,1,6659,7835,189144,10088,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1417,2026-07-16,1,1417,1417,1576,315,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,448,2026-07-25,1,448,0,0,315,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,290,7881,315,19,直近30日間の取引データなし,2026-08-05
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-05,53,599,315,960,630,132,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,788,2026-08-02,2,788,1215,21315,1576,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2601,2026-08-04,5,2472,1576,3660,3152,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3152,2026-07-26,2,3152,3152,6992,6305,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6305,2026-08-04,18,6305,6305,12610,12610,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,788,10526,1576,56,直近30日間の取引データなし,2026-08-05
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,,,,,1576,1608,3152,2,直近30日間の取引データなし,2026-08-05
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3154,2026-07-12,1,3154,0,0,6305,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6305,2026-07-25,1,6305,6803,9605,12610,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1449,2026-07-29,6,1884,2427,19386,630,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8196,2026-07-20,1,8196,8196,14198,13871,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18914,0,直近30日間の取引データなし,2026-08-05
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,24819,24819,25219,1,直近30日間の取引データなし,2026-08-05
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20175,2026-07-19,3,24493,24535,38205,37829,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,9673,315,169,直近30日間の取引データなし,2026-08-05
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,158,2026-08-05,2,905,158,20875,995,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,158,31628,315,191,直近30日間の取引データなし,2026-08-05
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,158,15841,315,197,直近30日間の取引データなし,2026-08-05
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,906,2026-08-05,3,27519,158,157145,38067,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-05
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,788,2104,1576,99,直近30日間の取引データなし,2026-08-05
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4413,8504,6305,26,直近30日間の取引データなし,2026-08-05
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5044,9862,7566,20,直近30日間の取引データなし,2026-08-05
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6305,8578,10088,3,直近30日間の取引データなし,2026-08-05
