goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1544,1544,309,239,直近30日間の取引データなし,2026-09-15
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1544,13163,309,818,直近30日間の取引データなし,2026-09-15
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2022,6176,3088,16,直近30日間の取引データなし,2026-09-15
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2007,2026-09-15,2,2007,2069,10480,3860,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4632,0,直近30日間の取引データなし,2026-09-15
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4323,52211,6176,19,直近30日間の取引データなし,2026-09-15
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12351,0,直近30日間の取引データなし,2026-09-15
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9263,2026-09-06,1,9263,9263,16918,18527,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24702,0,直近30日間の取引データなし,2026-09-15
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,19076,2026-09-15,37,15947,21241,38597,30878,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37053,2026-09-12,18,37053,37053,82042,74107,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,100353,2026-08-23,1,100353,100353,100353,200706,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,154,2026-08-23,1,154,154,10100,309,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1544,2026-08-22,1,1544,1544,1544,309,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,772,2026-08-27,1,772,772,15127,1544,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1544,2026-08-27,1,1544,1544,3162,3088,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3088,6176,6176,13,直近30日間の取引データなし,2026-09-15
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,772,1543890,1544,172,直近30日間の取引データなし,2026-09-15
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1544,2026-08-21,1,1544,1544,18723,3088,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3088,2026-09-06,1,3088,3088,6458,6176,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1544,1544,309,323,直近30日間の取引データなし,2026-09-15
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1125,2026-09-02,4,1509,1751,29457,1544,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3576,2026-09-13,4,3158,3559,3756,3932,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3483,2026-09-15,56,3916,4250,10035,6176,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,187,2026-09-13,7,248,278,4794,309,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,729,2026-08-23,1,729,1127,1127,618,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1544,2026-09-14,8,1337,1544,9489,1399,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1544,5265,309,514,直近30日間の取引データなし,2026-09-15
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,304,15439,309,49,直近30日間の取引データなし,2026-09-15
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,92633,92633,123511,6,直近30日間の取引データなし,2026-09-15
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,41685,0,直近30日間の取引データなし,2026-09-15
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2161,2161,2161,1,直近30日間の取引データなし,2026-09-15
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2640,3288,3860,4,直近30日間の取引データなし,2026-09-15
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7719,0,直近30日間の取引データなし,2026-09-15
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6948,13866,13895,23,直近30日間の取引データなし,2026-09-15
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11116,11116,22232,1,直近30日間の取引データなし,2026-09-15
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15439,15516,30878,6,直近30日間の取引データなし,2026-09-15
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18527,18681,37053,28,直近30日間の取引データなし,2026-09-15
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3088,0,直近30日間の取引データなし,2026-09-15
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6176,6176,6176,1,直近30日間の取引データなし,2026-09-15
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12351,0,直近30日間の取引データなし,2026-09-15
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9263,9263,18527,8,直近30日間の取引データなし,2026-09-15
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27790,0,直近30日間の取引データなし,2026-09-15
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20843,20843,41685,1,直近30日間の取引データなし,2026-09-15
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,27790,27790,55580,23,直近30日間の取引データなし,2026-09-15
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,154,154389,309,387,直近30日間の取引データなし,2026-09-15
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,154,154389,309,377,直近30日間の取引データなし,2026-09-15
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,154,100449,309,303,直近30日間の取引データなし,2026-09-15
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-15
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,28476,309,372,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,154,152433,309,536,直近30日間の取引データなし,2026-09-15
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,154,2026-09-15,2,154,154,154389,309,476,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-15
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,154,154389,309,425,直近30日間の取引データなし,2026-09-15
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,154,2026-09-06,1,154,154,154389,309,574,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1457,2026-09-15,2,1132,154,154389,1603,558,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-15
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1133,2026-08-24,1,1133,787,15439,309,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20105,20105,37053,1,直近30日間の取引データなし,2026-09-15
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4323,2026-08-30,2,4323,6023,6155,6176,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4940,2026-08-27,1,4940,4940,10519,7411,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6176,10103,9881,9,直近30日間の取引データなし,2026-09-15
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8028,269517,13586,5,直近30日間の取引データなし,2026-09-15
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15255,15658,18527,2,直近30日間の取引データなし,2026-09-15
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19762,2026-09-13,1,19762,31951,47627,37053,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22232,0,直近30日間の取引データなし,2026-09-15
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,471,1544,309,665,直近30日間の取引データなし,2026-09-15
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,468,2026-09-14,1,468,610,1544,514,919,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1742,2930,2161,13,直近30日間の取引データなし,2026-09-15
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2007,4365,4014,8,直近30日間の取引データなし,2026-09-15
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3860,7719,7719,2,直近30日間の取引データなし,2026-09-15
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,6948,6948,13895,3,直近30日間の取引データなし,2026-09-15
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22232,0,直近30日間の取引データなし,2026-09-15
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15439,15439,30878,2,直近30日間の取引データなし,2026-09-15
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1081,2666,2161,19,直近30日間の取引データなし,2026-09-15
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2007,11593,4014,13,直近30日間の取引データなし,2026-09-15
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15201,36575,24702,3,直近30日間の取引データなし,2026-09-15
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3860,5665,7719,2,直近30日間の取引データなし,2026-09-15
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,6948,6948,13895,5,直近30日間の取引データなし,2026-09-15
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30878,0,直近30日間の取引データなし,2026-09-15
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18527,18527,37053,1,直近30日間の取引データなし,2026-09-15
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,772,2026-08-26,2,816,772,2773,1544,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1544,2026-09-12,3,1544,1544,3951,3088,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3088,2026-09-08,1,3088,3088,7026,6176,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,772,2026-09-08,2,777,1508,7525,1544,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1834,2026-09-01,1,1834,2975,3392,3088,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3088,2026-09-02,1,3088,3088,3691,6176,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,154,154389,309,266,直近30日間の取引データなし,2026-09-15
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,154,154389,309,830,直近30日間の取引データなし,2026-09-15
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,154,154389,309,1190,直近30日間の取引データなし,2026-09-15
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,772,154389,1544,216,直近30日間の取引データなし,2026-09-15
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1564,2026-09-13,2,1554,1544,3806,3088,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3088,7034,6176,34,直近30日間の取引データなし,2026-09-15
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,400,2026-08-25,1,400,366,366,309,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2634,2026-09-13,1,2634,3843,4161,3088,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3860,6367,3860,13,直近30日間の取引データなし,2026-09-15
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4632,0,直近30日間の取引データなし,2026-09-15
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7122,2026-09-07,1,7122,8646,10762,6176,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12351,0,直近30日間の取引データなし,2026-09-15
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10227,2026-09-07,1,10227,0,0,18527,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20342,2026-09-10,6,18286,21157,29911,30878,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,40180,57204,74107,3,直近30日間の取引データなし,2026-09-15
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,24400,2026-09-13,12,18770,22062,30877806,30878,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24702,0,直近30日間の取引データなし,2026-09-15
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,926,2401,309,4,直近30日間の取引データなし,2026-09-15
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2449,2026-09-14,13,2049,2470,6176,2186,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8646,2026-08-31,1,8646,15161,22763,17292,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8646,2026-09-02,2,8646,8646,8646,17292,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,772,2026-09-07,3,3320,772,9064,1544,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2308,2026-08-25,1,2308,0,0,1544,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,154,94935,309,156,直近30日間の取引データなし,2026-09-15
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49195,49195,6176,1,直近30日間の取引データなし,2026-09-15
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7361,2026-08-24,1,7361,0,0,7411,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7675,185267,9881,2,直近30日間の取引データなし,2026-09-15
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1388,1544,309,1706,直近30日間の取引データなし,2026-09-15
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-15
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,284,7719,309,19,直近30日間の取引データなし,2026-09-15
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,309,2026-09-15,43,309,309,940,618,97,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,772,2026-09-13,1,772,1187,20878,1544,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2532,2026-09-07,3,2178,2563,3585,3088,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3088,2026-09-12,3,3088,3088,6849,6176,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6176,2026-09-14,15,6271,6176,12351,12351,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,772,2026-09-08,3,772,772,10310,1544,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1544,2026-09-08,2,1544,1570,1575,3088,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6176,0,直近30日間の取引データなし,2026-09-15
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6176,2026-08-26,2,6176,6176,9408,12351,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2296,2026-09-08,7,2615,3114,18988,618,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9401,2026-09-09,1,9401,8737,13907,13586,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18527,0,直近30日間の取引データなし,2026-09-15
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24702,0,直近30日間の取引データなし,2026-09-15
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,19762,2026-09-15,1,19762,22382,22385,37053,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,154,154389,309,191,直近30日間の取引データなし,2026-09-15
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1129,2026-08-19,2,1021,154,20447,309,203,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,154,30980,309,209,直近30日間の取引データなし,2026-09-15
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,264,2026-09-05,1,264,154,15516,309,207,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,320,2026-09-09,4,1725,154,153924,350,324,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,772,2061,1544,100,直近30日間の取引データなし,2026-09-15
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4323,2026-09-09,2,4323,4323,6713,6176,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,4940,2026-09-14,1,4940,4940,9660,7411,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-15
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6176,8402,9881,3,直近30日間の取引データなし,2026-09-15
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13586,0,直近30日間の取引データなし,2026-09-15
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18527,0,直近30日間の取引データなし,2026-09-15
