goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,289,2026-09-08,7,458,564,5020,317,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1538,1538,308,239,直近30日間の取引データなし,2026-09-12
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1390,1538,308,818,直近30日間の取引データなし,2026-09-12
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2014,6150,3075,16,直近30日間の取引データなし,2026-09-12
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,1999,2026-09-11,1,1999,2060,10437,3844,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4613,0,直近30日間の取引データなし,2026-09-12
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4305,51998,6150,19,直近30日間の取引データなし,2026-09-12
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12301,0,直近30日間の取引データなし,2026-09-12
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9226,2026-09-06,1,9226,9226,16849,18451,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24602,0,直近30日間の取引データなし,2026-09-12
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,17928,2026-09-12,36,15582,17496,38440,30752,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,36902,2026-09-12,20,36902,36902,81708,73805,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,99944,2026-08-23,1,99944,99944,99944,199887,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,154,2026-08-23,2,154,154,10059,308,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1538,2026-08-22,1,1538,1538,1538,308,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,769,2026-08-27,1,769,769,15065,1538,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1538,2026-08-27,1,1538,1571,3149,3075,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3075,6150,6150,13,直近30日間の取引データなし,2026-09-12
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,769,1537596,1538,171,直近30日間の取引データなし,2026-09-12
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1538,2026-08-21,1,1538,1538,18646,3075,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3075,2026-09-06,1,3075,3075,6432,6150,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1538,1538,308,323,直近30日間の取引データなし,2026-09-12
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1121,2026-09-02,4,1503,1744,29337,1538,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2611,2026-08-31,4,3177,3561,3741,3075,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3644,2026-09-12,56,3873,4225,9994,6150,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,154,2026-09-02,6,258,186,4774,308,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,726,2026-08-23,1,726,1122,1122,615,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1470,2026-09-12,7,1292,1538,9450,1568,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1538,5243,308,514,直近30日間の取引データなし,2026-09-12
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,303,15376,308,49,直近30日間の取引データなし,2026-09-12
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,92256,92256,123008,6,直近30日間の取引データなし,2026-09-12
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,41515,0,直近30日間の取引データなし,2026-09-12
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2153,2153,2153,1,直近30日間の取引データなし,2026-09-12
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1999,2026-08-15,1,1999,2629,3275,3844,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7688,0,直近30日間の取引データなし,2026-09-12
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6919,13809,13838,23,直近30日間の取引データなし,2026-09-12
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11071,11071,22141,1,直近30日間の取引データなし,2026-09-12
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15376,15453,30752,6,直近30日間の取引データなし,2026-09-12
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18451,18605,36902,28,直近30日間の取引データなし,2026-09-12
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3075,0,直近30日間の取引データなし,2026-09-12
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6150,6150,6150,1,直近30日間の取引データなし,2026-09-12
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12301,0,直近30日間の取引データなし,2026-09-12
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9226,9226,18451,8,直近30日間の取引データなし,2026-09-12
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27677,0,直近30日間の取引データなし,2026-09-12
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20758,20758,41515,1,直近30日間の取引データなし,2026-09-12
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,27677,27677,55353,23,直近30日間の取引データなし,2026-09-12
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,154,153760,308,386,直近30日間の取引データなし,2026-09-12
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,154,153760,308,376,直近30日間の取引データなし,2026-09-12
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,154,100039,308,302,直近30日間の取引データなし,2026-09-12
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,308,0,直近30日間の取引データなし,2026-09-12
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,28359,308,372,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,154,151811,308,535,直近30日間の取引データなし,2026-09-12
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,153760,308,475,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,308,0,直近30日間の取引データなし,2026-09-12
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,154,153760,308,422,直近30日間の取引データなし,2026-09-12
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,154,2026-09-06,1,154,154,153760,308,575,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,804,2026-08-17,1,804,154,153760,308,557,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,308,0,直近30日間の取引データなし,2026-09-12
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1129,2026-08-24,1,1129,1230,15376,308,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20023,20023,36902,1,直近30日間の取引データなし,2026-09-12
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4305,2026-08-30,2,4305,5998,6130,6150,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4920,2026-08-27,1,4920,4920,10476,7380,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6150,10062,9841,9,直近30日間の取引データなし,2026-09-12
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,7995,268418,13531,6,直近30日間の取引データなし,2026-09-12
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15193,15594,18451,2,直近30日間の取引データなし,2026-09-12
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,19681,47433,36902,3,直近30日間の取引データなし,2026-09-12
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22141,0,直近30日間の取引データなし,2026-09-12
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,498,2026-08-14,1,498,469,1538,308,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,464,1538,308,929,直近30日間の取引データなし,2026-09-12
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1734,2918,2153,13,直近30日間の取引データなし,2026-09-12
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,1999,4347,3998,8,直近30日間の取引データなし,2026-09-12
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3844,7688,7688,2,直近30日間の取引データなし,2026-09-12
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,6919,6995,13838,3,直近30日間の取引データなし,2026-09-12
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22141,0,直近30日間の取引データなし,2026-09-12
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15376,15376,30752,2,直近30日間の取引データなし,2026-09-12
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1076,2655,2153,20,直近30日間の取引データなし,2026-09-12
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,1999,11546,3998,13,直近30日間の取引データなし,2026-09-12
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13531,2026-08-14,1,13531,15139,36426,24602,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3844,5641,7688,2,直近30日間の取引データなし,2026-09-12
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,6919,6919,13838,6,直近30日間の取引データなし,2026-09-12
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30752,0,直近30日間の取引データなし,2026-09-12
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18451,18451,36902,1,直近30日間の取引データなし,2026-09-12
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,769,2026-08-26,2,813,769,2762,1538,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1538,2026-08-30,3,1538,1538,3935,3075,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3075,2026-09-08,1,3075,3075,6998,6150,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,769,2026-09-08,2,773,1502,7494,1538,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1827,2026-09-01,1,1827,2963,3378,3075,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3075,2026-09-02,1,3075,3075,3676,6150,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,154,153760,308,266,直近30日間の取引データなし,2026-09-12
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,154,153760,308,827,直近30日間の取引データなし,2026-09-12
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,154,153760,308,1185,直近30日間の取引データなし,2026-09-12
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,769,153760,1538,215,直近30日間の取引データなし,2026-09-12
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1538,2026-09-12,1,1538,1538,3790,3075,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3075,7005,6150,34,直近30日間の取引データなし,2026-09-12
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,398,2026-08-25,2,314,364,364,308,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2623,4144,3075,3,直近30日間の取引データなし,2026-09-12
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3844,6341,3844,13,直近30日間の取引データなし,2026-09-12
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4613,0,直近30日間の取引データなし,2026-09-12
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7093,2026-09-07,1,7093,8611,10719,7802,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12301,0,直近30日間の取引データなし,2026-09-12
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10185,2026-09-07,1,10185,0,0,18451,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20259,2026-09-10,6,18212,21020,29789,30752,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,41554,56971,73805,2,直近30日間の取引データなし,2026-09-12
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,29165,2026-09-10,11,18184,26730,30751920,30752,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24602,0,直近30日間の取引データなし,2026-09-12
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,923,2391,308,4,直近30日間の取引データなし,2026-09-12
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2428,2026-09-11,10,2148,2454,6150,2546,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8611,2026-08-31,1,8611,15099,22670,17221,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8611,2026-09-02,2,8611,8611,8611,17221,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,769,2026-09-07,3,3307,769,9027,1538,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2299,2026-08-25,1,2299,0,0,1538,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,154,94548,308,156,直近30日間の取引データなし,2026-09-12
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,48994,48994,6150,1,直近30日間の取引データなし,2026-09-12
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7331,2026-08-24,1,7331,0,0,7380,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7643,184512,9841,2,直近30日間の取引データなし,2026-09-12
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1382,1538,308,1706,直近30日間の取引データなし,2026-09-12
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,308,0,直近30日間の取引データなし,2026-09-12
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,283,7688,308,19,直近30日間の取引データなし,2026-09-12
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,308,2026-09-12,42,466,308,936,615,117,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1184,20793,1538,30,直近30日間の取引データなし,2026-09-12
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2522,2026-09-07,4,2011,2552,3570,3075,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3075,2026-09-12,4,3075,3075,6821,6150,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6150,2026-09-12,15,6245,6150,12301,12301,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,769,2026-09-08,3,769,769,10268,1538,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1538,2026-09-08,2,1538,1568,1568,3075,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,4859,4859,6150,1,直近30日間の取引データなし,2026-09-12
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6150,2026-08-26,2,6150,6150,9370,12301,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2286,2026-09-08,9,2601,3101,18911,2514,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9362,2026-09-09,1,9362,12387,13851,13531,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18451,0,直近30日間の取引データなし,2026-09-12
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24602,0,直近30日間の取引データなし,2026-09-12
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,22291,22294,36902,2,直近30日間の取引データなし,2026-09-12
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,154,153760,308,188,直近30日間の取引データなし,2026-09-12
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1124,2026-08-19,2,1016,154,20364,308,201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,154,30853,308,209,直近30日間の取引データなし,2026-09-12
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,263,2026-09-05,1,263,154,15453,308,205,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,318,2026-09-09,6,1740,154,153297,1850,322,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,769,2053,1538,100,直近30日間の取引データなし,2026-09-12
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4305,2026-09-09,2,4305,4305,6685,6150,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-12
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,4920,9621,7380,19,直近30日間の取引データなし,2026-09-12
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6150,8368,9841,3,直近30日間の取引データなし,2026-09-12
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13531,0,直近30日間の取引データなし,2026-09-12
