goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6794,2026-08-29,11,6482,6402,12895,12804,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1064,2026-08-09,1,1064,1066,1847,320,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,487,2026-08-30,7,479,587,5225,482,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1600,2026-08-13,2,1600,1600,1600,320,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1530,2026-08-13,1,1530,1447,1600,320,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2945,2026-08-02,1,2945,2097,6402,3201,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2081,2026-08-05,1,2081,2145,10864,4001,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4801,0,直近30日間の取引データなし,2026-08-31
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4481,2026-08-03,1,4481,4481,54124,6402,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12804,0,直近30日間の取引データなし,2026-08-31
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9603,18538,19205,13,直近30日間の取引データなし,2026-08-31
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25607,0,直近30日間の取引データなし,2026-08-31
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16005,2026-08-31,35,16006,16005,40011,32009,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38411,2026-08-31,17,38411,38411,116742,76822,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,104029,2026-08-23,1,104029,104029,104029,208059,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-23,4,160,160,10470,320,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1600,2026-08-22,2,1600,1600,1600,320,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,800,2026-08-27,1,800,800,15681,1600,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1600,2026-08-27,1,1600,1636,3278,3201,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3201,6402,6402,13,直近30日間の取引データなし,2026-08-31
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,800,1600451,1600,170,直近30日間の取引データなし,2026-08-31
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1600,2026-08-21,1,1600,1600,19409,3201,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3201,6695,6402,17,直近30日間の取引データなし,2026-08-31
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1600,1600,320,323,直近30日間の取引データなし,2026-08-31
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1756,2026-08-31,6,1590,1937,30537,1930,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2718,2026-08-31,6,3248,3707,3841,3606,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4777,2026-08-31,55,3944,4787,10403,6402,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,282,2026-08-29,7,257,160,4969,344,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,755,2026-08-23,1,755,1168,1168,640,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1424,2026-08-31,6,1196,1439,9836,1596,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1600,5458,320,514,直近30日間の取引データなし,2026-08-31
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-08,1,315,315,16005,320,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,96027,96027,128036,6,直近30日間の取引データなし,2026-08-31
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43212,0,直近30日間の取引データなし,2026-08-31
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2241,2241,2241,1,直近30日間の取引データなし,2026-08-31
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2081,2026-08-15,1,2081,2737,3409,4001,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8002,0,直近30日間の取引データなし,2026-08-31
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7202,14374,14404,23,直近30日間の取引データなし,2026-08-31
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11523,11523,23046,1,直近30日間の取引データなし,2026-08-31
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16005,16085,32009,6,直近30日間の取引データなし,2026-08-31
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19205,19365,38411,28,直近30日間の取引データなし,2026-08-31
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3201,0,直近30日間の取引データなし,2026-08-31
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6402,6402,6402,1,直近30日間の取引データなし,2026-08-31
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12804,0,直近30日間の取引データなし,2026-08-31
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9603,9603,19205,8,直近30日間の取引データなし,2026-08-31
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28808,0,直近30日間の取引データなし,2026-08-31
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21606,21606,43212,1,直近30日間の取引データなし,2026-08-31
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28808,28808,57616,23,直近30日間の取引データなし,2026-08-31
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,160,160045,320,378,直近30日間の取引データなし,2026-08-31
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,160,160045,320,362,直近30日間の取引データなし,2026-08-31
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,160,2026-08-02,1,160,160,104129,320,299,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-31
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,160,29519,320,371,直近30日間の取引データなし,2026-08-31
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,160,158017,320,530,直近30日間の取引データなし,2026-08-31
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,160,160045,320,467,直近30日間の取引データなし,2026-08-31
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-31
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,160,160045,320,421,直近30日間の取引データなし,2026-08-31
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,160,159885,320,572,直近30日間の取引データなし,2026-08-31
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,837,2026-08-17,1,837,160,160045,320,552,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-31
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1175,2026-08-24,1,1175,1280,16005,320,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20841,20841,38411,1,直近30日間の取引データなし,2026-08-31
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4481,2026-08-30,3,4481,6243,6381,6402,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5121,2026-08-27,2,5121,5121,10904,7682,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6402,10473,10243,9,直近30日間の取引データなし,2026-08-31
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8322,279391,14084,5,直近30日間の取引データなし,2026-08-31
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15814,16232,19205,2,直近30日間の取引データなし,2026-08-31
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20486,49372,38411,3,直近30日間の取引データなし,2026-08-31
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23046,0,直近30日間の取引データなし,2026-08-31
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,519,2026-08-14,1,519,488,1600,320,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,485,1600,320,938,直近30日間の取引データなし,2026-08-31
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1805,3038,2241,13,直近30日間の取引データなし,2026-08-31
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2081,2026-08-07,1,2081,2081,4524,4161,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4001,8002,8002,3,直近30日間の取引データなし,2026-08-31
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7202,7280,14404,3,直近30日間の取引データなし,2026-08-31
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23046,0,直近30日間の取引データなし,2026-08-31
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16005,16005,32009,1,直近30日間の取引データなし,2026-08-31
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1120,2764,2241,21,直近30日間の取引データなし,2026-08-31
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2081,12018,4161,13,直近30日間の取引データなし,2026-08-31
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14084,2026-08-14,1,14084,15758,37915,25607,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4001,6828,8002,2,直近30日間の取引データなし,2026-08-31
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7202,7202,14404,6,直近30日間の取引データなし,2026-08-31
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32009,0,直近30日間の取引データなし,2026-08-31
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19205,19205,38411,1,直近30日間の取引データなし,2026-08-31
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,800,2026-08-26,3,843,800,2874,1600,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1600,2026-08-30,5,1600,1600,4096,3201,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3201,7284,6402,11,直近30日間の取引データなし,2026-08-31
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,810,2026-08-17,1,810,800,7801,1600,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,1901,3516,3201,8,直近30日間の取引データなし,2026-08-31
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3201,2026-08-13,1,3201,3201,3827,6402,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,160,160045,320,269,直近30日間の取引データなし,2026-08-31
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,160,160045,320,825,直近30日間の取引データなし,2026-08-31
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,160,2026-08-12,1,160,160,160045,320,1173,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,800,160045,1600,213,直近30日間の取引データなし,2026-08-31
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1600,2026-08-08,2,1600,1600,3945,3201,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3201,7292,6402,34,直近30日間の取引データなし,2026-08-31
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,415,2026-08-25,2,326,379,379,455,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2730,4313,3201,3,直近30日間の取引データなし,2026-08-31
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,4001,6600,4001,13,直近30日間の取引データなし,2026-08-31
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4801,0,直近30日間の取引データなし,2026-08-31
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4481,2026-08-08,1,4481,8802,11157,6402,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12804,0,直近30日間の取引データなし,2026-08-31
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10601,10601,19205,1,直近30日間の取引データなし,2026-08-31
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18500,2026-08-31,6,20141,18693,31007,32009,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38411,2026-08-05,2,38451,38411,59300,76822,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17752,2026-08-31,12,17204,17754,32009013,32009,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25607,0,直近30日間の取引データなし,2026-08-31
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,960,2489,320,4,直近30日間の取引データなし,2026-08-31
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2269,2026-08-29,10,2076,2140,6402,2578,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8963,2026-08-31,1,8963,15716,23597,17925,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8963,2026-08-18,1,8963,8963,8963,17925,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,800,2026-08-30,2,800,800,9396,1600,79,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2393,2026-08-25,1,2393,0,0,2631,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,160,98413,320,149,直近30日間の取引データなし,2026-08-31
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50997,50997,6402,1,直近30日間の取引データなし,2026-08-31
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7631,2026-08-24,3,6497,0,0,7682,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7956,192054,10243,2,直近30日間の取引データなし,2026-08-31
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1439,1600,320,1706,直近30日間の取引データなし,2026-08-31
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-31
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,294,8002,320,19,直近30日間の取引データなし,2026-08-31
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,320,2026-08-31,45,828,320,975,640,129,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,800,2026-08-02,1,800,1232,21643,1600,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1600,2026-08-26,5,1809,2548,3716,3201,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3201,2026-08-29,3,3201,3201,7100,6402,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6402,2026-08-31,15,6501,6402,12804,12804,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,800,2026-08-29,1,800,800,10688,1600,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1600,2026-08-19,2,1600,1600,1632,3201,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6402,0,直近30日間の取引データなし,2026-08-31
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6402,2026-08-26,2,6402,9753,12618,12804,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3201,2026-08-31,10,2505,3361,19684,3174,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8322,14417,14084,3,直近30日間の取引データなし,2026-08-31
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19205,0,直近30日間の取引データなし,2026-08-31
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14084,14084,25607,1,直近30日間の取引データなし,2026-08-31
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24364,24429,38411,2,直近30日間の取引データなし,2026-08-31
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,160,9822,320,180,直近30日間の取引データなし,2026-08-31
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1170,2026-08-19,3,759,160,21196,320,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,160,32115,320,201,直近30日間の取引データなし,2026-08-31
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,160,16085,320,202,直近30日間の取引データなし,2026-08-31
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,376,2026-08-27,6,1688,160,159563,413,311,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,800,2026-08-09,2,800,800,2137,1600,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-31
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4481,6959,6402,26,直近30日間の取引データなし,2026-08-31
