goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,290,2026-09-08,7,459,566,5036,318,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1543,2026-08-13,1,1543,1543,1543,309,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1475,2026-08-13,1,1475,1394,1543,309,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2021,6170,3085,16,直近30日間の取引データなし,2026-09-11
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2005,2026-09-11,1,2005,2067,10470,3856,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4628,0,直近30日間の取引データなし,2026-09-11
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4319,52164,6170,19,直近30日間の取引データなし,2026-09-11
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12340,0,直近30日間の取引データなし,2026-09-11
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9255,2026-09-06,1,9255,9255,16903,18510,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24680,0,直近30日間の取引データなし,2026-09-11
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,17683,2026-09-11,36,15540,19061,38563,30850,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37020,2026-09-11,18,37020,37020,112515,74040,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,100263,2026-08-23,1,100263,100263,100263,200525,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,154,2026-08-23,3,154,154,10091,309,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1543,2026-08-22,1,1543,1543,1543,309,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,771,2026-08-27,1,771,771,15113,1543,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1543,2026-08-27,1,1543,1576,3159,3085,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3085,6170,6170,13,直近30日間の取引データなし,2026-09-11
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,771,1542501,1543,170,直近30日間の取引データなし,2026-09-11
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1543,2026-08-21,1,1543,1543,18706,3085,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3085,2026-09-06,1,3085,3085,6452,6170,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1543,1543,309,323,直近30日間の取引データなし,2026-09-11
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1124,2026-09-02,5,1522,1749,29431,1543,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2619,2026-08-31,4,3187,3572,3753,3085,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3909,2026-09-11,57,3877,3412,10026,6170,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,154,2026-09-02,6,258,187,4789,309,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,728,2026-08-23,1,728,1126,1126,617,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1387,2026-09-10,6,1267,1475,9480,1524,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1543,5260,309,514,直近30日間の取引データなし,2026-09-11
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,304,15425,309,49,直近30日間の取引データなし,2026-09-11
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,92550,92550,123400,6,直近30日間の取引データなし,2026-09-11
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,41648,0,直近30日間の取引データなし,2026-09-11
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2160,2160,2160,1,直近30日間の取引データなし,2026-09-11
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2005,2026-08-15,1,2005,2638,3286,3856,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7713,0,直近30日間の取引データなし,2026-09-11
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6941,13853,13883,23,直近30日間の取引データなし,2026-09-11
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11106,11106,22212,1,直近30日間の取引データなし,2026-09-11
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15425,15502,30850,6,直近30日間の取引データなし,2026-09-11
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18510,18664,37020,28,直近30日間の取引データなし,2026-09-11
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3085,0,直近30日間の取引データなし,2026-09-11
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6170,6170,6170,1,直近30日間の取引データなし,2026-09-11
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12340,0,直近30日間の取引データなし,2026-09-11
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9255,9255,18510,8,直近30日間の取引データなし,2026-09-11
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27765,0,直近30日間の取引データなし,2026-09-11
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20824,20824,41648,1,直近30日間の取引データなし,2026-09-11
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,27765,27765,55530,23,直近30日間の取引データなし,2026-09-11
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,154,154250,309,386,直近30日間の取引データなし,2026-09-11
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,154,154250,309,376,直近30日間の取引データなし,2026-09-11
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,154,100358,309,301,直近30日間の取引データなし,2026-09-11
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-11
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,28450,309,372,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,154,152296,309,535,直近30日間の取引データなし,2026-09-11
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,154,2026-09-07,1,154,154,154250,309,475,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-11
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,154,154250,309,422,直近30日間の取引データなし,2026-09-11
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,154,2026-09-06,1,154,154,154250,309,575,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,807,2026-08-17,1,807,154,154250,309,557,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-11
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1132,2026-08-24,1,1132,1234,15425,309,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18510,20086,37020,2,直近30日間の取引データなし,2026-09-11
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4319,2026-08-30,2,4319,6017,6150,6170,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4936,2026-08-27,1,4936,4936,10509,7404,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6170,10094,9872,9,直近30日間の取引データなし,2026-09-11
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8021,269274,13574,6,直近30日間の取引データなし,2026-09-11
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15241,15644,18510,2,直近30日間の取引データなし,2026-09-11
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,19744,47585,37020,3,直近30日間の取引データなし,2026-09-11
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22212,0,直近30日間の取引データなし,2026-09-11
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,500,2026-08-14,1,500,470,1543,309,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,466,1543,309,929,直近30日間の取引データなし,2026-09-11
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1740,2928,2160,13,直近30日間の取引データなし,2026-09-11
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2005,4361,4011,8,直近30日間の取引データなし,2026-09-11
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3856,7713,7713,2,直近30日間の取引データなし,2026-09-11
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,6941,7017,13883,3,直近30日間の取引データなし,2026-09-11
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22212,0,直近30日間の取引データなし,2026-09-11
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15425,15425,30850,2,直近30日間の取引データなし,2026-09-11
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1080,2664,2160,20,直近30日間の取引データなし,2026-09-11
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2005,11583,4011,13,直近30日間の取引データなし,2026-09-11
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13574,2026-08-14,1,13574,15187,36542,24680,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3856,5659,7713,2,直近30日間の取引データなし,2026-09-11
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,6941,6941,13883,6,直近30日間の取引データなし,2026-09-11
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30850,0,直近30日間の取引データなし,2026-09-11
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18510,18510,37020,1,直近30日間の取引データなし,2026-09-11
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,771,2026-08-26,2,815,771,2770,1543,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1543,2026-08-30,3,1543,1543,3947,3085,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3085,2026-09-08,1,3085,3085,7020,6170,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,771,2026-09-08,2,776,1507,7518,1543,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1832,2026-09-01,1,1832,2972,3389,3085,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3085,2026-09-02,2,3085,3085,3688,6170,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,154,154250,309,266,直近30日間の取引データなし,2026-09-11
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,154,154250,309,827,直近30日間の取引データなし,2026-09-11
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,154,154250,309,1185,直近30日間の取引データなし,2026-09-11
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,771,154250,1543,215,直近30日間の取引データなし,2026-09-11
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,,,,,1543,3802,3085,60,直近30日間の取引データなし,2026-09-11
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3085,7028,6170,34,直近30日間の取引データなし,2026-09-11
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,400,2026-08-25,2,315,366,366,309,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2632,4157,3085,3,直近30日間の取引データなし,2026-09-11
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3856,6361,3856,13,直近30日間の取引データなし,2026-09-11
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4628,0,直近30日間の取引データなし,2026-09-11
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7116,2026-09-07,1,7116,8638,10753,7827,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12340,0,直近30日間の取引データなし,2026-09-11
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10218,2026-09-07,1,10218,0,0,18510,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20324,2026-09-10,6,18270,21088,29884,30850,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,40343,57153,74040,3,直近30日間の取引データなし,2026-09-11
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,29258,2026-09-10,11,18242,27006,30850012,30850,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24680,0,直近30日間の取引データなし,2026-09-11
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,926,2399,309,4,直近30日間の取引データなし,2026-09-11
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2436,2026-09-11,10,2155,2468,6170,2537,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8638,2026-08-31,1,8638,15147,22743,17276,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8638,2026-09-02,2,8638,8638,8638,17276,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,771,2026-09-07,3,3317,771,9056,1543,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2306,2026-08-25,1,2306,0,0,1543,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,154,94850,309,156,直近30日間の取引データなし,2026-09-11
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49150,49150,6170,1,直近30日間の取引データなし,2026-09-11
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7355,2026-08-24,1,7355,0,0,7404,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7668,185100,9872,2,直近30日間の取引データなし,2026-09-11
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1387,1543,309,1706,直近30日間の取引データなし,2026-09-11
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,309,0,直近30日間の取引データなし,2026-09-11
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,284,7713,309,19,直近30日間の取引データなし,2026-09-11
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,309,2026-09-11,43,464,309,939,617,123,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1188,20859,1543,30,直近30日間の取引データなし,2026-09-11
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2530,2026-09-07,4,2018,2561,3582,3085,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3085,2026-08-29,3,3085,3085,6843,6170,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6170,2026-09-10,15,6265,6170,12340,12340,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,771,2026-09-08,3,771,771,10301,1543,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1543,2026-09-08,2,1543,1573,1573,3085,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6170,0,直近30日間の取引データなし,2026-09-11
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6170,2026-08-26,2,6170,6170,9400,12340,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2294,2026-09-08,9,2610,3111,18971,2522,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9392,2026-09-09,1,9392,12426,13895,13574,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18510,0,直近30日間の取引データなし,2026-09-11
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24680,0,直近30日間の取引データなし,2026-09-11
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,22362,22365,37020,2,直近30日間の取引データなし,2026-09-11
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,154,154250,309,188,直近30日間の取引データなし,2026-09-11
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1128,2026-08-19,2,1020,154,20429,309,201,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,154,30952,309,209,直近30日間の取引データなし,2026-09-11
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,264,2026-09-05,1,264,154,15502,309,205,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,319,2026-09-09,6,1746,154,153786,1856,322,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,771,2059,1543,100,直近30日間の取引データなし,2026-09-11
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4319,2026-09-09,2,4319,4319,6707,6170,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-11
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,4936,9651,7404,19,直近30日間の取引データなし,2026-09-11
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6170,8394,9872,3,直近30日間の取引データなし,2026-09-11
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13574,0,直近30日間の取引データなし,2026-09-11
