goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19110,19110,38219,2,直近30日間の取引データなし,2026-08-26
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6370,2026-08-25,10,6374,6825,12830,12740,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1059,2026-08-09,2,1062,1061,1838,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,387,2026-08-25,7,508,584,5199,562,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1592,2026-08-13,2,1592,1592,1592,318,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1522,2026-08-13,1,1522,1440,1592,318,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2930,2026-08-02,1,2930,2086,6370,3185,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2070,2026-08-05,2,2083,2134,10810,3981,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4777,0,直近30日間の取引データなし,2026-08-26
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4459,2026-08-03,1,4459,4459,53854,6370,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12740,0,直近30日間の取引データなし,2026-08-26
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9555,18446,19110,13,直近30日間の取引データなし,2026-08-26
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25479,0,直近30日間の取引データなし,2026-08-26
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15925,2026-08-26,35,15925,15925,39812,31849,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38219,2026-08-24,17,38219,38219,116159,76438,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103510,2026-08-23,1,103510,103510,103510,207021,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-23,5,159,159,10418,318,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1592,2026-08-22,2,1592,1592,1592,1752,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,796,15603,1592,63,直近30日間の取引データなし,2026-08-26
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1592,3261,3185,10,直近30日間の取引データなし,2026-08-26
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3185,2026-07-30,1,3185,3185,6370,6370,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,19468,1592,169,直近30日間の取引データなし,2026-08-26
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-21,1,1592,1592,19312,3185,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3185,6661,6370,17,直近30日間の取引データなし,2026-08-26
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1592,1592,318,323,直近30日間の取引データなし,2026-08-26
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1185,2026-08-20,5,1549,1747,30384,1592,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3822,2026-08-25,5,3337,3688,3822,3648,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4325,2026-08-26,55,3861,4634,14589,6370,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,320,2026-08-25,6,252,280,4945,328,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,752,2026-08-23,1,752,1162,1162,826,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,637,2026-08-16,2,681,1401,9787,1274,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1592,5430,318,514,直近30日間の取引データなし,2026-08-26
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,1,314,314,15925,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95548,95548,127397,6,直近30日間の取引データなし,2026-08-26
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42997,0,直近30日間の取引データなし,2026-08-26
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2229,2229,2229,1,直近30日間の取引データなし,2026-08-26
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2070,2026-08-15,1,2070,2723,3392,3981,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7962,0,直近30日間の取引データなし,2026-08-26
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7166,14302,14332,23,直近30日間の取引データなし,2026-08-26
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11466,11466,22932,1,直近30日間の取引データなし,2026-08-26
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15925,16004,31849,6,直近30日間の取引データなし,2026-08-26
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19110,19269,38219,28,直近30日間の取引データなし,2026-08-26
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3185,0,直近30日間の取引データなし,2026-08-26
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6370,6370,6370,1,直近30日間の取引データなし,2026-08-26
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12740,0,直近30日間の取引データなし,2026-08-26
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9555,9555,19110,8,直近30日間の取引データなし,2026-08-26
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28664,0,直近30日間の取引データなし,2026-08-26
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21498,21498,42997,1,直近30日間の取引データなし,2026-08-26
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28664,28664,57329,23,直近30日間の取引データなし,2026-08-26
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159247,318,378,直近30日間の取引データなし,2026-08-26
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159247,318,363,直近30日間の取引データなし,2026-08-26
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103609,318,299,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-26
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29371,318,366,直近30日間の取引データなし,2026-08-26
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,1,159,159,157229,318,526,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159247,318,467,直近30日間の取引データなし,2026-08-26
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-26
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159247,318,422,直近30日間の取引データなし,2026-08-26
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159087,318,572,直近30日間の取引データなし,2026-08-26
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,833,2026-08-17,1,833,159,159247,318,553,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-26
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1169,2026-08-24,2,1037,1274,15925,1285,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20737,20737,38219,1,直近30日間の取引データなし,2026-08-26
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4459,2026-08-05,1,4459,4459,6349,6370,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5096,2026-08-08,1,5096,5096,10849,7644,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6370,10421,10192,9,直近30日間の取引データなし,2026-08-26
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8281,277997,14014,5,直近30日間の取引データなし,2026-08-26
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15735,16151,19110,2,直近30日間の取引データなし,2026-08-26
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20384,49126,38219,3,直近30日間の取引データなし,2026-08-26
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22932,0,直近30日間の取引データなし,2026-08-26
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,486,1592,318,708,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,629,1592,318,926,直近30日間の取引データなし,2026-08-26
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1796,3022,2229,13,直近30日間の取引データなし,2026-08-26
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2070,2026-08-07,1,2070,2070,4502,4140,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3981,7962,7962,3,直近30日間の取引データなし,2026-08-26
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,7166,14332,3,直近30日間の取引データなし,2026-08-26
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22932,0,直近30日間の取引データなし,2026-08-26
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15925,15925,31849,1,直近30日間の取引データなし,2026-08-26
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2750,2229,21,直近30日間の取引データなし,2026-08-26
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2070,11958,4140,13,直近30日間の取引データなし,2026-08-26
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14014,2026-08-14,1,14014,15679,37726,25479,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3981,6793,7962,2,直近30日間の取引データなし,2026-08-26
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,7166,14332,7,直近30日間の取引データなし,2026-08-26
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31849,0,直近30日間の取引データなし,2026-08-26
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19110,19110,38219,1,直近30日間の取引データなし,2026-08-26
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-26,3,839,887,2860,1592,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-15,3,1592,1592,4075,3185,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3185,2026-07-27,1,3185,3185,7247,6370,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,806,2026-08-17,1,806,796,1828,1592,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,3069,3499,3185,7,直近30日間の取引データなし,2026-08-26
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3185,2026-08-13,1,3185,3185,3808,6370,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159247,318,268,直近30日間の取引データなし,2026-08-26
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159247,318,832,直近30日間の取引データなし,2026-08-26
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,903,159,159247,318,1173,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,159247,1592,212,直近30日間の取引データなし,2026-08-26
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-08,2,1592,1592,3925,3185,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3185,7255,6370,33,直近30日間の取引データなし,2026-08-26
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,412,2026-08-25,2,325,377,377,452,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2717,4292,3185,3,直近30日間の取引データなし,2026-08-26
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3981,6567,3981,13,直近30日間の取引データなし,2026-08-26
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4777,0,直近30日間の取引データなし,2026-08-26
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4459,2026-08-08,1,4459,8759,11101,6370,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12740,0,直近30日間の取引データなし,2026-08-26
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10548,10548,19110,1,直近30日間の取引データなし,2026-08-26
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18708,2026-08-26,7,20690,18710,30852,31849,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38219,2026-08-05,3,38246,38219,59004,76438,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17049,2026-08-24,10,17144,17406,31849313,31849,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25479,0,直近30日間の取引データなし,2026-08-26
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,955,2476,318,4,直近30日間の取引データなし,2026-08-26
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2408,2026-08-25,12,2169,2421,6370,2368,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8918,23479,17836,3,直近30日間の取引データなし,2026-08-26
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8918,2026-08-18,1,8918,8918,8918,17836,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,796,2026-08-08,1,796,796,9349,1592,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2381,2026-08-25,1,2381,0,0,2618,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97922,318,148,直近30日間の取引データなし,2026-08-26
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4459,2026-07-28,1,4459,50742,50742,6370,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7593,2026-08-24,3,6465,5096,5096,8351,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7916,191096,10192,2,直近30日間の取引データなし,2026-08-26
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1432,1592,318,1706,直近30日間の取引データなし,2026-08-26
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-26
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7962,318,19,直近30日間の取引データなし,2026-08-26
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-26,49,783,318,970,637,145,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-02,1,796,1118,21535,1592,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-26,5,1799,2535,3698,3185,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3185,2026-08-22,2,3185,3185,7064,6370,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6370,2026-08-25,16,6462,6370,12740,12740,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,796,10634,1592,57,直近30日間の取引データなし,2026-08-26
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-19,2,1592,1592,1624,3185,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6370,0,直近30日間の取引データなし,2026-08-26
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6370,2026-08-26,2,6370,9704,9704,12740,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2723,2026-08-25,8,2203,2771,19586,2841,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8281,14345,14014,3,直近30日間の取引データなし,2026-08-26
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19110,0,直近30日間の取引データなし,2026-08-26
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14014,14014,25479,1,直近30日間の取引データなし,2026-08-26
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24307,24788,38219,2,直近30日間の取引データなし,2026-08-26
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9773,318,178,直近30日間の取引データなし,2026-08-26
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1164,2026-08-19,4,983,159,21091,1280,190,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31954,318,199,直近30日間の取引データなし,2026-08-26
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16004,318,203,直近30日間の取引データなし,2026-08-26
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,3255,2026-08-24,6,13119,159,158767,3580,306,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,796,2026-08-09,2,796,796,2126,1592,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-26
