goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6390,2026-08-13,11,6356,6353,12797,12706,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1056,2026-08-09,3,1060,1058,1833,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,561,2026-08-16,6,524,572,5186,616,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1588,2026-08-13,2,1588,1588,1588,318,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1518,2026-08-13,1,1518,1436,1588,318,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2922,2026-08-02,1,2922,2081,6353,3177,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2065,2026-08-05,3,2073,2152,10781,3971,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4765,0,直近30日間の取引データなし,2026-08-21
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4447,2026-08-03,1,4447,4447,53712,6353,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12706,0,直近30日間の取引データなし,2026-08-21
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9530,17404,19059,12,直近30日間の取引データなし,2026-08-21
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25412,0,直近30日間の取引データなし,2026-08-21
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15883,2026-08-20,36,15883,15883,39707,31765,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38118,2026-08-20,16,38118,38118,115853,76237,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103237,103237,206474,2,直近30日間の取引データなし,2026-08-21
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-16,4,159,159,10390,318,264,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1588,2026-08-03,1,1588,1588,1588,318,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,794,15562,1588,61,直近30日間の取引データなし,2026-08-21
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1588,3253,3177,11,直近30日間の取引データなし,2026-08-21
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3177,2026-07-30,1,3177,3177,6353,6353,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,794,19417,1588,168,直近30日間の取引データなし,2026-08-21
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1588,2026-08-21,1,1588,1588,19261,3177,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3177,6644,6353,18,直近30日間の取引データなし,2026-08-21
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1588,1588,318,323,直近30日間の取引データなし,2026-08-21
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1182,2026-08-20,5,1545,1742,30304,1588,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3812,2026-08-14,5,3375,2806,3812,3177,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3963,2026-08-21,54,3827,3804,10324,6353,36,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,2,174,280,4932,318,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,750,1159,635,7,直近30日間の取引データなし,2026-08-21
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,635,2026-08-16,2,679,1398,9761,1271,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1588,5416,318,514,直近30日間の取引データなし,2026-08-21
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,313,2026-08-08,1,313,313,15883,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95296,95296,127061,6,直近30日間の取引データなし,2026-08-21
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42883,0,直近30日間の取引データなし,2026-08-21
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2224,2224,2224,1,直近30日間の取引データなし,2026-08-21
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2065,2026-08-15,1,2065,3335,3910,3971,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7941,0,直近30日間の取引データなし,2026-08-21
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7147,14264,14294,23,直近30日間の取引データなし,2026-08-21
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11436,11436,22871,1,直近30日間の取引データなし,2026-08-21
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15883,15962,31765,6,直近30日間の取引データなし,2026-08-21
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19059,19218,38118,28,直近30日間の取引データなし,2026-08-21
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3177,0,直近30日間の取引データなし,2026-08-21
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6353,6353,6353,1,直近30日間の取引データなし,2026-08-21
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12706,0,直近30日間の取引データなし,2026-08-21
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9530,9530,19059,8,直近30日間の取引データなし,2026-08-21
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28589,0,直近30日間の取引データなし,2026-08-21
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21442,21442,42883,1,直近30日間の取引データなし,2026-08-21
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28589,28589,57178,23,直近30日間の取引データなし,2026-08-21
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158827,318,374,直近30日間の取引データなし,2026-08-21
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158827,318,360,直近30日間の取引データなし,2026-08-21
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103336,318,298,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-21
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29294,318,367,直近30日間の取引データなし,2026-08-21
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,1,159,159,156814,318,523,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,158827,318,464,直近30日間の取引データなし,2026-08-21
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-21
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158827,318,422,直近30日間の取引データなし,2026-08-21
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158668,318,570,直近30日間の取引データなし,2026-08-21
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,831,2026-08-17,1,831,159,158827,913,550,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-21
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,904,2026-07-30,2,904,1166,15883,318,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20682,20682,38118,1,直近30日間の取引データなし,2026-08-21
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4447,2026-08-05,2,4447,4447,6332,6353,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5082,2026-08-08,1,5082,5082,10821,7624,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6353,10394,10165,9,直近30日間の取引データなし,2026-08-21
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8259,277263,13977,5,直近30日間の取引データなし,2026-08-21
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15694,16108,19059,2,直近30日間の取引データなし,2026-08-21
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20330,48996,38118,3,直近30日間の取引データなし,2026-08-21
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22871,0,直近30日間の取引データなし,2026-08-21
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,515,2026-08-14,1,515,567,1588,318,708,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,937,1588,318,926,直近30日間の取引データなし,2026-08-21
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1792,3015,2224,13,直近30日間の取引データなし,2026-08-21
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2065,2026-08-07,1,2065,2065,4490,4129,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3971,7941,7941,3,直近30日間の取引データなし,2026-08-21
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7147,7147,14294,3,直近30日間の取引データなし,2026-08-21
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22871,0,直近30日間の取引データなし,2026-08-21
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15883,15883,31765,1,直近30日間の取引データなし,2026-08-21
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1112,2743,2224,20,直近30日間の取引データなし,2026-08-21
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2065,11926,4129,13,直近30日間の取引データなし,2026-08-21
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13977,2026-08-14,1,13977,15638,37626,25412,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3971,6776,7941,2,直近30日間の取引データなし,2026-08-21
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7147,7147,14294,7,直近30日間の取引データなし,2026-08-21
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31765,0,直近30日間の取引データなし,2026-08-21
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19059,19059,38118,1,直近30日間の取引データなし,2026-08-21
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,885,2026-08-18,2,858,885,2853,1588,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1588,2026-08-15,3,1588,1588,4064,3177,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3177,2026-07-27,1,3177,3177,7228,6353,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,804,2026-08-17,1,804,1552,1823,1588,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1890,2026-07-25,1,1890,3061,3489,3177,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3177,2026-08-13,1,3177,3177,3798,6353,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,158827,318,266,直近30日間の取引データなし,2026-08-21
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158827,318,825,直近30日間の取引データなし,2026-08-21
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,901,159,158827,318,1158,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,794,158827,1588,211,直近30日間の取引データなし,2026-08-21
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1588,2026-08-08,2,1588,1588,3915,3177,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3177,7236,6353,34,直近30日間の取引データなし,2026-08-21
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,237,2026-08-16,1,237,289,411,318,139,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2710,4280,3177,3,直近30日間の取引データなし,2026-08-21
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3971,6550,3971,12,直近30日間の取引データなし,2026-08-21
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4765,0,直近30日間の取引データなし,2026-08-21
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4447,2026-08-08,2,4447,4447,11072,6353,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12706,0,直近30日間の取引データなし,2026-08-21
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10521,10521,19059,1,直近30日間の取引データなし,2026-08-21
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,22982,2026-08-07,6,21595,18659,34929,31765,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38118,2026-08-05,3,38145,38118,58848,76237,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17106,2026-08-19,10,17039,16964,31765307,31765,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25412,0,直近30日間の取引データなし,2026-08-21
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,953,2470,318,4,直近30日間の取引データなし,2026-08-21
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2019,2026-08-21,11,2142,2020,6353,2192,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8894,23417,17789,3,直近30日間の取引データなし,2026-08-21
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8894,2026-08-18,1,8894,8894,8894,17789,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,794,2026-08-08,1,794,794,9325,1588,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2374,2374,1588,1,直近30日間の取引データなし,2026-08-21
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97664,318,148,直近30日間の取引データなし,2026-08-21
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4447,2026-07-28,1,4447,50608,50608,6353,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6688,2026-08-09,2,5885,7562,7573,7624,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7895,190592,10165,2,直近30日間の取引データなし,2026-08-21
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1428,1588,318,1706,直近30日間の取引データなし,2026-08-21
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,451,2026-07-25,1,451,0,0,318,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7941,318,19,直近30日間の取引データなし,2026-08-21
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-21,50,1028,318,967,635,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,794,2026-08-02,2,794,1223,21478,1588,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1588,2026-08-14,5,1998,1588,3688,3177,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3177,2026-08-14,3,3177,3177,7046,6353,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6353,2026-08-19,15,6353,6353,12706,12706,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,794,10606,1588,57,直近30日間の取引データなし,2026-08-21
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1588,2026-08-19,2,1588,1588,1620,3177,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6353,0,直近30日間の取引データなし,2026-08-21
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6353,2026-07-25,1,6353,6353,9679,12706,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1838,2026-08-19,8,1850,2716,19534,2637,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8259,14307,13977,3,直近30日間の取引データなし,2026-08-21
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19059,0,直近30日間の取引データなし,2026-08-21
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13977,25009,25412,2,直近30日間の取引データなし,2026-08-21
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24723,38498,38118,2,直近30日間の取引データなし,2026-08-21
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9747,318,174,直近30日間の取引データなし,2026-08-21
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1161,2026-08-19,4,981,159,21035,1155,190,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31870,318,194,直近30日間の取引データなし,2026-08-21
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15962,318,201,直近30日間の取引データなし,2026-08-21
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2965,2026-08-15,5,15052,159,158348,3262,301,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,794,2026-08-09,2,794,794,2120,1588,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-21
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4447,8569,6353,26,直近30日間の取引データなし,2026-08-21
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5082,9938,7624,20,直近30日間の取引データなし,2026-08-21
