goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1039,2026-08-09,1,1039,1040,1802,312,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,475,2026-08-30,7,467,573,5099,312,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1562,2026-08-13,2,1562,1562,1562,312,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1493,2026-08-13,1,1493,1412,1562,312,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2046,6247,3124,16,直近30日間の取引データなし,2026-09-07
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,,,,,2093,10601,3904,53,直近30日間の取引データなし,2026-09-07
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4685,0,直近30日間の取引データなし,2026-09-07
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4373,52816,6247,19,直近30日間の取引データなし,2026-09-07
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12494,0,直近30日間の取引データなし,2026-09-07
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9371,2026-09-06,1,9371,9371,18090,18741,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-07
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15618,2026-09-07,37,15619,15618,39044,31235,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37482,2026-09-07,17,37482,37482,113920,74965,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,101515,2026-08-23,1,101515,101515,101515,203030,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-23,4,156,156,10217,312,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1562,2026-08-22,1,1562,1562,1562,312,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,781,2026-08-27,1,781,781,15302,1562,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1562,2026-08-27,1,1562,1596,3199,3124,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3124,6247,6247,13,直近30日間の取引データなし,2026-09-07
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,781,1561770,1562,169,直近30日間の取引データなし,2026-09-07
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-21,1,1562,1562,18940,3124,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3124,2026-09-06,1,3124,3124,6533,6247,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1562,1562,312,323,直近30日間の取引データなし,2026-09-07
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1139,2026-09-02,5,1541,1865,29799,1951,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2652,2026-08-31,5,3062,3617,3800,3124,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3608,2026-09-07,56,3927,3430,10152,6247,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,156,2026-09-02,6,262,189,4849,312,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,737,2026-08-23,1,737,1140,1140,625,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1390,2026-08-31,5,1258,1404,9599,1249,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1562,5326,312,514,直近30日間の取引データなし,2026-09-07
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,308,2026-08-08,1,308,308,15618,312,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,93706,93706,124942,6,直近30日間の取引データなし,2026-09-07
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42168,0,直近30日間の取引データなし,2026-09-07
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2186,2186,2186,1,直近30日間の取引データなし,2026-09-07
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2030,2026-08-15,1,2030,2671,3327,3904,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7809,0,直近30日間の取引データなし,2026-09-07
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7028,14026,14056,23,直近30日間の取引データなし,2026-09-07
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11245,11245,22489,1,直近30日間の取引データなし,2026-09-07
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15618,15696,31235,6,直近30日間の取引データなし,2026-09-07
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18741,18897,37482,28,直近30日間の取引データなし,2026-09-07
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3124,0,直近30日間の取引データなし,2026-09-07
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6247,6247,6247,1,直近30日間の取引データなし,2026-09-07
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12494,0,直近30日間の取引データなし,2026-09-07
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9371,9371,18741,8,直近30日間の取引データなし,2026-09-07
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28112,0,直近30日間の取引データなし,2026-09-07
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21084,21084,42168,1,直近30日間の取引データなし,2026-09-07
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28112,28112,56224,23,直近30日間の取引データなし,2026-09-07
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,156,156177,312,383,直近30日間の取引データなし,2026-09-07
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,156,156177,312,376,直近30日間の取引データなし,2026-09-07
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,156,101612,312,302,直近30日間の取引データなし,2026-09-07
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-07
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,156,2026-09-07,1,156,156,28805,312,375,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,156,154198,312,533,直近30日間の取引データなし,2026-09-07
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,156,2026-09-07,1,156,156,156177,312,472,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-07
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,156,156177,312,421,直近30日間の取引データなし,2026-09-07
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,156,2026-09-06,1,156,156,156021,312,573,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,817,2026-08-17,1,817,156,156177,312,558,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-07
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1146,2026-08-24,1,1146,1249,15618,312,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18741,20337,37482,2,直近30日間の取引データなし,2026-09-07
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4373,2026-08-30,2,4373,6092,6227,6247,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4998,2026-08-27,1,4998,4998,10640,7496,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6247,10220,9995,9,直近30日間の取引データなし,2026-09-07
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8121,272638,13744,5,直近30日間の取引データなし,2026-09-07
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15432,15839,18741,2,直近30日間の取引データなし,2026-09-07
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,19991,48179,37482,3,直近30日間の取引データなし,2026-09-07
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22489,0,直近30日間の取引データなし,2026-09-07
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,506,2026-08-14,1,506,476,1562,312,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,472,1562,312,936,直近30日間の取引データなし,2026-09-07
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1762,2964,2186,13,直近30日間の取引データなし,2026-09-07
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2030,4415,4061,8,直近30日間の取引データなし,2026-09-07
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3904,7809,7809,3,直近30日間の取引データなし,2026-09-07
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7028,7104,14056,3,直近30日間の取引データなし,2026-09-07
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22489,0,直近30日間の取引データなし,2026-09-07
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15618,15618,31235,2,直近30日間の取引データなし,2026-09-07
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1093,2697,2186,21,直近30日間の取引データなし,2026-09-07
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2030,11727,4061,13,直近30日間の取引データなし,2026-09-07
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13744,2026-08-14,1,13744,15377,36998,24988,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3904,5730,7809,2,直近30日間の取引データなし,2026-09-07
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7028,7028,14056,6,直近30日間の取引データなし,2026-09-07
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31235,0,直近30日間の取引データなし,2026-09-07
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18741,18741,37482,1,直近30日間の取引データなし,2026-09-07
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,781,2026-08-26,2,825,781,2805,1562,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-30,3,1562,1562,3997,3124,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3124,7108,6247,12,直近30日間の取引データなし,2026-09-07
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,790,2026-08-17,1,790,781,7612,1562,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1855,2026-09-01,1,1855,1562,3431,3124,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3124,2026-09-02,2,3124,3124,3734,6247,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,156,156177,312,268,直近30日間の取引データなし,2026-09-07
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,156,156177,312,826,直近30日間の取引データなし,2026-09-07
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,156,2026-08-12,1,156,156,156177,312,1189,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,781,156177,1562,214,直近30日間の取引データなし,2026-09-07
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-08,1,1562,1562,3850,3124,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3124,7115,6247,34,直近30日間の取引データなし,2026-09-07
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,404,2026-08-25,2,319,370,370,312,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2664,4209,3124,3,直近30日間の取引データなし,2026-09-07
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3904,6441,3904,13,直近30日間の取引データなし,2026-09-07
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4685,0,直近30日間の取引データなし,2026-09-07
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7204,2026-09-07,2,5789,8746,10887,7924,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12494,0,直近30日間の取引データなし,2026-09-07
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10345,2026-09-07,1,10345,0,0,18741,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18241,2026-09-06,5,18082,20578,30258,31235,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,42207,57867,74965,2,直近30日間の取引データなし,2026-09-07
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17326,2026-09-06,9,16745,17490,31235402,31235,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-07
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,561,2429,312,7,直近30日間の取引データなし,2026-09-07
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2271,2026-09-05,9,2064,2226,6247,2497,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8746,2026-08-31,1,8746,15337,23027,17492,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8746,2026-09-02,2,8746,0,0,17492,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,8515,2026-08-31,2,4648,781,9169,9366,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2335,2026-08-25,1,2335,0,0,1562,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,156,96035,312,153,直近30日間の取引データなし,2026-09-07
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49764,49764,6247,1,直近30日間の取引データなし,2026-09-07
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7447,2026-08-24,2,7012,0,0,7496,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7764,187412,9995,2,直近30日間の取引データなし,2026-09-07
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1404,1562,312,1706,直近30日間の取引データなし,2026-09-07
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-07
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,287,7809,312,20,直近30日間の取引データなし,2026-09-07
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,312,2026-09-07,44,817,312,951,625,68,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1203,21120,1562,30,直近30日間の取引データなし,2026-09-07
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2561,2026-09-07,4,2043,2593,3626,3124,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3124,2026-08-29,3,3124,3124,6928,6247,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6247,2026-09-06,14,6350,6247,12494,12494,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,781,2026-08-29,1,781,781,10430,1562,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-19,1,1562,1562,1593,3124,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6247,0,直近30日間の取引データなし,2026-09-07
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6247,2026-08-26,2,6247,6247,9517,12494,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3124,2026-08-31,9,2652,2322,19208,3436,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,9510,14068,13744,3,直近30日間の取引データなし,2026-09-07
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18741,0,直近30日間の取引データなし,2026-09-07
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,24988,0,直近30日間の取引データなし,2026-09-07
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,23775,23839,37482,2,直近30日間の取引データなし,2026-09-07
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,156,156177,312,188,直近30日間の取引データなし,2026-09-07
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1142,2026-08-19,2,1032,156,20684,312,200,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,156,31338,312,207,直近30日間の取引データなし,2026-09-07
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,267,2026-09-05,1,267,156,15696,312,205,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,367,2026-08-27,5,1797,156,155707,312,322,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,781,2026-08-09,1,781,781,2085,1562,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4373,2026-09-04,1,4373,4373,6791,6247,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-07
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,4998,9772,7496,19,直近30日間の取引データなし,2026-09-07
