goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6315,2026-08-08,15,6315,6315,12720,12630,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1050,2026-08-09,3,1054,1051,1822,1154,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,335,2026-08-10,8,470,568,5155,368,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,1579,316,242,直近30日間の取引データなし,2026-08-10
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1427,1579,316,829,直近30日間の取引データなし,2026-08-10
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2905,2026-08-02,1,2905,2068,6315,3158,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2052,2026-08-05,3,2061,2139,10717,3947,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4736,0,直近30日間の取引データなし,2026-08-10
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4421,2026-08-03,1,4421,4421,53392,6315,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12630,0,直近30日間の取引データなし,2026-08-10
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9473,17301,18946,12,直近30日間の取引データなし,2026-08-10
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25261,0,直近30日間の取引データなし,2026-08-10
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15788,2026-08-10,37,15788,15788,39470,31576,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37891,2026-08-07,9,37891,37891,83898,75783,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102623,102623,205245,2,直近30日間の取引データなし,2026-08-10
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-29,1,158,158,10329,316,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1579,2026-08-03,1,1579,1579,1579,316,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,789,2026-07-17,1,789,789,15469,1579,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1579,3233,3158,11,直近30日間の取引データなし,2026-08-10
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3158,2026-07-30,2,3158,3158,6315,6315,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,789,19301,1579,168,直近30日間の取引データなし,2026-08-10
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1579,19146,3158,38,直近30日間の取引データなし,2026-08-10
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3158,2026-07-12,1,3158,3158,6604,6315,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,1579,316,323,直近30日間の取引データなし,2026-08-10
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1353,2026-08-08,6,1566,1890,30124,1732,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2428,2026-08-09,6,3204,3789,3789,3396,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3377,2026-08-10,54,3748,3473,10262,6315,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,158,2026-08-07,3,168,278,4902,316,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1153,1153,632,6,直近30日間の取引データなし,2026-08-10
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,718,2026-08-08,4,1091,1397,9703,1263,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,5384,316,514,直近30日間の取引データなし,2026-08-10
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,311,2026-08-08,2,263,311,15788,341,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94729,94729,126305,6,直近30日間の取引データなし,2026-08-10
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42628,0,直近30日間の取引データなし,2026-08-10
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2210,2210,2210,1,直近30日間の取引データなし,2026-08-10
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2052,3887,3947,4,直近30日間の取引データなし,2026-08-10
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7894,0,直近30日間の取引データなし,2026-08-10
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7105,14179,14209,23,直近30日間の取引データなし,2026-08-10
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11367,11367,22735,1,直近30日間の取引データなし,2026-08-10
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15788,15867,31576,6,直近30日間の取引データなし,2026-08-10
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18946,19438,37891,29,直近30日間の取引データなし,2026-08-10
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3049,3049,3158,1,直近30日間の取引データなし,2026-08-10
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6315,6315,6315,1,直近30日間の取引データなし,2026-08-10
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12630,0,直近30日間の取引データなし,2026-08-10
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9473,9473,18946,8,直近30日間の取引データなし,2026-08-10
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28419,0,直近30日間の取引データなし,2026-08-10
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21314,21314,42628,1,直近30日間の取引データなし,2026-08-10
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28419,28419,56837,23,直近30日間の取引データなし,2026-08-10
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,157881,316,375,直近30日間の取引データなし,2026-08-10
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,157881,316,356,直近30日間の取引データなし,2026-08-10
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,158,2026-08-02,1,158,158,102721,316,289,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-10
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,158,29120,316,363,直近30日間の取引データなし,2026-08-10
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,158,2026-08-01,2,493,158,155881,316,515,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,158,157881,316,460,直近30日間の取引データなし,2026-08-10
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-10
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,157881,316,411,直近30日間の取引データなし,2026-08-10
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,158,157723,316,570,直近30日間の取引データなし,2026-08-10
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,158,157881,316,541,直近30日間の取引データなし,2026-08-10
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-10
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,898,2026-07-30,3,771,1159,15788,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20559,20559,37891,1,直近30日間の取引データなし,2026-08-10
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4421,2026-08-05,2,4421,6159,6295,6315,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5052,2026-08-08,1,5052,5052,10756,7578,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6315,10332,10104,9,直近30日間の取引データなし,2026-08-10
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8210,275613,13894,6,直近30日間の取引データなし,2026-08-10
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15600,16012,18946,2,直近30日間の取引データなし,2026-08-10
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20209,48705,37891,4,直近30日間の取引データなし,2026-08-10
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22735,0,直近30日間の取引データなし,2026-08-10
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,512,1579,316,676,直近30日間の取引データなし,2026-08-10
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,496,1579,316,928,直近30日間の取引データなし,2026-08-10
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1781,2997,2210,13,直近30日間の取引データなし,2026-08-10
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2052,2026-08-07,1,2052,2052,4463,4105,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3947,7894,7894,2,直近30日間の取引データなし,2026-08-10
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7105,7105,14209,3,直近30日間の取引データなし,2026-08-10
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22735,0,直近30日間の取引データなし,2026-08-10
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15788,15788,31576,1,直近30日間の取引データなし,2026-08-10
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1105,2727,2210,21,直近30日間の取引データなし,2026-08-10
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2052,11855,4105,13,直近30日間の取引データなし,2026-08-10
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15545,37402,25261,3,直近30日間の取引データなし,2026-08-10
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3947,7675,7894,2,直近30日間の取引データなし,2026-08-10
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7105,7105,14209,6,直近30日間の取引データなし,2026-08-10
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31576,0,直近30日間の取引データなし,2026-08-10
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18946,18946,37891,1,直近30日間の取引データなし,2026-08-10
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,827,2026-08-06,1,827,879,2836,1579,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-03,3,1579,1579,4040,3158,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3158,2026-07-27,1,3158,3158,7185,6315,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,827,1812,1579,5,直近30日間の取引データなし,2026-08-10
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1879,2026-07-25,1,1879,3042,3469,3158,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3158,2026-07-17,1,3158,3158,3775,6315,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,157881,316,266,直近30日間の取引データなし,2026-08-10
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,157881,316,817,直近30日間の取引データなし,2026-08-10
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,232,2026-08-01,4,824,158,157881,316,1149,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,789,157881,1579,210,直近30日間の取引データなし,2026-08-10
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-08,2,1579,1579,3892,3158,57,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3158,2026-07-16,1,3158,3158,7193,6315,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,235,409,316,13,直近30日間の取引データなし,2026-08-10
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3930,4255,3158,2,直近30日間の取引データなし,2026-08-10
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,4989,2026-07-14,1,4989,3947,6511,3947,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4736,0,直近30日間の取引データなし,2026-08-10
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4421,2026-08-08,2,4421,8683,11006,6315,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12630,0,直近30日間の取引データなし,2026-08-10
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10458,10458,18946,1,直近30日間の取引データなし,2026-08-10
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,22845,2026-08-07,7,21231,21595,34721,31576,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37891,2026-08-05,4,37911,53242,58498,75783,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16513,2026-08-10,16,17442,17681,31576192,31576,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25261,0,直近30日間の取引データなし,2026-08-10
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,947,2455,316,4,直近30日間の取引データなし,2026-08-10
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1667,2026-08-09,11,2406,2073,6315,2086,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8841,23278,17683,3,直近30日間の取引データなし,2026-08-10
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8841,8841,17683,3,直近30日間の取引データなし,2026-08-10
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,789,2026-08-08,1,789,789,9269,1579,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2360,2360,1579,1,直近30日間の取引データなし,2026-08-10
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31235,2026-07-21,1,31235,158,97083,316,141,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4421,2026-07-28,1,4421,50307,50307,6315,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6648,2026-08-09,2,5850,7528,7528,7578,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6670,2026-07-16,1,6670,7848,189457,10104,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1419,2026-07-16,1,1419,1419,1579,316,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,448,2026-07-25,1,448,0,0,316,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,291,7894,316,19,直近30日間の取引データなし,2026-08-10
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,316,2026-08-10,52,608,316,961,632,151,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,789,2026-08-02,2,789,1216,21350,1579,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-08,6,2263,1579,3666,3158,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3158,2026-07-26,2,3158,3158,7004,6315,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6315,2026-08-08,16,6315,6315,12630,12630,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,789,10543,1579,55,直近30日間の取引データなし,2026-08-10
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-07,1,1579,1579,1610,3158,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-12,1,3159,0,0,6315,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6315,2026-07-25,1,6315,6315,9621,12630,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2431,2026-08-09,6,1689,2624,19418,1656,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8210,2026-07-20,1,8210,8210,14222,13894,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18946,0,直近30日間の取引データなし,2026-08-10
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,19426,24860,25261,2,直近30日間の取引データなし,2026-08-10
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20209,2026-07-19,2,26695,24576,38269,37891,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,9689,316,171,直近30日間の取引データなし,2026-08-10
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,158,2026-08-05,2,906,158,20910,316,182,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,158,31680,316,190,直近30日間の取引データなし,2026-08-10
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,158,15867,316,198,直近30日間の取引データなし,2026-08-10
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,908,2026-08-05,3,27564,158,157406,998,286,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,789,2026-08-09,2,789,789,2108,1579,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-10
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4421,8518,6315,26,直近30日間の取引データなし,2026-08-10
