goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1575,1575,315,239,直近30日間の取引データなし,2026-09-26
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1575,13432,315,818,直近30日間の取引データなし,2026-09-26
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2064,6302,3151,16,直近30日間の取引データなし,2026-09-26
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2149,2026-09-22,4,2089,2135,10694,3938,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4726,0,直近30日間の取引データなし,2026-09-26
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4411,53277,6302,19,直近30日間の取引データなし,2026-09-26
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12603,0,直近30日間の取引データなし,2026-09-26
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9452,2026-09-06,1,9452,9452,17263,18905,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25206,0,直近30日間の取引データなし,2026-09-26
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16542,2026-09-25,36,16700,15754,39385,31508,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37810,2026-09-25,15,37810,37810,62965,75619,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102401,102401,204802,2,直近30日間の取引データなし,2026-09-26
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,158,10306,315,256,直近30日間の取引データなし,2026-09-26
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1575,1575,315,338,直近30日間の取引データなし,2026-09-26
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,788,15436,1575,67,直近30日間の取引データなし,2026-09-26
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1575,2026-09-19,1,1575,1575,3226,3151,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3151,2026-09-15,1,3151,3151,6302,6302,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,788,1575398,1575,174,直近30日間の取引データなし,2026-09-26
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1575,19105,3151,37,直近30日間の取引データなし,2026-09-26
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3151,2026-09-06,1,3151,3151,6590,6302,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1575,1575,315,323,直近30日間の取引データなし,2026-09-26
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1148,2026-09-02,3,1662,1787,30059,1575,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2729,2026-09-20,3,3017,3124,3833,3151,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4164,2026-09-26,53,4064,4173,10240,6302,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,285,2026-09-24,5,239,288,4892,315,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1150,1150,630,6,直近30日間の取引データなし,2026-09-26
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,630,2026-09-20,8,1251,1371,9682,1260,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1575,5372,315,514,直近30日間の取引データなし,2026-09-26
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,3272,15754,315,5,直近30日間の取引データなし,2026-09-26
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94524,94524,126032,6,直近30日間の取引データなし,2026-09-26
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42536,0,直近30日間の取引データなし,2026-09-26
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2206,2206,2206,1,直近30日間の取引データなし,2026-09-26
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2694,3356,3938,4,直近30日間の取引データなし,2026-09-26
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7877,0,直近30日間の取引データなし,2026-09-26
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7089,14149,14179,23,直近30日間の取引データなし,2026-09-26
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11343,11343,22686,1,直近30日間の取引データなし,2026-09-26
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15754,15833,31508,7,直近30日間の取引データなし,2026-09-26
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18905,19062,37810,28,直近30日間の取引データなし,2026-09-26
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3151,0,直近30日間の取引データなし,2026-09-26
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6302,6302,6302,1,直近30日間の取引データなし,2026-09-26
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12603,0,直近30日間の取引データなし,2026-09-26
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9452,9452,18905,8,直近30日間の取引データなし,2026-09-26
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28357,0,直近30日間の取引データなし,2026-09-26
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21268,21268,42536,1,直近30日間の取引データなし,2026-09-26
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28357,28357,56714,23,直近30日間の取引データなし,2026-09-26
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,157540,315,395,直近30日間の取引データなし,2026-09-26
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,157540,315,380,直近30日間の取引データなし,2026-09-26
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,158,102499,315,305,直近30日間の取引データなし,2026-09-26
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,315,0,直近30日間の取引データなし,2026-09-26
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,158,2026-09-07,1,158,158,29057,315,377,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,158,155544,315,542,直近30日間の取引データなし,2026-09-26
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,158,2026-09-15,2,158,158,157540,315,479,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,315,0,直近30日間の取引データなし,2026-09-26
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,157540,315,427,直近30日間の取引データなし,2026-09-26
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,158,2026-09-06,1,158,158,157540,315,576,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1487,2026-09-15,1,1487,158,157540,315,555,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,315,0,直近30日間の取引データなし,2026-09-26
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1259,15754,315,10,直近30日間の取引データなし,2026-09-26
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20515,20515,37810,1,直近30日間の取引データなし,2026-09-26
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4411,2026-08-30,2,4411,6146,6281,6302,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5041,2026-08-27,1,5041,5041,10733,7562,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6302,10309,10083,10,直近30日間の取引データなし,2026-09-26
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8192,275017,13863,5,直近30日間の取引データなし,2026-09-26
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15567,15978,18905,2,直近30日間の取引データなし,2026-09-26
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20165,2026-09-13,1,20165,20165,48599,37810,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22686,0,直近30日間の取引データなし,2026-09-26
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,480,2026-09-15,1,480,788,1575,315,609,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,477,2026-09-14,1,477,523,1575,315,908,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1777,2990,2206,14,直近30日間の取引データなし,2026-09-26
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2048,4454,4096,7,直近30日間の取引データなし,2026-09-26
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3938,7877,7877,2,直近30日間の取引データなし,2026-09-26
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7089,7089,14179,4,直近30日間の取引データなし,2026-09-26
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22686,0,直近30日間の取引データなし,2026-09-26
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15754,15754,31508,2,直近30日間の取引データなし,2026-09-26
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1103,2721,2206,19,直近30日間の取引データなし,2026-09-26
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2048,11830,4096,13,直近30日間の取引データなし,2026-09-26
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15511,37321,25206,3,直近30日間の取引データなし,2026-09-26
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3938,2026-09-16,1,3938,5780,5780,7877,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7089,7089,14179,5,直近30日間の取引データなし,2026-09-26
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31508,0,直近30日間の取引データなし,2026-09-26
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18905,18905,37810,1,直近30日間の取引データなし,2026-09-26
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,,,,,788,2829,1575,25,直近30日間の取引データなし,2026-09-26
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1575,2026-09-21,5,1576,1575,4031,3151,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3151,2026-09-08,1,3151,3151,7170,6302,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,788,2026-09-08,1,788,1539,7678,1575,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1872,2026-09-01,1,1872,3036,3461,3151,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3151,2026-09-20,2,3151,3151,3767,6302,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,157540,315,273,直近30日間の取引データなし,2026-09-26
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,157540,315,840,直近30日間の取引データなし,2026-09-26
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,158,157540,315,1196,直近30日間の取引データなし,2026-09-26
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,788,157540,1575,217,直近30日間の取引データなし,2026-09-26
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1575,2026-09-24,3,1582,1575,3883,3151,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3151,7178,6302,36,直近30日間の取引データなし,2026-09-26
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,373,373,315,10,直近30日間の取引データなし,2026-09-26
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2688,2026-09-13,1,2688,3921,4246,3151,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3938,6497,3938,14,直近30日間の取引データなし,2026-09-26
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4726,0,直近30日間の取引データなし,2026-09-26
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7267,2026-09-07,1,7267,8822,10982,6302,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12603,0,直近30日間の取引データなし,2026-09-26
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10435,2026-09-07,1,10435,0,0,18905,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,15754,2026-09-26,8,18394,22169,30522,31508,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37810,2026-09-26,1,37810,41828,58372,75619,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,18768,2026-09-26,13,20121,19448,31507952,31508,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25206,0,直近30日間の取引データなし,2026-09-26
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,945,2450,315,4,直近30日間の取引データなし,2026-09-26
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2456,2026-09-24,14,2310,2382,15754,2897,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8822,2026-08-31,1,8822,15470,23228,17644,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8822,2026-09-16,2,8822,0,0,17644,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,788,2026-09-07,3,3388,788,9249,1575,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,3248,3248,1575,2,直近30日間の取引データなし,2026-09-26
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,158,96873,315,159,直近30日間の取引データなし,2026-09-26
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50198,50198,6302,1,直近30日間の取引データなし,2026-09-26
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,8759,8759,7562,1,直近30日間の取引データなし,2026-09-26
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,7831,2026-09-18,1,7831,0,0,10083,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1416,1575,315,1706,直近30日間の取引データなし,2026-09-26
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,315,0,直近30日間の取引データなし,2026-09-26
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,290,7877,315,19,直近30日間の取引データなし,2026-09-26
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-09-26,47,582,315,959,876,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1213,2026-09-19,2,1000,1213,21304,1575,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2584,2026-09-07,2,2546,2614,3658,3151,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3151,2026-09-16,3,3151,3151,6988,6302,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6302,2026-09-20,11,6302,6302,12603,12603,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,788,2026-09-08,3,788,788,10521,1575,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1575,2026-09-08,1,1575,1575,1607,3151,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6302,0,直近30日間の取引データなし,2026-09-26
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6302,2026-09-17,1,6302,6302,9600,12603,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3178,2026-09-22,4,2861,2623,19376,3494,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8915,2026-09-22,2,9254,12691,14191,13863,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18905,0,直近30日間の取引データなし,2026-09-26
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25206,0,直近30日間の取引データなし,2026-09-26
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,22839,2026-09-23,2,21502,22840,22842,37810,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,157540,315,193,直近30日間の取引データなし,2026-09-26
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,158,20865,315,206,直近30日間の取引データなし,2026-09-26
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,16654,2026-09-24,1,16654,158,31612,18319,212,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,269,2026-09-05,1,269,158,15833,315,211,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,326,2026-09-09,2,1724,158,157066,315,328,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,788,2103,1575,101,直近30日間の取引データなし,2026-09-26
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4411,2026-09-25,3,4411,4411,6850,6302,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,5041,2026-09-14,1,5041,5041,9857,7562,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-26
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6302,8573,10083,3,直近30日間の取引データなし,2026-09-26
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13863,0,直近30日間の取引データなし,2026-09-26
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18905,0,直近30日間の取引データなし,2026-09-26
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25206,0,直近30日間の取引データなし,2026-09-26
