goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6314,2026-08-08,17,6314,6314,12719,12629,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1056,2026-08-01,2,1056,1050,1822,1160,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,568,2026-08-01,8,468,571,5154,625,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,1579,316,242,直近30日間の取引データなし,2026-08-08
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1427,1579,316,829,直近30日間の取引データなし,2026-08-08
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2905,2026-08-02,1,2905,2068,6314,3195,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2052,2026-08-05,3,2061,2139,10715,3946,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4736,0,直近30日間の取引データなし,2026-08-08
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4420,2026-08-03,1,4420,4420,53385,6314,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12629,0,直近30日間の取引データなし,2026-08-08
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9472,17298,18943,12,直近30日間の取引データなし,2026-08-08
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25257,0,直近30日間の取引データなし,2026-08-08
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15786,2026-08-07,38,15786,15786,39465,31572,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37886,2026-08-07,11,37886,37886,83886,75772,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102608,102608,205217,2,直近30日間の取引データなし,2026-08-08
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-29,2,158,158,10327,316,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1579,2026-08-03,1,1579,1579,1579,1736,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,789,2026-07-17,2,789,789,15467,1579,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1579,2026-07-11,1,1579,1579,3233,3157,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3157,2026-07-30,2,3157,3157,6314,6314,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,789,19298,1579,169,直近30日間の取引データなし,2026-08-08
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1579,19144,3157,38,直近30日間の取引データなし,2026-08-08
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3157,2026-07-12,1,3157,3157,6603,6314,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,1579,316,323,直近30日間の取引データなし,2026-08-08
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1353,2026-08-08,6,1565,1890,30120,1790,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3746,2026-08-04,6,3328,2428,3789,4120,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3675,2026-08-07,53,3749,3157,10261,6314,42,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,158,2026-08-07,3,168,278,4902,316,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1152,1152,631,6,直近30日間の取引データなし,2026-08-08
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1416,2026-07-19,4,1287,1397,9702,1263,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,5383,316,514,直近30日間の取引データなし,2026-08-08
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,215,2026-07-18,1,215,311,15786,316,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94715,94715,126287,6,直近30日間の取引データなし,2026-08-08
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42622,0,直近30日間の取引データなし,2026-08-08
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2210,2210,2210,1,直近30日間の取引データなし,2026-08-08
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2052,3886,3946,4,直近30日間の取引データなし,2026-08-08
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7893,0,直近30日間の取引データなし,2026-08-08
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7104,14177,14207,23,直近30日間の取引データなし,2026-08-08
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11366,11366,22732,1,直近30日間の取引データなし,2026-08-08
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15786,15865,31572,6,直近30日間の取引データなし,2026-08-08
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18943,19436,37886,29,直近30日間の取引データなし,2026-08-08
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3048,3048,3157,1,直近30日間の取引データなし,2026-08-08
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6314,6314,6314,1,直近30日間の取引データなし,2026-08-08
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12629,0,直近30日間の取引データなし,2026-08-08
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9472,9472,18943,8,直近30日間の取引データなし,2026-08-08
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28415,0,直近30日間の取引データなし,2026-08-08
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21311,21311,42622,1,直近30日間の取引データなし,2026-08-08
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28415,28415,56829,23,直近30日間の取引データなし,2026-08-08
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,157859,316,374,直近30日間の取引データなし,2026-08-08
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,157859,316,356,直近30日間の取引データなし,2026-08-08
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,158,2026-08-02,1,158,158,102706,316,289,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-08
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,158,29116,316,363,直近30日間の取引データなし,2026-08-08
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,158,2026-08-01,2,493,158,155859,316,515,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,158,157859,316,460,直近30日間の取引データなし,2026-08-08
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-08
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,157859,316,411,直近30日間の取引データなし,2026-08-08
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,158,157701,316,570,直近30日間の取引データなし,2026-08-08
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,158,157859,316,541,直近30日間の取引データなし,2026-08-08
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-08
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,898,2026-07-30,3,771,1159,15786,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20556,20556,37886,1,直近30日間の取引データなし,2026-08-08
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4420,2026-08-05,2,4420,6158,6294,6314,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5051,10755,7577,12,直近30日間の取引データなし,2026-08-08
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6314,10330,10103,9,直近30日間の取引データなし,2026-08-08
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8209,275575,13892,6,直近30日間の取引データなし,2026-08-08
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15598,16010,18943,2,直近30日間の取引データなし,2026-08-08
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24310,48698,37886,3,直近30日間の取引データなし,2026-08-08
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22732,0,直近30日間の取引データなし,2026-08-08
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,511,1579,316,676,直近30日間の取引データなし,2026-08-08
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,496,1579,316,928,直近30日間の取引データなし,2026-08-08
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1781,2996,2210,13,直近30日間の取引データなし,2026-08-08
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2052,2026-08-07,1,2052,2052,4463,4104,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3946,7893,7893,3,直近30日間の取引データなし,2026-08-08
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7104,7104,14207,3,直近30日間の取引データなし,2026-08-08
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22732,0,直近30日間の取引データなし,2026-08-08
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15786,15786,31572,1,直近30日間の取引データなし,2026-08-08
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1105,2726,2210,21,直近30日間の取引データなし,2026-08-08
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2052,11854,4104,13,直近30日間の取引データなし,2026-08-08
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15543,37397,25257,3,直近30日間の取引データなし,2026-08-08
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3946,7674,7893,2,直近30日間の取引データなし,2026-08-08
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7104,7104,14207,6,直近30日間の取引データなし,2026-08-08
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31572,0,直近30日間の取引データなし,2026-08-08
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18943,18943,37886,1,直近30日間の取引データなし,2026-08-08
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,827,2026-08-06,1,827,879,2835,1579,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-03,3,1579,1579,4040,3157,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3157,2026-07-27,1,3157,3157,7184,6314,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,827,1812,1579,5,直近30日間の取引データなし,2026-08-08
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1879,2026-07-25,1,1879,3042,3468,3157,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3157,2026-07-17,1,3157,3157,3774,6314,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,157859,316,266,直近30日間の取引データなし,2026-08-08
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,157859,316,815,直近30日間の取引データなし,2026-08-08
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,232,2026-08-01,4,824,158,157859,316,1149,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,789,157859,1579,209,直近30日間の取引データなし,2026-08-08
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-02,1,1579,1579,3891,3157,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3157,2026-07-16,1,3157,3157,7192,6314,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,235,409,316,13,直近30日間の取引データなし,2026-08-08
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3929,4254,3157,2,直近30日間の取引データなし,2026-08-08
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,4988,2026-07-14,1,4988,3946,6510,3946,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4736,0,直近30日間の取引データなし,2026-08-08
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4420,2026-07-26,1,4420,4420,11004,6314,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12629,0,直近30日間の取引データなし,2026-08-08
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10457,10457,18943,1,直近30日間の取引データなし,2026-08-08
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,22842,2026-08-07,9,20460,23794,34716,31572,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37886,2026-08-05,4,37906,58490,58490,75772,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17365,2026-08-07,15,17502,17383,31571829,31572,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25257,0,直近30日間の取引データなし,2026-08-08
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,947,2455,316,4,直近30日間の取引データなし,2026-08-08
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2126,2026-08-07,10,2480,1667,6314,2327,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8840,23275,17680,3,直近30日間の取引データなし,2026-08-08
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8840,8840,17680,3,直近30日間の取引データなし,2026-08-08
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,789,9268,1579,78,直近30日間の取引データなし,2026-08-08
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2360,2360,1579,1,直近30日間の取引データなし,2026-08-08
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31231,2026-07-21,1,31231,158,97069,316,141,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4420,2026-07-28,1,4420,50300,50300,6314,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,5051,2026-08-05,1,5051,6647,7527,7577,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6670,2026-07-16,1,6670,7847,189431,10103,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1419,2026-07-16,1,1419,1419,1579,316,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,448,2026-07-25,1,448,0,0,316,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,290,7893,316,19,直近30日間の取引データなし,2026-08-08
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,421,2026-08-08,53,602,316,961,631,126,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,789,2026-08-02,2,789,1217,21347,1579,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-08,7,2219,1579,3665,3157,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3157,2026-07-26,2,3157,3157,7003,6314,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6314,2026-08-08,17,6314,6314,12629,12629,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,789,10542,1579,56,直近30日間の取引データなし,2026-08-08
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-07,1,1579,1579,1610,3157,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-12,1,3159,0,0,6314,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6314,2026-07-25,1,6314,6314,9620,12629,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,583,2026-08-05,5,1540,2431,19415,639,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8209,2026-07-20,1,8209,8209,14220,13892,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18943,0,直近30日間の取引データなし,2026-08-08
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,24857,24857,25257,1,直近30日間の取引データなし,2026-08-08
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20206,2026-07-19,3,24530,24572,38263,37886,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,9688,316,169,直近30日間の取引データなし,2026-08-08
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,158,2026-08-05,2,906,158,20907,996,181,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,158,31676,316,190,直近30日間の取引データなし,2026-08-08
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,158,15865,316,197,直近30日間の取引データなし,2026-08-08
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,908,2026-08-05,3,27561,158,157384,998,282,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-08
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,789,2107,1579,100,直近30日間の取引データなし,2026-08-08
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4420,8517,6314,26,直近30日間の取引データなし,2026-08-08
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5051,9877,7577,20,直近30日間の取引データなし,2026-08-08
