goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6789,2026-08-29,11,6478,6397,12885,12794,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1064,2026-08-09,2,1067,1065,1846,320,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,486,2026-08-30,9,500,587,5222,520,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1599,2026-08-13,2,1599,1599,1599,320,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1529,2026-08-13,1,1529,1446,1599,320,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2943,2026-08-02,1,2943,2095,6397,3199,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2079,2026-08-05,1,2079,2143,10856,3998,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4798,0,直近30日間の取引データなし,2026-08-30
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4478,2026-08-03,1,4478,4478,54085,6397,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12794,0,直近30日間の取引データなし,2026-08-30
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9596,18524,19191,13,直近30日間の取引データなし,2026-08-30
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25589,0,直近30日間の取引データなし,2026-08-30
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15993,2026-08-30,34,15995,15993,39982,31986,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38383,2026-08-24,16,38383,38383,116656,76766,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103953,2026-08-23,1,103953,103953,103953,207907,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-23,4,160,160,10463,320,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1599,2026-08-22,2,1599,1599,1599,320,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,800,2026-08-27,1,800,800,15670,1599,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1599,2026-08-27,1,1599,1634,3275,3199,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3199,6397,6397,13,直近30日間の取引データなし,2026-08-30
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,800,19551,1599,170,直近30日間の取引データなし,2026-08-30
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-21,1,1599,1599,19395,3199,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3199,6690,6397,17,直近30日間の取引データなし,2026-08-30
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1599,1599,320,323,直近30日間の取引データなし,2026-08-30
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1190,2026-08-20,5,1556,1754,30514,1599,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3838,2026-08-25,5,3351,2716,3838,3664,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4751,2026-08-30,56,3915,4766,10395,6397,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,281,2026-08-29,7,257,160,4966,329,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,755,2026-08-23,1,755,1167,1167,640,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1415,2026-08-30,5,1150,1423,9829,1606,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1599,5454,320,514,直近30日間の取引データなし,2026-08-30
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-08,1,315,315,15993,320,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95957,95957,127943,6,直近30日間の取引データなし,2026-08-30
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43181,0,直近30日間の取引データなし,2026-08-30
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2239,2239,2239,1,直近30日間の取引データなし,2026-08-30
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2079,2026-08-15,1,2079,2735,3406,3998,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7996,0,直近30日間の取引データなし,2026-08-30
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7197,14363,14394,23,直近30日間の取引データなし,2026-08-30
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11515,11515,23030,1,直近30日間の取引データなし,2026-08-30
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15993,16073,31986,6,直近30日間の取引データなし,2026-08-30
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19191,19351,38383,28,直近30日間の取引データなし,2026-08-30
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3199,0,直近30日間の取引データなし,2026-08-30
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6397,6397,6397,1,直近30日間の取引データなし,2026-08-30
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12794,0,直近30日間の取引データなし,2026-08-30
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9596,9596,19191,8,直近30日間の取引データなし,2026-08-30
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28787,0,直近30日間の取引データなし,2026-08-30
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21590,21590,43181,1,直近30日間の取引データなし,2026-08-30
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28787,28787,57574,23,直近30日間の取引データなし,2026-08-30
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,160,159928,320,378,直近30日間の取引データなし,2026-08-30
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,160,159928,320,362,直近30日間の取引データなし,2026-08-30
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,160,2026-08-02,1,160,160,104053,320,299,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-30
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,160,29497,320,371,直近30日間の取引データなし,2026-08-30
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,160,2026-08-01,1,160,160,157902,320,530,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,160,159928,320,467,直近30日間の取引データなし,2026-08-30
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-30
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,160,159928,320,422,直近30日間の取引データなし,2026-08-30
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,160,159768,320,577,直近30日間の取引データなし,2026-08-30
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,836,2026-08-17,1,836,160,159928,320,553,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-30
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1174,2026-08-24,1,1174,1279,15993,1291,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20826,20826,38383,1,直近30日間の取引データなし,2026-08-30
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4478,2026-08-30,3,4478,6239,6376,6397,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5118,2026-08-27,2,5118,5118,10896,7677,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6397,10466,10235,9,直近30日間の取引データなし,2026-08-30
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8316,279187,14074,5,直近30日間の取引データなし,2026-08-30
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15803,16220,19191,2,直近30日間の取引データなし,2026-08-30
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20471,49336,38383,3,直近30日間の取引データなし,2026-08-30
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23030,0,直近30日間の取引データなし,2026-08-30
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,518,2026-08-14,1,518,488,1599,320,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,629,1599,320,928,直近30日間の取引データなし,2026-08-30
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1804,3035,2239,13,直近30日間の取引データなし,2026-08-30
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2079,2026-08-07,1,2079,2079,4521,4158,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3998,7996,7996,3,直近30日間の取引データなし,2026-08-30
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7197,7275,14394,3,直近30日間の取引データなし,2026-08-30
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23030,0,直近30日間の取引データなし,2026-08-30
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15993,15993,31986,1,直近30日間の取引データなし,2026-08-30
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1119,2762,2239,21,直近30日間の取引データなし,2026-08-30
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2079,12009,4158,13,直近30日間の取引データなし,2026-08-30
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14074,2026-08-14,1,14074,15747,37887,25589,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3998,6823,7996,2,直近30日間の取引データなし,2026-08-30
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7197,7197,14394,7,直近30日間の取引データなし,2026-08-30
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31986,0,直近30日間の取引データなし,2026-08-30
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19191,19191,38383,1,直近30日間の取引データなし,2026-08-30
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,800,2026-08-26,3,843,800,2872,1599,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-30,5,1599,1599,4093,3199,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3199,7278,6397,11,直近30日間の取引データなし,2026-08-30
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,809,2026-08-17,1,809,800,7795,1599,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,1900,3514,3199,8,直近30日間の取引データなし,2026-08-30
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3199,2026-08-13,1,3199,3199,3824,6397,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,160,159928,320,269,直近30日間の取引データなし,2026-08-30
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,160,159928,320,832,直近30日間の取引データなし,2026-08-30
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,160,2026-08-12,2,198,160,159928,320,1177,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,800,159928,1599,213,直近30日間の取引データなし,2026-08-30
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-08,2,1599,1599,3942,3199,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3199,7286,6397,34,直近30日間の取引データなし,2026-08-30
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,414,2026-08-25,2,326,379,379,454,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2728,4310,3199,3,直近30日間の取引データなし,2026-08-30
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3998,6595,3998,13,直近30日間の取引データなし,2026-08-30
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4798,0,直近30日間の取引データなし,2026-08-30
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4478,2026-08-08,1,4478,8796,11149,6397,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12794,0,直近30日間の取引データなし,2026-08-30
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10594,10594,19191,1,直近30日間の取引データなし,2026-08-30
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18788,2026-08-26,5,20455,18486,30985,31986,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38383,2026-08-05,2,38423,38383,59257,76766,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17480,2026-08-29,12,17259,17741,31985660,31986,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25589,0,直近30日間の取引データなし,2026-08-30
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,960,2487,320,4,直近30日間の取引データなし,2026-08-30
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2268,2026-08-29,10,2099,2229,6397,2500,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8956,23580,17912,3,直近30日間の取引データなし,2026-08-30
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8956,2026-08-18,1,8956,8956,8956,17912,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,800,2026-08-08,1,800,800,9389,1599,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2391,2026-08-25,1,2391,0,0,2629,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,160,98342,320,149,直近30日間の取引データなし,2026-08-30
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50960,50960,6397,1,直近30日間の取引データなし,2026-08-30
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7625,2026-08-24,3,6493,0,0,8387,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7950,191914,10235,2,直近30日間の取引データなし,2026-08-30
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1438,1599,320,1706,直近30日間の取引データなし,2026-08-30
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,320,0,直近30日間の取引データなし,2026-08-30
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,294,7996,320,19,直近30日間の取引データなし,2026-08-30
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,320,2026-08-30,45,827,320,974,640,129,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,800,2026-08-02,1,800,1231,21627,1599,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-26,5,1807,2544,3714,3199,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3199,2026-08-29,3,3199,3199,7094,6397,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6397,2026-08-27,15,6496,6397,12794,12794,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,800,2026-08-29,1,800,800,10680,1599,56,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1599,2026-08-19,2,1599,1599,1631,3199,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6397,0,直近30日間の取引データなし,2026-08-30
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6397,2026-08-26,2,6397,9746,12609,12794,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2816,2026-08-29,9,2425,3199,19670,3171,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8316,14406,14074,3,直近30日間の取引データなし,2026-08-30
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19191,0,直近30日間の取引データなし,2026-08-30
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14074,14074,25589,1,直近30日間の取引データなし,2026-08-30
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24346,24411,38383,2,直近30日間の取引データなし,2026-08-30
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,160,9815,320,179,直近30日間の取引データなし,2026-08-30
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1169,2026-08-19,4,988,160,21181,320,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,160,32091,320,201,直近30日間の取引データなし,2026-08-30
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,160,16073,320,202,直近30日間の取引データなし,2026-08-30
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,376,2026-08-27,6,1686,160,159447,2004,311,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,800,2026-08-09,2,800,800,2135,1599,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-30
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4478,6954,6397,27,直近30日間の取引データなし,2026-08-30
