goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19095,19095,38190,2,直近30日間の取引データなし,2026-08-25
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6365,2026-08-25,11,6368,6820,12821,12730,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1058,2026-08-09,2,1061,1060,1836,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,387,2026-08-25,7,508,584,5195,562,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1591,2026-08-13,2,1591,1591,1591,318,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1521,2026-08-13,1,1521,1438,1591,318,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2928,2026-08-02,1,2928,2085,6365,3183,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2069,2026-08-05,2,2081,2132,10801,3978,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4774,0,直近30日間の取引データなし,2026-08-25
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4456,2026-08-03,1,4456,4456,53813,6365,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12730,0,直近30日間の取引データなし,2026-08-25
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9548,17437,19095,12,直近30日間の取引データなし,2026-08-25
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25460,0,直近30日間の取引データなし,2026-08-25
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15913,2026-08-25,35,15913,15913,39781,31825,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38190,2026-08-24,17,38190,38190,116071,76380,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103432,2026-08-23,1,103432,103432,103432,206863,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-23,5,159,159,10410,318,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1591,2026-08-22,2,1591,1591,1591,1750,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,796,15591,1591,62,直近30日間の取引データなし,2026-08-25
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1591,3259,3183,10,直近30日間の取引データなし,2026-08-25
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3183,2026-07-30,1,3183,3183,6365,6365,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,19453,1591,169,直近30日間の取引データなし,2026-08-25
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-21,1,1591,1591,19297,3183,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3183,6656,6365,17,直近30日間の取引データなし,2026-08-25
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1591,1591,318,323,直近30日間の取引データなし,2026-08-25
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1184,2026-08-20,5,1548,1746,30361,1591,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3819,2026-08-25,5,3335,3819,3819,3646,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4032,2026-08-25,55,3837,4456,14577,6365,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,320,2026-08-25,6,251,388,4941,328,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,751,2026-08-23,1,751,1162,1162,826,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,637,2026-08-16,2,680,1400,9780,1273,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1591,5426,318,514,直近30日間の取引データなし,2026-08-25
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,313,2026-08-08,1,313,313,15913,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95475,95475,127300,6,直近30日間の取引データなし,2026-08-25
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42964,0,直近30日間の取引データなし,2026-08-25
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2228,2228,2228,1,直近30日間の取引データなし,2026-08-25
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2069,2026-08-15,1,2069,2721,3389,3978,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7956,0,直近30日間の取引データなし,2026-08-25
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7161,14291,14321,23,直近30日間の取引データなし,2026-08-25
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11457,11457,22914,1,直近30日間の取引データなし,2026-08-25
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15913,15992,31825,6,直近30日間の取引データなし,2026-08-25
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19095,19254,38190,28,直近30日間の取引データなし,2026-08-25
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3183,0,直近30日間の取引データなし,2026-08-25
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6365,6365,6365,1,直近30日間の取引データなし,2026-08-25
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12730,0,直近30日間の取引データなし,2026-08-25
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9548,9548,19095,8,直近30日間の取引データなし,2026-08-25
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28643,0,直近30日間の取引データなし,2026-08-25
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21482,21482,42964,1,直近30日間の取引データなし,2026-08-25
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28643,28643,57285,23,直近30日間の取引データなし,2026-08-25
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159125,318,379,直近30日間の取引データなし,2026-08-25
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159125,318,363,直近30日間の取引データなし,2026-08-25
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103530,318,300,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-25
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29349,318,366,直近30日間の取引データなし,2026-08-25
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,1,159,159,157109,318,526,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159125,318,467,直近30日間の取引データなし,2026-08-25
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-25
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159125,318,423,直近30日間の取引データなし,2026-08-25
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158966,318,572,直近30日間の取引データなし,2026-08-25
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,832,2026-08-17,1,832,159,159125,318,554,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-25
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1168,2026-08-24,2,1037,1273,15913,1284,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20721,20721,38190,1,直近30日間の取引データなし,2026-08-25
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4456,2026-08-05,1,4456,4456,6344,6365,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5092,2026-08-08,1,5092,5092,10841,7638,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6365,10413,10184,9,直近30日間の取引データなし,2026-08-25
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8275,277785,14003,5,直近30日間の取引データなし,2026-08-25
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15723,16138,19095,2,直近30日間の取引データなし,2026-08-25
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20368,49089,38190,3,直近30日間の取引データなし,2026-08-25
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22914,0,直近30日間の取引データなし,2026-08-25
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,568,1591,318,708,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,629,1591,318,926,直近30日間の取引データなし,2026-08-25
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1795,3020,2228,13,直近30日間の取引データなし,2026-08-25
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2069,2026-08-07,1,2069,2069,4498,4137,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3978,7956,7956,3,直近30日間の取引データなし,2026-08-25
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7161,7161,14321,3,直近30日間の取引データなし,2026-08-25
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22914,0,直近30日間の取引データなし,2026-08-25
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15913,15913,31825,1,直近30日間の取引データなし,2026-08-25
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1114,2748,2228,21,直近30日間の取引データなし,2026-08-25
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2069,11949,4137,13,直近30日間の取引データなし,2026-08-25
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14003,2026-08-14,1,14003,15667,37697,25460,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3978,6788,7956,2,直近30日間の取引データなし,2026-08-25
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7161,7161,14321,7,直近30日間の取引データなし,2026-08-25
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31825,0,直近30日間の取引データなし,2026-08-25
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19095,19095,38190,1,直近30日間の取引データなし,2026-08-25
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,886,2026-08-18,2,860,886,2858,1591,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-15,3,1591,1591,4072,3183,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3183,2026-07-27,1,3183,3183,7242,6365,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,805,2026-08-17,1,805,796,1827,1591,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,3066,3496,3183,7,直近30日間の取引データなし,2026-08-25
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3183,2026-08-13,1,3183,3183,3805,6365,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159125,318,268,直近30日間の取引データなし,2026-08-25
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159125,318,829,直近30日間の取引データなし,2026-08-25
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,902,159,159125,318,1171,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,159125,1591,212,直近30日間の取引データなし,2026-08-25
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-08,2,1591,1591,3922,3183,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3183,7250,6365,33,直近30日間の取引データなし,2026-08-25
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,237,2026-08-16,1,237,377,412,318,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2715,4288,3183,3,直近30日間の取引データなし,2026-08-25
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3978,6562,3978,13,直近30日間の取引データなし,2026-08-25
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4774,0,直近30日間の取引データなし,2026-08-25
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4456,2026-08-08,1,4456,8752,11093,6365,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12730,0,直近30日間の取引データなし,2026-08-25
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10540,10540,19095,1,直近30日間の取引データなし,2026-08-25
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,17978,2026-08-25,7,21034,18694,34995,31825,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38190,2026-08-05,3,38217,38190,58959,76380,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17036,2026-08-24,10,17131,17392,31825079,31825,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25460,0,直近30日間の取引データなし,2026-08-25
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,955,2474,318,4,直近30日間の取引データなし,2026-08-25
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2191,2026-08-24,11,2146,2406,6365,2296,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8911,23461,17822,3,直近30日間の取引データなし,2026-08-25
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8911,2026-08-18,1,8911,8911,8911,17822,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,796,2026-08-08,1,796,796,9342,1591,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2379,2379,1591,1,直近30日間の取引データなし,2026-08-25
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97848,318,148,直近30日間の取引データなし,2026-08-25
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4456,2026-07-28,1,4456,50704,50704,6365,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7587,2026-08-24,3,6460,0,0,8345,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7910,190950,10184,2,直近30日間の取引データなし,2026-08-25
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1431,1591,318,1706,直近30日間の取引データなし,2026-08-25
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-25
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7956,318,19,直近30日間の取引データなし,2026-08-25
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-25,49,994,318,969,637,93,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-02,1,796,1213,21519,1591,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-14,4,1850,1591,3695,3183,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3183,2026-08-22,2,3183,3183,7059,6365,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6365,2026-08-25,15,6463,6365,12730,12730,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,796,10626,1591,57,直近30日間の取引データなし,2026-08-25
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-19,2,1591,1591,1623,3183,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6365,0,直近30日間の取引データなし,2026-08-25
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6365,2026-08-25,1,6365,6365,9697,12730,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2721,2026-08-25,9,2114,2769,19571,2839,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8275,14334,14003,3,直近30日間の取引データなし,2026-08-25
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19095,0,直近30日間の取引データなし,2026-08-25
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14003,14003,25460,1,直近30日間の取引データなし,2026-08-25
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24769,38570,38190,2,直近30日間の取引データなし,2026-08-25
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9766,318,175,直近30日間の取引データなし,2026-08-25
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1163,2026-08-19,4,983,159,21075,1279,190,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31930,318,199,直近30日間の取引データなし,2026-08-25
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15992,318,202,直近30日間の取引データなし,2026-08-25
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,3253,2026-08-24,6,13109,159,158646,3577,304,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,796,2026-08-09,2,796,796,2124,1591,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-25
