goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1587,1587,317,239,直近30日間の取引データなし,2026-09-25
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1587,13530,317,818,直近30日間の取引データなし,2026-09-25
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2079,6347,3174,16,直近30日間の取引データなし,2026-09-25
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2164,2026-09-22,4,2104,2150,10772,3967,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4761,0,直近30日間の取引データなし,2026-09-25
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4443,53665,6347,19,直近30日間の取引データなし,2026-09-25
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12695,0,直近30日間の取引データなし,2026-09-25
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9521,2026-09-06,1,9521,9521,17389,19042,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25390,0,直近30日間の取引データなし,2026-09-25
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16662,2026-09-25,37,16795,16197,39672,31737,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38085,2026-09-25,15,38085,38085,63424,76170,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103146,103146,206293,1,直近30日間の取引データなし,2026-09-25
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,159,10381,317,255,直近30日間の取引データなし,2026-09-25
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1587,1587,317,338,直近30日間の取引データなし,2026-09-25
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,793,2026-08-27,1,793,793,15548,1587,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1587,2026-09-19,2,1587,1622,3250,3174,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3174,2026-09-15,1,3174,3174,6347,6347,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,1586866,1587,174,直近30日間の取引データなし,2026-09-25
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1587,19244,3174,38,直近30日間の取引データなし,2026-09-25
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3174,2026-09-06,1,3174,3174,6638,6347,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1587,1587,317,323,直近30日間の取引データなし,2026-09-25
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1157,2026-09-02,3,1674,1800,30277,1587,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2748,2026-09-20,3,3039,3147,3861,3174,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3735,2026-09-25,52,4106,4204,10315,6347,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,287,2026-09-24,5,241,290,4927,317,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1158,1158,635,6,直近30日間の取引データなし,2026-09-25
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,635,2026-09-20,9,1292,1381,9753,1269,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1587,5411,317,514,直近30日間の取引データなし,2026-09-25
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,313,15869,317,49,直近30日間の取引データなし,2026-09-25
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95212,95212,126949,6,直近30日間の取引データなし,2026-09-25
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42845,0,直近30日間の取引データなし,2026-09-25
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2222,2222,2222,1,直近30日間の取引データなし,2026-09-25
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2714,3380,3967,4,直近30日間の取引データなし,2026-09-25
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7934,0,直近30日間の取引データなし,2026-09-25
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7141,14252,14282,23,直近30日間の取引データなし,2026-09-25
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11425,11425,22851,1,直近30日間の取引データなし,2026-09-25
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15869,15948,31737,6,直近30日間の取引データなし,2026-09-25
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19042,19201,38085,28,直近30日間の取引データなし,2026-09-25
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3174,0,直近30日間の取引データなし,2026-09-25
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6347,6347,6347,1,直近30日間の取引データなし,2026-09-25
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12695,0,直近30日間の取引データなし,2026-09-25
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9521,9521,19042,8,直近30日間の取引データなし,2026-09-25
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28564,0,直近30日間の取引データなし,2026-09-25
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21423,21423,42845,1,直近30日間の取引データなし,2026-09-25
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28564,28564,57127,23,直近30日間の取引データなし,2026-09-25
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158687,317,395,直近30日間の取引データなし,2026-09-25
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158687,317,380,直近30日間の取引データなし,2026-09-25
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,159,103245,317,305,直近30日間の取引データなし,2026-09-25
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-09-25
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,159,2026-09-07,1,159,159,29268,317,377,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,159,156676,317,542,直近30日間の取引データなし,2026-09-25
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,159,2026-09-15,2,159,159,158687,317,479,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-09-25
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158687,317,427,直近30日間の取引データなし,2026-09-25
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,159,2026-09-06,1,159,159,158687,317,576,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1498,2026-09-15,1,1498,159,158687,317,555,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-09-25
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1268,15869,317,10,直近30日間の取引データなし,2026-09-25
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20664,20664,38085,1,直近30日間の取引データなし,2026-09-25
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4443,2026-08-30,2,4443,6190,6327,6347,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5078,2026-08-27,1,5078,5078,10811,7617,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6347,10384,10156,10,直近30日間の取引データなし,2026-09-25
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8252,277019,13964,5,直近30日間の取引データなし,2026-09-25
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15680,16094,19042,2,直近30日間の取引データなし,2026-09-25
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20312,2026-09-13,1,20312,20312,48953,38085,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22851,0,直近30日間の取引データなし,2026-09-25
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,484,2026-09-15,1,484,1428,1587,317,609,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,481,2026-09-14,1,481,527,1587,317,921,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1790,3012,2222,14,直近30日間の取引データなし,2026-09-25
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2063,4486,4126,8,直近30日間の取引データなし,2026-09-25
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3967,7934,7934,2,直近30日間の取引データなし,2026-09-25
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7141,7141,14282,4,直近30日間の取引データなし,2026-09-25
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22851,0,直近30日間の取引データなし,2026-09-25
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15869,15869,31737,2,直近30日間の取引データなし,2026-09-25
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1111,2741,2222,19,直近30日間の取引データなし,2026-09-25
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2063,11916,4126,13,直近30日間の取引データなし,2026-09-25
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15624,37593,25390,3,直近30日間の取引データなし,2026-09-25
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3967,2026-09-16,1,3967,5822,5822,7934,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7141,7141,14282,5,直近30日間の取引データなし,2026-09-25
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31737,0,直近30日間の取引データなし,2026-09-25
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19042,19042,38085,1,直近30日間の取引データなし,2026-09-25
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,2850,1587,25,直近30日間の取引データなし,2026-09-25
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1587,2026-09-21,5,1588,1587,4061,3174,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3174,2026-09-08,1,3174,3174,7222,6347,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,793,2026-09-08,1,793,1550,7734,1587,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1885,2026-09-01,1,1885,3058,3486,3174,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3174,2026-09-20,2,3174,3174,3794,6347,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,158687,317,273,直近30日間の取引データなし,2026-09-25
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158687,317,840,直近30日間の取引データなし,2026-09-25
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,159,158687,317,1195,直近30日間の取引データなし,2026-09-25
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,158687,1587,217,直近30日間の取引データなし,2026-09-25
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1587,2026-09-24,3,1594,1587,3912,3174,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3174,7230,6347,36,直近30日間の取引データなし,2026-09-25
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,376,376,317,10,直近30日間の取引データなし,2026-09-25
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2707,2026-09-13,1,2707,3950,4277,3174,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3967,6544,3967,14,直近30日間の取引データなし,2026-09-25
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4761,0,直近30日間の取引データなし,2026-09-25
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7320,2026-09-07,1,7320,8886,11062,6347,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12695,0,直近30日間の取引データなし,2026-09-25
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10511,2026-09-07,1,10511,0,0,19042,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18636,2026-09-25,6,18435,21746,30744,31737,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,42133,58797,76170,2,直近30日間の取引データなし,2026-09-25
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,15889,2026-09-25,12,20381,22008,31737314,31737,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25390,0,直近30日間の取引データなし,2026-09-25
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,952,2468,317,4,直近30日間の取引データなし,2026-09-25
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2474,2026-09-24,14,2326,2474,15869,2918,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8886,2026-08-31,1,8886,15583,23397,17773,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8886,2026-09-16,2,8886,0,0,17773,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,793,2026-09-07,3,3413,793,9316,1587,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,3272,3272,1587,2,直近30日間の取引データなし,2026-09-25
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97578,317,159,直近30日間の取引データなし,2026-09-25
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50564,50564,6347,1,直近30日間の取引データなし,2026-09-25
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,8823,8823,7617,1,直近30日間の取引データなし,2026-09-25
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,7888,2026-09-18,1,7888,0,0,10156,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1427,1587,317,1706,直近30日間の取引データなし,2026-09-25
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,317,0,直近30日間の取引データなし,2026-09-25
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7934,317,19,直近30日間の取引データなし,2026-09-25
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,317,2026-09-25,46,592,317,966,900,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1222,2026-09-19,2,1008,1222,21459,1587,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2602,2026-09-07,2,2564,2633,3685,3174,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3174,2026-09-16,3,3174,3174,7039,6347,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6347,2026-09-20,12,6347,6347,12695,12695,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,793,2026-09-08,3,793,793,10597,1587,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1587,2026-09-08,1,1587,1587,1619,3174,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6347,0,直近30日間の取引データなし,2026-09-25
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6347,2026-09-17,1,6347,6347,9670,12695,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3201,2026-09-22,4,2882,3332,19517,3520,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8980,2026-09-22,2,9321,12784,14294,13964,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19042,0,直近30日間の取引データなし,2026-09-25
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25390,0,直近30日間の取引データなし,2026-09-25
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,23005,2026-09-23,2,21658,23008,23008,38085,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,158687,317,193,直近30日間の取引データなし,2026-09-25
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,159,21016,317,206,直近30日間の取引データなし,2026-09-25
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,16775,2026-09-24,1,16775,159,31842,18452,212,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,271,2026-09-05,1,271,159,15948,317,210,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,328,2026-09-09,3,1282,159,158209,317,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,793,2118,1587,102,直近30日間の取引データなし,2026-09-25
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4443,2026-09-25,3,4443,4443,6900,6347,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,5078,2026-09-14,1,5078,5078,9929,7617,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-25
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6347,8636,10156,3,直近30日間の取引データなし,2026-09-25
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13964,0,直近30日間の取引データなし,2026-09-25
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19042,0,直近30日間の取引データなし,2026-09-25
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25390,0,直近30日間の取引データなし,2026-09-25
