goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6358,2026-08-08,14,6358,6358,12807,12716,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1057,2026-08-09,3,1061,1059,1834,1162,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,313,2026-08-10,7,492,572,5190,345,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1590,2026-08-10,1,1590,1590,1590,1748,240,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1437,1590,318,829,直近30日間の取引データなし,2026-08-11
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2925,2026-08-02,1,2925,2082,6358,3179,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2066,2026-08-05,3,2075,2154,10790,3974,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4769,0,直近30日間の取引データなし,2026-08-11
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4451,2026-08-03,1,4451,4451,53754,6358,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12716,0,直近30日間の取引データなし,2026-08-11
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9537,17418,19074,12,直近30日間の取引データなし,2026-08-11
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25432,0,直近30日間の取引データなし,2026-08-11
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15895,2026-08-11,37,15895,15895,39738,31790,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38148,2026-08-11,11,38148,38148,84467,76297,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103318,103318,206637,2,直近30日間の取引データなし,2026-08-11
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-11,2,159,159,10399,318,281,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1590,2026-08-03,1,1590,1590,1590,318,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,795,2026-07-17,1,795,795,15574,1590,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1590,3255,3179,11,直近30日間の取引データなし,2026-08-11
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3179,2026-07-30,2,3179,3179,6358,6358,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,795,19432,1590,168,直近30日間の取引データなし,2026-08-11
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1590,19276,3179,39,直近30日間の取引データなし,2026-08-11
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3179,6649,6358,18,直近30日間の取引データなし,2026-08-11
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1590,1590,318,323,直近30日間の取引データなし,2026-08-11
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1362,2026-08-08,6,1576,1903,30328,1744,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2445,2026-08-09,5,3108,3815,3815,3179,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3778,2026-08-11,53,3763,3731,10332,6358,41,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,3,169,280,4935,318,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1160,1160,636,6,直近30日間の取引データなし,2026-08-11
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,723,2026-08-08,3,958,1407,9769,1272,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1590,5420,318,514,直近30日間の取引データなし,2026-08-11
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,313,2026-08-08,2,265,313,15895,343,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95371,95371,127161,6,直近30日間の取引データなし,2026-08-11
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42917,0,直近30日間の取引データなし,2026-08-11
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2225,2225,2225,1,直近30日間の取引データなし,2026-08-11
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2066,3913,3974,4,直近30日間の取引データなし,2026-08-11
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7948,0,直近30日間の取引データなし,2026-08-11
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7153,14275,14306,23,直近30日間の取引データなし,2026-08-11
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11444,11444,22889,1,直近30日間の取引データなし,2026-08-11
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15895,15975,31790,6,直近30日間の取引データなし,2026-08-11
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19074,19570,38148,29,直近30日間の取引データなし,2026-08-11
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3179,0,直近30日間の取引データなし,2026-08-11
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6358,6358,6358,1,直近30日間の取引データなし,2026-08-11
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12716,0,直近30日間の取引データなし,2026-08-11
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9537,9537,19074,8,直近30日間の取引データなし,2026-08-11
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28611,0,直近30日間の取引データなし,2026-08-11
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21458,21458,42917,1,直近30日間の取引データなし,2026-08-11
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28611,28611,57222,23,直近30日間の取引データなし,2026-08-11
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158951,318,375,直近30日間の取引データなし,2026-08-11
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158951,318,356,直近30日間の取引データなし,2026-08-11
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103417,318,289,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-11
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29317,318,363,直近30日間の取引データなし,2026-08-11
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,497,159,156937,318,516,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,158951,318,460,直近30日間の取引データなし,2026-08-11
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-11
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158951,318,411,直近30日間の取引データなし,2026-08-11
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158792,318,570,直近30日間の取引データなし,2026-08-11
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,159,158951,318,540,直近30日間の取引データなし,2026-08-11
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-11
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,904,2026-07-30,3,776,1167,15895,318,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20699,20699,38148,1,直近30日間の取引データなし,2026-08-11
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4451,2026-08-05,2,4451,6201,6337,6358,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5086,2026-08-08,1,5086,5086,10829,7630,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6358,10402,10173,9,直近30日間の取引データなし,2026-08-11
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8265,277481,13988,5,直近30日間の取引データなし,2026-08-11
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15706,16121,19074,2,直近30日間の取引データなし,2026-08-11
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20346,49035,38148,4,直近30日間の取引データなし,2026-08-11
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22889,0,直近30日間の取引データなし,2026-08-11
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,515,1590,318,676,直近30日間の取引データなし,2026-08-11
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,499,1590,318,928,直近30日間の取引データなし,2026-08-11
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1793,3017,2225,13,直近30日間の取引データなし,2026-08-11
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2066,2026-08-07,1,2066,2066,4494,4133,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3974,7948,7948,2,直近30日間の取引データなし,2026-08-11
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7153,7153,14306,3,直近30日間の取引データなし,2026-08-11
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22889,0,直近30日間の取引データなし,2026-08-11
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15895,15895,31790,1,直近30日間の取引データなし,2026-08-11
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1113,2745,2225,21,直近30日間の取引データなし,2026-08-11
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2066,11936,4133,13,直近30日間の取引データなし,2026-08-11
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13988,37656,25432,4,直近30日間の取引データなし,2026-08-11
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3974,7727,7948,2,直近30日間の取引データなし,2026-08-11
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7153,7153,14306,6,直近30日間の取引データなし,2026-08-11
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31790,0,直近30日間の取引データなし,2026-08-11
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19074,19074,38148,1,直近30日間の取引データなし,2026-08-11
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,833,2026-08-06,1,833,885,2855,1590,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1590,2026-08-03,3,1590,1590,4068,3179,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3179,2026-07-27,1,3179,3179,7234,6358,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,804,1825,1590,5,直近30日間の取引データなし,2026-08-11
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1892,2026-07-25,1,1892,3063,3492,3179,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3179,2026-07-17,1,3179,3179,3801,6358,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,158951,318,267,直近30日間の取引データなし,2026-08-11
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158951,318,817,直近30日間の取引データなし,2026-08-11
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,234,2026-08-01,4,829,159,158951,318,1150,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,795,158951,1590,210,直近30日間の取引データなし,2026-08-11
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1590,2026-08-08,2,1590,1590,3918,3179,57,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3179,2026-07-16,1,3179,3179,7242,6358,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,237,412,318,13,直近30日間の取引データなし,2026-08-11
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3956,4284,3179,2,直近30日間の取引データなし,2026-08-11
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5023,2026-07-14,1,5023,3974,6555,3974,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4769,0,直近30日間の取引データなし,2026-08-11
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4451,2026-08-08,2,4451,4451,11080,6358,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12716,0,直近30日間の取引データなし,2026-08-11
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10529,10529,19074,1,直近30日間の取引データなし,2026-08-11
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23000,2026-08-07,7,21375,21738,34957,31790,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38148,2026-08-05,4,38168,53603,58895,76297,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16625,2026-08-10,15,17510,16267,31790244,31790,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25432,0,直近30日間の取引データなし,2026-08-11
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,954,2472,318,4,直近30日間の取引データなし,2026-08-11
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2084,2026-08-10,12,2394,2033,6358,2163,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8901,23436,17803,3,直近30日間の取引データなし,2026-08-11
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8901,8901,17803,3,直近30日間の取引データなし,2026-08-11
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,795,2026-08-08,1,795,795,9332,1590,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2376,2376,1590,1,直近30日間の取引データなし,2026-08-11
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31447,2026-07-21,1,31447,159,97741,318,141,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4451,2026-07-28,1,4451,50648,50648,6358,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6693,2026-08-09,2,5890,7579,7579,7630,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6716,2026-07-16,1,6716,7901,190741,10173,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1429,2026-07-16,1,1429,1429,1590,318,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,451,2026-07-25,1,451,0,0,318,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7948,318,19,直近30日間の取引データなし,2026-08-11
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,15895,2026-08-11,52,911,318,968,973,151,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,795,2026-08-02,2,795,1224,21495,1590,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1590,2026-08-08,5,2200,1590,3691,3179,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3179,2026-07-26,2,3179,3179,7051,6358,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6358,2026-08-11,16,6358,6358,12716,12716,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,795,10615,1590,56,直近30日間の取引データなし,2026-08-11
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1590,2026-08-07,1,1590,1590,1621,3179,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3181,2026-07-12,1,3181,0,0,6358,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6358,2026-07-25,1,6358,6358,9686,12716,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2448,2026-08-09,5,1522,2642,19549,1667,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8265,2026-07-20,1,8265,8265,14318,13988,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19074,0,直近30日間の取引データなし,2026-08-11
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,19557,25028,25432,2,直近30日間の取引データなし,2026-08-11
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20346,2026-07-19,1,20346,24742,38528,38148,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9755,318,171,直近30日間の取引データなし,2026-08-11
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,159,2026-08-05,2,912,159,21051,318,182,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31895,318,190,直近30日間の取引データなし,2026-08-11
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15975,318,198,直近30日間の取引データなし,2026-08-11
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,914,2026-08-05,3,27751,159,158473,1005,286,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,795,2026-08-09,2,795,795,2122,1590,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-11
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4451,8575,6358,25,直近30日間の取引データなし,2026-08-11
