goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1581,1581,316,239,直近30日間の取引データなし,2026-09-24
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1581,13482,316,818,直近30日間の取引データなし,2026-09-24
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2071,6325,3163,16,直近30日間の取引データなし,2026-09-24
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2157,2026-09-22,4,2097,2143,10734,3953,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4744,0,直近30日間の取引データなし,2026-09-24
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4428,53475,6325,19,直近30日間の取引データなし,2026-09-24
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12650,0,直近30日間の取引データなし,2026-09-24
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9488,2026-09-06,1,9488,9488,17328,18975,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25300,0,直近30日間の取引データなし,2026-09-24
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16553,2026-09-24,36,16738,15813,39532,31625,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37951,2026-09-20,13,37951,37951,63200,75901,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102783,102783,205565,1,直近30日間の取引データなし,2026-09-24
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,158,10345,316,255,直近30日間の取引データなし,2026-09-24
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,,,,,1581,1581,316,338,直近30日間の取引データなし,2026-09-24
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,791,2026-08-27,1,791,791,15493,1581,66,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1581,2026-09-19,2,1581,1616,3238,3163,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3163,2026-09-15,1,3163,3163,6325,6325,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,791,1581273,1581,174,直近30日間の取引データなし,2026-09-24
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1581,19176,3163,38,直近30日間の取引データなし,2026-09-24
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3163,2026-09-06,1,3163,3163,6614,6325,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1581,1581,316,323,直近30日間の取引データなし,2026-09-24
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1153,2026-09-02,3,1668,1793,30171,1581,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2739,2026-09-20,3,3029,3136,3847,3163,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4374,2026-09-24,53,4109,4356,10278,6325,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,286,2026-09-24,5,240,289,4910,316,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1154,1154,633,6,直近30日間の取引データなし,2026-09-24
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,633,2026-09-20,9,1287,1433,9719,1265,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1581,5392,316,514,直近30日間の取引データなし,2026-09-24
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,312,15813,316,49,直近30日間の取引データなし,2026-09-24
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94876,94876,126502,6,直近30日間の取引データなし,2026-09-24
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42694,0,直近30日間の取引データなし,2026-09-24
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2214,2214,2214,1,直近30日間の取引データなし,2026-09-24
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2704,3368,3953,4,直近30日間の取引データなし,2026-09-24
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7906,0,直近30日間の取引データなし,2026-09-24
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7116,14201,14231,23,直近30日間の取引データなし,2026-09-24
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11385,11385,22770,1,直近30日間の取引データなし,2026-09-24
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15813,15892,31625,6,直近30日間の取引データなし,2026-09-24
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18975,19133,37951,28,直近30日間の取引データなし,2026-09-24
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3163,0,直近30日間の取引データなし,2026-09-24
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6325,6325,6325,1,直近30日間の取引データなし,2026-09-24
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12650,0,直近30日間の取引データなし,2026-09-24
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9488,9488,18975,8,直近30日間の取引データなし,2026-09-24
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28463,0,直近30日間の取引データなし,2026-09-24
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21347,21347,42694,1,直近30日間の取引データなし,2026-09-24
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28463,28463,56926,23,直近30日間の取引データなし,2026-09-24
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,158127,316,395,直近30日間の取引データなし,2026-09-24
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,158127,316,380,直近30日間の取引データなし,2026-09-24
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,158,102881,316,305,直近30日間の取引データなし,2026-09-24
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-09-24
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,158,2026-09-07,1,158,158,29165,316,377,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,158,156124,316,542,直近30日間の取引データなし,2026-09-24
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,158,2026-09-15,2,158,158,158127,316,479,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-09-24
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,158127,316,427,直近30日間の取引データなし,2026-09-24
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,158,2026-09-06,1,158,158,158127,316,576,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1493,2026-09-15,1,1493,158,158127,316,555,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-09-24
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,,,,,1263,15813,316,10,直近30日間の取引データなし,2026-09-24
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20591,20591,37951,1,直近30日間の取引データなし,2026-09-24
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4428,2026-08-30,2,4428,6169,6305,6325,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5060,2026-08-27,1,5060,5060,10773,7590,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6325,10348,10120,10,直近30日間の取引データなし,2026-09-24
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8223,276043,13915,5,直近30日間の取引データなし,2026-09-24
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15625,16037,18975,2,直近30日間の取引データなし,2026-09-24
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20240,2026-09-13,1,20240,20240,48781,37951,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22770,0,直近30日間の取引データなし,2026-09-24
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,482,2026-09-15,1,482,791,1581,316,609,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,479,2026-09-14,1,479,525,1581,316,921,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1784,3001,2214,14,直近30日間の取引データなし,2026-09-24
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2056,4470,4111,8,直近30日間の取引データなし,2026-09-24
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3953,7906,7906,2,直近30日間の取引データなし,2026-09-24
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7116,7116,14231,4,直近30日間の取引データなし,2026-09-24
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22770,0,直近30日間の取引データなし,2026-09-24
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15813,15813,31625,2,直近30日間の取引データなし,2026-09-24
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1107,2731,2214,19,直近30日間の取引データなし,2026-09-24
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2056,11874,4111,13,直近30日間の取引データなし,2026-09-24
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15569,37460,25300,3,直近30日間の取引データなし,2026-09-24
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3953,2026-09-16,1,3953,5802,5802,7906,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7116,7116,14231,5,直近30日間の取引データなし,2026-09-24
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31625,0,直近30日間の取引データなし,2026-09-24
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18975,18975,37951,1,直近30日間の取引データなし,2026-09-24
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,791,2026-08-26,1,791,791,2840,1581,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1581,2026-09-21,5,1582,1581,4046,3163,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3163,2026-09-08,1,3163,3163,7196,6325,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,791,2026-09-08,1,791,1545,7707,1581,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1879,2026-09-01,1,1879,3047,3474,3163,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3163,2026-09-20,2,3163,3163,3781,6325,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,158127,316,273,直近30日間の取引データなし,2026-09-24
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,158127,316,840,直近30日間の取引データなし,2026-09-24
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,158,158127,316,1194,直近30日間の取引データなし,2026-09-24
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,791,158127,1581,217,直近30日間の取引データなし,2026-09-24
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1581,2026-09-24,3,1588,1581,3898,3163,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3163,7204,6325,36,直近30日間の取引データなし,2026-09-24
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,410,2026-08-25,1,410,375,375,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2698,2026-09-13,1,2698,3936,4262,3163,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3953,6521,3953,14,直近30日間の取引データなし,2026-09-24
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4744,0,直近30日間の取引データなし,2026-09-24
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7294,2026-09-07,1,7294,8855,11023,6325,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12650,0,直近30日間の取引データなし,2026-09-24
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10474,2026-09-07,1,10474,0,0,18975,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,16493,2026-09-24,6,18371,18570,30636,31625,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,41984,58589,75901,2,直近30日間の取引データなし,2026-09-24
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,25443,2026-09-20,11,20716,22075,31625454,31625,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25300,0,直近30日間の取引データなし,2026-09-24
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,949,2459,316,4,直近30日間の取引データなし,2026-09-24
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2698,2026-09-24,13,2307,2465,15813,2947,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8855,2026-08-31,1,8855,15528,23314,17710,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8855,2026-09-16,2,8855,0,0,17710,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,791,2026-09-07,3,3401,791,9284,1581,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,3261,3261,1581,2,直近30日間の取引データなし,2026-09-24
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,158,97234,316,159,直近30日間の取引データなし,2026-09-24
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50386,50386,6325,1,直近30日間の取引データなし,2026-09-24
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,12607,12607,7590,1,直近30日間の取引データなし,2026-09-24
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,7861,2026-09-18,1,7861,0,0,10120,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1422,1581,316,1706,直近30日間の取引データなし,2026-09-24
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,316,0,直近30日間の取引データなし,2026-09-24
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,291,7906,316,19,直近30日間の取引データなし,2026-09-24
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,316,2026-09-24,46,590,316,963,936,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1218,2026-09-19,2,1004,1218,21384,1581,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2593,2026-09-07,3,2231,2623,3672,3163,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3163,2026-09-16,3,3163,3163,7015,6325,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6325,2026-09-20,13,6325,6325,12650,12650,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,791,2026-09-08,3,791,791,10560,1581,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1581,2026-09-08,1,1581,1581,1613,3163,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6325,0,直近30日間の取引データなし,2026-09-24
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6325,2026-09-17,2,6325,6325,9636,12650,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3189,2026-09-22,5,2848,3321,19448,3507,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8948,2026-09-22,2,9288,12739,14244,13915,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18975,0,直近30日間の取引データなし,2026-09-24
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25300,0,直近30日間の取引データなし,2026-09-24
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,22924,2026-09-23,2,21582,22927,22927,37951,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,158127,316,193,直近30日間の取引データなし,2026-09-24
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,158,20942,316,206,直近30日間の取引データなし,2026-09-24
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,16716,2026-09-24,1,16716,158,31730,18387,212,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,270,2026-09-05,1,270,158,15892,316,210,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,327,2026-09-09,3,1278,158,157651,316,327,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,791,2111,1581,102,直近30日間の取引データなし,2026-09-24
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4428,2026-09-09,2,4428,4428,6875,6325,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,5060,2026-09-14,1,5060,5060,9894,7590,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-24
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6325,8605,10120,3,直近30日間の取引データなし,2026-09-24
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13915,0,直近30日間の取引データなし,2026-09-24
976,サンジ V(専属),Sanji V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18975,0,直近30日間の取引データなし,2026-09-24
977,サンジ VI(専属),Sanji VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25300,0,直近30日間の取引データなし,2026-09-24
