goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6378,2026-08-13,11,6345,6342,12774,12684,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1054,2026-08-09,3,1059,1056,1830,317,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,560,2026-08-16,6,523,571,5177,615,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1585,2026-08-13,2,1585,1585,1585,317,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1516,2026-08-13,1,1516,1433,1585,317,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2917,2026-08-02,1,2917,2077,6342,3171,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2061,2026-08-05,3,2070,2148,10762,3964,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4756,0,直近30日間の取引データなし,2026-08-20
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4439,2026-08-03,1,4439,4439,53618,6342,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12684,0,直近30日間の取引データなし,2026-08-20
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9513,17374,19026,12,直近30日間の取引データなし,2026-08-20
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25368,0,直近30日間の取引データなし,2026-08-20
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15855,2026-08-20,37,15855,15855,39637,31710,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38052,2026-08-20,17,38052,38052,115650,76103,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103057,103057,206113,2,直近30日間の取引データなし,2026-08-20
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-16,4,159,159,10372,317,264,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1585,2026-08-03,1,1585,1585,1585,317,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,793,15535,1585,60,直近30日間の取引データなし,2026-08-20
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1585,3247,3171,11,直近30日間の取引データなし,2026-08-20
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3171,2026-07-30,1,3171,3171,6342,6342,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,19383,1585,168,直近30日間の取引データなし,2026-08-20
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1585,19227,3171,41,直近30日間の取引データなし,2026-08-20
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3171,6632,6342,17,直近30日間の取引データなし,2026-08-20
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1585,1585,317,323,直近30日間の取引データなし,2026-08-20
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1180,2026-08-20,5,1542,1739,30251,1585,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3805,2026-08-14,5,3369,2802,3805,4186,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3325,2026-08-20,55,3800,4046,10306,6342,36,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,2,174,279,4923,317,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,748,1157,634,7,直近30日間の取引データなし,2026-08-20
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,634,2026-08-16,2,678,1395,9744,1268,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1585,5407,317,514,直近30日間の取引データなし,2026-08-20
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,312,2026-08-08,1,312,312,15855,317,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95129,95129,126839,6,直近30日間の取引データなし,2026-08-20
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42808,0,直近30日間の取引データなし,2026-08-20
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2220,2220,2220,1,直近30日間の取引データなし,2026-08-20
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2061,2026-08-15,1,2061,3330,3903,3964,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7927,0,直近30日間の取引データなし,2026-08-20
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7135,14239,14269,23,直近30日間の取引データなし,2026-08-20
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11415,11415,22831,1,直近30日間の取引データなし,2026-08-20
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15855,15934,31710,6,直近30日間の取引データなし,2026-08-20
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19026,19520,38052,29,直近30日間の取引データなし,2026-08-20
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3171,0,直近30日間の取引データなし,2026-08-20
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6342,6342,6342,1,直近30日間の取引データなし,2026-08-20
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12684,0,直近30日間の取引データなし,2026-08-20
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9513,9513,19026,8,直近30日間の取引データなし,2026-08-20
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28539,0,直近30日間の取引データなし,2026-08-20
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21404,21404,42808,1,直近30日間の取引データなし,2026-08-20
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28539,28539,57077,23,直近30日間の取引データなし,2026-08-20
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,158549,317,373,直近30日間の取引データなし,2026-08-20
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,158549,317,360,直近30日間の取引データなし,2026-08-20
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103155,317,296,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-08-20
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29243,317,367,直近30日間の取引データなし,2026-08-20
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,495,159,156540,317,522,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,158549,317,463,直近30日間の取引データなし,2026-08-20
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-08-20
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,158549,317,422,直近30日間の取引データなし,2026-08-20
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158390,317,568,直近30日間の取引データなし,2026-08-20
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,829,2026-08-17,1,829,159,158549,912,547,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,317,0,直近30日間の取引データなし,2026-08-20
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,902,2026-07-30,2,902,1164,15855,317,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20646,20646,38052,1,直近30日間の取引データなし,2026-08-20
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4439,2026-08-05,2,4439,4439,6321,6342,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5074,2026-08-08,1,5074,5074,10802,7610,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6342,10375,10147,9,直近30日間の取引データなし,2026-08-20
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8245,276778,13952,5,直近30日間の取引データなし,2026-08-20
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15666,16080,19026,2,直近30日間の取引データなし,2026-08-20
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20294,48911,38052,3,直近30日間の取引データなし,2026-08-20
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22831,0,直近30日間の取引データなし,2026-08-20
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,514,2026-08-14,1,514,566,1585,564,708,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,940,1585,317,926,直近30日間の取引データなし,2026-08-20
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1788,3009,2220,13,直近30日間の取引データなし,2026-08-20
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2061,2026-08-07,1,2061,2061,4482,4122,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3964,7927,7927,3,直近30日間の取引データなし,2026-08-20
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7135,7135,14269,3,直近30日間の取引データなし,2026-08-20
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22831,0,直近30日間の取引データなし,2026-08-20
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15855,15855,31710,1,直近30日間の取引データなし,2026-08-20
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1110,2738,2220,20,直近30日間の取引データなし,2026-08-20
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2061,11905,4122,13,直近30日間の取引データなし,2026-08-20
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13952,2026-08-14,1,13952,15611,37560,25368,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3964,6764,7927,2,直近30日間の取引データなし,2026-08-20
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7135,7135,14269,7,直近30日間の取引データなし,2026-08-20
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31710,0,直近30日間の取引データなし,2026-08-20
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19026,19026,38052,1,直近30日間の取引データなし,2026-08-20
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,883,2026-08-18,2,857,883,2848,1585,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1585,2026-08-15,3,1585,1585,4057,3171,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3171,2026-07-27,1,3171,3171,7216,6342,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,802,2026-08-17,1,802,1549,1820,1585,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1887,2026-07-25,1,1887,3055,3483,3171,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3171,2026-08-13,1,3171,3171,3791,6342,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,158549,317,266,直近30日間の取引データなし,2026-08-20
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,158549,317,824,直近30日間の取引データなし,2026-08-20
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,899,159,158549,317,1156,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,793,158549,1585,211,直近30日間の取引データなし,2026-08-20
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1585,2026-08-08,2,1585,1585,3908,3171,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3171,7223,6342,34,直近30日間の取引データなし,2026-08-20
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,236,2026-08-16,1,236,376,411,317,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2705,4273,3171,3,直近30日間の取引データなし,2026-08-20
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3964,6539,3964,12,直近30日間の取引データなし,2026-08-20
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4756,0,直近30日間の取引データなし,2026-08-20
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4439,2026-08-08,2,4439,8720,11052,6342,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12684,0,直近30日間の取引データなし,2026-08-20
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10502,10502,19026,1,直近30日間の取引データなし,2026-08-20
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,22942,2026-08-07,6,21558,18821,34868,31710,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38052,2026-08-05,3,38078,38052,58745,76103,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17076,2026-08-19,10,17009,17160,31709709,31710,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25368,0,直近30日間の取引データなし,2026-08-20
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,951,2465,317,4,直近30日間の取引データなし,2026-08-20
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2017,2026-08-18,9,2174,2017,6342,2218,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8879,23376,17757,3,直近30日間の取引データなし,2026-08-20
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8879,2026-08-18,1,8879,8879,8879,17757,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,793,2026-08-08,1,793,793,9308,1585,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2370,2370,1585,1,直近30日間の取引データなし,2026-08-20
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31367,2026-07-21,1,31367,159,97493,317,148,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4439,2026-07-28,1,4439,50520,50520,6342,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6676,2026-08-09,2,5875,7548,7560,7610,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7881,190258,10147,2,直近30日間の取引データなし,2026-08-20
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1425,1585,317,1706,直近30日間の取引データなし,2026-08-20
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,450,2026-07-25,1,450,0,0,317,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,292,7927,317,19,直近30日間の取引データなし,2026-08-20
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,317,2026-08-19,51,1013,317,966,634,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,793,2026-08-02,2,793,1221,21441,1585,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1585,2026-08-14,5,1995,1585,3681,3171,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3171,2026-08-14,3,3171,3171,7033,6342,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6342,2026-08-19,15,6342,6342,12684,12684,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,793,10588,1585,57,直近30日間の取引データなし,2026-08-20
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1585,2026-08-19,2,1585,1585,1617,3171,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6342,0,直近30日間の取引データなし,2026-08-20
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6342,2026-07-25,1,6342,6342,9662,12684,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,1834,2026-08-19,8,1847,2711,19500,2632,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8245,14282,13952,3,直近30日間の取引データなし,2026-08-20
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19026,0,直近30日間の取引データなし,2026-08-20
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13952,24965,25368,2,直近30日間の取引データなし,2026-08-20
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24680,38431,38052,2,直近30日間の取引データなし,2026-08-20
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9730,317,174,直近30日間の取引データなし,2026-08-20
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1159,2026-08-19,4,979,159,20998,1153,189,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31814,317,194,直近30日間の取引データなし,2026-08-20
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15934,317,200,直近30日間の取引データなし,2026-08-20
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2960,2026-08-15,5,15026,159,158071,2640,300,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,793,2026-08-09,2,793,793,2117,1585,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-20
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4439,8554,6342,26,直近30日間の取引データなし,2026-08-20
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5074,9920,7610,20,直近30日間の取引データなし,2026-08-20
