goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6405,2026-09-02,12,6478,6405,12900,12809,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1065,2026-08-09,1,1065,1066,1848,320,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,487,2026-08-30,7,479,588,5228,508,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1601,2026-08-13,2,1601,1601,1601,320,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1531,2026-08-13,1,1531,1447,1601,320,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2097,6405,3202,15,直近30日間の取引データなし,2026-09-02
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2081,2026-08-05,1,2081,2146,10869,4003,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4803,0,直近30日間の取引データなし,2026-09-02
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4483,54147,6405,19,直近30日間の取引データなし,2026-09-02
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12809,0,直近30日間の取引データなし,2026-09-02
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9607,18546,19214,13,直近30日間の取引データなし,2026-09-02
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25618,0,直近30日間の取引データなし,2026-09-02
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16011,2026-09-02,35,16013,16011,40028,32023,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38427,2026-08-31,17,38427,38427,116792,76855,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,104074,2026-08-23,1,104074,104074,104074,208148,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,160,2026-08-23,4,160,160,10475,320,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1601,2026-08-22,1,1601,1601,1601,320,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,801,2026-08-27,1,801,801,15688,1601,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1601,2026-08-27,1,1601,1636,3279,3202,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3202,6405,6405,13,直近30日間の取引データなし,2026-09-02
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,801,1601138,1601,170,直近30日間の取引データなし,2026-09-02
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1601,2026-08-21,1,1601,1601,19417,3202,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3202,6698,6405,17,直近30日間の取引データなし,2026-09-02
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1601,1601,320,323,直近30日間の取引データなし,2026-09-02
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1167,2026-09-02,7,1585,2355,30550,1982,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2719,2026-08-31,6,3249,3708,3843,3202,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3886,2026-09-02,55,3982,4574,10407,6405,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,160,2026-09-02,7,253,194,4972,320,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,756,2026-08-23,1,756,1169,1169,640,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1425,2026-08-31,6,1197,1439,9841,1596,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1601,5460,320,514,直近30日間の取引データなし,2026-09-02
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,315,2026-08-08,1,315,315,16011,320,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,96068,96068,128091,6,直近30日間の取引データなし,2026-09-02
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43231,0,直近30日間の取引データなし,2026-09-02
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2242,2242,2242,1,直近30日間の取引データなし,2026-09-02
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2081,2026-08-15,1,2081,2738,3410,4003,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8006,0,直近30日間の取引データなし,2026-09-02
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7205,14380,14410,23,直近30日間の取引データなし,2026-09-02
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11528,11528,23056,1,直近30日間の取引データなし,2026-09-02
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16011,16091,32023,6,直近30日間の取引データなし,2026-09-02
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19214,19374,38427,28,直近30日間の取引データなし,2026-09-02
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3202,0,直近30日間の取引データなし,2026-09-02
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6405,6405,6405,1,直近30日間の取引データなし,2026-09-02
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12809,0,直近30日間の取引データなし,2026-09-02
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9607,9607,19214,8,直近30日間の取引データなし,2026-09-02
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28820,0,直近30日間の取引データなし,2026-09-02
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21615,21615,43231,1,直近30日間の取引データなし,2026-09-02
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28820,28820,57641,23,直近30日間の取引データなし,2026-09-02
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,160,160114,320,378,直近30日間の取引データなし,2026-09-02
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,160,160114,320,363,直近30日間の取引データなし,2026-09-02
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,160,104173,320,300,直近30日間の取引データなし,2026-09-02
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-02
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,160,29531,320,371,直近30日間の取引データなし,2026-09-02
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,160,158085,320,531,直近30日間の取引データなし,2026-09-02
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,160,160114,320,467,直近30日間の取引データなし,2026-09-02
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-02
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,160,160114,320,421,直近30日間の取引データなし,2026-09-02
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,160,159954,320,572,直近30日間の取引データなし,2026-09-02
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,837,2026-08-17,1,837,160,160114,320,553,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-02
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1175,2026-08-24,1,1175,1281,16011,320,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20850,20850,38427,1,直近30日間の取引データなし,2026-09-02
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4483,2026-08-30,3,4483,6246,6384,6405,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5124,2026-08-27,2,5124,5124,10909,7685,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6405,10478,10247,9,直近30日間の取引データなし,2026-09-02
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8326,279511,14090,5,直近30日間の取引データなし,2026-09-02
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15821,16239,19214,2,直近30日間の取引データなし,2026-09-02
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20495,49394,38427,3,直近30日間の取引データなし,2026-09-02
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23056,0,直近30日間の取引データなし,2026-09-02
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,519,2026-08-14,1,519,488,1601,320,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,485,1601,320,938,直近30日間の取引データなし,2026-09-02
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1806,3039,2242,13,直近30日間の取引データなし,2026-09-02
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2081,2026-08-07,1,2081,2081,4526,4163,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4003,8006,8006,3,直近30日間の取引データなし,2026-09-02
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7205,7284,14410,3,直近30日間の取引データなし,2026-09-02
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23056,0,直近30日間の取引データなし,2026-09-02
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16011,16011,32023,1,直近30日間の取引データなし,2026-09-02
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1121,2765,2242,21,直近30日間の取引データなし,2026-09-02
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2081,12023,4163,13,直近30日間の取引データなし,2026-09-02
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14090,2026-08-14,1,14090,15765,37931,25618,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4003,6830,8006,2,直近30日間の取引データなし,2026-09-02
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7205,7205,14410,6,直近30日間の取引データなし,2026-09-02
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32023,0,直近30日間の取引データなし,2026-09-02
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19214,19214,38427,1,直近30日間の取引データなし,2026-09-02
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,801,2026-08-26,3,844,801,2876,1601,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1601,2026-08-30,3,1601,1601,4097,3202,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3202,7287,6405,12,直近30日間の取引データなし,2026-09-02
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,810,2026-08-17,1,810,801,7804,1601,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1902,2026-09-01,1,1902,3085,3518,3202,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3202,2026-09-02,2,3202,3202,3828,6405,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,160,160114,320,269,直近30日間の取引データなし,2026-09-02
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,160,160114,320,825,直近30日間の取引データなし,2026-09-02
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,160,2026-08-12,1,160,160,160114,320,1174,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,801,160114,1601,212,直近30日間の取引データなし,2026-09-02
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1601,2026-08-08,1,1601,1601,3947,3202,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3202,7295,6405,34,直近30日間の取引データなし,2026-09-02
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,415,2026-08-25,2,327,242,379,320,87,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2732,4315,3202,3,直近30日間の取引データなし,2026-09-02
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,4003,6603,4003,13,直近30日間の取引データなし,2026-09-02
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4803,0,直近30日間の取引データなし,2026-09-02
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4483,2026-08-08,1,4483,8806,11162,6405,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12809,0,直近30日間の取引データなし,2026-09-02
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10606,10606,19214,1,直近30日間の取引データなし,2026-09-02
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18508,2026-08-31,6,20150,18701,31020,32023,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38427,2026-08-05,1,38427,38427,59325,76855,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17760,2026-08-31,11,17072,17761,32022761,32023,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25618,0,直近30日間の取引データなし,2026-09-02
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,961,2490,320,4,直近30日間の取引データなし,2026-09-02
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2270,2026-08-29,9,2097,2328,6405,2496,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8966,2026-08-31,1,8966,15723,23607,17933,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8966,2026-09-02,2,8966,8966,8966,17933,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,8729,2026-08-31,3,3444,801,9400,5241,78,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2394,2026-08-25,1,2394,0,0,1601,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,160,98456,320,149,直近30日間の取引データなし,2026-09-02
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,51019,51019,6405,1,直近30日間の取引データなし,2026-09-02
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7634,2026-08-24,3,6500,0,0,7685,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7959,192137,10247,2,直近30日間の取引データなし,2026-09-02
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1439,1601,320,1706,直近30日間の取引データなし,2026-09-02
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,320,0,直近30日間の取引データなし,2026-09-02
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,295,8006,320,19,直近30日間の取引データなし,2026-09-02
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,320,2026-09-02,44,840,320,975,640,132,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1233,21652,1601,31,直近30日間の取引データなし,2026-09-02
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2549,2026-09-01,6,1933,2626,3718,3202,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3202,2026-08-29,3,3202,3202,7103,6405,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6405,2026-09-02,15,6504,6405,12809,12809,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,801,2026-08-29,1,801,801,10692,1601,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1601,2026-08-19,2,1601,1601,1633,3202,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6405,0,直近30日間の取引データなし,2026-09-02
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6405,2026-08-26,2,6405,9223,9757,12809,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3202,2026-08-31,10,2506,3229,19692,3311,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8326,14423,14090,3,直近30日間の取引データなし,2026-09-02
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19214,0,直近30日間の取引データなし,2026-09-02
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14090,14090,25618,1,直近30日間の取引データなし,2026-09-02
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24374,24440,38427,2,直近30日間の取引データなし,2026-09-02
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,160,9826,320,180,直近30日間の取引データなし,2026-09-02
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1170,2026-08-19,3,759,160,21205,320,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,160,32128,320,201,直近30日間の取引データなし,2026-09-02
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,160,16091,320,203,直近30日間の取引データなし,2026-09-02
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,376,2026-08-27,6,1688,160,159632,413,317,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,801,2026-08-09,2,801,801,2138,1601,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-02
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4483,6962,6405,26,直近30日間の取引データなし,2026-09-02
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5124,10018,7685,19,直近30日間の取引データなし,2026-09-02
