goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,,,,,1087,1875,325,8,直近30日間の取引データなし,2026-07-20
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,569,2026-07-18,6,425,569,5305,483,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-29,1,1625,1625,1625,325,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-23,3,1472,1469,1625,325,829,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2129,6500,3250,16,直近30日間の取引データなし,2026-07-20
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2112,2026-06-27,1,2112,2138,11030,4062,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4875,0,直近30日間の取引データなし,2026-07-20
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4550,2026-06-30,1,4550,4550,54950,6500,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12999,0,直近30日間の取引データなし,2026-07-20
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9749,17805,19499,12,直近30日間の取引データなし,2026-07-20
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25998,0,直近30日間の取引データなし,2026-07-20
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16249,2026-07-19,43,16408,16249,40622,32498,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38997,2026-07-18,16,38997,38997,86346,77994,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,105617,105617,211235,2,直近30日間の取引データなし,2026-07-20
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-09,2,162,162,10630,325,285,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-27,1,1625,1625,1625,325,340,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,812,2026-07-17,3,812,838,15921,1625,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1625,2026-07-11,1,1625,1625,3328,3250,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3250,2026-07-14,1,3250,3250,6500,6500,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,812,19864,1625,167,直近30日間の取引データなし,2026-07-20
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1625,19705,3250,34,直近30日間の取引データなし,2026-07-20
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3250,2026-07-12,3,3250,3250,6797,6500,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1625,1625,325,323,直近30日間の取引データなし,2026-07-20
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1846,2026-07-18,7,1767,1844,31003,1625,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2523,2026-07-18,7,3014,3110,3900,3250,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4225,2026-07-20,56,3715,3770,16249,6500,45,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,162,2026-07-20,4,197,192,5045,325,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,913,2026-06-30,2,909,1186,1186,650,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1458,2026-07-19,8,1454,1461,9987,1300,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-22,1,1625,1625,5541,325,514,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,221,2026-07-18,1,221,340,16249,325,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,97493,97493,129991,6,直近30日間の取引データなし,2026-07-20
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43872,0,直近30日間の取引データなし,2026-07-20
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2275,2275,2275,1,直近30日間の取引データなし,2026-07-20
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2112,4000,4062,4,直近30日間の取引データなし,2026-07-20
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8124,0,直近30日間の取引データなし,2026-07-20
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7312,14593,14624,22,直近30日間の取引データなし,2026-07-20
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11699,11699,23398,1,直近30日間の取引データなし,2026-07-20
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16249,16330,32498,7,直近30日間の取引データなし,2026-07-20
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19499,19661,38997,28,直近30日間の取引データなし,2026-07-20
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3250,0,直近30日間の取引データなし,2026-07-20
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6500,6500,6500,1,直近30日間の取引データなし,2026-07-20
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12999,0,直近30日間の取引データなし,2026-07-20
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9749,9749,19499,8,直近30日間の取引データなし,2026-07-20
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29248,0,直近30日間の取引データなし,2026-07-20
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21936,21936,43872,1,直近30日間の取引データなし,2026-07-20
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29248,29248,58496,24,直近30日間の取引データなし,2026-07-20
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,162,162488,325,373,直近30日間の取引データなし,2026-07-20
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,162,162488,325,355,直近30日間の取引データなし,2026-07-20
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,162,105718,325,299,直近30日間の取引データなし,2026-07-20
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,325,0,直近30日間の取引データなし,2026-07-20
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,162,2026-06-21,1,162,162,29969,325,364,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,656,2026-06-27,1,656,162,160430,325,512,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,162,162488,325,477,直近30日間の取引データなし,2026-07-20
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,325,0,直近30日間の取引データなし,2026-07-20
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,162,162488,325,408,直近30日間の取引データなし,2026-07-20
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,162,2026-07-03,1,162,162,162326,325,562,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,162,162488,325,543,直近30日間の取引データなし,2026-07-20
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,325,0,直近30日間の取引データなし,2026-07-20
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,531,2026-07-13,2,531,876,16249,640,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19499,2026-06-29,1,19499,21159,21159,38997,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,,,,,4550,6478,6500,3,直近30日間の取引データなし,2026-07-20
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5200,11070,7799,12,直近30日間の取引データなし,2026-07-20
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6500,8108,10399,8,直近30日間の取引データなし,2026-07-20
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8449,283656,14299,5,直近30日間の取引データなし,2026-07-20
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16055,16480,19499,2,直近30日間の取引データなし,2026-07-20
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21804,2026-06-29,2,21301,23419,50126,38997,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23398,0,直近30日間の取引データなし,2026-07-20
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,582,1625,325,666,直近30日間の取引データなし,2026-07-20
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,242,2026-07-02,3,376,648,1625,325,926,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1833,3084,2275,14,直近30日間の取引データなし,2026-07-20
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2112,4594,4225,7,直近30日間の取引データなし,2026-07-20
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4062,8124,8124,2,直近30日間の取引データなし,2026-07-20
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7312,7312,14624,3,直近30日間の取引データなし,2026-07-20
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23398,0,直近30日間の取引データなし,2026-07-20
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16249,16249,32498,1,直近30日間の取引データなし,2026-07-20
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1137,2806,2275,19,直近30日間の取引データなし,2026-07-20
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2112,12201,4225,13,直近30日間の取引データなし,2026-07-20
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15999,21965,25998,3,直近30日間の取引データなし,2026-07-20
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4062,7899,8124,2,直近30日間の取引データなし,2026-07-20
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7312,7312,14624,5,直近30日間の取引データなし,2026-07-20
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32498,0,直近30日間の取引データなし,2026-07-20
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19499,19499,38997,1,直近30日間の取引データなし,2026-07-20
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1306,2026-07-08,1,1306,923,2918,1625,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1625,2026-07-13,2,1625,1625,4158,3250,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3250,2026-06-23,1,3250,3250,7395,6500,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,825,1865,1625,5,直近30日間の取引データなし,2026-07-20
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,2962,2026-07-07,1,2962,3131,3570,3250,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3250,2026-07-17,1,3250,3250,3885,6500,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
889,安全第一,Safety First,チップ / チップ,Chip / Chip,162,2026-07-05,2,162,162,162488,325,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,162,162488,325,803,直近30日間の取引データなし,2026-07-20
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,627,2026-07-19,3,317,162,162488,689,1128,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,812,162488,1625,207,直近30日間の取引データなし,2026-07-20
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1625,2026-06-30,1,1625,1625,3290,3250,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3250,2026-07-16,1,3250,3250,7403,6500,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,242,421,325,61,直近30日間の取引データなし,2026-07-20
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,3658,2026-06-26,1,3658,4044,4379,3250,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5135,2026-07-14,1,5135,5149,6701,5648,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4875,0,直近30日間の取引データなし,2026-07-20
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,,,,,8937,11327,6500,8,直近30日間の取引データなし,2026-07-20
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12999,0,直近30日間の取引データなし,2026-07-20
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10763,10763,19499,1,直近30日間の取引データなし,2026-07-20
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20392,2026-07-18,11,19447,19422,35734,32498,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38997,2026-07-16,1,38997,39038,60205,77994,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,18451,2026-07-19,16,19397,20392,32497645,32498,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25998,0,直近30日間の取引データなし,2026-07-20
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,650,2527,325,5,直近30日間の取引データなし,2026-07-20
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2450,2026-07-18,9,2838,2353,6500,2985,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,15956,23957,18199,2,直近30日間の取引データなし,2026-07-20
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9099,9099,18199,3,直近30日間の取引データなし,2026-07-20
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,812,9540,1625,76,直近30日間の取引データなし,2026-07-20
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2429,2429,1625,1,直近30日間の取引データなし,2026-07-20
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,162,99916,325,134,直近30日間の取引データなし,2026-07-20
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,51775,51775,6500,1,直近30日間の取引データなし,2026-07-20
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6842,7747,7799,2,直近30日間の取引データなし,2026-07-20
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6865,2026-07-16,2,6682,8077,194986,10399,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1461,2026-07-16,2,1461,1461,1625,1605,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,390,535,325,2,直近30日間の取引データなし,2026-07-20
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,299,8124,325,19,直近30日間の取引データなし,2026-07-20
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,325,2026-07-20,54,400,325,990,650,274,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1550,2026-06-27,1,1550,970,21973,1625,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2649,2026-07-16,6,2102,2665,3773,3250,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,4022,2026-07-05,2,3636,3250,7208,6500,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6501,2026-07-16,17,6533,6500,12999,12999,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,812,10851,1625,58,直近30日間の取引データなし,2026-07-20
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1625,2026-07-06,1,1625,1625,1657,3250,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3251,2026-07-12,1,3251,0,0,6500,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6500,2026-06-21,1,6500,6500,9902,12999,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2649,2026-07-11,6,2343,2039,19984,650,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8449,2026-07-20,2,8449,8449,14637,14299,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19499,0,直近30日間の取引データなし,2026-07-20
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25585,25585,25998,1,直近30日間の取引データなし,2026-07-20
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20798,2026-07-19,3,25249,24534,53412,38997,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,162,9972,325,158,直近30日間の取引データなし,2026-07-20
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,162,21520,325,178,直近30日間の取引データなし,2026-07-20
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,162,2026-07-03,1,162,162,32605,325,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,162,2026-07-03,1,162,162,16330,325,187,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13755,2026-07-16,3,4693,162,162485,15129,278,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,812,2169,1625,98,直近30日間の取引データなし,2026-07-20
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4550,2026-06-28,1,4550,4550,8766,6500,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-20
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5200,10167,7799,20,直近30日間の取引データなし,2026-07-20
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6500,8843,10399,3,直近30日間の取引データなし,2026-07-20
