goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6372,2026-08-11,14,6372,6408,12834,12743,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1059,2026-08-09,3,1064,1061,1838,1164,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,314,2026-08-10,7,493,573,5201,346,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1593,2026-08-13,2,1593,1593,1593,1752,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1523,2026-08-13,1,1523,1440,1593,1676,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2931,2026-08-02,1,2931,2087,6372,3186,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2071,2026-08-05,3,2079,2158,10813,3982,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4779,0,直近30日間の取引データなし,2026-08-13
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4460,2026-08-03,1,4460,4460,53869,6372,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12743,0,直近30日間の取引データなし,2026-08-13
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9557,17455,19115,12,直近30日間の取引データなし,2026-08-13
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25487,0,直近30日間の取引データなし,2026-08-13
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15929,2026-08-12,38,15929,15929,39823,31858,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38230,2026-08-12,11,38230,38230,84647,76460,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103539,103539,207078,2,直近30日間の取引データなし,2026-08-13
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-12,3,159,159,10421,319,274,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1593,2026-08-03,1,1593,1593,1593,319,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,796,2026-07-17,1,796,796,15607,1593,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1593,3262,3186,11,直近30日間の取引データなし,2026-08-13
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3186,2026-07-30,2,3186,3186,6372,6372,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,19473,1593,168,直近30日間の取引データなし,2026-08-13
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1593,19317,3186,40,直近30日間の取引データなし,2026-08-13
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3186,6663,6372,17,直近30日間の取引データなし,2026-08-13
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1593,1593,319,323,直近30日間の取引データなし,2026-08-13
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1633,2026-08-13,6,1697,1927,30393,1771,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2450,2026-08-09,5,3115,3823,3823,3186,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3539,2026-08-13,54,3762,3727,10354,6372,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,3,169,280,4946,319,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1163,1163,637,6,直近30日間の取引データなし,2026-08-13
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,725,2026-08-08,3,960,1410,9790,1274,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1593,5432,319,514,直近30日間の取引データなし,2026-08-13
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,2,265,314,15929,344,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95575,95575,127433,6,直近30日間の取引データなし,2026-08-13
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43009,0,直近30日間の取引データなし,2026-08-13
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2230,2230,2230,1,直近30日間の取引データなし,2026-08-13
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2071,3922,3982,4,直近30日間の取引データなし,2026-08-13
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7965,0,直近30日間の取引データなし,2026-08-13
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7168,14306,14336,23,直近30日間の取引データなし,2026-08-13
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11469,11469,22938,1,直近30日間の取引データなし,2026-08-13
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15929,16009,31858,6,直近30日間の取引データなし,2026-08-13
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19115,19612,38230,29,直近30日間の取引データなし,2026-08-13
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3186,0,直近30日間の取引データなし,2026-08-13
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6372,6372,6372,1,直近30日間の取引データなし,2026-08-13
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12743,0,直近30日間の取引データなし,2026-08-13
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9557,9557,19115,8,直近30日間の取引データなし,2026-08-13
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28672,0,直近30日間の取引データなし,2026-08-13
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21504,21504,43009,1,直近30日間の取引データなし,2026-08-13
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28672,28672,57345,23,直近30日間の取引データなし,2026-08-13
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159291,319,377,直近30日間の取引データなし,2026-08-13
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159291,319,358,直近30日間の取引データなし,2026-08-13
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103638,319,292,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-13
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29380,319,365,直近30日間の取引データなし,2026-08-13
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,498,159,157273,319,518,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159291,319,461,直近30日間の取引データなし,2026-08-13
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-13
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159291,319,417,直近30日間の取引データなし,2026-08-13
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159132,319,570,直近30日間の取引データなし,2026-08-13
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,159,159291,319,541,直近30日間の取引データなし,2026-08-13
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-13
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,906,2026-07-30,2,906,1169,15929,319,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20743,20743,38230,1,直近30日間の取引データなし,2026-08-13
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4460,2026-08-05,2,4460,4460,6351,6372,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5097,2026-08-08,1,5097,5097,10852,7646,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6372,10424,10195,9,直近30日間の取引データなし,2026-08-13
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8283,278074,14018,5,直近30日間の取引データなし,2026-08-13
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15740,16155,19115,2,直近30日間の取引データなし,2026-08-13
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20389,49140,38230,4,直近30日間の取引データなし,2026-08-13
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22938,0,直近30日間の取引データなし,2026-08-13
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,516,1593,319,676,直近30日間の取引データなし,2026-08-13
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,516,1593,319,926,直近30日間の取引データなし,2026-08-13
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1797,3023,2230,13,直近30日間の取引データなし,2026-08-13
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2071,2026-08-07,1,2071,2071,4503,4142,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3982,7965,7965,2,直近30日間の取引データなし,2026-08-13
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7168,7168,14336,3,直近30日間の取引データなし,2026-08-13
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22938,0,直近30日間の取引データなし,2026-08-13
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15929,15929,31858,1,直近30日間の取引データなし,2026-08-13
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2751,2230,21,直近30日間の取引データなし,2026-08-13
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2071,11961,4142,13,直近30日間の取引データなし,2026-08-13
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14018,37736,25487,4,直近30日間の取引データなし,2026-08-13
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3982,7743,7965,2,直近30日間の取引データなし,2026-08-13
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7168,7168,14336,6,直近30日間の取引データなし,2026-08-13
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31858,0,直近30日間の取引データなし,2026-08-13
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19115,19115,38230,1,直近30日間の取引データなし,2026-08-13
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,835,2026-08-06,1,835,887,2861,1593,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-03,2,1593,1593,4076,3186,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3186,2026-07-27,1,3186,3186,7249,6372,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,806,1829,1593,5,直近30日間の取引データなし,2026-08-13
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1896,2026-07-25,1,1896,3070,3500,3186,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3186,2026-08-13,2,3186,3186,3809,6372,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159291,319,267,直近30日間の取引データなし,2026-08-13
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159291,319,817,直近30日間の取引データなし,2026-08-13
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,4,831,159,159291,319,1150,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,159291,1593,210,直近30日間の取引データなし,2026-08-13
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-08,2,1593,1593,3927,3186,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3186,2026-07-16,1,3186,3186,7257,6372,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,237,413,319,13,直近30日間の取引データなし,2026-08-13
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3965,4293,3186,2,直近30日間の取引データなし,2026-08-13
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3982,6569,3982,12,直近30日間の取引データなし,2026-08-13
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4779,0,直近30日間の取引データなし,2026-08-13
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4460,2026-08-08,2,4460,4460,11104,6372,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12743,0,直近30日間の取引データなし,2026-08-13
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10551,10551,19115,1,直近30日間の取引データなし,2026-08-13
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23049,2026-08-07,7,21420,21672,35031,31858,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38230,2026-08-05,4,38250,53718,59020,76460,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16163,2026-08-11,15,17563,17678,31858182,31858,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25487,0,直近30日間の取引データなし,2026-08-13
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,956,2477,319,4,直近30日間の取引データなし,2026-08-13
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2088,2026-08-10,10,2301,1919,6372,2168,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8920,23486,17841,3,直近30日間の取引データなし,2026-08-13
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8920,8920,17841,3,直近30日間の取引データなし,2026-08-13
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,796,2026-08-08,1,796,796,9352,1593,78,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2381,2381,1593,1,直近30日間の取引データなし,2026-08-13
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31514,2026-07-21,1,31514,159,97950,319,142,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4460,2026-07-28,1,4460,50756,50756,6372,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6708,2026-08-09,2,5903,7595,7595,7646,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6730,2026-07-16,1,6730,7918,191149,10195,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1432,2026-07-16,1,1432,1432,1593,319,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,452,2026-07-25,1,452,0,0,319,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7965,319,19,直近30日間の取引データなし,2026-08-13
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,319,2026-08-13,52,916,319,970,957,129,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-02,2,796,1227,21541,1593,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-08,5,2205,1593,3699,3186,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3186,2026-07-26,2,3186,3186,7066,6372,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6372,2026-08-12,14,6372,6372,12743,12743,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,796,10637,1593,56,直近30日間の取引データなし,2026-08-13
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-07,1,1593,1593,1625,3186,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6372,0,直近30日間の取引データなし,2026-08-13
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6372,2026-07-25,1,6372,6372,9707,12743,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2453,2026-08-09,5,1526,2647,19591,2698,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8283,2026-07-20,1,8283,8283,14349,14018,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19115,0,直近30日間の取引データなし,2026-08-13
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,19599,25082,25487,2,直近30日間の取引データなし,2026-08-13
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20389,2026-07-19,1,20389,24795,38611,38230,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9776,319,171,直近30日間の取引データなし,2026-08-13
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,159,2026-08-05,2,914,159,21096,319,183,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31963,319,191,直近30日間の取引データなし,2026-08-13
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16009,319,196,直近30日間の取引データなし,2026-08-13
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,1832,2026-08-12,4,21316,159,158811,2015,293,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,796,2026-08-09,2,796,796,2127,1593,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-13
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4460,8594,6372,25,直近30日間の取引データなし,2026-08-13
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5097,9967,7646,20,直近30日間の取引データなし,2026-08-13
