goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6829,2026-08-28,10,6422,6373,12837,12746,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1060,2026-08-09,2,1063,1061,1839,319,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,437,2026-08-27,8,500,484,5202,542,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1593,2026-08-13,2,1593,1593,1593,319,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1523,2026-08-13,1,1523,1440,1593,319,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2932,2026-08-02,1,2932,2087,6373,3187,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2071,2026-08-05,1,2071,2135,10815,3983,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4780,0,直近30日間の取引データなし,2026-08-28
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4461,2026-08-03,1,4461,4461,53881,6373,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12746,0,直近30日間の取引データなし,2026-08-28
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9560,18455,19119,13,直近30日間の取引データなし,2026-08-28
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25492,0,直近30日間の取引データなし,2026-08-28
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15933,2026-08-28,34,15934,15933,39832,31865,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38239,2026-08-24,17,38239,38239,116218,76477,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103563,2026-08-23,1,103563,103563,103563,207125,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-23,4,159,159,10423,319,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1593,2026-08-22,2,1593,1593,1593,1753,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,797,2026-08-27,1,797,822,15611,1593,63,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1593,2026-08-27,1,1593,1628,3263,3187,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3187,2026-07-30,1,3187,3187,6373,6373,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,797,19478,1593,169,直近30日間の取引データなし,2026-08-28
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-21,1,1593,1593,19322,3187,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3187,6665,6373,17,直近30日間の取引データなし,2026-08-28
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1593,1593,319,323,直近30日間の取引データなし,2026-08-28
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1185,2026-08-20,5,1550,1748,30400,1593,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3824,2026-08-25,5,3339,3690,3824,3650,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4002,2026-08-28,55,3893,3897,10356,6373,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,320,2026-08-25,6,252,280,4947,328,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,752,2026-08-23,1,752,1163,1163,827,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1402,2026-08-28,4,1079,1410,9792,1624,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1593,5433,319,514,直近30日間の取引データなし,2026-08-28
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,1,314,314,15933,319,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95596,95596,127462,6,直近30日間の取引データなし,2026-08-28
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43018,0,直近30日間の取引データなし,2026-08-28
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2231,2231,2231,1,直近30日間の取引データなし,2026-08-28
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2071,2026-08-15,1,2071,2724,3394,3983,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7966,0,直近30日間の取引データなし,2026-08-28
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7170,14309,14339,23,直近30日間の取引データなし,2026-08-28
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11472,11472,22943,1,直近30日間の取引データなし,2026-08-28
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15933,16012,31865,6,直近30日間の取引データなし,2026-08-28
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19119,19279,38239,28,直近30日間の取引データなし,2026-08-28
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3187,0,直近30日間の取引データなし,2026-08-28
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6373,6373,6373,1,直近30日間の取引データなし,2026-08-28
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12746,0,直近30日間の取引データなし,2026-08-28
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9560,9560,19119,8,直近30日間の取引データなし,2026-08-28
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28679,0,直近30日間の取引データなし,2026-08-28
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21509,21509,43018,1,直近30日間の取引データなし,2026-08-28
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28679,28679,57358,23,直近30日間の取引データなし,2026-08-28
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159327,319,377,直近30日間の取引データなし,2026-08-28
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159327,319,360,直近30日間の取引データなし,2026-08-28
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103661,319,298,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-28
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29386,319,367,直近30日間の取引データなし,2026-08-28
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,1,159,159,157309,319,521,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159327,319,465,直近30日間の取引データなし,2026-08-28
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-28
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159327,319,421,直近30日間の取引データなし,2026-08-28
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159168,319,574,直近30日間の取引データなし,2026-08-28
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,833,2026-08-17,1,833,159,159327,319,550,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-28
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1169,2026-08-24,2,1038,1275,15933,1286,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20748,20748,38239,1,直近30日間の取引データなし,2026-08-28
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4461,2026-08-27,2,4461,4461,6352,6373,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5098,2026-08-27,2,5098,5098,10855,7648,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6373,10426,10197,9,直近30日間の取引データなし,2026-08-28
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8285,278138,14021,5,直近30日間の取引データなし,2026-08-28
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15743,16159,19119,2,直近30日間の取引データなし,2026-08-28
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20394,49151,38239,3,直近30日間の取引データなし,2026-08-28
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22943,0,直近30日間の取引データなし,2026-08-28
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,486,1593,319,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,629,1593,319,926,直近30日間の取引データなし,2026-08-28
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1797,3024,2231,13,直近30日間の取引データなし,2026-08-28
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2071,2026-08-07,1,2071,2071,4504,4143,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3983,7966,7966,3,直近30日間の取引データなし,2026-08-28
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7170,7170,14339,3,直近30日間の取引データなし,2026-08-28
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22943,0,直近30日間の取引データなし,2026-08-28
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15933,15933,31865,1,直近30日間の取引データなし,2026-08-28
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2752,2231,21,直近30日間の取引データなし,2026-08-28
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2071,11964,4143,13,直近30日間の取引データなし,2026-08-28
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14021,2026-08-14,1,14021,15687,37745,25492,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3983,6797,7966,2,直近30日間の取引データなし,2026-08-28
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7170,7170,14339,7,直近30日間の取引データなし,2026-08-28
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31865,0,直近30日間の取引データなし,2026-08-28
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19119,19119,38239,1,直近30日間の取引データなし,2026-08-28
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,797,2026-08-26,3,840,887,2862,1593,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-15,3,1593,1593,4077,3187,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3187,7251,6373,11,直近30日間の取引データなし,2026-08-28
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,806,2026-08-17,1,806,797,7766,1593,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,,,,,1893,3500,3187,8,直近30日間の取引データなし,2026-08-28
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3187,2026-08-13,1,3187,3187,3810,6373,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159327,319,267,直近30日間の取引データなし,2026-08-28
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159327,319,829,直近30日間の取引データなし,2026-08-28
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,2,197,159,159327,319,1170,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,797,159327,1593,212,直近30日間の取引データなし,2026-08-28
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-08,2,1593,1593,3927,3187,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3187,7259,6373,33,直近30日間の取引データなし,2026-08-28
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,413,2026-08-25,2,325,378,378,452,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2718,4294,3187,3,直近30日間の取引データなし,2026-08-28
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3983,6571,3983,13,直近30日間の取引データなし,2026-08-28
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4780,0,直近30日間の取引データなし,2026-08-28
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4461,2026-08-08,1,4461,8763,11107,6373,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12746,0,直近30日間の取引データなし,2026-08-28
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10554,10554,19119,1,直近30日間の取引データなし,2026-08-28
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18718,2026-08-26,6,20605,18417,30868,31865,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38239,2026-08-05,3,38265,38239,59034,76477,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17058,2026-08-24,10,17152,17414,31865446,31865,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25492,0,直近30日間の取引データなし,2026-08-28
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,956,2478,319,4,直近30日間の取引データなし,2026-08-28
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2409,2026-08-25,12,2170,2283,6373,2492,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8922,23491,17845,3,直近30日間の取引データなし,2026-08-28
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8922,2026-08-18,1,8922,8922,8922,17845,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,797,2026-08-08,1,797,797,9354,1593,80,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2382,2026-08-25,1,2382,0,0,2619,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97972,319,147,直近30日間の取引データなし,2026-08-28
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50768,50768,6373,1,直近30日間の取引データなし,2026-08-28
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7597,2026-08-24,3,6468,5098,5098,8355,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7920,191193,10197,2,直近30日間の取引データなし,2026-08-28
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1432,1593,319,1706,直近30日間の取引データなし,2026-08-28
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-28
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7966,319,19,直近30日間の取引データなし,2026-08-28
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,319,2026-08-28,46,813,319,970,637,150,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,797,2026-08-02,1,797,1227,21546,1593,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-26,5,1800,2536,3700,3187,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3187,2026-08-22,2,3187,3187,7068,6373,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6373,2026-08-27,16,6465,6373,12746,12746,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,797,10640,1593,57,直近30日間の取引データなし,2026-08-28
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-19,2,1593,1593,1625,3187,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6373,0,直近30日間の取引データなし,2026-08-28
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6373,2026-08-26,2,6373,9709,9709,12746,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2772,2026-08-26,8,2368,2806,19596,3183,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8285,14352,14021,3,直近30日間の取引データなし,2026-08-28
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19119,0,直近30日間の取引データなし,2026-08-28
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14021,14021,25492,1,直近30日間の取引データなし,2026-08-28
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24254,24320,38239,2,直近30日間の取引データなし,2026-08-28
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9778,319,177,直近30日間の取引データなし,2026-08-28
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1165,2026-08-19,4,984,159,21101,319,190,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31971,319,198,直近30日間の取引データなし,2026-08-28
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16012,319,201,直近30日間の取引データなし,2026-08-28
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,374,2026-08-27,7,11304,159,158848,1996,309,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,797,2026-08-09,2,797,797,2127,1593,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-28
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4461,6928,6373,26,直近30日間の取引データなし,2026-08-28
