goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1571,1571,314,239,直近30日間の取引データなし,2026-09-19
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1571,13391,314,818,直近30日間の取引データなし,2026-09-19
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2057,6282,3141,16,直近30日間の取引データなし,2026-09-19
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2042,2026-09-15,2,2042,2105,10661,3926,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4712,0,直近30日間の取引データなし,2026-09-19
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4398,53113,6282,19,直近30日間の取引データなし,2026-09-19
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12564,0,直近30日間の取引データなし,2026-09-19
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,9423,2026-09-06,1,9423,9423,17210,18847,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25129,0,直近30日間の取引データなし,2026-09-19
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,17300,2026-09-19,35,16501,15706,39264,31411,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37693,2026-09-12,13,37693,37693,83459,75386,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,102086,2026-08-23,1,102086,102086,102086,204172,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,157,2026-08-23,1,157,157,10275,314,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1571,2026-08-22,1,1571,1571,1571,314,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,785,2026-08-27,1,785,785,15388,1571,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1571,2026-09-19,2,1571,1605,3216,3141,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3141,2026-09-15,1,3141,3141,6282,6282,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,785,1570551,1571,173,直近30日間の取引データなし,2026-09-19
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1571,2026-08-21,1,1571,1571,19046,3141,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3141,2026-09-06,1,3141,3141,6570,6282,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1571,1571,314,323,直近30日間の取引データなし,2026-09-19
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1145,2026-09-02,3,1657,1781,29966,1571,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3637,2026-09-13,4,3212,3207,3821,4000,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4237,2026-09-19,52,4001,4080,10209,6282,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,190,2026-09-13,7,253,283,4877,314,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,741,2026-08-23,1,741,1147,1147,628,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1571,2026-09-14,8,1360,971,9653,1256,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1571,5356,314,514,直近30日間の取引データなし,2026-09-19
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,309,15706,314,49,直近30日間の取引データなし,2026-09-19
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94233,94233,125644,6,直近30日間の取引データなし,2026-09-19
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42405,0,直近30日間の取引データなし,2026-09-19
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2199,2199,2199,1,直近30日間の取引データなし,2026-09-19
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2686,3345,3926,4,直近30日間の取引データなし,2026-09-19
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7853,0,直近30日間の取引データなし,2026-09-19
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7067,14105,14135,23,直近30日間の取引データなし,2026-09-19
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11308,11308,22616,1,直近30日間の取引データなし,2026-09-19
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15706,15784,31411,6,直近30日間の取引データなし,2026-09-19
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18847,19004,37693,28,直近30日間の取引データなし,2026-09-19
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3141,0,直近30日間の取引データなし,2026-09-19
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6282,6282,6282,1,直近30日間の取引データなし,2026-09-19
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12564,0,直近30日間の取引データなし,2026-09-19
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9423,9423,18847,8,直近30日間の取引データなし,2026-09-19
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28270,0,直近30日間の取引データなし,2026-09-19
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21202,21202,42405,1,直近30日間の取引データなし,2026-09-19
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28270,28270,56540,23,直近30日間の取引データなし,2026-09-19
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,157,157055,314,393,直近30日間の取引データなし,2026-09-19
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,157,157055,314,380,直近30日間の取引データなし,2026-09-19
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,157,102183,314,305,直近30日間の取引データなし,2026-09-19
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-19
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,157,2026-09-07,1,157,157,28967,314,374,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,157,155065,314,538,直近30日間の取引データなし,2026-09-19
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,157,2026-09-15,2,157,157,157055,314,474,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-19
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,157,157055,314,426,直近30日間の取引データなし,2026-09-19
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,157,2026-09-06,1,157,157,157055,314,574,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,1483,2026-09-15,1,1483,157,157055,1630,555,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-19
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1153,2026-08-24,1,1153,801,15706,314,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20452,20452,37693,1,直近30日間の取引データなし,2026-09-19
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4398,2026-08-30,2,4398,6127,6262,6282,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5026,2026-08-27,1,5026,5026,10700,7539,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6282,10278,10052,9,直近30日間の取引データなし,2026-09-19
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8167,274171,13821,5,直近30日間の取引データなし,2026-09-19
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15519,15929,18847,2,直近30日間の取引データなし,2026-09-19
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20103,2026-09-13,1,20103,20103,48450,37693,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22616,0,直近30日間の取引データなし,2026-09-19
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,479,2026-09-15,1,479,580,1571,526,649,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,476,2026-09-14,1,476,583,1571,523,919,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1772,2981,2199,13,直近30日間の取引データなし,2026-09-19
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2042,4440,4083,8,直近30日間の取引データなし,2026-09-19
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3926,7853,7853,2,直近30日間の取引データなし,2026-09-19
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7067,7067,14135,3,直近30日間の取引データなし,2026-09-19
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22616,0,直近30日間の取引データなし,2026-09-19
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15706,15706,31411,2,直近30日間の取引データなし,2026-09-19
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1099,2712,2199,19,直近30日間の取引データなし,2026-09-19
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2042,11793,4083,13,直近30日間の取引データなし,2026-09-19
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15464,37206,25129,3,直近30日間の取引データなし,2026-09-19
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,3926,2026-09-16,1,3926,5762,5762,7853,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7067,7067,14135,5,直近30日間の取引データなし,2026-09-19
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31411,0,直近30日間の取引データなし,2026-09-19
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18847,18847,37693,1,直近30日間の取引データなし,2026-09-19
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,785,2026-08-26,1,785,785,2821,1571,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1574,2026-09-17,4,1571,1571,4019,3141,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3141,2026-09-08,1,3141,3141,7148,6282,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,785,2026-09-08,1,785,1534,7655,1571,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1866,2026-09-01,1,1866,3026,3451,3141,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3141,2026-09-02,1,3141,3141,3755,6282,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,157,157055,314,269,直近30日間の取引データなし,2026-09-19
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,157,157055,314,836,直近30日間の取引データなし,2026-09-19
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,,,,,157,157055,314,1189,直近30日間の取引データなし,2026-09-19
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,785,157055,1571,217,直近30日間の取引データなし,2026-09-19
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-09-13,2,1581,1571,3871,3141,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3141,7155,6282,34,直近30日間の取引データなし,2026-09-19
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,407,2026-08-25,1,407,294,372,314,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,2679,2026-09-13,1,2679,3909,4233,3141,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3926,6477,3926,13,直近30日間の取引データなし,2026-09-19
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4712,0,直近30日間の取引データなし,2026-09-19
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,7245,2026-09-07,1,7245,8795,10948,6282,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12564,0,直近30日間の取引データなし,2026-09-19
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,10403,2026-09-07,1,10403,0,0,18847,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20694,2026-09-10,6,18602,21523,30428,31411,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,41700,58192,75386,2,直近30日間の取引データなし,2026-09-19
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,21966,2026-09-19,12,19515,21969,31411019,31411,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25129,0,直近30日間の取引データなし,2026-09-19
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,942,2442,314,4,直近30日間の取引データなし,2026-09-19
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2513,2026-09-16,13,2124,2356,6282,2108,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8795,2026-08-31,1,8795,15423,23156,17590,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8795,2026-09-16,2,8795,0,0,17590,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,785,2026-09-07,3,3378,785,9221,1571,76,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2348,2026-08-25,1,2348,3238,3238,1571,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,157,96575,314,158,直近30日間の取引データなし,2026-09-19
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50044,50044,6282,1,直近30日間の取引データなし,2026-09-19
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7488,2026-08-24,1,7488,0,0,7539,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,7807,2026-09-18,1,7807,0,0,10052,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1412,1571,314,1706,直近30日間の取引データなし,2026-09-19
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,314,0,直近30日間の取引データなし,2026-09-19
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,289,7853,314,19,直近30日間の取引データなし,2026-09-19
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-09-19,44,314,314,956,628,347,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1209,2026-09-19,2,997,1211,21239,1571,29,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2576,2026-09-07,3,2216,2607,3647,3141,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3141,2026-09-16,4,3141,3141,6967,6282,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6282,2026-09-16,14,6386,6282,12564,12564,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,785,2026-09-08,3,785,785,10488,1571,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1571,2026-09-08,1,1571,1602,1602,3141,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6282,0,直近30日間の取引データなし,2026-09-19
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6282,2026-09-17,3,6282,6282,9571,12564,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2335,2026-09-08,6,2800,3168,19316,628,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,9563,2026-09-09,1,9563,8888,14148,13821,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18847,0,直近30日間の取引データなし,2026-09-19
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,25129,0,直近30日間の取引データなし,2026-09-19
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20103,2026-09-15,1,20103,22768,22771,37693,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,157,157055,314,191,直近30日間の取引データなし,2026-09-19
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,157,20800,314,204,直近30日間の取引データなし,2026-09-19
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,157,31515,314,210,直近30日間の取引データなし,2026-09-19
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,269,2026-09-05,1,269,157,15784,314,207,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,325,2026-09-09,4,1754,157,156582,314,324,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,785,2097,1571,100,直近30日間の取引データなし,2026-09-19
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4398,2026-09-09,2,4398,4398,6829,6282,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,5026,2026-09-14,1,5026,5026,9827,7539,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-19
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6282,8547,10052,3,直近30日間の取引データなし,2026-09-19
975,サンジ IV(専属),Sanji IV (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,13821,0,直近30日間の取引データなし,2026-09-19
