goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,,,,,1087,1875,325,8,直近30日間の取引データなし,2026-07-21
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,569,2026-07-18,6,425,569,5305,483,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-29,1,1625,1625,1625,325,242,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-23,2,1552,1469,1625,325,829,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2128,6499,3249,16,直近30日間の取引データなし,2026-07-21
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2112,2026-06-27,1,2112,2138,11028,4062,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4874,0,直近30日間の取引データなし,2026-07-21
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4549,2026-06-30,1,4549,4549,54943,6499,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12997,0,直近30日間の取引データなし,2026-07-21
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9748,17803,19496,12,直近30日間の取引データなし,2026-07-21
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25995,0,直近30日間の取引データなし,2026-07-21
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,16247,2026-07-21,43,16406,16247,40617,32494,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38992,2026-07-21,16,38992,38992,86336,77985,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,105604,105604,211209,2,直近30日間の取引データなし,2026-07-21
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,162,2026-07-09,2,162,162,10629,325,285,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-27,1,1625,1625,1625,325,340,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,812,2026-07-17,3,812,838,15919,1625,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1625,2026-07-11,1,1625,1625,3327,3249,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3249,2026-07-14,1,3249,3249,6499,6499,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,812,19862,1625,167,直近30日間の取引データなし,2026-07-21
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1625,19703,3249,34,直近30日間の取引データなし,2026-07-21
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3249,2026-07-12,3,3249,3249,6796,6499,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1625,1625,325,323,直近30日間の取引データなし,2026-07-21
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1844,2026-07-20,8,1777,1787,30999,2029,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2523,2026-07-18,7,3013,3110,3899,3249,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3776,2026-07-21,58,3716,3586,16247,6499,42,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,162,2026-07-20,3,204,192,5045,325,33,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,913,2026-06-30,1,913,1186,1186,650,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1457,2026-07-19,8,1454,1461,9985,1300,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,1625,2026-06-22,1,1625,1625,5540,325,514,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,221,2026-07-18,1,221,340,16247,325,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,97481,97481,129974,6,直近30日間の取引データなし,2026-07-21
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43866,0,直近30日間の取引データなし,2026-07-21
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2275,2275,2275,1,直近30日間の取引データなし,2026-07-21
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2112,4000,4062,4,直近30日間の取引データなし,2026-07-21
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,8123,0,直近30日間の取引データなし,2026-07-21
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7311,14591,14622,22,直近30日間の取引データなし,2026-07-21
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11698,11698,23395,1,直近30日間の取引データなし,2026-07-21
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,16247,16328,32494,7,直近30日間の取引データなし,2026-07-21
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19496,19659,38992,29,直近30日間の取引データなし,2026-07-21
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3249,0,直近30日間の取引データなし,2026-07-21
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6499,6499,6499,1,直近30日間の取引データなし,2026-07-21
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12997,0,直近30日間の取引データなし,2026-07-21
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9748,9748,19496,8,直近30日間の取引データなし,2026-07-21
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29244,0,直近30日間の取引データなし,2026-07-21
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21933,21933,43866,1,直近30日間の取引データなし,2026-07-21
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,29244,29244,58489,24,直近30日間の取引データなし,2026-07-21
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,162,162468,325,373,直近30日間の取引データなし,2026-07-21
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,162,162468,325,355,直近30日間の取引データなし,2026-07-21
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,162,105705,325,299,直近30日間の取引データなし,2026-07-21
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,325,0,直近30日間の取引データなし,2026-07-21
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,162,2026-06-21,1,162,162,29966,325,364,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,853,2026-07-21,2,755,162,160410,937,512,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,162,162468,325,477,直近30日間の取引データなし,2026-07-21
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,325,0,直近30日間の取引データなし,2026-07-21
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,162,162468,325,408,直近30日間の取引データなし,2026-07-21
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,162,2026-07-03,1,162,162,162306,325,562,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,162,162468,325,543,直近30日間の取引データなし,2026-07-21
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,325,0,直近30日間の取引データなし,2026-07-21
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,531,2026-07-13,2,531,876,16247,640,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,19496,2026-06-29,1,19496,21157,21157,38992,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,,,,,4549,6478,6499,3,直近30日間の取引データなし,2026-07-21
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5199,11069,7798,12,直近30日間の取引データなし,2026-07-21
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6499,8107,10398,8,直近30日間の取引データなし,2026-07-21
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8448,283621,14297,5,直近30日間の取引データなし,2026-07-21
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,16053,16478,19496,2,直近30日間の取引データなし,2026-07-21
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,21802,2026-06-29,2,21299,23269,50120,38992,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23395,0,直近30日間の取引データなし,2026-07-21
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,582,1625,325,666,直近30日間の取引データなし,2026-07-21
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,242,2026-07-02,2,419,648,1625,325,926,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1833,3084,2275,14,直近30日間の取引データなし,2026-07-21
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,,,,,2112,4593,4224,7,直近30日間の取引データなし,2026-07-21
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,4062,8123,8123,2,直近30日間の取引データなし,2026-07-21
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7311,7311,14622,3,直近30日間の取引データなし,2026-07-21
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23395,0,直近30日間の取引データなし,2026-07-21
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16247,16247,32494,1,直近30日間の取引データなし,2026-07-21
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1137,2806,2275,19,直近30日間の取引データなし,2026-07-21
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2112,12200,4224,13,直近30日間の取引データなし,2026-07-21
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15997,21962,25995,3,直近30日間の取引データなし,2026-07-21
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,4062,7898,8123,2,直近30日間の取引データなし,2026-07-21
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7311,7311,14622,5,直近30日間の取引データなし,2026-07-21
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32494,0,直近30日間の取引データなし,2026-07-21
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19496,19496,38992,1,直近30日間の取引データなし,2026-07-21
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,1306,2026-07-08,1,1306,923,2918,1625,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1625,2026-07-13,2,1625,1625,4158,3249,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3249,2026-06-23,1,3249,3249,7394,6499,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,825,1865,1625,5,直近30日間の取引データなし,2026-07-21
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,2962,2026-07-07,1,2962,1940,3569,3249,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3249,2026-07-17,1,3249,3249,3885,6499,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
889,安全第一,Safety First,チップ / チップ,Chip / Chip,162,2026-07-05,2,162,162,162468,325,261,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,162,162468,325,803,直近30日間の取引データなし,2026-07-21
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,627,2026-07-19,3,317,162,162468,689,1128,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,812,162468,1625,207,直近30日間の取引データなし,2026-07-21
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1625,2026-06-30,1,1625,1625,3290,3249,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3249,2026-07-16,1,3249,3249,7402,6499,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,242,421,325,61,直近30日間の取引データなし,2026-07-21
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,3657,2026-06-26,1,3657,4044,4379,3249,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,5134,2026-07-14,1,5134,5149,6700,4062,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4874,0,直近30日間の取引データなし,2026-07-21
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,,,,,8936,11326,6499,8,直近30日間の取引データなし,2026-07-21
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12997,0,直近30日間の取引データなし,2026-07-21
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10762,10762,19496,1,直近30日間の取引データなし,2026-07-21
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,20390,2026-07-18,11,19445,19420,35730,32494,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38992,2026-07-16,1,38992,39033,60198,77985,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,18335,2026-07-21,17,19333,18846,32493620,32494,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25995,0,直近30日間の取引データなし,2026-07-21
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,650,2526,325,5,直近30日間の取引データなし,2026-07-21
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2450,2026-07-18,9,2837,2232,6499,3022,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,15954,23954,18196,2,直近30日間の取引データなし,2026-07-21
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9098,9098,18196,3,直近30日間の取引データなし,2026-07-21
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,812,9539,1625,76,直近30日間の取引データなし,2026-07-21
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2429,2429,1625,1,直近30日間の取引データなし,2026-07-21
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,162,99903,325,134,直近30日間の取引データなし,2026-07-21
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,51769,51769,6499,1,直近30日間の取引データなし,2026-07-21
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,,,,,6842,7746,7798,2,直近30日間の取引データなし,2026-07-21
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6864,2026-07-16,2,6682,8076,194962,10398,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1461,2026-07-16,2,1461,1461,1625,1605,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,390,535,325,2,直近30日間の取引データなし,2026-07-21
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,299,8123,325,19,直近30日間の取引データなし,2026-07-21
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,325,2026-07-21,54,387,325,989,650,254,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,1550,2026-06-27,1,1550,970,21971,1625,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2648,2026-07-16,6,2102,2664,3773,3249,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,4021,2026-07-05,2,3635,3249,7207,6499,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6500,2026-07-16,17,6532,6499,12997,12997,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,812,10850,1625,58,直近30日間の取引データなし,2026-07-21
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1625,2026-07-06,1,1625,1625,1657,3249,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3251,2026-07-12,1,3251,0,0,6499,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,,,,,6499,9901,12997,2,直近30日間の取引データなし,2026-07-21
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2648,2026-07-11,6,2342,1743,19982,650,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8448,2026-07-20,2,8448,8448,14635,14297,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19496,0,直近30日間の取引データなし,2026-07-21
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,25582,25582,25995,1,直近30日間の取引データなし,2026-07-21
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20796,2026-07-19,3,25246,24531,53405,38992,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,162,9971,325,161,直近30日間の取引データなし,2026-07-21
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,,,,,162,21517,325,178,直近30日間の取引データなし,2026-07-21
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,162,2026-07-03,1,162,162,32601,325,180,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,162,2026-07-03,1,162,162,16328,325,187,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,13753,2026-07-16,3,4693,162,162465,15127,278,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,812,2169,1625,98,直近30日間の取引データなし,2026-07-21
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4549,2026-06-28,1,4549,4549,8765,6499,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-21
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5199,10166,7798,20,直近30日間の取引データなし,2026-07-21
974,サンジ III(専属),Sanji III (Exclusive),衣装 / セット,Outfit / Set,,,,,6499,8842,10398,3,直近30日間の取引データなし,2026-07-21
