goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6328,2026-08-07,16,6328,6328,12747,12656,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1058,2026-08-01,2,1058,1052,1826,1163,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,570,2026-08-01,8,469,581,5165,626,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1582,1582,316,242,直近30日間の取引データなし,2026-08-07
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1430,1582,316,829,直近30日間の取引データなし,2026-08-07
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2911,2026-08-02,1,2911,2072,6328,3202,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2057,2026-08-05,3,2065,2144,10739,3955,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4746,0,直近30日間の取引データなし,2026-08-07
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4430,2026-08-03,1,4430,4430,53502,6328,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12656,0,直近30日間の取引データなし,2026-08-07
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9492,17336,18985,12,直近30日間の取引データなし,2026-08-07
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25313,0,直近30日間の取引データなし,2026-08-07
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15821,2026-08-06,38,15821,15821,39551,31641,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37969,2026-08-06,10,37969,37969,84070,75938,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102833,102833,205667,2,直近30日間の取引データなし,2026-08-07
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-29,2,158,158,10350,316,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1582,2026-08-03,1,1582,1582,1582,1740,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,791,2026-07-17,2,791,791,15501,1582,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1582,2026-07-11,1,1582,1582,3240,3164,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3164,2026-07-30,2,3164,3164,6328,6328,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,791,19341,1582,169,直近30日間の取引データなし,2026-08-07
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1582,19186,3164,38,直近30日間の取引データなし,2026-08-07
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3164,2026-07-12,1,3164,3164,6618,6328,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1582,1582,316,323,直近30日間の取引データなし,2026-08-07
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1800,2026-08-06,5,1611,1452,30186,1946,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3754,2026-08-04,6,3335,2919,3797,4129,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3588,2026-08-07,55,3747,3591,10283,6328,44,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,158,2026-08-07,3,168,278,4912,316,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1155,1155,633,6,直近30日間の取引データなし,2026-08-07
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1419,2026-07-19,4,1290,1408,9723,1266,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1582,5395,316,514,直近30日間の取引データなし,2026-08-07
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,215,2026-07-18,1,215,312,15821,316,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94923,94923,126564,6,直近30日間の取引データなし,2026-08-07
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42715,0,直近30日間の取引データなし,2026-08-07
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2215,2215,2215,1,直近30日間の取引データなし,2026-08-07
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2057,3895,3955,4,直近30日間の取引データなし,2026-08-07
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7910,0,直近30日間の取引データなし,2026-08-07
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7119,14208,14238,23,直近30日間の取引データなし,2026-08-07
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11391,11391,22782,1,直近30日間の取引データなし,2026-08-07
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15821,15900,31641,6,直近30日間の取引データなし,2026-08-07
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18985,19478,37969,29,直近30日間の取引データなし,2026-08-07
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3055,3055,3164,1,直近30日間の取引データなし,2026-08-07
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6328,6328,6328,1,直近30日間の取引データなし,2026-08-07
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12656,0,直近30日間の取引データなし,2026-08-07
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9492,9492,18985,8,直近30日間の取引データなし,2026-08-07
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28477,0,直近30日間の取引データなし,2026-08-07
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21358,21358,42715,1,直近30日間の取引データなし,2026-08-07
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28477,28477,56954,23,直近30日間の取引データなし,2026-08-07
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,158205,316,374,直近30日間の取引データなし,2026-08-07
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,158205,316,356,直近30日間の取引データなし,2026-08-07
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,158,2026-08-02,1,158,158,102931,316,289,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-07
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,158,29179,316,363,直近30日間の取引データなし,2026-08-07
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,158,2026-08-01,2,494,158,156201,316,515,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,158,158205,316,460,直近30日間の取引データなし,2026-08-07
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-07
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,158205,316,411,直近30日間の取引データなし,2026-08-07
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,158,158047,316,570,直近30日間の取引データなし,2026-08-07
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,158,158205,316,541,直近30日間の取引データなし,2026-08-07
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-07
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,900,2026-07-30,3,773,1161,15821,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20601,20601,37969,1,直近30日間の取引データなし,2026-08-07
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4430,2026-08-05,2,4430,4430,6308,6328,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,,,,,5063,10779,7594,12,直近30日間の取引データなし,2026-08-07
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6328,10353,10125,9,直近30日間の取引データなし,2026-08-07
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8227,276179,13922,6,直近30日間の取引データなし,2026-08-07
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15632,16045,18985,2,直近30日間の取引データなし,2026-08-07
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24364,48805,37969,3,直近30日間の取引データなし,2026-08-07
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22782,0,直近30日間の取引データなし,2026-08-07
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,513,1582,316,676,直近30日間の取引データなし,2026-08-07
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,497,1582,316,928,直近30日間の取引データなし,2026-08-07
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1785,3003,2215,13,直近30日間の取引データなし,2026-08-07
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2057,2026-08-07,1,2057,2057,4472,4113,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3955,7910,7910,3,直近30日間の取引データなし,2026-08-07
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7119,7119,14238,3,直近30日間の取引データなし,2026-08-07
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22782,0,直近30日間の取引データなし,2026-08-07
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15821,15821,31641,1,直近30日間の取引データなし,2026-08-07
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1107,2732,2215,21,直近30日間の取引データなし,2026-08-07
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2057,11880,4113,13,直近30日間の取引データなし,2026-08-07
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15577,37479,25313,3,直近30日間の取引データなし,2026-08-07
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3955,7690,7910,2,直近30日間の取引データなし,2026-08-07
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7119,7119,14238,6,直近30日間の取引データなし,2026-08-07
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31641,0,直近30日間の取引データなし,2026-08-07
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18985,18985,37969,1,直近30日間の取引データなし,2026-08-07
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,829,2026-08-06,1,829,881,2841,1582,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1582,2026-08-03,3,1582,1582,4048,3164,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3164,2026-07-27,1,3164,3164,7200,6328,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,829,1816,1582,5,直近30日間の取引データなし,2026-08-07
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1883,2026-07-25,1,1883,3049,3476,3164,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3164,2026-07-17,1,3164,3164,3783,6328,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,158205,316,266,直近30日間の取引データなし,2026-08-07
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,158205,316,815,直近30日間の取引データなし,2026-08-07
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,233,2026-08-01,4,825,158,158205,316,1147,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,791,158205,1582,208,直近30日間の取引データなし,2026-08-07
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1582,2026-08-02,1,1582,1582,3900,3164,57,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3164,2026-07-16,1,3164,3164,7208,6328,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,236,410,316,13,直近30日間の取引データなし,2026-08-07
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3938,4264,3164,2,直近30日間の取引データなし,2026-08-07
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,4999,2026-07-14,1,4999,3955,6524,3955,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4746,0,直近30日間の取引データなし,2026-08-07
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4430,2026-07-26,1,4430,4430,11028,6328,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12656,0,直近30日間の取引データなし,2026-08-07
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10480,10480,18985,1,直近30日間の取引データなし,2026-08-07
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,22892,2026-08-07,10,20158,30651,34792,31641,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37969,2026-08-05,4,37989,58618,58618,75938,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17403,2026-08-07,16,17719,17877,31641041,31641,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25313,0,直近30日間の取引データなし,2026-08-07
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,949,2460,316,4,直近30日間の取引データなし,2026-08-07
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2131,2026-08-07,10,2485,1664,6328,2332,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8859,23326,17719,3,直近30日間の取引データなし,2026-08-07
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8859,8859,17719,3,直近30日間の取引データなし,2026-08-07
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,,,,,791,9288,1582,76,直近30日間の取引データなし,2026-08-07
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2365,2365,1582,1,直近30日間の取引データなし,2026-08-07
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31299,2026-07-21,1,31299,158,97282,316,141,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4430,2026-07-28,1,4430,50411,50411,6328,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,5063,2026-08-05,1,5063,6354,7543,7594,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6684,2026-07-16,1,6684,7864,189846,10125,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1422,2026-07-16,1,1422,1422,1582,316,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,449,2026-07-25,1,449,0,0,316,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,291,7910,316,19,直近30日間の取引データなし,2026-08-07
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,316,2026-08-07,53,602,316,963,633,132,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,791,2026-08-02,2,791,1220,21394,1582,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1582,2026-08-07,6,2331,1582,3674,3164,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3164,2026-07-26,2,3164,3164,7018,6328,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6328,2026-08-04,17,6328,6328,12656,12656,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,791,10565,1582,56,直近30日間の取引データなし,2026-08-07
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1582,2026-08-07,1,1582,1582,1614,3164,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3166,2026-07-12,1,3166,0,0,6328,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6328,2026-07-25,1,6328,6328,9641,12656,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,584,2026-08-05,5,1544,2436,19458,641,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8227,2026-07-20,1,8227,8227,14251,13922,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18985,0,直近30日間の取引データなし,2026-08-07
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,24911,24911,25313,1,直近30日間の取引データなし,2026-08-07
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20250,2026-07-19,3,24584,24626,38347,37969,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,9709,316,169,直近30日間の取引データなし,2026-08-07
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,158,2026-08-05,2,908,158,20953,998,182,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,158,31745,316,191,直近30日間の取引データなし,2026-08-07
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,158,15900,316,197,直近30日間の取引データなし,2026-08-07
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,910,2026-08-05,3,27621,158,157729,1000,282,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-07
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,,,,,791,2112,1582,99,直近30日間の取引データなし,2026-08-07
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4430,8535,6328,27,直近30日間の取引データなし,2026-08-07
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5063,9899,7594,20,直近30日間の取引データなし,2026-08-07
