goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19105,19105,38209,2,直近30日間の取引データなし,2026-08-17
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6405,2026-08-13,14,6371,6824,12827,12736,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1059,2026-08-09,3,1063,1060,1837,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,562,2026-08-16,7,530,573,5198,436,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1592,2026-08-13,2,1592,1592,1592,1751,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1522,2026-08-13,1,1522,1439,1592,1675,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2929,2026-08-02,1,2929,2086,6368,3184,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2070,2026-08-05,3,2078,2157,10807,3980,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4776,0,直近30日間の取引データなし,2026-08-17
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4458,2026-08-03,1,4458,4458,53840,6368,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12736,0,直近30日間の取引データなし,2026-08-17
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9552,17446,19105,12,直近30日間の取引データなし,2026-08-17
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25473,0,直近30日間の取引データなし,2026-08-17
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15920,2026-08-17,36,15920,15920,39801,31841,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38209,2026-08-14,12,38209,38209,84601,76418,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103483,103483,206966,2,直近30日間の取引データなし,2026-08-17
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-16,4,159,159,10415,318,264,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1592,2026-08-03,1,1592,1592,1592,318,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,796,15599,1592,61,直近30日間の取引データなし,2026-08-17
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1592,3261,3184,11,直近30日間の取引データなし,2026-08-17
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3184,2026-07-30,1,3184,3184,6368,6368,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,19463,1592,168,直近30日間の取引データなし,2026-08-17
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1592,19307,3184,40,直近30日間の取引データなし,2026-08-17
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3184,6660,6368,17,直近30日間の取引データなし,2026-08-17
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1592,1592,318,323,直近30日間の取引データなし,2026-08-17
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1632,2026-08-13,5,1673,1746,30376,1796,31,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3821,2026-08-14,5,3383,3821,3821,4203,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4271,2026-08-17,53,3817,4267,10348,6368,37,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,3,169,280,4943,318,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1162,1162,637,6,直近30日間の取引データなし,2026-08-17
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,637,2026-08-16,3,930,1401,9785,1274,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1592,5429,318,514,直近30日間の取引データなし,2026-08-17
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,2,265,314,15920,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95523,95523,127364,6,直近30日間の取引データなし,2026-08-17
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42985,0,直近30日間の取引データなし,2026-08-17
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2229,2229,2229,1,直近30日間の取引データなし,2026-08-17
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2070,2026-08-15,1,2070,3343,3920,3980,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7960,0,直近30日間の取引データなし,2026-08-17
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7164,14298,14328,23,直近30日間の取引データなし,2026-08-17
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11463,11463,22925,1,直近30日間の取引データなし,2026-08-17
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15920,16000,31841,6,直近30日間の取引データなし,2026-08-17
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19105,19601,38209,29,直近30日間の取引データなし,2026-08-17
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3184,0,直近30日間の取引データなし,2026-08-17
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6368,6368,6368,1,直近30日間の取引データなし,2026-08-17
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12736,0,直近30日間の取引データなし,2026-08-17
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9552,9552,19105,8,直近30日間の取引データなし,2026-08-17
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28657,0,直近30日間の取引データなし,2026-08-17
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21493,21493,42985,1,直近30日間の取引データなし,2026-08-17
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28657,28657,57314,23,直近30日間の取引データなし,2026-08-17
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159204,318,373,直近30日間の取引データなし,2026-08-17
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159204,318,360,直近30日間の取引データなし,2026-08-17
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103582,318,293,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-17
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29364,318,367,直近30日間の取引データなし,2026-08-17
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,498,159,157187,318,520,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159204,318,463,直近30日間の取引データなし,2026-08-17
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-17
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159204,318,422,直近30日間の取引データなし,2026-08-17
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159045,318,566,直近30日間の取引データなし,2026-08-17
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,833,2026-08-17,1,833,159,159204,915,543,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-08-17
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,906,2026-07-30,2,906,1169,15920,318,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20732,20732,38209,1,直近30日間の取引データなし,2026-08-17
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4458,2026-08-05,2,4458,4458,6347,6368,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5095,2026-08-08,1,5095,5095,10847,7642,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6368,10418,10189,9,直近30日間の取引データなし,2026-08-17
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8279,277923,14010,5,直近30日間の取引データなし,2026-08-17
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15731,16147,19105,2,直近30日間の取引データなし,2026-08-17
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20378,49113,38209,3,直近30日間の取引データなし,2026-08-17
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22925,0,直近30日間の取引データなし,2026-08-17
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,516,1592,567,675,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,516,1592,318,926,直近30日間の取引データなし,2026-08-17
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1796,3022,2229,13,直近30日間の取引データなし,2026-08-17
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2070,2026-08-07,1,2070,2070,4501,4139,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3980,7960,7960,3,直近30日間の取引データなし,2026-08-17
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7164,7164,14328,3,直近30日間の取引データなし,2026-08-17
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22925,0,直近30日間の取引データなし,2026-08-17
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15920,15920,31841,1,直近30日間の取引データなし,2026-08-17
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1114,2749,2229,21,直近30日間の取引データなし,2026-08-17
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2070,11955,4139,13,直近30日間の取引データなし,2026-08-17
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14010,2026-08-14,1,14010,15675,37716,25473,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3980,6792,7960,2,直近30日間の取引データなし,2026-08-17
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7164,7164,14328,6,直近30日間の取引データなし,2026-08-17
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31841,0,直近30日間の取引データなし,2026-08-17
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19105,19105,38209,1,直近30日間の取引データなし,2026-08-17
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,834,2026-08-06,1,834,887,2859,1592,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-15,3,1592,1592,4074,3184,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3184,2026-07-27,1,3184,3184,7245,6368,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,806,1828,1592,5,直近30日間の取引データなし,2026-08-17
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1895,2026-07-25,1,1895,3068,3498,3184,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3184,2026-08-13,1,3184,3184,3807,6368,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159204,318,265,直近30日間の取引データなし,2026-08-17
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159204,318,820,直近30日間の取引データなし,2026-08-17
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,4,831,159,159204,318,1150,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,159204,1592,211,直近30日間の取引データなし,2026-08-17
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-08,2,1592,1592,3924,3184,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3184,7253,6368,34,直近30日間の取引データなし,2026-08-17
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,237,2026-08-16,1,237,377,412,318,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2716,4291,3184,3,直近30日間の取引データなし,2026-08-17
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3980,6566,3980,12,直近30日間の取引データなし,2026-08-17
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4776,0,直近30日間の取引データなし,2026-08-17
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4458,2026-08-08,2,4458,8756,11098,6368,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12736,0,直近30日間の取引データなし,2026-08-17
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10546,10546,19105,1,直近30日間の取引データなし,2026-08-17
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23037,2026-08-07,6,21647,20193,35012,31841,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38209,2026-08-05,3,38236,43683,58988,76418,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16154,2026-08-11,11,17245,17664,31840892,31841,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25473,0,直近30日間の取引データなし,2026-08-17
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,955,2476,318,4,直近30日間の取引データなし,2026-08-17
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2087,2026-08-10,9,2224,2025,6368,2296,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8915,23473,17831,3,直近30日間の取引データなし,2026-08-17
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8915,8915,17831,3,直近30日間の取引データなし,2026-08-17
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,796,2026-08-08,1,796,796,9347,1592,81,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2380,2380,1592,1,直近30日間の取引データなし,2026-08-17
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31497,2026-07-21,1,31497,159,97896,318,145,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4458,2026-07-28,1,4458,50729,50729,6368,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6704,2026-08-09,2,5899,7580,7591,7642,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7914,191045,10189,2,直近30日間の取引データなし,2026-08-17
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1431,1592,318,1706,直近30日間の取引データなし,2026-08-17
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,452,2026-07-25,1,452,0,0,318,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7960,318,19,直近30日間の取引データなし,2026-08-17
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-08-17,52,1005,318,970,1078,108,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-02,2,796,1226,21529,1592,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-14,5,2003,1594,3697,3184,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3184,2026-08-14,3,3184,3184,7062,6368,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6368,2026-08-15,13,6368,6368,12736,12736,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,796,10632,1592,57,直近30日間の取引データなし,2026-08-17
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-07,1,1592,1592,1624,3184,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6368,0,直近30日間の取引データなし,2026-08-17
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6368,2026-07-25,1,6368,6368,9702,12736,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2722,2026-08-16,7,1856,1842,19581,2952,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8279,2026-07-20,1,8279,8279,14341,14010,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19105,0,直近30日間の取引データなし,2026-08-17
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14010,25068,25473,2,直近30日間の取引データなし,2026-08-17
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20378,2026-07-19,1,20378,24782,38590,38209,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9770,318,173,直近30日間の取引データなし,2026-08-17
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,941,2026-08-17,3,923,159,21085,1035,187,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31946,318,190,直近30日間の取引データなし,2026-08-17
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16000,318,198,直近30日間の取引データなし,2026-08-17
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2972,2026-08-15,5,15088,159,158725,2439,301,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,796,2026-08-09,2,796,796,2125,1592,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-17
