goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6331,2026-09-04,13,6319,6246,12582,12493,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1038,2026-08-09,1,1038,1040,1802,312,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,475,2026-08-30,7,467,573,5099,522,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1562,2026-08-13,2,1562,1562,1562,312,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1493,2026-08-13,1,1493,1412,1562,312,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2046,6246,3123,15,直近30日間の取引データなし,2026-09-05
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,,,,,2092,10600,3904,53,直近30日間の取引データなし,2026-09-05
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4685,0,直近30日間の取引データなし,2026-09-05
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4372,52809,6246,19,直近30日間の取引データなし,2026-09-05
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12493,0,直近30日間の取引データなし,2026-09-05
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9369,18088,18739,13,直近30日間の取引データなし,2026-09-05
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,24985,0,直近30日間の取引データなし,2026-09-05
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15616,2026-09-05,33,15617,15616,39039,31231,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37478,2026-09-05,17,37478,37478,113905,74955,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,101502,2026-08-23,1,101502,101502,101502,203004,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,156,2026-08-23,4,156,156,10216,312,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1562,2026-08-22,1,1562,1562,1562,312,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,781,2026-08-27,1,781,781,15300,1562,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1562,2026-08-27,1,1562,1596,3198,3123,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3123,6246,6246,13,直近30日間の取引データなし,2026-09-05
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,781,1561566,1562,169,直近30日間の取引データなし,2026-09-05
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-21,1,1562,1562,18937,3123,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3123,6532,6246,17,直近30日間の取引データなし,2026-09-05
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1562,1562,312,323,直近30日間の取引データなし,2026-09-05
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1138,2026-09-02,7,1546,2297,29795,1933,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2652,2026-08-31,5,3062,3617,3799,3123,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4265,2026-09-05,56,3922,3968,10150,6246,34,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,156,2026-09-02,7,247,189,4849,312,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,737,2026-08-23,1,737,1140,1140,625,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1390,2026-08-31,6,1167,1404,9597,1524,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1562,5325,312,514,直近30日間の取引データなし,2026-09-05
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,308,2026-08-08,1,308,308,15616,312,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,93694,93694,124925,6,直近30日間の取引データなし,2026-09-05
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42162,0,直近30日間の取引データなし,2026-09-05
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2186,2186,2186,1,直近30日間の取引データなし,2026-09-05
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2030,2026-08-15,1,2030,2670,3326,3904,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7808,0,直近30日間の取引データなし,2026-09-05
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7027,14024,14054,23,直近30日間の取引データなし,2026-09-05
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11243,11243,22487,1,直近30日間の取引データなし,2026-09-05
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15616,15694,31231,6,直近30日間の取引データなし,2026-09-05
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18739,18895,37478,28,直近30日間の取引データなし,2026-09-05
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3123,0,直近30日間の取引データなし,2026-09-05
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6246,6246,6246,1,直近30日間の取引データなし,2026-09-05
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12493,0,直近30日間の取引データなし,2026-09-05
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9369,9369,18739,8,直近30日間の取引データなし,2026-09-05
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28108,0,直近30日間の取引データなし,2026-09-05
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21081,21081,42162,1,直近30日間の取引データなし,2026-09-05
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28108,28108,56216,23,直近30日間の取引データなし,2026-09-05
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,156,156157,312,378,直近30日間の取引データなし,2026-09-05
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,156,156157,312,362,直近30日間の取引データなし,2026-09-05
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,156,101599,312,299,直近30日間の取引データなし,2026-09-05
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-05
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,156,28802,312,372,直近30日間の取引データなし,2026-09-05
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,156,154178,312,531,直近30日間の取引データなし,2026-09-05
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,156,156157,312,466,直近30日間の取引データなし,2026-09-05
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-05
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,156,156157,312,421,直近30日間の取引データなし,2026-09-05
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,156,156000,312,572,直近30日間の取引データなし,2026-09-05
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,817,2026-08-17,1,817,156,156157,312,549,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-05
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1146,2026-08-24,1,1146,1249,15616,312,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18739,20335,37478,2,直近30日間の取引データなし,2026-09-05
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4372,2026-08-30,2,4372,6092,6226,6246,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,4997,2026-08-27,2,4997,4997,10639,7496,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6246,10219,9994,9,直近30日間の取引データなし,2026-09-05
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8120,272603,13742,5,直近30日間の取引データなし,2026-09-05
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15430,15837,18739,2,直近30日間の取引データなし,2026-09-05
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,19988,48173,37478,3,直近30日間の取引データなし,2026-09-05
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22487,0,直近30日間の取引データなし,2026-09-05
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,506,2026-08-14,1,506,476,1562,312,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,473,1562,312,928,直近30日間の取引データなし,2026-09-05
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1761,2964,2186,13,直近30日間の取引データなし,2026-09-05
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2030,2026-08-07,1,2030,2030,4415,4060,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3904,7808,7808,3,直近30日間の取引データなし,2026-09-05
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7027,7104,14054,3,直近30日間の取引データなし,2026-09-05
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22487,0,直近30日間の取引データなし,2026-09-05
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15616,15616,31231,1,直近30日間の取引データなし,2026-09-05
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1093,2697,2186,21,直近30日間の取引データなし,2026-09-05
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2030,11726,4060,13,直近30日間の取引データなし,2026-09-05
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,13742,2026-08-14,1,13742,15375,36994,24985,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3904,5729,7808,2,直近30日間の取引データなし,2026-09-05
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7027,7027,14054,6,直近30日間の取引データなし,2026-09-05
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31231,0,直近30日間の取引データなし,2026-09-05
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18739,18739,37478,1,直近30日間の取引データなし,2026-09-05
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,781,2026-08-26,2,825,781,2805,1562,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-30,3,1562,1562,3996,3123,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3123,7107,6246,12,直近30日間の取引データなし,2026-09-05
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,790,2026-08-17,1,790,781,7611,1562,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1855,2026-09-01,1,1855,3009,3431,3123,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3123,2026-09-02,2,3123,3123,3734,6246,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,156,156157,312,266,直近30日間の取引データなし,2026-09-05
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,156,156157,312,823,直近30日間の取引データなし,2026-09-05
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,156,2026-08-12,1,156,156,156157,312,1168,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,781,156157,1562,211,直近30日間の取引データなし,2026-09-05
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-08,1,1562,1562,3849,3123,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3123,7114,6246,34,直近30日間の取引データなし,2026-09-05
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,404,2026-08-25,2,319,370,370,312,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2664,4208,3123,3,直近30日間の取引データなし,2026-09-05
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3904,6440,3904,13,直近30日間の取引データなし,2026-09-05
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4685,0,直近30日間の取引データなし,2026-09-05
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4372,2026-08-08,1,4372,5820,10886,6246,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12493,0,直近30日間の取引データなし,2026-09-05
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10344,10344,18739,1,直近30日間の取引データなし,2026-09-05
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18050,2026-08-31,5,18951,18239,30254,31231,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,,,,,57859,57859,74955,1,直近30日間の取引データなし,2026-09-05
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17321,2026-08-31,9,16726,17322,31231325,31231,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,24985,0,直近30日間の取引データなし,2026-09-05
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,937,2428,312,4,直近30日間の取引データなし,2026-09-05
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2271,2026-09-05,10,2068,2271,6246,2466,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8745,2026-08-31,1,8745,15335,23024,17490,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8745,2026-09-02,2,8745,0,0,17490,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,8514,2026-08-31,3,3358,781,9168,5111,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2335,2026-08-25,1,2335,0,0,1562,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,156,96022,312,149,直近30日間の取引データなし,2026-09-05
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,49758,49758,6246,1,直近30日間の取引データなし,2026-09-05
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7446,2026-08-24,2,7011,0,0,7496,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7763,187388,9994,2,直近30日間の取引データなし,2026-09-05
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1404,1562,312,1706,直近30日間の取引データなし,2026-09-05
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,312,0,直近30日間の取引データなし,2026-09-05
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,287,7808,312,19,直近30日間の取引データなし,2026-09-05
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-09-05,45,808,312,951,625,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1202,21117,1562,31,直近30日間の取引データなし,2026-09-05
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2486,2026-09-01,5,1746,2561,3626,3123,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3123,2026-08-29,3,3123,3123,6927,6246,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6246,2026-09-04,14,6350,6246,12493,12493,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,781,2026-08-29,1,781,781,10428,1562,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1562,2026-08-19,2,1562,1562,1593,3123,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6246,0,直近30日間の取引データなし,2026-09-05
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6246,2026-08-26,2,6246,6246,9516,12493,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3123,2026-08-31,9,2651,3150,19206,3435,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,9508,14067,13742,3,直近30日間の取引データなし,2026-09-05
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18739,0,直近30日間の取引データなし,2026-09-05
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,13742,13742,24985,1,直近30日間の取引データなし,2026-09-05
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,23772,23836,37478,2,直近30日間の取引データなし,2026-09-05
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,156,9583,312,181,直近30日間の取引データなし,2026-09-05
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1142,2026-08-19,2,1032,156,20681,312,192,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,156,31334,312,201,直近30日間の取引データなし,2026-09-05
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,267,2026-09-05,1,267,156,15694,312,200,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,367,2026-08-27,5,1796,156,155687,312,315,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,781,2026-08-09,2,781,781,2085,1562,100,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,4372,2026-09-04,1,4372,4372,6790,6246,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-05
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,4997,9771,7496,19,直近30日間の取引データなし,2026-09-05
