goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6317,2026-08-08,15,6317,6317,12724,12634,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1050,2026-08-09,3,1054,1052,1822,1154,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,569,2026-08-01,7,490,569,5156,316,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,1579,316,242,直近30日間の取引データなし,2026-08-09
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1428,1579,316,829,直近30日間の取引データなし,2026-08-09
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2906,2026-08-02,1,2906,2069,6317,3159,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2053,2026-08-05,3,2061,2140,10720,3948,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4738,0,直近30日間の取引データなし,2026-08-09
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4422,2026-08-03,1,4422,4422,53407,6317,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12634,0,直近30日間の取引データなし,2026-08-09
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9476,17306,18951,12,直近30日間の取引データなし,2026-08-09
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25268,0,直近30日間の取引データなし,2026-08-09
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15793,2026-08-07,36,15793,15793,39482,31585,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,37902,2026-08-07,10,37902,37902,83922,75805,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,102652,102652,205304,2,直近30日間の取引データなし,2026-08-09
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,158,2026-07-29,1,158,158,10332,316,283,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1579,2026-08-03,1,1579,1579,1579,1737,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,790,2026-07-17,2,790,790,15474,1579,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1579,2026-07-11,1,1579,1579,3234,3159,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3159,2026-07-30,2,3159,3159,6317,6317,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,790,19306,1579,169,直近30日間の取引データなし,2026-08-09
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1579,19152,3159,38,直近30日間の取引データなし,2026-08-09
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-12,1,3159,3159,6606,6317,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,1579,316,323,直近30日間の取引データなし,2026-08-09
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1353,2026-08-08,6,1566,1890,30132,1732,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3748,2026-08-04,6,3330,2429,3790,4122,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3872,2026-08-09,53,3757,3869,10265,6317,38,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,158,2026-08-07,3,168,278,4904,316,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,1153,1153,632,6,直近30日間の取引データなし,2026-08-09
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,719,2026-08-08,5,1174,1398,9706,1263,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1579,5385,316,514,直近30日間の取引データなし,2026-08-09
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,311,2026-08-08,2,263,311,15793,341,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,94756,94756,126341,6,直近30日間の取引データなし,2026-08-09
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42640,0,直近30日間の取引データなし,2026-08-09
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2211,2211,2211,1,直近30日間の取引データなし,2026-08-09
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2053,3888,3948,4,直近30日間の取引データなし,2026-08-09
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7896,0,直近30日間の取引データなし,2026-08-09
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7107,14183,14213,23,直近30日間の取引データなし,2026-08-09
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11371,11371,22741,1,直近30日間の取引データなし,2026-08-09
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15793,15872,31585,6,直近30日間の取引データなし,2026-08-09
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,18951,19444,37902,29,直近30日間の取引データなし,2026-08-09
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,3050,3050,3159,1,直近30日間の取引データなし,2026-08-09
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6317,6317,6317,1,直近30日間の取引データなし,2026-08-09
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12634,0,直近30日間の取引データなし,2026-08-09
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9476,9476,18951,8,直近30日間の取引データなし,2026-08-09
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28427,0,直近30日間の取引データなし,2026-08-09
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21320,21320,42640,1,直近30日間の取引データなし,2026-08-09
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28427,28427,56853,23,直近30日間の取引データなし,2026-08-09
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,158,157926,316,375,直近30日間の取引データなし,2026-08-09
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,158,157926,316,356,直近30日間の取引データなし,2026-08-09
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,158,2026-08-02,1,158,158,102750,316,289,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-09
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,158,29128,316,363,直近30日間の取引データなし,2026-08-09
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,158,2026-08-01,2,494,158,155925,316,515,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,158,157926,316,460,直近30日間の取引データなし,2026-08-09
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-09
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,158,157926,316,411,直近30日間の取引データなし,2026-08-09
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,158,157768,316,570,直近30日間の取引データなし,2026-08-09
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,,,,,158,157926,316,541,直近30日間の取引データなし,2026-08-09
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,316,0,直近30日間の取引データなし,2026-08-09
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,899,2026-07-30,3,771,1159,15793,316,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20565,20565,37902,1,直近30日間の取引データなし,2026-08-09
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4422,2026-08-05,2,4422,6161,6297,6317,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5054,2026-08-08,1,5054,5054,10760,7580,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6317,10335,10107,9,直近30日間の取引データなし,2026-08-09
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8212,275692,13897,6,直近30日間の取引データなし,2026-08-09
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15605,16017,18951,2,直近30日間の取引データなし,2026-08-09
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20215,48719,37902,4,直近30日間の取引データなし,2026-08-09
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22741,0,直近30日間の取引データなし,2026-08-09
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,,,,,512,1579,316,676,直近30日間の取引データなし,2026-08-09
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,496,1579,316,928,直近30日間の取引データなし,2026-08-09
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1781,2997,2211,13,直近30日間の取引データなし,2026-08-09
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2053,2026-08-07,1,2053,2053,4465,4106,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3948,7896,7896,2,直近30日間の取引データなし,2026-08-09
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7107,7107,14213,3,直近30日間の取引データなし,2026-08-09
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22741,0,直近30日間の取引データなし,2026-08-09
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15793,15793,31585,1,直近30日間の取引データなし,2026-08-09
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1105,2727,2211,21,直近30日間の取引データなし,2026-08-09
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2053,11859,4106,13,直近30日間の取引データなし,2026-08-09
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,,,,,15549,37413,25268,3,直近30日間の取引データなし,2026-08-09
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3948,7677,7896,2,直近30日間の取引データなし,2026-08-09
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7107,7107,14213,6,直近30日間の取引データなし,2026-08-09
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31585,0,直近30日間の取引データなし,2026-08-09
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18951,18951,37902,1,直近30日間の取引データなし,2026-08-09
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,828,2026-08-06,1,828,880,2836,1579,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-03,3,1579,1579,4041,3159,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-27,1,3159,3159,7187,6317,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,,,,,828,1813,1579,5,直近30日間の取引データなし,2026-08-09
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1879,2026-07-25,1,1879,3043,3470,3159,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-17,1,3159,3159,3776,6317,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,158,157926,316,266,直近30日間の取引データなし,2026-08-09
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,158,157926,316,816,直近30日間の取引データなし,2026-08-09
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,232,2026-08-01,4,824,158,157926,316,1149,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,790,157926,1579,209,直近30日間の取引データなし,2026-08-09
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-08,2,1579,1579,3893,3159,56,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-16,1,3159,3159,7195,6317,35,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,235,409,316,13,直近30日間の取引データなし,2026-08-09
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,3931,4256,3159,2,直近30日間の取引データなし,2026-08-09
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,4990,2026-07-14,1,4990,3948,6513,3948,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4738,0,直近30日間の取引データなし,2026-08-09
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4422,2026-08-08,2,4422,8686,11009,6317,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12634,0,直近30日間の取引データなし,2026-08-09
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10461,10461,18951,1,直近30日間の取引データなし,2026-08-09
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,22852,2026-08-07,9,20469,21713,34731,31585,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,37902,2026-08-05,4,37922,58515,58515,75805,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17372,2026-08-07,15,17509,16517,31585212,31585,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25268,0,直近30日間の取引データなし,2026-08-09
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,948,2456,316,4,直近30日間の取引データなし,2026-08-09
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2127,2026-08-07,10,2481,1668,6317,2339,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8844,23285,17688,3,直近30日間の取引データなし,2026-08-09
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8844,8844,17688,3,直近30日間の取引データなし,2026-08-09
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,790,2026-08-08,1,790,790,9272,1579,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2361,2361,1579,1,直近30日間の取引データなし,2026-08-09
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31244,2026-07-21,1,31244,158,97110,316,142,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4422,2026-07-28,1,4422,50322,50322,6317,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6650,2026-08-09,2,5852,7530,7530,7580,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,6672,2026-07-16,1,6672,7851,189511,10107,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,1420,2026-07-16,1,1420,1420,1579,316,1706,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,449,2026-07-25,1,449,0,0,316,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,291,7896,316,19,直近30日間の取引データなし,2026-08-09
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,316,2026-08-09,52,608,316,962,632,151,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,790,2026-08-02,2,790,1216,21356,1579,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-08,7,2220,1579,3667,3159,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3159,2026-07-26,2,3159,3159,7006,6317,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6317,2026-08-08,16,6317,6317,12634,12634,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,790,10546,1579,56,直近30日間の取引データなし,2026-08-09
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1579,2026-08-07,1,1579,1579,1611,3159,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,3160,2026-07-12,1,3160,0,0,6317,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6317,2026-07-25,1,6317,6317,9624,12634,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2432,2026-08-09,6,1690,2625,19423,1657,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8212,2026-07-20,1,8212,8212,14226,13897,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,18951,0,直近30日間の取引データなし,2026-08-09
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,19431,24867,25268,2,直近30日間の取引データなし,2026-08-09
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,20215,2026-07-19,3,24540,24583,38280,37902,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,158,9692,316,170,直近30日間の取引データなし,2026-08-09
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,158,2026-08-05,2,906,158,20916,316,182,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,158,31689,316,190,直近30日間の取引データなし,2026-08-09
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,158,15872,316,198,直近30日間の取引データなし,2026-08-09
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,908,2026-08-05,3,27572,158,157451,998,284,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,790,2026-08-08,1,790,790,2108,1579,99,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-09
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4422,8520,6317,26,直近30日間の取引データなし,2026-08-09
