goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6409,2026-08-13,14,6375,6828,12836,12745,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1059,2026-08-09,3,1064,1061,1838,319,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,562,2026-08-16,6,525,574,5202,618,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1593,2026-08-13,2,1593,1593,1593,1752,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1523,2026-08-13,1,1523,1440,1593,1676,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,2931,2026-08-02,1,2931,2087,6373,3186,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2071,2026-08-05,3,2080,2159,10814,3983,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4779,0,直近30日間の取引データなし,2026-08-18
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,4461,2026-08-03,1,4461,4461,53877,6373,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12745,0,直近30日間の取引データなし,2026-08-18
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9559,17458,19118,12,直近30日間の取引データなし,2026-08-18
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25490,0,直近30日間の取引データなし,2026-08-18
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15931,2026-08-18,36,15931,15931,39828,31863,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38235,2026-08-18,13,38235,38235,84659,76471,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,,,,,103554,103554,207108,2,直近30日間の取引データなし,2026-08-18
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-16,4,159,159,10422,319,264,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1593,2026-08-03,1,1593,1593,1593,319,339,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,797,15610,1593,61,直近30日間の取引データなし,2026-08-18
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1593,3263,3186,11,直近30日間の取引データなし,2026-08-18
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,3186,2026-07-30,1,3186,3186,6373,6373,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,797,19476,1593,168,直近30日間の取引データなし,2026-08-18
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,,,,,1593,19320,3186,39,直近30日間の取引データなし,2026-08-18
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3186,6664,6373,17,直近30日間の取引データなし,2026-08-18
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1593,1593,319,323,直近30日間の取引データなし,2026-08-18
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1633,2026-08-13,5,1674,1748,30397,1797,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,3824,2026-08-14,5,3385,2815,3824,4206,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,3669,2026-08-18,53,3832,3679,10355,6373,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-08-07,3,169,280,4947,319,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,,,,,752,1163,637,7,直近30日間の取引データなし,2026-08-18
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,637,2026-08-16,3,930,1402,9791,1275,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1593,5433,319,514,直近30日間の取引データなし,2026-08-18
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,314,2026-08-08,1,314,314,15931,319,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95588,95588,127451,6,直近30日間の取引データなし,2026-08-18
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,43015,0,直近30日間の取引データなし,2026-08-18
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2230,2230,2230,1,直近30日間の取引データなし,2026-08-18
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2071,2026-08-15,1,2071,3346,3922,3983,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7966,0,直近30日間の取引データなし,2026-08-18
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7169,14308,14338,23,直近30日間の取引データなし,2026-08-18
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11471,11471,22941,1,直近30日間の取引データなし,2026-08-18
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15931,16011,31863,6,直近30日間の取引データなし,2026-08-18
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19118,19615,38235,29,直近30日間の取引データなし,2026-08-18
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3186,0,直近30日間の取引データなし,2026-08-18
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6373,6373,6373,1,直近30日間の取引データなし,2026-08-18
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12745,0,直近30日間の取引データなし,2026-08-18
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9559,9559,19118,8,直近30日間の取引データなし,2026-08-18
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28677,0,直近30日間の取引データなし,2026-08-18
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21507,21507,43015,1,直近30日間の取引データなし,2026-08-18
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28677,28677,57353,23,直近30日間の取引データなし,2026-08-18
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159314,319,373,直近30日間の取引データなし,2026-08-18
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159314,319,360,直近30日間の取引データなし,2026-08-18
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,159,2026-08-02,1,159,159,103653,319,293,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-18
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29384,319,367,直近30日間の取引データなし,2026-08-18
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,159,2026-08-01,2,498,159,157295,319,520,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159314,319,463,直近30日間の取引データなし,2026-08-18
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-18
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159314,319,422,直近30日間の取引データなし,2026-08-18
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,159155,319,566,直近30日間の取引データなし,2026-08-18
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,833,2026-08-17,1,833,159,159314,916,543,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,319,0,直近30日間の取引データなし,2026-08-18
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,906,2026-07-30,2,906,1169,15931,319,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20746,20746,38235,1,直近30日間の取引データなし,2026-08-18
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4461,2026-08-05,2,4461,6215,6352,6373,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5098,2026-08-08,1,5098,5098,10854,7647,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6373,10426,10196,9,直近30日間の取引データなし,2026-08-18
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8284,278114,14020,5,直近30日間の取引データなし,2026-08-18
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15742,16158,19118,2,直近30日間の取引データなし,2026-08-18
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20392,49147,38235,3,直近30日間の取引データなし,2026-08-18
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22941,0,直近30日間の取引データなし,2026-08-18
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,516,2026-08-14,1,516,516,1593,567,675,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,516,1593,319,926,直近30日間の取引データなし,2026-08-18
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1797,3024,2230,13,直近30日間の取引データなし,2026-08-18
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2071,2026-08-07,1,2071,2071,4504,4142,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3983,7966,7966,3,直近30日間の取引データなし,2026-08-18
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7169,7169,14338,3,直近30日間の取引データなし,2026-08-18
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22941,0,直近30日間の取引データなし,2026-08-18
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15931,15931,31863,1,直近30日間の取引データなし,2026-08-18
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2751,2230,21,直近30日間の取引データなし,2026-08-18
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2071,11963,4142,13,直近30日間の取引データなし,2026-08-18
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14020,2026-08-14,1,14020,15686,37741,25490,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3983,6796,7966,2,直近30日間の取引データなし,2026-08-18
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7169,7169,14338,7,直近30日間の取引データなし,2026-08-18
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31863,0,直近30日間の取引データなし,2026-08-18
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19118,19118,38235,1,直近30日間の取引データなし,2026-08-18
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,835,2026-08-06,1,835,887,2861,1593,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-15,3,1593,1593,4077,3186,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,3186,2026-07-27,1,3186,3186,7250,6373,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,806,2026-08-17,1,806,1556,1829,1593,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1896,2026-07-25,1,1896,3070,3500,3186,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3186,2026-08-13,1,3186,3186,3809,6373,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159314,319,265,直近30日間の取引データなし,2026-08-18
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159314,319,819,直近30日間の取引データなし,2026-08-18
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,3,903,159,159314,319,1149,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,797,159314,1593,211,直近30日間の取引データなし,2026-08-18
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-08,2,1593,1593,3927,3186,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3186,7258,6373,34,直近30日間の取引データなし,2026-08-18
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,237,2026-08-16,1,237,378,413,319,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2718,4294,3186,3,直近30日間の取引データなし,2026-08-18
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3983,6570,3983,12,直近30日間の取引データなし,2026-08-18
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4779,0,直近30日間の取引データなし,2026-08-18
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4461,2026-08-08,2,4461,8762,11106,6373,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12745,0,直近30日間の取引データなし,2026-08-18
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10553,10553,19118,1,直近30日間の取引データなし,2026-08-18
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,23053,2026-08-07,6,21662,19373,35036,31863,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38235,2026-08-05,3,38262,43713,59029,76471,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,16166,2026-08-11,11,17257,17243,31862787,31863,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25490,0,直近30日間の取引データなし,2026-08-18
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,956,2477,319,4,直近30日間の取引データなし,2026-08-18
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2026,2026-08-18,9,2184,2026,6373,2229,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,15645,23489,17843,2,直近30日間の取引データなし,2026-08-18
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8922,8922,17843,2,直近30日間の取引データなし,2026-08-18
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,797,2026-08-08,1,797,797,9353,1593,81,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,,,,,2382,2382,1593,1,直近30日間の取引データなし,2026-08-18
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,31519,2026-07-21,1,31519,159,97964,319,145,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,4461,2026-07-28,1,4461,50764,50764,6373,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,6709,2026-08-09,2,5903,7585,7596,7647,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7919,191177,10196,2,直近30日間の取引データなし,2026-08-18
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1432,1593,319,1706,直近30日間の取引データなし,2026-08-18
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,452,2026-07-25,1,452,0,0,319,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7966,319,19,直近30日間の取引データなし,2026-08-18
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,319,2026-08-18,53,993,319,970,1058,119,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,797,2026-08-02,2,797,1227,21544,1593,30,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-14,5,2004,1595,3699,3186,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3186,2026-08-14,3,3186,3186,7067,6373,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6373,2026-08-17,14,6373,6373,12745,12745,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,,,,,797,10639,1593,57,直近30日間の取引データなし,2026-08-18
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1593,2026-08-07,1,1593,1593,1625,3186,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6373,0,直近30日間の取引データなし,2026-08-18
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6373,2026-07-25,1,6373,6373,9709,12745,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,2724,2026-08-16,7,1857,1843,19594,2954,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,8284,2026-07-20,1,8284,8284,14351,14020,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19118,0,直近30日間の取引データなし,2026-08-18
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14020,25086,25490,2,直近30日間の取引データなし,2026-08-18
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24799,38616,38235,2,直近30日間の取引データなし,2026-08-18
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9777,319,173,直近30日間の取引データなし,2026-08-18
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,942,2026-08-17,3,923,159,21100,1036,187,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31968,319,190,直近30日間の取引データなし,2026-08-18
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,16011,319,199,直近30日間の取引データなし,2026-08-18
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,2974,2026-08-15,5,15098,159,158834,2441,300,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,797,2026-08-09,2,797,797,2127,1593,102,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-18
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4461,8595,6373,25,直近30日間の取引データなし,2026-08-18
