goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6364,2026-09-03,13,6431,12818,12818,12727,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,1058,2026-08-09,1,1058,1060,1836,318,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,484,2026-08-30,7,476,584,5194,504,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
608,トレーディングコラボガチャBOX:チェンソーマン第2弾,Tradable collaboration Lucky Draw: Chainsaw Man Phase 2,お宝 / 宝箱,Treasure / treasure chest,1591,2026-08-13,2,1591,1591,1591,318,239,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
632,トレーディングコラボガチャBOX:転スラ第1弾,Tradable Lucky Draw: That Time I Got Reincarnated as a Slime Phase 1,お宝 / 宝箱,Treasure / treasure chest,1521,2026-08-13,1,1521,1438,1591,318,818,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
633,M4A1:クロノエージェント 先鋒版,M4A1: Epochal Energy Vanguard Edition,銃器,Weapon,,,,,2084,6364,3182,15,直近30日間の取引データなし,2026-09-03
634,M4A1:クロノエージェント 豪華版,M4A1: Epochal Energy Enjoy Edition,銃器,Weapon,2068,2026-08-05,1,2068,2132,10799,3977,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
635,M4A1:クロノエージェント 進化版,M4A1: Epochal Energy Advanced Edition,銃器,Weapon,,,,,0,0,4773,0,直近30日間の取引データなし,2026-09-03
636,M4A1:クロノエージェント 旗艦版,M4A1: Epochal Energy Flagship Edition,銃器,Weapon,,,,,4454,53801,6364,19,直近30日間の取引データなし,2026-09-03
637,M4A1:クロノエージェント 豪華版Ⅰ,M4A1: Epochal Energy Deluxe Edition I,銃器,Weapon,,,,,0,0,12727,0,直近30日間の取引データなし,2026-09-03
638,M4A1:クロノエージェント 豪華版Ⅱ,M4A1: Epochal Energy Deluxe Edition II,銃器,Weapon,,,,,9545,18427,19091,13,直近30日間の取引データなし,2026-09-03
639,M4A1:クロノエージェント 豪華版Ⅲ,M4A1: Epochal Energy Deluxe Edition III,銃器,Weapon,,,,,0,0,25454,0,直近30日間の取引データなし,2026-09-03
640,M4A1:クロノエージェント･周年DX I,M4A1: Epochal Energy - Anniversary Platinum I,銃器,Weapon,15909,2026-09-03,35,15911,15909,39772,31818,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
641,M4A1:クロノエージェント･周年DX II,M4A1: Epochal Energy - Anniversary Platinum II,銃器,Weapon,38181,2026-08-31,16,38181,38181,116044,76363,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
642,M4A1:クロノエージェント･周年DX III,M4A1: Epochal Energy - Anniversary Platinum III,銃器,Weapon,103408,2026-08-23,1,103408,103408,103408,206815,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
643,カエルサプライズ･超レア(取引可能),Frog Surprise - Super rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,159,2026-08-23,4,159,159,10408,318,255,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
646,トレーディングコラボガチャ:にじさんじ,Tradable Lucky Draw: NIJISANJI,お宝 / 宝箱,Treasure / treasure chest,1591,2026-08-22,1,1591,1591,1591,318,338,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
657,AWM:雷槍 先鋒版(専属),AWM: Thunder Gun Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,795,2026-08-27,1,795,795,15588,1591,64,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
658,AWM:雷槍 豪華版(専属),AWM: Thunder Gun Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1591,2026-08-27,1,1591,1626,3258,3182,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
659,AWM:雷槍 旗艦版(専属),AWM: Thunder Gun Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,3182,6364,6364,13,直近30日間の取引データなし,2026-09-03
660,M16A4:信念の戦い 先鋒版(専属),M16A4: Battle of Faith Vanguard Edition (Exclusive),銃器,Weapon,,,,,795,1590888,1591,170,直近30日間の取引データなし,2026-09-03
661,M16A4:信念の戦い 豪華版(専属),M16A4: Battle of Faith Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-21,1,1591,1591,19293,3182,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
662,M16A4:信念の戦い 旗艦版(専属),M16A4: Battle of Faith Flagship Edition (Exclusive),銃器,Weapon,,,,,3182,6655,6364,17,直近30日間の取引データなし,2026-09-03
693,トレーディングコラボガチャBOX:呪術廻戦第1弾,Tradable Lucky Draw: Jujutsu Kaisen Phase 1,お宝 / 宝箱,Treasure / treasure chest,,,,,1591,1591,318,323,直近30日間の取引データなし,2026-09-03
711,M4A1:2号機 先鋒版(専属),M4A1: Unit-02 Vanguard Edition (Exclusive),銃器,Weapon,1160,2026-09-02,7,1575,2340,30354,1970,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
712,M4A1:2号機 豪華版(専属),M4A1: Unit-02 Enjoy Edition (Exclusive),銃器,Weapon,2701,2026-08-31,5,3119,3684,3871,3182,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
713,M4A1:2号機 旗艦版(専属),M4A1: Unit-02 Flagship Edition (Exclusive),銃器,Weapon,4634,2026-09-03,56,3992,4552,10341,6364,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
714,89式:零号機 先鋒版(専属),AR-18: Unit-00 Vanguard Edition (Exclusive),銃器,Weapon,159,2026-09-02,7,251,192,4940,318,32,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
715,89式:零号機 豪華版(専属),AR-18: Unit-00 Enjoy Edition (Exclusive),銃器,Weapon,751,2026-08-23,1,751,1161,1161,636,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
716,89式:零号機 旗艦版(専属),AR-18: Unit-00 Flagship Edition (Exclusive),銃器,Weapon,1416,2026-08-31,6,1189,1430,9778,1548,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
741,トレーディングガチャBOX:DEATH NOTE,Tradable Lucky Draw: DEATH NOTE,お宝 / 宝箱,Treasure / treasure chest,,,,,1591,5425,318,514,直近30日間の取引データなし,2026-09-03
742,脱走･殿堂の秘宝(取引可能),Breakout: Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,313,2026-08-08,1,313,313,15909,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
743,森羅万象･第六天魔王車両BOX(取引可能),Panorama: The Sixth Heaven Dark Lord Vehicle Chest (tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,95453,95453,127271,6,直近30日間の取引データなし,2026-09-03
744,殿堂水晶BOX(取引可能),Palace Crystal Treasure Box (Tradable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,42954,0,直近30日間の取引データなし,2026-09-03
778,CS LR4:双生の輪廻 先鋒版(専属),CS/LR-4: Light and Night Samsara Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2227,2227,2227,1,直近30日間の取引データなし,2026-09-03
779,CS LR4:双生の輪廻 豪華版(専属),CS/LR-4: Light and Night Samsara Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,2068,2026-08-15,1,2068,2720,3389,3977,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
780,CS LR4:双生の輪廻 進化版(専属),CS/LR-4: Light and Night Samsara Advanced Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,7954,0,直近30日間の取引データなし,2026-09-03
781,CS LR4:双生の輪廻 旗艦版(専属),CS/LR-4: Light and Night Samsara Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,7159,14288,14318,23,直近30日間の取引データなし,2026-09-03
782,CS LR4:双生の輪廻 豪華版Ⅰ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,11454,11454,22909,1,直近30日間の取引データなし,2026-09-03
783,CS LR4:双生の輪廻 豪華版Ⅱ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,15909,15988,31818,6,直近30日間の取引データなし,2026-09-03
784,CS LR4:双生の輪廻 豪華版Ⅲ(専属),CS/LR-4: Light and Night Samsara Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,19091,19250,38181,28,直近30日間の取引データなし,2026-09-03
785,95式:メインボーカル 先鋒版(専属),QBZ-95: Spotlight Vocalist Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3182,0,直近30日間の取引データなし,2026-09-03
786,95式:メインボーカル 豪華版(専属),QBZ-95: Spotlight Vocalist Enjoy Edition (Exclusive),銃器,Weapon,,,,,6364,6364,6364,1,直近30日間の取引データなし,2026-09-03
787,95式:メインボーカル 進化版(専属),QBZ-95: Spotlight Vocalist Progressive Edition (Exclusive),銃器,Weapon,,,,,0,0,12727,0,直近30日間の取引データなし,2026-09-03
788,95式:メインボーカル 旗艦版(専属),QBZ-95: Spotlight Vocalist Flagship Edition (Exclusive),銃器,Weapon,,,,,9545,9545,19091,8,直近30日間の取引データなし,2026-09-03
789,95式:メインボーカル 豪華版Ⅰ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28636,0,直近30日間の取引データなし,2026-09-03
790,95式:メインボーカル 豪華版Ⅱ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21477,21477,42954,1,直近30日間の取引データなし,2026-09-03
791,95式:メインボーカル 豪華版Ⅲ(専属),QBZ-95: Spotlight Lead Singer Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28636,28636,57272,23,直近30日間の取引データなし,2026-09-03
792,スチールホイール,Alloy Wheels,チップ / チップ,Chip / Chip,,,,,159,159089,318,377,直近30日間の取引データなし,2026-09-03
793,衝突ドレイン,Blood Frenzy,チップ / チップ,Chip / Chip,,,,,159,159089,318,361,直近30日間の取引データなし,2026-09-03
794,中級防護,Lv. 1 Armor,チップ / チップ,Chip / Chip,,,,,159,103506,318,299,直近30日間の取引データなし,2026-09-03
795,爆発抑制,Explosion Delay,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-09-03
796,敏捷なハンドリング,Agile Steering,チップ / チップ,Chip / Chip,,,,,159,29342,318,370,直近30日間の取引データなし,2026-09-03
797,ハンドルの同期,Steering Sync,チップ / チップ,Chip / Chip,,,,,159,157073,318,530,直近30日間の取引データなし,2026-09-03
798,究極防振,Ultimate Shock Absorption,チップ / チップ,Chip / Chip,,,,,159,159089,318,466,直近30日間の取引データなし,2026-09-03
799,慣性改善,Inertia Optimization,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-09-03
800,ハイスピードターボ,Turbo Speed,チップ / チップ,Chip / Chip,,,,,159,159089,318,419,直近30日間の取引データなし,2026-09-03
801,パワーコア,Power Core,チップ / チップ,Chip / Chip,,,,,159,158930,318,572,直近30日間の取引データなし,2026-09-03
802,最適なトルク,Best Torque,チップ / チップ,Chip / Chip,832,2026-08-17,1,832,159,159089,318,549,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
803,電光石火,Move like the wind.,チップ / チップ,Chip / Chip,,,,,0,0,318,0,直近30日間の取引データなし,2026-09-03
850,【オーロラ】取引可能BOX,"""Azure Sky"" Tradable Gift Box",お宝 / 宝箱,Treasure / treasure chest,1168,2026-08-24,1,1168,1273,15909,318,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
856,M16A4:青薔薇の剣 豪華版Ⅲ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition III (Exclusive),銃器,Weapon,,,,,20717,20717,38181,1,直近30日間の取引データなし,2026-09-03
857,ルフィ Ⅰ(専属),Luffy I (Exclusive),衣装 / セット,Outfit / Set,4454,2026-08-30,3,4454,6206,6343,6364,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
858,ルフィ Ⅱ(専属),Luffy II (Exclusive),衣装 / セット,Outfit / Set,5091,2026-08-27,2,5091,5091,10839,7636,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
859,ルフィ Ⅲ(専属),Luffy III (Exclusive),衣装 / セット,Outfit / Set,,,,,6364,10411,10182,9,直近30日間の取引データなし,2026-09-03
860,ルフィ Ⅳ(専属),Luffy IV (Exclusive),衣装 / セット,Outfit / Set,,,,,8273,277721,14000,5,直近30日間の取引データなし,2026-09-03
861,ルフィ Ⅴ(専属),Luffy V (Exclusive),衣装 / セット,Outfit / Set,,,,,15720,16135,19091,2,直近30日間の取引データなし,2026-09-03
862,ルフィ:ワノ国討ち入り(専属),Luffy: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,20363,49077,38181,3,直近30日間の取引データなし,2026-09-03
863,81式:ランベントライト 豪華版Ⅰ(専属),Type 81: Lambent Light Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22909,0,直近30日間の取引データなし,2026-09-03
864,トレーディングコラボガチャBOX:BLEACH Vol.1,Tradable Lucky Draw: BLEACH Vol.1,お宝 / 宝箱,Treasure / treasure chest,515,2026-08-14,1,515,485,1591,318,665,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
865,トレーディングコラボガチャBOX:BLEACH Vol.2,Tradable Lucky Draw: BLEACH Vol.2,お宝 / 宝箱,Treasure / treasure chest,,,,,482,1591,318,928,直近30日間の取引データなし,2026-09-03
866,M16A4:青薔薇の剣 先鋒版(専属),M16A4: Blue Rose Sword Gun Vanguard Edition (Exclusive),銃器,Weapon,,,,,1795,3020,2227,13,直近30日間の取引データなし,2026-09-03
867,M16A4:青薔薇の剣 豪華版(専属),M16A4: Blue Rose Sword Gun Enjoy Edition (Exclusive),銃器,Weapon,2068,2026-08-07,1,2068,2068,4497,4136,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
868,M16A4:青薔薇の剣 進化版(専属),M16A4: Blue Rose Sword Gun Advanced Edition (Exclusive),銃器,Weapon,,,,,3977,7954,7954,3,直近30日間の取引データなし,2026-09-03
869,M16A4:青薔薇の剣 旗艦版(専属),M16A4: Blue Rose Sword Gun Flagship Edition (Exclusive),銃器,Weapon,,,,,7159,7237,14318,3,直近30日間の取引データなし,2026-09-03
870,M16A4:青薔薇の剣 豪華版Ⅰ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22909,0,直近30日間の取引データなし,2026-09-03
871,M16A4:青薔薇の剣 豪華版Ⅱ(専属),M16A4: Blue Rose Sword Gun Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15909,15909,31818,1,直近30日間の取引データなし,2026-09-03
872,81式:ランベントライト 先鋒版(専属),Type 81: Lambent Light Vanguard Edition (Exclusive),銃器,Weapon,,,,,1114,2747,2227,21,直近30日間の取引データなし,2026-09-03
873,81式:ランベントライト 豪華版(専属),Type 81: Lambent Light Enjoy Edition (Exclusive),銃器,Weapon,,,,,2068,11946,4136,13,直近30日間の取引データなし,2026-09-03
874,ルフィ Ⅵ(専属),Luffy VI (Exclusive),衣装 / セット,Outfit / Set,14000,2026-08-14,1,14000,15664,37688,25454,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
875,81式:ランベントライト 進化版(専属),Type 81: Lambent Light Advanced Edition (Exclusive),銃器,Weapon,,,,,3977,5837,7954,2,直近30日間の取引データなし,2026-09-03
876,81式:ランベントライト 旗艦版(専属),Type 81: Lambent Light Flagship Edition (Exclusive),銃器,Weapon,,,,,7159,7159,14318,6,直近30日間の取引データなし,2026-09-03
877,81式:ランベントライト 豪華版Ⅱ(専属),Type 81: Lambent Light Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31818,0,直近30日間の取引データなし,2026-09-03
878,81式:ランベントライト 豪華版Ⅲ(専属),Type 81: Lambent Light Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19091,19091,38181,1,直近30日間の取引データなし,2026-09-03
883,M4A1:ニキシア 先鋒版(専属),M4A1: Nyxia Vanguard Edition (Exclusive),銃器,Weapon,795,2026-08-26,3,838,795,2857,1591,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
884,M4A1:ニキシア 豪華版(専属),M4A1: Nyxia Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-30,3,1591,1591,4071,3182,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
885,M4A1:ニキシア 旗艦版(専属),M4A1: Nyxia Flagship Edition (Exclusive),銃器,Weapon,,,,,3182,7240,6364,12,直近30日間の取引データなし,2026-09-03
886,95式:ガイウス 先鋒版(専属),QBZ-95: Gaius Vanguard Edition (Exclusive),銃器,Weapon,805,2026-08-17,1,805,795,7754,1591,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
887,95式:ガイウス 豪華版(専属),QBZ-95: Gaius Enjoy Edition (Exclusive),銃器,Weapon,1890,2026-09-01,1,1890,3066,3495,3182,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
888,95式:ガイウス 旗艦版(専属),QBZ-95: Gaius Flagship Edition (Exclusive),銃器,Weapon,3182,2026-09-02,2,3182,3182,3804,6364,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
889,安全第一,Safety First,チップ / チップ,Chip / Chip,,,,,159,159089,318,266,直近30日間の取引データなし,2026-09-03
890,腕自慢,Get Busy Hands,チップ / チップ,Chip / Chip,,,,,159,159089,318,822,直近30日間の取引データなし,2026-09-03
891,一輪走行,Unicycle Drive,チップ / チップ,Chip / Chip,159,2026-08-12,1,159,159,159089,318,1167,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
892,M16A4:雲 先鋒版(専属),M16A4: Cloud Vanguard Edition (Exclusive),銃器,Weapon,,,,,795,159089,1591,212,直近30日間の取引データなし,2026-09-03
893,M16A4:雲 豪華版(専属),M16A4: Cloud Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-08,1,1591,1591,3922,3182,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
894,M16A4:雲 旗艦版(専属),M16A4: Cloud Flagship Edition (Exclusive),銃器,Weapon,,,,,3182,7248,6364,34,直近30日間の取引データなし,2026-09-03
912,脱走S2･殿堂の秘宝(取引可能),Breakout S2: Radiant Golden Treasure (Tradeable),お宝 / 宝箱,Treasure / treasure chest,412,2026-08-25,2,325,291,377,318,87,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
913,AK-47:日輪の倚天 先鋒版,AK47: Celestial Sunpiercer Vanguard Edition,銃器,Weapon,,,,,2714,4287,3182,3,直近30日間の取引データなし,2026-09-03
914,AK-47:日輪の倚天 豪華版,AK47: Celestial Sunpiercer Enjoy Edition,銃器,Weapon,,,,,3977,6561,3977,13,直近30日間の取引データなし,2026-09-03
915,AK-47:日輪の倚天 進化版,AK47: Celestial Sunpiercer Enterprising Edition,銃器,Weapon,,,,,0,0,4773,0,直近30日間の取引データなし,2026-09-03
916,AK-47:日輪の倚天 旗艦版,AK47: Celestial Sunpiercer Flagship Edition,銃器,Weapon,4454,2026-08-08,1,4454,8750,11090,6364,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
917,AK-47:日輪の倚天 豪華版Ⅰ,AK47: Celestial Sunpiercer Deluxe Edition I,銃器,Weapon,,,,,0,0,12727,0,直近30日間の取引データなし,2026-09-03
918,AK-47:日輪の倚天 豪華版Ⅱ,AK47: Celestial Sunpiercer Deluxe Edition II,銃器,Weapon,,,,,10538,10538,19091,1,直近30日間の取引データなし,2026-09-03
919,AK-47:日輪の倚天･神兵DX Ⅰ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon I,銃器,Weapon,18389,2026-08-31,5,19307,18582,30822,31818,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
920,AK-47:日輪の倚天･神兵DX Ⅱ,AK47: Celestial Sunpiercer - Ultimate Divine Weapon II,銃器,Weapon,38181,2026-08-05,1,38181,58946,58946,76363,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
921,AWM:ギャラクシーブレイカー･戦艦DX Ⅰ,AWM: Dawn Breaker of the Galaxy - Ultimate Battleship I,不明（カテゴリタグなし）,,17646,2026-08-31,11,16963,17648,31817754,31818,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
922,AK-47:日輪の倚天 豪華版Ⅲ,AK47: Celestial Sunpiercer Deluxe Edition III,銃器,Weapon,,,,,0,0,25454,0,直近30日間の取引データなし,2026-09-03
923,S38サプライズ･超レア(取引可能),S38 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,955,2474,318,4,直近30日間の取引データなし,2026-09-03
924,「シャルロッテ」取引可能BOX,"""Iridescent Dream"" Tradeable Gift Box",お宝 / 宝箱,Treasure / treasure chest,2256,2026-08-29,9,2084,2313,6364,2480,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
926,クロノエージェント･スペシャルBOX,Epochal Energy - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8909,2026-08-31,1,8909,15623,23456,17818,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
927,ウラノエージェント･スペシャルBOX,Epochal Shadow - Gilt Gift Box,お宝 / 宝箱,Treasure / treasure chest,8909,2026-09-02,2,8909,8909,8909,17818,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
936,星霊の旅人(専属),Celestial Traveler (Exclusive),不明（カテゴリタグなし）,,8674,2026-08-31,3,3421,795,9340,5207,77,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
937,冬物語:定春(専属),Winter Encounter: Sadaharu (Exclusive),不明（カテゴリタグなし）,,2378,2026-08-25,1,2378,0,0,1591,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
938,電力循環,Electricity Cycle,チップ / チップ,Chip / Chip,,,,,159,97825,318,147,直近30日間の取引データなし,2026-09-03
939,ゾロ Ⅰ(専属),Zoro I (Exclusive),衣装 / セット,Outfit / Set,,,,,50692,50692,6364,1,直近30日間の取引データなし,2026-09-03
940,ゾロ Ⅱ(専属),Zoro II (Exclusive),衣装 / セット,Outfit / Set,7585,2026-08-24,3,6458,0,0,7636,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
941,ゾロ Ⅲ(専属),Zoro III (Exclusive),衣装 / セット,Outfit / Set,,,,,7908,190907,10182,2,直近30日間の取引データなし,2026-09-03
942,トレーニングコラボガチャBOX:エヴァ第3弾絶版,Tradeable Lucky Draw: EVA No.3 Limited Edition,お宝 / 宝箱,Treasure / treasure chest,,,,,1430,1591,318,1706,直近30日間の取引データなし,2026-09-03
943,新年のカエルサプライズ･超レア(取引可能),New Year Limited Frog Head Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,318,0,直近30日間の取引データなし,2026-09-03
944,S39サプライズ･超レア(取引可能),S39 Surprise - Super Rare (Tradeable),お宝 / 宝箱,Treasure / treasure chest,,,,,293,7954,318,19,直近30日間の取引データなし,2026-09-03
945,専用衣装LvUPチケット(取引可能),Exclusive Outfit Upgrade Voucher (Tradeable),お宝 / 宝箱,Treasure / treasure chest,318,2026-09-03,45,823,318,969,636,120,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
946,M4A1:ハオ 先鋒版(専属),M4A1: Asakura Hao Vanguard Edition (Exclusive),銃器,Weapon,,,,,1225,21514,1591,31,直近30日間の取引データなし,2026-09-03
947,M4A1:ハオ 豪華版(専属),M4A1: Asakura Hao Enjoy Edition (Exclusive),銃器,Weapon,2533,2026-09-01,5,1779,2609,3694,3182,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
948,M4A1:ハオ 旗艦版(専属),M4A1: Asakura Hao Flagship Edition (Exclusive),銃器,Weapon,3182,2026-08-29,3,3182,3182,7057,6364,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
949,M4A1:ハオ 旗艦版+(専属),M4A1: Asakura Hao Flagship Edition+ (Exclusive),銃器,Weapon,6364,2026-09-02,13,6477,6364,12727,12727,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
950,MC-X:麻倉 葉 先鋒版(専属),MC-X: Yoh Asakura Pioneer Edition (Exclusive),銃器,Weapon,795,2026-08-29,1,795,795,10624,1591,55,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
951,MC-X:麻倉 葉 豪華版(専属),MC-X: Yoh Asakura Enjoy Edition (Exclusive),銃器,Weapon,1591,2026-08-19,2,1591,1591,1623,3182,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
952,MC-X:麻倉 葉 旗艦版(専属),MC-X: Yoh Asakura Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,6364,0,直近30日間の取引データなし,2026-09-03
953,MC-X:麻倉 葉 旗艦版+(専属),MC-X: Yoh Asakura Flagship Edition+ (Exclusive),銃器,Weapon,6364,2026-08-26,2,6364,9164,9695,12727,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
954,M4A1:聖銃女王(専属),M4A1: Gunfire Coronation (Exclusive),銃器,Weapon,3182,2026-08-31,10,2490,3209,19566,3290,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
955,ゾロ Ⅳ(専属),Zoro IV (Exclusive),衣装 / セット,Outfit / Set,,,,,12816,14331,14000,2,直近30日間の取引データなし,2026-09-03
956,ゾロ Ⅴ(専属),Zoro V (Exclusive),衣装 / セット,Outfit / Set,,,,,0,0,19091,0,直近30日間の取引データなし,2026-09-03
957,ゾロ Ⅵ(専属),Zoro VI (Exclusive),衣装 / セット,Outfit / Set,,,,,14000,14000,25454,1,直近30日間の取引データなし,2026-09-03
958,ゾロ:ワノ国討ち入り(専属),Zoro: Wano Country Infiltration (Exclusive),衣装 / セット,Outfit / Set,,,,,24218,24283,38181,2,直近30日間の取引データなし,2026-09-03
959,平常心,Calm and Collected,チップ / チップ,Chip / Chip,,,,,159,9763,318,180,直近30日間の取引データなし,2026-09-03
960,回路制御,Circuit Control,チップ / チップ,Chip / Chip,1163,2026-08-19,3,754,159,21070,318,192,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
961,2人協力,Duo Collaboration,チップ / チップ,Chip / Chip,,,,,159,31923,318,201,直近30日間の取引データなし,2026-09-03
962,オーバーヒート,Power Overload,チップ / チップ,Chip / Chip,,,,,159,15988,318,200,直近30日間の取引データなし,2026-09-03
963,孤独な旅,Lonely Journey,チップ / チップ,Chip / Chip,374,2026-08-27,6,1678,159,158610,318,315,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
971,X型記念:戦龍(専属),Model X Commemoration: Dragon War (Exclusive),不明（カテゴリタグなし）,,795,2026-08-09,2,795,795,2124,1591,101,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-03
972,サンジ I(専属),Sanji I (Exclusive),衣装 / セット,Outfit / Set,,,,,4454,6917,6364,26,直近30日間の取引データなし,2026-09-03
973,サンジ II(専属),Sanji II (Exclusive),衣装 / セット,Outfit / Set,,,,,5091,9954,7636,19,直近30日間の取引データなし,2026-09-03
